,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.xgb.syn_ood,0.9688546844816684,0.9737823961152504,0.9721909754319793,0.001803007553402611,0.9724731246666493,0.0016978453945943883,5,0,1.1,maximize
performance.feat_rank_distance.corr,0.026742402610075367,0.12268876076393298,0.0564285843579043,0.03457894966724858,0.04918584838099913,0.021176394593117813,5,0,1.54,minimize
performance.feat_rank_distance.pvalue,5.818366032733076e-17,0.06812886686313244,0.020548034156167367,0.02702187438410917,0.000793459174195259,0.033106543930298674,5,0,1.54,minimize
detection.detection_xgb.mean,0.5373960476680384,0.5528321652091907,0.5441291491626657,0.005854894121242208,0.5434963259459304,0.00990226337448541,5,0,0.2,minimize
detection.detection_mlp.mean,0.48521559392146774,0.5335721825703018,0.5090201421039094,0.015620382408237985,0.5094133123285322,0.009971698888317282,5,0,9.65,minimize
detection.detection_gmm.mean,0.48448975837334246,0.508425363297325,0.49815837369970273,0.008745050456322546,0.4963225969507316,0.012087361039666233,5,0,0.62,minimize
detection.detection_linear.mean,0.5021609850108596,0.5275663455218336,0.5166093767861225,0.01005707610502581,0.5175948698988341,0.01859040995084571,5,0,2.01,minimize
privacy.delta-presence.score,1.2055555554885802,1.331288343476608,1.2550754588452948,0.05126366289215347,1.2335766422457242,0.09384564203840173,5,0,0.04,maximize
privacy.k-anonymization.gt,116.0,116.0,116.0,0.0,116.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,102.00000001,139.00000001,118.60000001,12.939860895697453,113.00000001,15.0,5,0,0.06,maximize
privacy.k-map.score,111.0,130.0,117.6,6.770524351924302,117.0,6.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,116.0,116.0,116.0,0.0,116.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,102.00000001,139.00000001,118.60000001,12.939860895697453,113.00000001,15.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.23881172839506173,0.2503858024691358,0.2439043209876543,0.0038067581430691294,0.24305555555555555,0.0027006172839506293,5,0,0.11,minimize
privacy.identifiability_score.score_OC,0.49074074074074076,0.5096450617283951,0.5032407407407408,0.006843400694025227,0.503858024691358,0.006558641975308643,5,0,0.11,minimize
