,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.gt,0.6514174692862849,0.6585475987888443,0.6557575363827927,0.0024548342484645154,0.6563184251818367,0.0023266516443610774,5,0,0.23,maximize
performance.linear_model.syn_id,0.6496069378440935,0.9912444787341359,0.7218277219194161,0.13474252505834322,0.6575224680820716,0.004769179014790903,5,0,0.23,maximize
performance.linear_model.syn_ood,0.97065,0.9992517770295549,0.984742855405911,0.011468251288132803,0.9843999999999998,0.022287499999999794,5,0,0.23,maximize
performance.mlp.gt,0.6290703744665758,0.6455553502846888,0.6397699260256255,0.005629956119365127,0.6407780190650603,0.0019420034548388587,5,0,5.17,maximize
performance.mlp.syn_id,0.6302891992724741,0.9447243989843012,0.6962435044485408,0.12426906651381377,0.6354444719766762,0.005649378385145898,5,0,5.17,maximize
performance.mlp.syn_ood,0.9418375000000001,0.9563875,0.9488472257082611,0.004958299287337546,0.9482125,0.005748628541305423,5,0,5.17,maximize
performance.xgb.gt,0.6636456380144078,0.6653046371483221,0.6645192233208906,0.0005675022247851644,0.664673552282497,0.0006391586235321434,5,0,0.66,maximize
performance.xgb.syn_id,0.6637734310140424,0.9967334981537653,0.7308177135072456,0.13295969029590446,0.6640587196157156,0.001808421240610869,5,0,0.66,maximize
performance.xgb.syn_ood,0.9985499999999999,0.9990477162194334,0.9987895432438867,0.00018003699987965014,0.99885,0.00024999999999986144,5,0,0.66,maximize
performance.feat_rank_distance.corr,0.696618101304204,0.7771783916014867,0.7375518957620057,0.03843678432905335,0.738205545071166,0.07487318307367419,4,0,0.21,minimize
performance.feat_rank_distance.pvalue,1.156174474890373e-136,6.595056835780988e-112,1.6493590140304572e-112,2.855400133922428e-112,1.1896101704204452e-115,1.6505486242008779e-112,4,0,0.21,minimize
detection.detection_xgb.mean,0.5658265389716922,0.6209289450822041,0.5966539685940867,0.018626951358652166,0.5959747412324906,0.018363100651017428,5,0,0.23,minimize
detection.detection_mlp.mean,0.4915875629161561,0.5615152351670658,0.516229398212449,0.025201300130306605,0.5100741810513596,0.027373396918737414,5,0,2.82,minimize
detection.detection_gmm.mean,0.5,0.5063814726797758,0.5012762945359552,0.0025525890719103384,0.5,0.0,5,0,0.3,minimize
detection.detection_linear.mean,0.533007104613369,0.6001583515027517,0.5566905147932257,0.023567269444576388,0.545087301769018,0.017811430022143138,5,0,0.87,minimize
privacy.delta-presence.score,2.49999999375,3.4999999825000003,2.9111110967932103,0.3627739433600512,2.9999999700000006,0.44444443228395114,5,0,0.05,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.06,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.12,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.12,maximize
privacy.identifiability_score.score,0.44,0.488,0.4688,0.018616122045152145,0.478,0.02999999999999997,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.442,0.522,0.4756,0.027170572316386712,0.468,0.025999999999999968,5,0,0.05,minimize
