,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.xgb.gt,0.9450980392156861,0.9823529411764707,0.9666299019607842,0.012629067420288473,0.966421568627451,0.011703431372549034,5,0,0.37,maximize
performance.xgb.syn_id,0.8072303921568628,0.9872549019607844,0.910171568627451,0.06840940500822526,0.8928921568627451,0.10612745098039233,5,0,0.37,maximize
performance.xgb.syn_ood,0.8901098901098902,0.9890109890109889,0.9252747252747253,0.03379902527303227,0.9175824175824175,0.016483516483516425,5,0,0.37,maximize
performance.feat_rank_distance.corr,0.25519587290155415,0.5455338029589248,0.4667679446461207,0.10843382595577851,0.5125845362578776,0.06228826309807106,5,0,0.09,minimize
performance.feat_rank_distance.pvalue,0.0014290188925450626,0.18366985885429898,0.0407388087684353,0.07157505948025626,0.003599336540930153,0.01011400763953076,5,0,0.09,minimize
detection.detection_xgb.mean,0.8940924395469848,0.9546444840562488,0.9266893534273214,0.0258822495392572,0.9370352365004772,0.05257566754892962,5,0,0.15,minimize
detection.detection_mlp.mean,0.468013468013468,0.5276292335115865,0.4934640522875817,0.020588209095817725,0.4857892652010299,0.022133095662507374,5,0,1.2,minimize
detection.detection_gmm.mean,0.5,0.608747906876249,0.5350420425286735,0.038145986003822005,0.5252525252525252,0.014309764309764272,5,0,0.12,minimize
detection.detection_linear.mean,0.6385872990151066,0.7881488683627721,0.7008282468175516,0.04951757842701013,0.6835737049640792,0.029420767388681823,5,0,0.8,minimize
privacy.delta-presence.score,3.3999999932000002,7.999999920000001,5.479999958640001,1.6375591384916766,5.999999940000001,2.0000000199999994,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,2.00000001,0.6324555320336759,2.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,2.00000001,0.6324555320336759,2.00000001,0.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.46,0.57,0.5,0.04147288270665542,0.49,0.06,5,0,0.08,minimize
privacy.identifiability_score.score_OC,0.39,0.54,0.48600000000000004,0.05388877434122993,0.5,0.06000000000000005,5,0,0.08,minimize
