,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.7334568070608681,0.7402935930854713,0.736914071431838,0.0027022499974285485,0.7383271596469566,0.00452737000960346,5,0,0.34,maximize
performance.mlp.gt,0.45986404056585145,0.7368859945430343,0.6303059083614971,0.12271056778130869,0.7219476568526919,0.22845392888525295,5,0,17.16,maximize
performance.mlp.syn_id,0.4898945009036246,0.7207736829345387,0.6555033284392788,0.08407642372046188,0.6874520623054489,0.02443040673552821,5,0,17.16,maximize
performance.mlp.syn_ood,0.4814103443545068,0.6981753326930993,0.6445328577308274,0.08239308560136564,0.6770018749714182,0.029565098093016884,5,0,17.16,maximize
performance.xgb.gt,0.7462310592858655,0.7546685027042974,0.7506769621556167,0.0028488971773562867,0.7512470632385196,0.003016923725087106,5,0,0.83,maximize
performance.xgb.syn_id,0.7100046222437332,0.7410904169620416,0.7247038980142764,0.010214052334071941,0.7236633013283506,0.008456440942470222,5,0,0.83,maximize
performance.xgb.syn_ood,0.7021081995701287,0.7499657017423514,0.7289797411624824,0.017098367886065904,0.7329537659486899,0.023734394292770022,5,0,0.83,maximize
performance.feat_rank_distance.corr,-0.044000091619139245,0.16736526260335785,0.05570443665681761,0.08137739518721314,0.0712338807576903,0.14200966581918964,5,0,0.39,minimize
performance.feat_rank_distance.pvalue,3.3334164636763663e-07,0.3758167863491412,0.11718395622489339,0.14543493952428777,0.02984292424724365,0.1791165134763378,5,0,0.39,minimize
detection.detection_xgb.mean,0.9918692659808016,0.994440059271312,0.9926754349197765,0.0009504121236853753,0.9922703987829964,0.0009331857741529115,5,0,0.26,minimize
detection.detection_mlp.mean,0.5182702010053936,0.8192626914548112,0.7223180917751264,0.11202900391100394,0.7865652991868507,0.11552199649850792,5,0,9.38,minimize
detection.detection_gmm.mean,0.3767639451410408,0.6755190408245132,0.565950927043242,0.10148163603329709,0.5938024781526948,0.056215480548291286,5,0,0.81,minimize
detection.detection_linear.mean,0.718206827161821,0.724382624398299,0.7223191893053634,0.0022556472646352156,0.7236708831664899,0.0020977572669018674,5,0,0.62,minimize
privacy.delta-presence.score,1.393939393516988,2.1904761894331064,1.781657309721559,0.30239449867702717,1.839999999264,0.5161290318671674,5,0,0.05,maximize
privacy.k-anonymization.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.07,maximize
privacy.k-anonymization.syn,24.00000001,82.00000001,54.40000001,21.592591322025246,46.00000001,31.999999999999993,5,0,0.07,maximize
privacy.k-map.score,21.0,33.0,26.6,4.63033476111609,25.0,8.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,24.00000001,82.00000001,54.40000001,21.592591322025246,46.00000001,31.999999999999993,5,0,0.1,maximize
privacy.identifiability_score.score,0.21414913957934992,0.2237093690248566,0.2202676864244742,0.003439025955756201,0.2208413001912046,0.0038240917782026707,5,0,0.14,minimize
privacy.identifiability_score.score_OC,0.2552581261950287,0.31644359464627153,0.2955066921606119,0.02190607201693561,0.29875717017208414,0.020076481835564042,5,0,0.14,minimize
