age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
57,2,229350,7,7,2,11,0,4,1,0,7,26,38,0
32,2,229350,10,9,2,6,0,4,1,0,9,39,38,0
19,2,386254,5,6,4,7,1,4,1,0,0,17,38,0
37,2,41401,4,6,5,13,4,4,1,0,0,22,38,0
32,2,386254,11,16,4,9,1,4,1,0,1,44,38,1
42,2,229350,8,13,2,13,0,4,1,0,9,40,38,1
50,2,229350,0,6,2,7,0,4,1,0,7,32,38,0
25,2,278345,14,10,4,11,3,4,0,0,0,26,38,0
37,1,186354,14,10,2,13,0,4,1,0,3,46,38,1
42,4,41401,6,13,2,6,0,4,1,0,7,40,38,0
19,2,154985,10,9,4,11,3,4,0,0,2,18,38,0
25,5,386254,10,9,2,13,4,4,1,0,5,45,38,0
19,2,386254,5,5,4,9,3,4,1,0,0,22,38,0
37,2,186354,10,9,0,0,2,4,1,0,7,18,38,0
25,5,229350,7,11,0,0,4,2,0,0,0,40,38,0
50,2,186354,11,14,2,3,0,4,1,0,6,99,38,1
32,2,186354,6,13,0,11,4,4,0,0,4,28,38,0
32,3,186354,10,9,2,2,0,4,1,0,9,40,38,1
25,2,186354,0,8,4,6,3,4,1,0,0,17,38,0
19,4,386254,8,8,4,6,3,4,1,0,0,16,38,0
19,2,337043,14,10,4,11,1,2,1,0,0,40,38,0
25,2,109546,14,10,2,6,0,4,1,0,1,66,38,0
46,2,186354,14,10,3,3,1,4,0,0,1,52,38,0
25,4,337043,8,13,4,6,1,4,1,0,1,56,38,0
32,2,186354,10,9,0,6,0,4,1,0,9,39,23,0
25,2,186354,14,10,4,6,4,4,0,0,0,40,38,0
63,2,229350,10,9,4,0,2,4,1,0,4,17,38,0
32,2,154985,8,14,4,6,1,4,1,0,4,39,38,0
37,2,41401,7,11,4,7,1,4,0,0,0,44,38,0
25,0,154985,10,14,4,10,1,4,1,0,4,39,38,0
46,2,229350,14,10,2,2,0,4,1,0,8,40,38,1
46,2,186354,7,10,2,9,0,4,1,0,7,43,38,0
19,2,186354,10,9,4,0,3,4,0,0,5,39,38,0
32,0,337043,6,14,2,3,0,4,1,0,5,40,38,1
25,2,109546,8,13,4,9,1,2,1,0,3,48,38,0
25,2,154985,10,9,2,9,0,4,1,0,7,50,38,1
19,5,278345,8,14,4,13,3,4,1,0,0,39,38,0
25,2,186354,8,14,4,3,1,4,1,0,0,39,38,0
25,0,337043,8,14,4,3,1,4,0,0,4,43,38,0
25,2,229350,8,14,4,0,1,4,0,0,2,25,38,0
37,2,229350,14,10,4,3,1,4,0,0,0,68,38,0
32,0,229350,11,14,4,9,1,4,1,0,2,40,38,1
42,3,337043,14,10,2,6,0,4,1,0,5,40,38,0
25,1,109546,8,13,2,9,5,1,0,0,4,22,38,0
50,4,278345,14,9,2,9,5,4,0,0,4,29,38,0
32,2,186354,10,9,0,3,4,4,0,0,8,43,38,0
50,0,109546,14,10,2,3,0,4,1,0,7,40,38,1
37,2,109546,6,14,0,0,4,4,0,0,4,40,38,0
37,2,109546,8,13,4,7,1,4,1,0,1,19,38,0
50,1,229350,12,15,2,9,0,4,1,0,7,64,31,0
37,2,109546,14,10,0,0,4,4,0,0,1,23,38,0
25,2,154985,14,10,4,13,1,2,0,0,0,47,38,0
25,2,154985,10,9,4,11,3,4,1,0,5,46,38,0
25,2,278345,8,13,0,3,1,4,0,0,4,39,38,0
19,2,109546,8,14,4,13,1,4,1,0,0,3,38,0
32,2,41401,11,14,2,9,0,4,1,0,4,46,38,0
46,4,186354,10,8,2,7,5,4,0,0,9,44,23,1
50,2,186354,8,15,2,9,0,4,1,0,9,42,38,1
32,2,154985,8,14,4,6,4,4,1,0,3,45,38,0
57,2,154985,10,9,2,2,0,4,1,0,10,40,38,1
32,2,109546,8,13,3,9,4,4,0,0,6,54,38,0
25,2,109546,6,11,2,11,3,4,1,0,2,51,38,0
25,2,229350,14,10,4,13,1,4,1,0,0,46,38,0
50,2,278345,8,13,2,11,0,4,1,0,8,40,38,0
46,0,109546,7,11,2,0,0,2,1,0,7,40,38,0
50,2,278345,5,5,2,13,0,4,1,0,4,40,38,0
25,2,229350,10,9,4,2,1,4,0,0,3,39,38,0
32,2,186354,14,10,5,6,1,4,1,0,0,40,38,0
25,3,186354,8,13,2,3,0,4,1,0,7,50,38,1
19,2,109546,10,9,4,6,4,4,0,0,1,16,38,0
25,2,109546,8,13,2,3,0,4,1,0,3,22,38,0
32,2,154985,0,8,2,2,0,4,1,0,2494,40,38,1
37,2,109546,0,6,2,2,0,4,1,0,6,42,38,0
25,3,109546,10,9,2,13,0,4,1,0,8,54,38,0
25,2,337043,10,9,4,6,3,2,1,0,0,17,38,0
42,2,109546,8,13,2,11,0,4,1,0,7,40,38,0
57,2,186354,14,9,2,11,0,4,1,0,6,52,23,0
37,2,278345,14,10,5,11,4,4,0,0,0,26,38,0
32,2,154985,10,9,3,7,4,2,0,0,4,39,31,0
50,4,186354,8,13,4,3,1,4,1,0,4,17,38,0
46,2,186354,8,13,2,7,2,2,1,0,7,39,38,0
25,2,186354,10,9,4,7,1,4,0,0,3,42,38,0
25,2,154985,8,14,4,0,3,4,0,0,0,22,38,0
25,2,41401,7,11,4,11,1,4,1,0,0,60,38,0
37,4,186354,5,4,2,6,0,4,1,0,2149,50,23,0
46,2,386254,14,10,4,13,1,2,1,0,0,46,38,0
19,2,109546,10,9,4,6,3,4,1,0,4,39,38,0
37,2,154985,8,13,0,6,4,4,0,0,2420,51,38,1
32,2,278345,14,10,2,7,0,4,1,0,2,68,38,0
19,1,41401,14,10,4,3,1,4,0,0,0,40,38,0
19,2,154985,8,13,4,7,1,2,0,0,1,51,38,0
46,3,154985,14,10,0,9,1,4,1,0,4,67,38,0
42,2,186354,14,10,6,7,2,4,0,0,0,40,38,0
57,2,154985,6,13,5,11,1,4,1,0,6,56,38,1
19,2,337043,14,10,4,0,3,4,0,0,0,28,38,0
19,2,109546,8,8,4,0,1,4,0,0,0,40,38,0
50,2,337043,0,6,2,2,0,4,1,0,8,40,38,0
25,2,186354,10,9,4,6,3,4,0,0,0,17,38,0
25,2,154985,14,10,4,11,4,2,0,0,0,40,38,0
37,5,229350,0,7,2,13,0,4,1,5013,9,40,38,1
37,2,186354,7,8,4,6,3,4,1,0,0,49,38,0
50,0,186354,14,10,2,2,0,4,1,0,6,40,38,1
42,4,186354,14,10,5,3,1,4,1,0,0,40,38,0
50,2,229350,10,9,0,2,1,4,1,0,2429,39,38,0
42,2,186354,8,13,4,9,1,4,0,0,4,25,38,1
37,2,109546,4,5,0,6,4,4,0,0,2,23,38,0
32,2,186354,10,9,0,6,4,4,1,0,7,39,38,0
32,3,186354,8,14,2,3,0,4,1,0,2497,39,38,0
50,2,337043,0,6,2,6,0,4,1,0,8,40,38,0
50,1,229350,6,13,2,3,0,4,1,0,7,27,38,1
46,2,186354,10,9,5,7,1,4,1,0,5,21,38,0
25,2,186354,14,10,4,9,1,4,1,0,1700,67,38,0
46,2,337043,11,14,4,3,1,4,1,0,3,50,38,0
19,2,186354,14,10,4,0,2,4,1,0,0,42,38,0
25,3,386254,11,14,6,3,4,4,0,0,0,25,38,0
50,3,109546,8,13,0,13,1,4,1,0,6,64,31,1
42,2,186354,0,7,2,7,0,4,1,0,7,41,38,1
32,2,154985,7,11,4,2,1,4,1,0,1,40,38,0
50,1,41401,8,13,2,0,0,2,1,11045,8,40,38,1
37,2,186354,7,10,4,2,1,4,1,0,0,46,38,0
32,2,229350,0,6,2,6,1,4,1,0,5,43,38,0
19,2,154985,0,8,4,6,3,2,1,0,0,52,38,1
32,2,489715,7,11,4,2,3,4,1,0,0,40,38,0
37,2,41401,10,9,2,6,0,4,1,0,8,45,38,0
42,0,41401,8,13,3,9,1,4,0,0,7,39,38,0
25,5,386254,10,9,5,7,2,4,1,0,4,39,38,0
37,2,278345,11,14,2,0,0,4,1,0,5,46,38,1
25,2,109546,8,13,2,13,0,4,1,0,3,51,38,0
46,2,109546,4,4,2,2,0,4,1,0,9,40,38,1
32,2,109546,11,11,2,3,0,4,1,0,2335,40,38,1
63,2,229350,8,13,5,9,1,2,0,0,3,39,38,0
50,2,229350,0,6,0,13,4,4,0,0,6,45,38,0
37,2,337043,0,6,2,6,0,4,1,0,7,40,38,0
42,5,337043,0,8,0,0,4,4,0,0,5,40,38,0
32,2,229350,10,6,2,6,0,1,1,0,6,40,38,0
42,2,186354,10,13,2,3,0,4,1,0,9,50,38,1
32,2,109546,10,9,2,3,0,4,1,0,9,58,38,0
25,2,186354,10,9,4,2,1,4,1,0,2112,49,38,0
50,2,41401,11,14,2,3,1,4,1,0,4,40,38,1
37,2,186354,14,9,2,11,0,4,1,0,7,52,38,1
32,2,229350,14,10,5,9,1,4,0,0,1,40,38,0
50,3,186354,11,16,0,7,1,4,1,0,6,39,23,0
25,2,489715,8,13,2,0,5,4,0,0,6,48,38,1
32,2,109546,11,14,2,3,0,4,1,0,5,69,38,0
25,2,109546,0,8,0,7,1,4,1,0,2,25,38,0
42,4,186354,7,11,0,6,1,4,1,0,2,41,38,0
32,2,186354,10,9,4,6,1,4,1,0,6,39,27,0
57,2,278345,6,14,2,3,0,4,1,0,7,52,38,1
37,2,186354,8,9,5,6,3,4,1,0,6,39,38,0
19,2,386254,8,14,4,6,1,4,1,0,0,39,38,0
50,2,186354,8,13,2,3,0,4,1,0,9,40,38,0
42,2,109546,10,13,6,7,1,4,0,0,4,39,38,0
37,2,186354,10,9,0,0,1,4,1,0,6,39,38,0
37,2,154985,14,10,0,13,1,4,1,0,2,99,38,0
37,2,278345,6,13,2,3,0,4,1,0,7,46,38,1
57,4,109546,5,5,6,7,4,4,0,0,1,9,38,0
37,4,109546,8,13,2,3,0,4,1,0,6,51,38,0
19,2,154985,10,9,4,0,3,4,0,0,1,39,38,0
57,0,337043,14,10,0,2,1,4,1,0,5,40,38,0
19,3,229350,10,9,4,11,3,4,1,0,3,47,38,0
32,2,109546,7,11,2,13,5,4,0,0,4,49,38,0
46,2,278345,14,10,4,11,4,4,0,0,2,43,38,0
37,2,186354,0,8,4,7,4,4,0,0,1,39,38,0
32,2,278345,8,14,2,2,0,4,1,0,6,40,38,0
42,2,229350,8,9,4,6,1,4,1,0,3,50,38,0
57,2,229350,5,5,2,6,0,4,1,0,7,40,38,0
32,3,186354,0,8,6,7,3,4,0,0,2,26,38,0
19,2,154985,10,9,4,7,4,2,0,0,2,39,38,0
63,2,278345,4,7,2,6,0,4,1,0,6,40,38,0
42,5,337043,14,10,0,0,0,4,1,0,2,40,38,0
42,2,186354,0,8,4,6,3,4,1,0,4,45,38,0
42,2,186354,11,13,2,9,0,2,1,11041,6,49,38,1
25,5,337043,10,9,0,13,1,4,1,0,5,39,38,0
46,2,229350,14,10,2,13,0,4,1,0,4,52,38,0
57,2,186354,14,9,2,2,0,4,1,10982,9,52,38,1
37,1,278345,6,13,0,9,1,4,0,0,2,38,38,0
42,2,229350,14,10,4,9,1,4,1,0,0,46,38,0
50,4,186354,7,10,2,3,0,4,1,0,5,28,38,0
25,2,186354,10,9,4,7,3,4,0,0,1,16,38,0
42,5,186354,6,13,2,10,0,4,1,0,6,40,38,0
25,4,154985,10,9,3,2,3,4,1,0,3,40,38,0
32,2,278345,8,14,4,11,1,4,1,0,3,56,38,1
19,5,489715,10,9,4,7,3,4,1,0,1,20,38,0
37,2,278345,6,13,2,2,0,4,1,0,6,68,38,1
46,2,41401,4,6,4,2,1,4,1,0,2,40,38,0
37,2,154985,11,15,2,13,0,4,1,0,7,95,38,1
25,0,229350,10,9,4,3,1,4,0,0,5,39,38,0
32,3,109546,8,13,2,3,0,4,1,0,4,46,38,0
50,3,109546,10,9,2,11,0,4,1,0,2652,51,38,1
19,2,386254,14,10,4,7,3,4,1,0,0,34,38,0
25,2,109546,4,7,4,6,3,4,1,0,0,40,38,0
50,2,154985,7,11,2,3,0,4,1,0,6,40,38,0
50,2,229350,10,9,2,11,0,4,1,0,9,39,38,1
25,2,154985,14,11,4,3,3,2,0,0,0,40,38,0
25,2,186354,14,10,4,6,2,4,1,0,0,40,27,0
57,2,186354,10,9,2,6,0,4,1,0,10,24,38,1
25,2,109546,0,9,4,6,1,4,0,0,1,25,38,0
50,2,278345,4,4,2,6,0,4,1,0,6,46,38,0
25,2,186354,0,8,4,13,1,4,0,0,0,9,38,0
25,4,278345,7,10,4,6,1,4,1,0,0,50,38,0
32,2,186354,4,3,2,7,2,4,0,0,5,27,27,0
50,2,278345,14,10,2,2,0,4,1,0,7,40,38,1
19,2,386254,14,10,4,0,3,4,1,0,0,22,38,0
50,2,337043,7,11,2,13,0,4,1,0,7,40,38,0
42,2,186354,10,9,2,9,0,4,1,0,9,43,23,1
46,0,337043,10,9,0,3,1,4,1,0,8,51,38,1
50,2,337043,14,10,2,2,0,4,1,0,7,40,38,1
50,3,229350,8,9,2,11,0,4,1,0,9,40,38,1
37,2,41401,11,14,0,3,3,4,1,0,1,40,38,0
46,2,229350,7,11,2,2,0,2,1,0,7,49,38,0
19,2,229350,10,9,4,11,1,4,1,0,4,47,38,0
32,4,229350,7,13,2,6,0,4,1,0,3,73,38,0
37,2,109546,0,8,4,11,4,2,0,0,0,39,38,0
25,2,278345,10,9,4,7,1,4,1,0,2,1,38,0
19,2,337043,14,10,4,3,3,4,0,0,0,51,38,0
37,2,278345,14,10,4,0,4,1,0,0,1805,49,35,0
46,2,109546,8,13,4,3,1,4,0,0,5,39,38,1
42,2,278345,7,11,2,9,1,4,1,0,5,61,38,0
25,3,109546,8,13,2,3,0,4,1,0,8,40,38,1
25,2,337043,8,9,4,6,3,4,1,0,0,1,38,0
50,1,186354,14,10,3,13,1,4,1,0,2,67,35,0
50,5,337043,10,9,2,10,0,4,1,0,8,41,38,1
46,2,154985,11,16,4,9,3,4,1,0,3,1,38,0
25,5,229350,6,14,4,13,3,4,0,0,0,45,38,0
32,3,186354,14,10,2,3,0,4,1,0,3,99,38,0
50,2,109546,14,10,2,3,0,4,1,0,4,99,38,1
46,4,229350,7,11,0,3,1,4,1,0,4,40,38,0
50,3,229350,10,9,2,2,0,4,1,0,9,57,38,1
42,0,337043,10,9,4,3,3,4,1,0,4,21,38,0
63,5,186354,5,5,0,13,1,4,0,0,3,40,38,0
42,2,229350,8,9,4,7,3,4,1,0,2,21,38,0
25,5,41401,14,10,4,6,3,4,1,0,0,39,38,0
37,2,337043,8,13,0,2,1,2,1,0,1,84,38,0
46,2,186354,11,15,2,9,5,4,0,5012,9,40,38,1
46,2,186354,0,6,4,11,1,4,1,0,4,20,38,1
42,2,229350,8,13,2,2,0,4,1,0,8,40,23,1
57,2,278345,11,14,2,11,0,4,1,0,9,60,23,1
42,1,109546,14,10,4,7,1,4,1,0,0,46,38,0
32,2,154985,5,5,2,6,0,4,1,0,3,40,38,0
42,2,186354,10,9,5,6,3,4,1,0,6,39,38,0
42,2,154985,14,10,2,2,0,4,1,10987,8,99,38,1
25,2,109546,0,8,2,7,5,4,0,0,5,28,38,1
50,4,229350,8,13,2,3,0,4,1,0,7,82,38,0
19,2,109546,14,10,4,11,3,4,1,0,0,18,38,0
37,2,186354,10,9,4,7,1,4,1,0,2,19,38,0
46,2,109546,6,14,6,11,1,4,0,0,5,40,38,0
25,2,278345,0,9,4,6,3,2,1,0,0,39,38,0
50,2,109546,10,9,2,6,0,4,1,0,10,44,38,0
57,3,229350,8,13,0,3,4,4,0,0,7,44,38,0
37,2,109546,7,11,4,9,1,4,1,0,0,83,38,0
42,4,109546,10,9,2,6,0,4,1,0,8,39,38,0
25,2,229350,14,10,4,0,2,4,1,0,0,40,27,0
19,4,41401,11,14,4,9,1,4,1,0,0,49,38,0
37,2,278345,10,9,4,2,4,4,1,0,5,39,38,0
50,2,229350,14,10,0,9,1,4,1,0,3,40,38,1
57,2,337043,14,9,2,7,0,1,1,0,7,40,23,1
32,2,109546,14,10,4,10,3,2,1,0,0,40,38,0
25,2,109546,10,9,5,0,1,2,1,0,5,23,38,0
25,4,186354,0,8,2,7,2,4,0,0,3,25,38,0
37,2,109546,8,14,4,11,1,4,0,0,5,43,38,0
25,2,109546,14,10,4,3,3,4,1,0,0,47,38,0
32,0,229350,10,14,0,3,4,4,1,0,7,39,38,0
46,2,154985,10,9,4,0,1,4,0,0,7,39,38,0
50,2,109546,7,11,2,6,0,4,1,0,7,40,38,0
37,2,186354,10,9,4,0,1,2,0,0,4,39,38,0
50,2,109546,6,12,2,11,0,4,1,0,8,52,38,1
57,4,41401,10,8,2,13,0,4,1,0,7,50,38,1
46,2,109546,10,9,2,0,1,4,1,0,9,39,38,1
57,4,41401,10,9,5,9,4,2,1,0,5,17,38,0
37,3,109546,10,9,0,3,1,4,1,0,2517,39,38,0
50,2,337043,10,8,2,11,0,4,1,0,8,49,38,1
46,2,186354,6,14,4,3,4,4,0,0,3,40,38,0
57,2,186354,14,9,2,6,0,4,1,0,9,50,38,1
25,2,386254,14,10,2,0,5,4,0,0,0,50,38,0
37,5,229350,7,14,4,9,1,4,0,0,0,39,38,0
46,2,154985,8,13,0,13,1,4,1,0,6,48,38,0
25,4,154985,14,10,2,9,0,4,1,0,3,69,23,1
46,5,109546,11,14,0,0,1,4,0,0,4,49,38,0
50,2,109546,10,9,0,7,4,2,0,0,6,39,38,0
19,2,186354,0,8,4,6,1,4,1,0,0,39,38,0
37,2,186354,0,7,2,2,0,4,1,0,8,52,38,1
19,3,109546,14,10,4,2,3,4,1,0,0,13,38,0
37,2,337043,10,9,2,3,0,4,1,0,9,12,38,0
42,2,109546,8,13,2,9,5,4,0,0,8,40,38,1
50,2,186354,14,5,3,13,1,4,0,0,1,65,38,0
19,2,154985,7,11,4,13,3,4,0,0,0,39,38,0
19,2,186354,14,10,4,11,2,4,0,0,0,27,38,0
50,5,229350,8,13,4,9,1,4,0,0,3,51,38,1
25,2,278345,7,11,0,6,4,4,0,0,0,26,38,0
37,3,41401,8,13,0,9,1,4,1,0,6,22,38,0
46,2,186354,10,9,2,11,0,4,1,0,9,54,38,0
42,2,386254,10,9,0,7,2,4,1,0,7,19,38,0
32,2,337043,0,8,0,2,3,4,1,0,3,65,38,0
25,2,186354,7,9,4,7,3,4,1,0,0,39,38,0
57,5,186354,11,14,2,10,5,4,0,0,8,22,38,1
42,0,186354,6,13,2,3,0,4,1,0,2460,40,38,1
25,2,186354,6,11,2,13,5,4,0,0,4,28,38,1
46,2,154985,5,3,2,6,1,4,1,0,6,60,31,0
25,2,186354,0,8,4,7,3,4,1,0,0,39,27,0
25,2,41401,14,10,2,6,0,4,1,0,4,46,38,1
32,2,278345,10,9,2,7,5,4,0,0,8,37,38,1
32,2,337043,8,13,2,2,0,4,1,0,10,40,38,1
32,2,154985,10,9,4,0,3,2,0,0,2,39,38,0
25,4,186354,10,9,4,6,3,4,1,0,3,39,38,0
32,4,109546,11,14,2,3,0,4,1,0,7,40,38,1
42,2,186354,7,11,6,7,4,4,0,0,1,26,38,0
50,2,41401,7,11,2,2,0,4,0,0,5,30,38,1
25,2,41401,10,9,3,0,3,4,0,0,3,25,38,0
57,2,278345,4,5,2,0,4,4,1,0,7,40,38,0
37,4,278345,11,7,2,11,0,4,1,0,7,61,38,0
32,2,186354,10,9,0,6,1,4,1,0,5,39,38,0
42,2,41401,8,13,2,6,0,4,1,0,9,46,38,1
37,2,109546,8,13,2,2,0,4,1,0,7,69,38,1
42,2,109546,10,9,0,7,2,4,1,0,8,21,38,0
50,2,337043,6,12,2,3,5,4,1,0,8,23,38,1
50,4,109546,7,11,2,0,0,4,1,0,6,40,38,0
46,2,186354,14,10,2,0,0,4,1,0,5,40,38,0
32,2,186354,8,13,5,9,1,2,1,0,3,39,38,0
37,2,154985,0,14,4,6,1,4,0,0,1,39,38,0
37,1,186354,14,10,0,10,3,4,1,0,1,40,38,0
37,4,186354,14,10,2,6,0,4,1,0,3,46,38,0
37,2,154985,8,9,4,13,1,4,1,0,3,28,38,0
37,2,154985,6,12,2,9,0,4,1,10993,8,48,38,1
57,2,109546,5,5,0,6,4,4,1,0,2,51,38,0
46,2,186354,6,12,2,3,0,4,1,11005,9,52,38,1
32,2,229350,10,9,3,2,3,4,1,0,3,39,38,0
37,2,229350,14,10,4,13,4,4,0,0,0,40,23,0
32,3,186354,10,9,2,2,0,4,1,0,8,62,38,1
37,0,109546,10,9,3,0,4,1,1,0,5,39,31,0
32,2,109546,10,9,2,6,0,4,1,0,8,39,38,0
37,2,41401,7,6,4,7,4,4,1,0,0,20,38,0
63,4,109546,10,9,2,2,0,4,1,0,7,23,38,0
57,5,109546,14,10,4,7,1,2,1,0,0,21,38,0
37,2,109546,0,8,2,13,0,4,1,0,5,67,38,0
57,4,229350,10,8,2,7,0,3,1,63742,10,40,27,1
46,4,109546,14,10,4,3,1,4,0,0,0,46,38,0
37,1,229350,14,10,0,3,4,4,0,0,0,40,23,0
42,4,41401,8,13,0,3,1,4,1,0,2336,58,38,0
50,1,229350,8,13,6,13,1,4,1,0,5,40,38,0
50,0,186354,10,9,0,0,1,4,0,0,7,48,38,0
32,2,186354,8,14,4,0,1,4,1,0,5,39,38,0
25,2,278345,7,11,4,7,3,4,1,0,0,19,38,0
32,2,186354,14,5,2,6,5,4,0,0,5,40,38,0
32,2,109546,8,13,2,2,3,4,0,0,5,48,38,0
57,2,229350,5,3,2,7,0,4,1,0,7,21,23,0
46,3,278345,10,9,2,3,0,4,1,0,10,23,38,0
50,5,186354,8,13,2,3,0,4,1,63512,9,40,38,1
19,2,186354,10,9,4,11,1,4,1,0,3,1,38,0
57,2,41401,14,10,4,11,1,4,1,0,0,21,38,0
25,2,278345,10,9,4,3,1,4,0,0,4,39,38,0
37,4,186354,8,13,4,3,1,4,1,0,2,47,38,1
25,2,489715,0,6,4,6,4,4,0,0,1,21,27,0
57,2,229350,10,9,2,0,2,2,0,0,7,40,38,0
42,2,186354,0,8,0,13,1,4,1,0,5,37,38,0
32,2,186354,11,14,0,6,0,4,1,0,4,69,38,1
50,4,337043,0,6,0,6,3,4,1,0,5,44,38,0
