age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,3,186354,14,10,4,6,1,4,1,0,2,64,38,0
46,2,278345,4,6,4,2,4,2,1,0,0,61,38,0
50,2,337043,0,6,2,2,0,4,1,0,8,96,38,1
37,2,109546,0,16,0,9,2,4,0,0,3,21,38,0
46,2,41401,8,13,2,3,0,4,1,0,8,51,38,1
50,2,109546,11,14,0,3,4,4,1,0,6,27,38,1
25,2,154985,10,9,0,6,1,4,1,0,5,50,38,0
37,3,109546,10,9,2,6,0,4,1,0,9,51,38,1
25,2,109546,0,8,4,7,1,4,1,0,0,39,38,0
32,2,278345,6,11,2,3,0,4,1,0,6,97,38,1
50,2,41401,10,9,0,11,1,4,1,0,8,43,38,0
25,4,41401,10,9,0,6,3,4,1,0,5,47,38,0
25,2,186354,14,10,4,13,1,2,1,0,0,46,38,0
32,2,186354,6,14,2,2,0,4,1,0,7,40,38,0
50,2,337043,5,4,2,13,0,4,1,0,5,46,27,0
57,2,186354,4,3,2,6,0,4,1,0,7,46,38,0
25,5,186354,10,9,0,13,1,4,1,0,3,40,38,0
25,2,109546,14,10,0,13,1,4,1,0,0,40,38,0
50,2,109546,10,9,0,2,1,4,1,0,6,39,38,0
37,2,109546,10,9,4,6,4,4,1,0,3,39,38,0
25,2,109546,4,11,2,13,0,1,1,0,2,40,31,0
37,3,229350,8,13,2,11,0,4,1,0,9,58,23,1
32,2,109546,7,11,2,6,0,4,0,0,6,46,38,0
46,2,186354,8,13,2,11,0,4,1,0,9,40,38,1
32,2,186354,14,10,2,2,0,4,1,0,4,40,38,0
25,2,386254,0,8,0,6,4,4,0,0,2,40,38,0
37,2,109546,10,9,0,3,4,4,1,0,6,39,38,0
46,4,41401,10,9,2,7,0,4,1,0,8,56,38,1
46,1,229350,6,13,2,3,0,4,1,0,7,44,38,0
46,2,186354,5,4,2,6,0,4,1,0,8,40,38,0
19,2,229350,14,10,4,6,1,4,1,0,0,40,38,0
42,2,41401,10,9,2,13,5,4,0,0,8,45,38,0
50,4,109546,6,13,0,3,1,1,0,0,4,46,38,1
37,2,278345,14,10,0,0,5,4,0,0,1,23,38,0
46,4,386254,0,7,6,7,4,4,0,0,3,17,38,0
19,2,386254,10,9,4,6,2,4,1,0,4,20,38,0
32,4,278345,8,13,2,3,0,4,1,5022,9,67,38,1
19,2,278345,0,8,4,11,3,4,0,0,0,4,38,0
46,4,186354,11,10,2,3,0,4,1,5032,9,99,38,1
25,2,337043,4,6,4,2,4,4,0,0,0,37,38,0
25,2,278345,10,9,4,0,1,4,0,0,3,39,38,0
37,2,41401,0,8,4,6,3,4,1,0,0,39,38,0
32,2,186354,8,14,2,11,3,4,1,0,5,40,38,0
32,2,186354,10,9,4,11,1,4,1,0,4,39,38,0
42,2,337043,8,13,2,3,0,4,1,0,8,61,38,1
37,2,229350,11,14,0,9,1,2,0,0,1978,39,38,0
57,3,186354,8,13,0,3,3,4,1,0,9,39,38,0
32,2,109546,6,13,0,3,1,4,1,0,4,40,38,0
46,2,41401,10,9,2,2,0,4,1,0,10,47,38,1
46,2,229350,8,13,2,11,0,4,0,0,9,29,38,1
42,2,109546,8,13,3,6,3,2,1,0,5,39,31,0
25,4,109546,7,10,4,7,1,1,1,0,0,40,38,0
32,2,278345,0,6,2,2,0,2,1,0,5,40,38,0
25,2,154985,10,9,2,3,0,4,1,0,8,59,38,1
25,2,186354,10,9,4,7,3,4,1,0,1,16,38,0
25,2,109546,10,9,0,9,1,4,1,0,5,20,38,0
46,2,41401,7,10,2,11,0,4,1,0,7,51,38,1
32,2,109546,10,9,3,6,3,4,0,0,5,47,38,0
19,2,109546,10,9,4,2,3,4,1,0,1,39,38,0
37,0,41401,10,9,0,3,1,4,1,0,7,40,38,0
50,4,186354,10,9,0,7,4,4,0,0,6,49,38,0
50,1,337043,14,10,4,7,4,4,0,0,0,42,38,0
25,2,109546,0,8,4,6,3,4,1,0,0,39,38,0
42,2,109546,10,9,0,7,4,4,0,0,7,55,38,0
25,2,109546,10,9,4,11,3,4,1,0,0,1,38,0
37,4,154985,10,9,2,10,0,4,1,0,8,30,38,0
32,2,186354,8,14,0,9,1,4,0,0,2425,39,38,1
37,2,186354,11,14,0,9,1,4,1,0,2,45,38,0
32,2,386254,10,9,0,6,1,4,0,0,7,39,38,0
25,4,154985,8,14,4,9,3,4,1,0,0,2,38,0
42,2,186354,10,9,2,2,0,4,1,0,9,40,38,0
57,2,109546,10,12,2,9,0,4,1,0,9,40,38,1
42,4,109546,7,11,2,13,0,2,0,0,5,52,38,1
50,5,154985,10,8,2,9,0,4,1,11001,10,40,38,1
19,2,154985,0,6,4,2,1,4,0,0,0,31,38,0
42,4,109546,0,8,2,6,0,2,1,0,4,40,38,0
25,2,229350,10,9,2,13,1,2,1,0,3,59,38,0
42,2,186354,14,10,0,11,1,4,1,0,2,48,38,0
46,2,186354,11,14,2,9,0,4,1,0,9,69,38,1
19,2,186354,8,14,4,11,3,4,0,0,1,39,38,1
37,2,186354,11,16,4,9,1,4,1,0,2,39,38,1
19,2,186354,6,13,4,11,3,4,0,0,1,23,38,0
46,2,337043,11,9,2,9,0,4,1,0,9,99,38,1
32,3,186354,8,13,4,9,3,4,1,0,4,31,38,0
19,2,278345,8,13,4,7,1,2,0,0,0,1,38,0
57,2,109546,14,10,0,7,2,4,1,0,4,27,38,0
25,2,186354,14,10,4,6,3,4,1,0,0,39,38,0
57,2,154985,10,9,2,13,5,4,0,0,8,36,38,0
25,2,337043,4,5,3,13,4,3,0,0,1,40,27,0
63,5,278345,0,6,2,0,0,4,0,0,6,40,38,0
32,2,278345,0,8,4,6,3,4,1,0,0,39,38,0
46,1,386254,8,13,6,9,1,2,0,0,2291,22,38,0
32,2,109546,7,11,0,11,1,4,0,0,3,40,38,0
50,2,154985,8,13,0,11,1,4,1,0,7,39,38,0
46,2,229350,10,9,4,7,4,2,1,0,3,39,38,0
25,2,109546,10,9,4,6,1,4,1,0,4,39,38,0
32,2,186354,10,9,4,2,1,4,1,0,2,51,38,0
42,2,154985,11,14,0,9,0,4,1,0,5,99,38,1
57,2,278345,10,9,0,6,4,4,0,0,8,43,38,0
46,5,41401,7,10,2,9,5,2,0,0,7,48,38,0
25,2,109546,8,14,4,2,3,4,1,0,0,38,38,0
32,2,186354,0,8,4,11,1,4,0,0,2,39,38,0
50,2,337043,11,11,2,9,5,4,0,0,5,40,38,0
37,2,109546,14,10,0,2,1,4,0,0,1,40,38,0
25,2,229350,14,10,2,13,0,4,1,0,1,40,38,0
37,2,386254,0,6,4,6,1,4,1,0,3,39,27,0
25,2,278345,0,8,2,6,0,4,1,0,5,40,40,0
50,2,109546,8,9,2,13,0,4,0,0,8,40,38,0
25,2,109546,7,11,4,0,3,4,1,0,0,23,38,0
46,2,229350,14,10,0,2,0,4,1,0,4,68,38,0
63,2,278345,10,9,2,2,0,4,1,0,9,22,38,1
42,2,489715,7,11,2,13,0,2,1,0,6,68,38,1
50,5,337043,10,9,6,6,1,4,1,0,4,21,38,0
42,2,109546,6,13,2,3,5,4,0,0,7,40,38,0
63,1,41401,4,6,4,6,1,4,0,0,0,20,38,0
25,4,386254,8,13,6,7,4,2,0,0,1,32,38,0
42,2,186354,6,13,2,0,0,1,1,0,5,94,31,0
50,2,229350,10,9,6,7,4,4,0,0,3,22,38,0
37,2,337043,5,4,2,6,0,4,1,0,3,50,38,0
19,2,186354,7,11,4,7,3,4,1,0,0,30,38,0
19,2,41401,14,10,4,3,3,4,0,0,0,18,38,0
42,4,337043,10,9,0,13,1,4,1,0,6,53,38,0
19,2,109546,0,6,4,7,3,4,1,0,0,16,38,0
42,1,41401,8,13,2,10,0,4,1,0,8,40,38,1
37,2,186354,6,13,6,7,4,4,0,0,2,39,23,0
32,2,186354,5,8,0,7,4,4,1,0,3,40,38,0
46,2,186354,0,6,2,13,0,4,1,0,6,72,38,0
42,2,41401,11,11,2,0,0,4,1,0,7,40,38,0
32,2,337043,11,14,4,11,1,4,1,0,1,76,38,1
57,5,229350,7,10,4,7,1,2,0,0,0,39,38,0
37,3,186354,6,13,2,11,0,4,1,0,8,40,38,1
32,2,386254,5,6,4,6,1,4,1,0,0,40,38,0
32,2,186354,0,8,4,13,4,4,0,0,1,40,38,0
25,2,489715,10,9,4,7,3,2,0,0,1,39,38,0
19,2,109546,8,14,4,11,1,4,1,0,1,39,38,0
19,2,109546,14,10,4,3,3,4,0,0,0,21,38,0
50,2,337043,8,13,2,6,0,4,1,0,8,50,38,0
32,2,109546,10,9,2,11,5,4,0,0,9,39,38,0
32,2,229350,10,9,5,3,1,4,1,0,8,43,38,0
19,2,109546,0,8,4,7,1,4,1,0,0,24,38,0
46,2,337043,10,9,5,11,2,2,0,0,7,39,38,0
50,2,154985,10,9,0,3,1,4,0,0,7,22,38,0
25,2,386254,10,9,4,0,3,4,1,0,5,39,38,0
46,2,229350,10,9,0,7,4,4,1,0,8,43,23,0
25,2,109546,14,10,0,2,1,4,1,0,0,40,38,0
32,2,186354,10,9,5,0,4,4,0,0,3,56,38,0
50,2,109546,4,6,0,6,1,4,0,0,4,40,38,0
63,1,109546,14,10,2,0,0,4,1,0,6,40,38,1
25,2,109546,11,14,4,9,1,4,0,0,0,40,38,0
37,2,186354,11,14,0,9,1,4,1,0,3,40,38,0
50,4,186354,8,13,3,2,1,4,1,0,5,49,38,1
57,2,186354,7,10,2,13,0,4,1,0,9,46,38,1
37,2,41401,10,9,2,6,0,4,1,0,7,54,38,0
25,2,186354,10,9,4,6,3,4,1,0,0,22,38,0
25,2,229350,10,9,4,10,3,4,1,0,3,39,38,0
32,2,109546,8,13,2,0,0,4,1,0,8,40,38,0
37,3,337043,14,10,0,9,1,4,1,0,1,44,38,0
32,2,337043,0,8,2,2,0,4,1,0,6,40,27,0
37,5,278345,11,14,0,10,4,4,0,0,0,27,38,0
19,2,186354,11,14,4,3,1,4,0,0,0,40,38,1
63,1,229350,0,2,2,7,0,2,1,0,5,50,38,0
42,2,154985,14,10,2,3,0,4,1,10968,8,40,38,1
37,2,109546,10,9,6,11,4,2,0,0,4,52,38,0
37,2,109546,10,9,4,6,4,4,1,0,6,39,38,0
25,2,186354,7,11,4,11,4,4,0,0,0,40,23,0
46,2,229350,10,8,2,13,0,4,1,0,10,61,27,1
25,2,109546,14,10,3,13,1,4,1,0,0,40,38,0
25,2,154985,10,9,4,2,3,4,1,0,0,18,38,0
63,4,229350,0,5,2,11,0,2,1,0,6,18,38,0
50,3,109546,8,13,2,0,0,4,1,0,2499,35,38,0
32,2,109546,14,10,2,11,3,4,0,0,4,49,38,0
25,2,186354,10,9,2,3,1,4,1,0,7,48,38,0
25,2,109546,10,9,0,7,1,4,0,0,3,39,38,0
25,2,186354,10,9,0,6,1,4,1,0,5,39,38,0
42,2,109546,7,11,2,2,0,4,1,0,7,40,38,1
42,2,41401,11,14,2,11,0,4,1,0,7,49,38,1
37,1,186354,8,9,0,3,2,4,0,0,6,39,38,0
50,2,278345,11,13,0,3,4,4,0,0,5,45,23,1
50,2,186354,10,9,6,7,1,4,0,0,4,20,38,0
46,4,186354,14,10,3,0,2,4,1,0,1,47,23,0
37,2,154985,0,8,0,13,4,4,1,0,3,87,38,0
37,2,229350,14,10,4,0,4,4,0,0,0,42,38,0
25,5,109546,6,14,4,0,4,4,0,0,0,19,38,0
37,2,154985,10,8,2,9,0,1,1,0,7,53,38,1
50,2,186354,10,9,2,0,0,4,1,0,9,39,38,0
37,2,229350,10,9,0,3,4,4,0,0,9,39,38,0
32,2,186354,7,11,0,6,3,4,0,0,4,47,38,0
25,2,386254,0,8,2,6,0,4,1,0,5,40,38,0
46,2,489715,10,9,5,13,4,4,1,0,5,21,38,0
32,2,154985,10,9,4,0,1,4,1,0,6,39,38,0
46,2,109546,8,13,2,3,0,1,1,0,9,40,23,1
32,2,229350,6,14,4,11,3,2,1,0,0,39,38,0
42,2,109546,8,13,0,2,4,4,1,0,5,44,38,0
25,2,229350,8,14,4,7,3,4,1,0,0,39,38,0
37,2,109546,6,13,6,0,1,4,0,0,2,41,38,0
42,2,186354,6,13,0,0,1,4,1,0,5,51,38,1
42,2,109546,10,9,0,3,1,4,0,0,8,39,38,0
19,2,278345,10,9,4,13,3,4,1,0,1,16,38,0
50,3,278345,7,11,2,2,0,4,1,0,6,46,23,1
25,5,186354,8,13,2,3,5,4,0,0,6,24,38,0
50,2,154985,8,12,2,3,0,2,1,0,7,40,38,1
37,2,186354,14,10,0,11,1,4,1,0,1,43,38,0
42,0,229350,11,13,4,9,4,4,0,0,4,40,38,0
25,2,186354,14,10,4,6,3,4,0,0,0,21,38,0
42,2,186354,14,10,0,0,4,4,0,0,1924,46,38,0
42,2,154985,14,10,2,2,0,4,1,0,5,40,27,1
32,0,109546,10,9,0,3,4,4,0,0,7,44,38,0
25,2,229350,7,11,2,11,0,2,1,0,6,46,38,1
32,2,186354,7,11,4,2,4,4,0,0,0,27,38,0
25,4,109546,0,8,3,13,1,4,1,0,1,40,38,1
25,2,186354,8,9,4,0,1,4,0,0,2,39,38,0
46,0,154985,14,10,2,0,0,4,1,0,5,40,38,0
32,2,278345,0,13,2,11,0,4,1,0,6,45,38,0
25,2,154985,7,11,4,6,1,4,0,0,0,41,38,0
25,2,278345,10,9,4,11,3,4,0,0,2,39,38,0
50,2,186354,7,11,0,11,1,4,0,0,3,46,38,0
37,2,109546,8,13,2,3,0,4,1,0,7,46,38,1
19,2,186354,0,8,4,2,1,4,1,0,0,44,38,1
25,5,186354,11,14,2,9,1,4,1,0,3,40,38,1
42,5,109546,10,9,2,13,0,4,1,0,8,55,38,0
50,1,229350,14,10,2,9,5,4,0,0,5,40,38,0
50,2,109546,7,11,2,13,0,1,1,11128,6,40,31,1
46,2,229350,8,13,4,3,1,2,1,0,3,30,38,1
37,2,109546,0,8,2,6,0,4,1,0,6,40,38,0
50,5,109546,6,13,4,13,4,4,1,0,2,43,38,0
25,2,278345,8,14,4,6,1,4,1,0,0,39,38,0
50,2,229350,4,5,4,6,1,4,1,0,2,17,38,0
32,2,186354,14,10,0,6,3,4,1,0,2,51,38,0
46,4,337043,10,9,2,6,0,4,1,0,9,51,38,0
57,2,229350,5,1,2,7,0,4,1,0,8,34,27,0
25,5,186354,7,11,0,9,1,4,1,0,0,40,38,0
42,2,186354,4,6,2,2,0,4,1,0,5,45,27,0
50,2,154985,8,13,2,13,0,4,1,0,9,40,38,1
37,4,109546,8,13,4,9,1,2,0,0,3,39,38,0
42,2,186354,8,14,4,13,1,1,1,0,3,40,31,0
57,3,186354,10,9,2,0,0,4,1,0,9,39,38,0
25,3,154985,10,9,0,3,1,4,1,0,8,39,38,0
37,2,41401,10,9,2,0,0,4,0,0,8,40,38,0
32,2,386254,14,11,4,9,3,4,1,0,0,40,38,0
37,5,229350,10,9,4,13,1,4,1,0,5,39,38,0
46,2,278345,14,10,2,11,0,4,1,0,8,69,38,1
46,2,278345,0,7,2,11,0,2,1,0,8,40,38,1
32,4,109546,14,10,4,7,3,4,1,0,0,40,38,0
19,2,109546,14,10,4,6,3,4,1,0,0,20,38,0
46,0,154985,8,13,2,13,0,4,1,0,9,40,38,1
46,2,154985,0,7,0,7,4,4,0,0,7,40,38,0
37,2,229350,8,13,2,3,0,4,1,0,8,44,38,1
57,4,186354,14,10,2,2,0,4,1,0,4,40,38,0
19,2,41401,10,9,4,11,1,4,0,0,2,20,38,0
57,2,229350,10,8,2,11,5,4,0,0,8,48,38,0
57,0,337043,14,10,2,3,0,4,0,0,4,40,38,0
42,2,186354,10,9,5,6,4,4,0,0,6,39,38,0
37,2,386254,14,10,4,3,1,4,1,0,0,46,38,0
25,2,109546,14,10,5,0,4,4,0,0,0,48,38,0
19,2,337043,0,6,4,7,3,4,1,0,0,39,38,0
42,2,229350,10,9,0,13,4,4,1,0,7,44,38,0
19,2,154985,0,8,4,7,3,4,0,0,0,16,38,0
57,2,186354,10,9,0,11,1,4,1,0,8,39,38,0
25,2,337043,0,6,0,13,4,4,1,0,2,33,38,0
50,2,109546,8,13,2,3,0,4,1,0,9,45,38,1
32,1,109546,10,9,2,2,0,4,1,0,7,43,38,0
25,2,186354,10,9,2,2,0,4,1,0,7,40,27,0
42,2,278345,8,13,2,3,5,4,0,11019,8,48,38,1
42,2,109546,0,8,2,2,0,4,1,0,6,40,38,0
37,2,109546,14,10,4,2,4,2,1,0,0,22,23,0
32,2,186354,8,13,4,6,1,4,1,0,3,48,38,0
37,4,186354,0,6,2,6,0,3,1,10993,8,40,38,1
37,4,278345,14,10,2,6,0,4,1,0,5,99,38,0
57,2,229350,10,9,2,0,0,4,1,0,9,40,38,1
42,2,337043,10,9,4,7,1,4,0,0,4,39,38,0
37,4,109546,4,5,2,2,0,4,1,0,8,52,38,1
37,2,278345,8,13,2,11,5,1,0,0,7,39,40,1
25,2,154985,10,9,4,6,1,4,1,0,7,39,38,0
42,2,229350,0,6,2,6,0,4,1,0,8,46,38,0
32,2,109546,11,14,0,13,1,4,1,0,4,40,38,0
25,4,186354,14,11,4,6,3,4,1,0,0,40,23,0
50,2,41401,10,6,0,11,1,4,0,0,6,23,38,0
37,2,109546,8,13,4,7,1,4,0,0,0,39,31,0
25,2,186354,10,9,4,11,1,2,0,0,4,39,38,0
57,2,186354,5,4,2,6,5,4,0,0,8,23,38,0
32,4,109546,8,9,2,11,0,4,1,0,6,56,38,0
37,5,109546,0,8,4,7,1,4,0,0,0,24,38,0
37,3,154985,8,12,2,9,0,4,1,10986,9,46,38,1
25,2,278345,10,9,4,6,4,4,1,0,4,39,23,0
19,2,337043,10,9,4,6,3,4,1,0,2,47,38,0
19,2,337043,0,6,4,6,3,2,0,0,0,21,38,0
50,2,154985,10,13,4,7,1,4,1,0,2,16,38,0
32,4,229350,6,13,0,3,3,4,1,0,3,61,38,0
57,2,109546,10,8,2,11,5,4,0,0,9,32,38,1
37,2,186354,14,10,0,0,4,4,0,0,2,46,38,0
19,2,154985,14,10,4,13,1,4,0,0,0,39,38,0
37,2,109546,14,10,4,11,4,4,0,0,0,51,38,0
19,4,109546,14,10,4,0,3,4,0,0,0,46,38,0
50,5,109546,11,14,0,9,1,4,0,0,2,45,38,1
25,2,154985,10,9,4,2,3,4,1,0,3,39,38,0
32,4,229350,11,16,2,9,0,4,1,0,2300,40,38,1
46,1,337043,14,9,2,9,0,4,0,0,7,50,38,1
46,2,186354,10,9,4,11,3,4,1,0,4,48,38,0
42,4,109546,8,13,2,11,0,4,1,0,9,40,38,1
42,2,41401,7,11,2,7,0,4,1,0,5,46,38,0
57,4,186354,14,10,0,3,4,2,0,0,2,48,38,0
25,2,278345,0,8,5,7,1,2,1,0,0,24,38,0
37,2,489715,14,10,2,13,0,4,1,0,5,40,38,1
57,2,229350,8,13,2,13,0,4,1,0,8,40,38,1
32,4,229350,0,6,0,2,0,4,1,0,5,40,38,0
57,2,229350,14,10,0,6,2,4,1,0,3,23,23,0
19,2,229350,14,10,4,13,1,1,0,0,0,40,35,0
42,2,154985,8,13,2,10,0,4,1,0,8,40,38,1
25,2,109546,10,9,5,6,1,4,1,0,6,39,38,0
37,2,229350,0,6,0,13,4,4,0,0,3,65,38,0
32,2,337043,8,13,0,11,1,4,1,0,5,48,38,0
37,4,229350,11,15,2,9,0,4,1,64086,8,58,38,1
25,2,386254,0,9,5,6,1,4,1,0,3,39,27,0
42,2,186354,7,11,0,11,1,4,0,0,3,45,38,0
25,2,154985,7,11,2,11,0,4,1,0,2,40,38,0
37,4,278345,8,16,2,6,0,4,1,0,5,40,31,1
32,2,337043,0,8,0,2,4,4,0,0,4,40,38,0
46,2,109546,8,12,2,7,0,2,1,0,7,51,38,0
25,2,186354,10,9,4,11,1,2,0,0,0,1,38,0
19,2,278345,8,14,4,0,3,4,0,0,1,39,38,0
32,2,489715,6,14,0,3,1,4,0,0,5,46,38,1
19,2,154985,10,9,4,6,1,4,0,0,2,20,38,0
25,4,186354,8,13,4,11,1,2,1,0,1,51,38,1
50,5,337043,11,14,3,13,1,2,0,0,1,67,38,0
37,2,154985,11,14,2,3,0,4,0,0,3,49,38,1
19,0,278345,0,6,4,2,3,2,1,0,0,24,38,0
19,2,186354,0,8,4,6,3,4,0,0,0,39,23,0
37,1,109546,7,11,0,0,4,4,0,0,0,52,38,0
32,2,337043,7,11,5,11,4,4,0,0,0,27,38,0
37,2,154985,10,9,6,11,1,4,0,0,4,43,38,0
32,2,229350,11,14,4,11,1,4,1,0,0,46,23,0
57,3,109546,8,13,0,2,1,4,1,0,6,61,38,0
57,2,109546,11,14,2,11,0,4,1,10998,9,69,38,1
32,4,229350,14,10,4,0,3,4,1,0,0,46,38,0
50,2,154985,0,8,4,6,3,4,1,0,3,39,38,0
25,5,41401,14,10,2,0,5,4,0,0,3,50,38,0
37,4,186354,7,11,2,3,0,4,1,0,4,99,38,1
25,4,109546,7,11,2,6,0,4,1,0,5,52,38,1
57,2,186354,10,9,4,11,2,2,0,0,5,39,31,0
57,5,337043,7,3,2,9,0,4,1,0,9,40,38,1
25,2,41401,4,6,0,2,4,4,1,0,0,40,38,0
57,3,154985,11,14,2,3,0,4,1,0,7,99,38,1
19,0,154985,14,10,4,3,3,4,0,0,0,22,38,0
57,2,186354,10,9,2,10,0,1,1,0,9,39,35,1
32,5,386254,8,13,5,3,4,4,1,0,5,53,38,0
32,2,337043,7,11,2,9,0,4,1,0,4,84,38,0
32,2,186354,0,9,4,6,3,4,1,0,0,40,38,0
63,0,186354,14,10,0,3,4,4,1,0,0,29,38,0
32,2,186354,0,7,5,7,1,4,0,0,2,27,38,0
46,0,278345,10,9,4,3,4,4,0,0,6,20,38,0
37,3,186354,8,14,4,3,3,4,1,0,1,23,38,0
25,2,337043,8,14,4,0,3,4,1,0,0,33,38,0
46,2,337043,14,10,2,2,0,4,1,0,2529,40,38,1
42,4,154985,6,13,2,3,0,4,1,11012,8,40,38,1
50,2,229350,0,7,2,7,0,4,1,0,6,41,38,0
42,2,109546,10,9,2,6,0,4,1,0,9,39,38,0
32,2,337043,10,9,0,2,1,4,0,0,8,27,38,0
37,2,41401,10,9,2,0,0,4,1,0,9,51,38,1
19,2,41401,7,8,4,9,3,4,0,0,0,39,38,0
57,4,41401,10,9,5,9,1,4,1,0,7,36,38,0
32,4,41401,11,14,2,9,0,4,1,0,2142,65,38,0
63,2,386254,0,8,5,7,1,2,0,0,2,39,38,0
37,2,109546,8,13,2,0,5,4,0,0,6,23,38,0
32,2,109546,10,9,4,7,3,2,1,0,2,19,38,0
37,3,229350,4,11,2,6,0,4,1,0,8,40,38,1
46,2,109546,6,14,0,9,4,4,1,0,5,82,38,0
50,1,109546,8,12,0,9,4,4,1,0,5,59,38,0
19,2,109546,10,9,4,6,3,4,1,0,2194,39,38,0
46,4,229350,11,12,2,11,0,4,1,0,2484,32,38,1
42,2,154985,11,14,2,9,0,4,1,0,5,97,38,1
25,2,186354,0,9,4,2,3,4,1,0,0,39,38,0
25,2,186354,0,6,4,13,3,4,0,0,0,39,38,0
37,2,489715,8,13,2,3,0,2,1,0,7,66,38,0
37,1,109546,14,10,0,13,4,4,1,0,0,99,38,0
32,2,186354,14,10,4,3,1,4,1,0,0,97,38,0
50,2,109546,14,10,2,6,0,2,1,0,6,40,38,1
50,1,229350,14,10,2,0,5,4,0,5029,7,23,38,1
25,2,229350,11,14,2,2,0,4,1,0,3,40,38,0
50,2,109546,8,12,2,3,5,4,0,11002,9,49,38,1
32,2,186354,10,9,2,3,0,4,1,0,9,56,38,1
57,2,186354,0,6,0,6,3,4,0,0,8,39,38,0
25,1,41401,7,11,4,7,3,4,0,0,0,20,38,0
50,2,229350,7,11,2,2,0,4,1,0,5,40,38,0
57,2,109546,8,13,2,9,0,4,1,0,9,40,38,1
42,2,186354,0,6,0,6,1,4,1,0,5,30,38,0
42,2,154985,7,8,2,2,0,4,1,0,7,52,38,1
32,2,109546,10,9,3,2,1,4,1,0,4,40,38,0
