age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,2,109546,10,9,3,3,1,4,1,0,6,39,38,0
46,4,229350,0,13,0,13,1,4,1,0,5,51,38,0
42,2,154985,11,15,2,11,0,4,1,0,8,67,31,1
37,0,386254,8,14,4,0,1,4,0,0,4,40,38,0
57,1,109546,8,13,2,3,0,4,1,0,8,40,38,0
50,2,109546,10,9,2,3,5,4,0,0,8,22,38,0
37,2,229350,10,9,2,9,0,4,1,0,7,22,23,0
46,2,337043,10,9,2,9,0,4,1,0,10,39,38,1
25,2,154985,8,14,4,3,3,4,1,0,0,39,38,0
19,2,337043,10,9,4,3,3,4,0,0,6,43,38,0
57,2,186354,11,10,2,6,0,4,1,0,9,97,38,1
37,2,109546,10,9,2,10,0,4,1,0,9,59,38,1
50,2,109546,11,14,2,9,5,4,0,0,7,69,38,1
42,2,186354,8,14,4,6,1,4,1,0,3,39,38,0
57,2,41401,11,14,6,9,1,4,0,0,4,20,38,0
50,0,278345,8,13,5,9,4,1,1,0,5,39,38,0
19,2,337043,14,10,4,6,1,4,1,0,0,48,38,0
25,5,41401,8,14,5,3,1,4,0,0,4,40,38,0
42,2,154985,10,13,0,11,4,4,0,0,7,39,38,0
50,4,109546,4,5,0,13,4,4,0,0,3,41,38,0
32,2,186354,10,9,2,7,0,4,1,0,8,43,38,0
42,0,186354,10,9,2,0,0,4,1,0,9,39,38,0
63,2,278345,14,10,2,0,0,1,1,0,2,40,38,0
46,2,109546,6,14,2,3,0,4,1,0,7,46,38,1
32,2,109546,8,13,4,11,1,4,1,0,4,39,38,0
37,2,154985,10,9,4,6,1,4,1,0,4,39,38,0
46,2,337043,10,9,4,0,3,4,0,0,2,39,38,0
37,2,109546,14,10,0,2,4,1,0,0,2,40,40,0
37,2,229350,14,10,0,11,1,4,1,0,1,66,38,0
25,4,109546,8,13,0,3,1,4,1,0,3,50,38,0
42,4,337043,14,10,2,7,0,4,1,0,4,40,38,0
50,2,41401,14,10,2,3,0,4,1,0,6,40,38,1
32,2,186354,11,14,4,3,3,4,0,0,0,40,38,0
19,2,278345,7,11,4,6,3,4,1,0,0,24,38,0
37,2,278345,7,11,0,6,0,4,1,0,4,40,38,0
32,5,229350,10,9,0,0,4,4,0,0,6,35,38,0
37,4,278345,0,8,4,2,3,4,1,0,1,58,38,0
32,0,109546,10,9,0,0,1,4,1,0,7,26,38,0
19,2,337043,10,9,4,6,3,4,0,0,0,20,38,0
57,3,337043,8,13,0,9,0,4,1,0,8,18,38,0
50,5,337043,5,4,2,13,5,4,0,0,6,29,38,1
32,4,337043,0,6,0,6,1,4,1,0,5,53,38,0
42,2,386254,10,9,0,9,3,4,1,0,7,43,38,0
50,4,278345,6,12,2,9,0,4,1,0,6,51,38,0
42,2,337043,6,13,4,7,1,4,1,0,2,55,38,0
57,1,186354,8,14,2,9,0,4,1,0,8,22,38,1
25,2,229350,14,10,4,3,3,4,1,0,0,40,38,0
42,3,337043,8,13,2,3,0,4,1,0,9,40,38,1
42,2,186354,10,9,4,0,3,4,1,0,5,19,38,0
37,4,229350,14,10,2,6,0,4,1,0,1,40,38,0
25,2,337043,7,11,4,7,4,4,1,0,0,33,38,0
37,5,41401,0,6,2,7,0,4,1,0,8,20,27,0
57,3,337043,11,15,2,9,0,4,1,0,9,67,38,1
37,0,186354,10,9,4,6,4,4,0,0,1,39,38,0
25,5,109546,4,5,3,7,1,4,0,0,1,40,27,0
25,2,386254,4,6,0,13,4,2,1,0,0,40,38,0
42,0,186354,8,14,4,13,3,4,1,0,4,44,38,0
42,4,154985,8,13,2,11,3,4,1,0,6,56,38,0
50,2,337043,10,9,2,10,0,4,1,0,9,41,38,1
32,4,386254,14,10,2,3,0,4,1,0,4,69,38,1
57,2,186354,4,5,2,2,0,4,1,0,6,40,23,0
32,2,41401,10,9,4,13,1,4,1,0,5,21,38,0
46,3,109546,8,15,2,11,0,4,1,0,10,63,38,1
57,2,278345,8,13,4,7,1,4,0,0,4,39,38,0
42,3,186354,10,9,2,11,0,4,1,0,8,21,38,0
57,4,337043,0,7,2,6,0,4,1,0,8,65,38,0
25,2,109546,14,10,4,6,1,4,0,0,0,40,23,0
50,2,154985,10,9,2,2,0,4,1,0,9,40,38,1
37,0,109546,14,10,2,3,0,4,1,0,1,40,38,0
46,2,337043,11,14,0,0,1,4,1,0,5,40,38,0
19,2,41401,14,10,4,6,4,4,1,0,0,21,38,0
42,2,229350,10,9,0,11,0,4,1,0,8,20,38,0
42,2,278345,11,14,2,11,0,4,1,63527,8,69,38,1
25,5,186354,7,11,0,0,1,4,0,0,1,47,38,0
50,2,278345,10,8,2,11,0,4,1,0,9,32,38,1
42,4,154985,14,10,2,3,0,4,1,0,5,52,38,1
42,2,154985,10,9,5,6,1,2,0,0,5,39,38,0
57,2,229350,14,10,0,6,4,4,1,0,3,27,38,0
37,3,41401,14,10,2,3,0,4,1,0,6,99,38,1
25,2,186354,10,9,3,2,3,4,1,0,4,39,38,0
32,2,109546,10,9,0,3,1,4,0,0,7,21,38,0
37,2,186354,6,13,0,13,1,4,1,0,5,46,38,0
32,2,109546,10,9,4,3,3,4,0,0,6,39,38,0
57,2,229350,14,9,2,13,0,4,1,0,8,23,38,1
42,4,186354,8,13,2,6,1,4,1,0,2258,62,38,0
50,5,229350,8,13,4,9,4,4,0,0,5,39,40,0
25,2,186354,8,14,0,2,3,4,1,0,4,66,38,0
37,3,109546,10,9,2,2,0,4,1,5015,9,40,38,1
25,4,186354,8,13,2,11,0,3,1,0,5,54,31,0
19,5,337043,14,10,4,3,3,4,0,0,0,22,38,0
42,4,109546,0,6,0,6,4,4,0,0,4,34,38,0
25,2,186354,8,14,4,11,4,2,0,0,0,18,38,0
19,2,337043,0,8,4,7,3,4,0,0,0,17,38,0
46,2,109546,8,12,2,3,0,4,0,0,8,49,38,0
42,2,229350,6,13,0,3,1,4,0,0,4,51,38,1
25,2,337043,14,10,2,11,1,4,1,0,3,40,38,1
42,2,337043,8,13,4,0,1,4,1,0,4,25,38,1
57,2,41401,11,14,2,9,0,4,0,0,2517,40,38,1
37,2,278345,8,9,2,11,5,4,0,0,7,40,38,0
63,1,229350,5,5,0,6,2,4,1,0,1,40,38,0
25,2,186354,8,14,4,9,3,4,0,0,0,16,38,0
46,4,186354,0,9,4,13,1,4,1,0,3,48,38,0
32,4,186354,14,10,0,0,2,4,0,0,1,40,38,0
46,2,109546,10,9,0,7,1,4,1,0,5,53,38,0
25,2,186354,4,6,0,6,4,4,1,0,2,40,27,0
50,2,186354,10,9,2,6,0,4,1,0,9,39,35,1
32,2,109546,4,5,2,0,5,4,0,0,5,40,38,0
32,2,229350,11,8,0,7,3,2,1,0,3,44,38,0
19,2,109546,10,9,4,13,1,4,0,0,3,39,38,0
46,2,109546,10,9,2,0,5,4,0,0,10,39,38,1
50,2,186354,10,9,6,11,4,1,0,0,5,16,31,0
50,2,186354,10,8,2,7,0,4,1,0,8,4,38,0
57,3,109546,8,13,4,7,1,4,1,0,6,44,23,0
32,5,109546,8,13,2,0,5,4,0,0,6,49,38,1
32,4,386254,10,9,2,7,0,4,1,0,7,78,38,0
32,2,229350,7,11,0,11,1,4,1,0,2,40,38,0
37,2,41401,7,11,2,2,0,4,1,0,7,46,38,1
25,2,337043,14,10,4,7,3,4,0,0,0,22,38,0
42,2,154985,11,14,4,3,1,4,1,0,0,46,38,0
19,2,41401,14,10,4,7,3,4,0,0,0,26,38,0
42,2,229350,10,9,2,13,0,4,1,0,9,42,38,0
25,4,229350,10,13,4,7,1,4,1,0,2,48,38,0
32,4,337043,8,12,2,9,0,4,1,0,7,51,38,1
63,5,337043,8,13,0,0,4,4,0,0,6,40,38,0
50,3,109546,7,11,0,3,1,4,1,0,4,45,38,1
25,2,337043,8,14,4,3,3,4,0,0,0,39,38,0
57,2,109546,10,9,2,0,0,4,1,0,9,40,38,1
25,2,41401,14,10,0,0,1,4,1,0,1,46,38,0
25,2,109546,8,14,4,11,3,4,0,0,1,44,38,0
25,2,109546,8,14,3,3,1,4,1,0,5,61,38,1
19,2,154985,14,10,4,6,3,4,1,0,0,48,38,0
57,2,386254,10,9,5,11,2,4,1,0,6,21,27,0
42,4,186354,7,11,6,6,1,4,1,0,2,61,38,0
32,4,109546,10,9,0,9,1,4,1,0,7,39,38,0
42,5,186354,6,13,2,9,0,4,1,0,8,40,38,1
37,2,186354,8,12,2,9,0,4,1,0,9,51,38,1
25,5,229350,14,10,4,3,3,4,1,0,0,46,38,0
37,2,186354,11,14,2,2,0,4,1,0,6,40,38,0
50,1,109546,8,12,2,13,0,4,1,0,7,52,38,1
25,2,109546,8,14,4,3,4,4,0,0,3,44,38,0
50,2,109546,10,9,2,3,5,1,0,0,8,55,40,0
19,2,337043,5,5,4,7,1,4,0,0,0,48,38,0
57,4,229350,8,12,2,9,5,2,0,0,8,45,38,1
25,2,41401,7,11,0,13,1,4,1,0,2,40,38,0
25,2,109546,10,9,4,11,3,4,0,0,1,47,38,0
32,5,186354,14,10,5,13,1,4,1,0,0,28,38,0
50,2,109546,8,9,6,7,1,4,0,0,5,39,38,0
46,2,337043,10,12,2,11,0,4,1,0,10,40,38,1
46,2,154985,10,9,2,6,5,4,0,0,9,39,40,0
25,2,186354,10,9,0,9,1,4,1,0,5,39,23,0
46,2,337043,10,9,0,11,1,4,1,0,7,39,38,0
63,2,337043,14,10,2,13,0,4,1,0,3,68,38,0
46,2,337043,10,8,2,3,0,4,0,5025,10,27,38,1
32,2,278345,7,11,0,9,4,1,0,0,2,85,23,0
32,2,186354,8,14,2,2,3,4,1,0,2423,50,38,0
19,2,186354,0,8,4,11,3,4,1,0,0,1,38,0
37,5,186354,7,14,2,10,0,2,1,0,6,40,38,1
37,2,186354,0,8,4,13,1,4,0,0,2,58,38,0
25,2,186354,10,9,4,2,1,4,1,0,2,39,38,0
46,2,278345,8,8,2,11,0,1,1,0,8,38,40,0
46,4,154985,10,9,2,13,0,4,1,0,9,40,38,1
42,2,186354,0,8,6,11,1,4,0,0,3,39,31,0
50,2,186354,11,13,2,9,0,4,1,5035,9,52,38,1
50,2,186354,6,13,2,9,5,4,0,0,8,40,38,1
25,1,229350,11,14,0,9,4,4,1,0,1,40,23,0
37,0,154985,8,14,4,0,1,4,1,0,3,39,38,0
50,2,337043,14,10,2,3,0,4,1,5010,8,40,38,1
25,2,186354,14,10,0,13,1,4,1,0,0,47,38,0
19,2,41401,14,10,4,0,3,4,1,0,0,21,38,0
50,2,109546,10,9,0,6,4,4,0,0,8,39,23,0
32,0,278345,8,14,2,0,0,4,1,0,6,40,38,0
32,2,186354,10,9,2,13,3,4,1,0,6,39,38,0
46,2,41401,10,9,6,10,1,4,0,0,8,43,38,0
37,2,109546,14,10,2,11,0,4,1,0,4,52,38,0
32,2,109546,10,9,4,2,4,4,1,0,5,39,38,0
50,2,109546,10,9,0,2,0,4,1,0,8,40,38,0
37,2,186354,0,8,2,6,0,4,1,0,6,40,38,0
19,4,229350,14,10,4,7,1,4,0,0,0,12,38,0
46,0,186354,14,10,2,3,0,4,1,0,8,40,38,1
57,1,154985,11,14,2,9,0,4,1,0,9,46,38,1
25,2,229350,6,13,4,7,3,4,0,0,0,36,38,0
42,3,186354,10,9,2,11,0,4,1,0,10,39,38,1
32,2,229350,10,9,2,6,0,4,1,0,9,40,38,1
25,2,386254,4,6,4,6,2,2,1,0,0,19,27,0
37,4,109546,14,10,2,11,5,4,0,0,3,46,38,0
50,0,154985,11,14,6,9,4,4,1,0,3,95,38,1
32,2,386254,10,9,5,2,3,4,1,0,6,48,38,0
37,4,186354,0,8,4,9,2,4,0,0,1,26,23,0
42,2,109546,10,9,0,2,1,4,0,0,6,47,38,0
25,2,186354,10,9,4,7,3,2,0,0,2,20,38,0
32,2,186354,8,13,2,6,0,4,1,0,2442,44,38,1
25,2,186354,14,10,4,3,3,4,0,0,0,40,38,0
25,2,109546,10,9,4,6,3,4,1,0,1,49,38,0
19,5,41401,14,10,4,3,1,4,0,0,0,50,38,0
25,2,386254,0,8,4,6,1,4,1,0,0,39,38,0
25,2,154985,10,9,4,6,3,4,1,0,2,39,38,0
46,4,109546,10,9,4,7,2,2,0,0,3,47,38,0
46,4,109546,11,16,0,6,1,4,1,0,5,40,38,0
25,3,41401,10,9,2,3,5,4,0,0,8,29,38,1
32,2,386254,4,10,2,6,0,4,1,0,5,40,38,0
32,5,337043,11,14,4,9,1,4,1,0,0,46,38,0
37,2,154985,7,11,2,2,0,4,1,0,2319,46,38,1
50,2,186354,0,6,2,6,0,1,1,0,8,40,38,1
32,2,109546,14,10,5,13,4,4,1,0,0,69,38,0
50,2,337043,11,14,2,3,0,4,1,0,2388,69,38,1
32,3,109546,8,9,5,9,1,4,1,0,6,49,38,0
25,0,229350,8,14,4,13,4,4,1,0,0,40,38,0
32,2,41401,6,14,2,13,1,4,0,0,3,40,38,1
32,5,337043,8,9,4,9,1,4,1,0,3,39,38,0
32,2,337043,14,10,5,0,1,4,0,0,0,28,38,0
50,1,337043,14,10,2,6,0,4,1,0,5,40,38,0
57,2,109546,10,9,2,6,0,4,1,0,9,25,38,0
