beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
7,1.0026703992570374,250,0,0.23,1,98101,510481
7,1.0026703992570374,250,0,1226.1504763733874,1,98101,159000
2,1.0026703992570374,250,0,3705.5819263480826,0,98101,159000
7,1.0026703992570374,250,0,5483.632653820013,1,98101,159000
7,1.0026703992570374,250,0,9835.253910601297,1,98101,159000
7,1.0026703992570374,250,0,6067.030501207363,0,98101,159000
7,1.0026703992570374,250,0,4083.986457345262,1,98101,159000
7,1.0026703992570374,250,0,6398.048286132414,1,98101,159000
7,1.0026703992570374,250,0,1044.2830290279394,0,98101,159000
7,1.0026703992570374,250,0,8136.901417815056,0,98101,159000
7,1.0026703992570374,250,0,4431.537801969843,1,98101,159000
7,1.0026703992570374,250,0,8800.762182771685,1,98101,159000
7,0.5,250,0,3018.7481739847976,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,5850.314629622568,0,98101,159000
7,1.0026703992570374,250,0,3204.801003965178,0,98101,159000
7,1.0026703992570374,250,0,5953.972017438497,0,98101,159000
7,1.0026703992570374,250,0,9362.509736609869,1,98101,159000
7,1.0026703992570374,250,0,4731.031521592773,0,98101,159000
7,1.052297979032665,250,0,3884.730043036229,0,98101,159000
7,1.0026703992570374,250,0,2335.741899057087,1,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,2626.2479410822166,1,98101,159000
7,1.0026703992570374,250,0,6463.527599928476,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,2199.155767743603,1,98101,159000
7,1.0026703992570374,250,0,4753.066011762583,0,98101,159000
7,1.0026703992570374,250,0,7474.245859494331,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,604.0301678901387,0,98101,159000
7,1.0026703992570374,250,0,59.103914229020575,0,98101,175409
7,1.0026703992570374,250,0,7247.787998853364,1,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,5710.562132092337,0,98101,159000
7,1.0026703992570374,250,0,2196.7271892746357,1,98101,159000
7,1.0026703992570374,250,0,1872.5325939518857,1,98101,159000
7,0.5,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,725.9387956971791,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,2606.427139746099,0,98101,159000
7,1.0026703992570374,250,0,2376.863147104335,1,98101,159000
7,1.0026703992570374,250,0,3837.681341151714,1,98101,159000
7,1.0026703992570374,250,0,687.3526471970717,1,98101,159000
7,1.0026703992570374,250,0,3987.1895025330864,1,98101,159000
7,1.0026703992570374,250,0,2706.9512087664643,0,98101,159000
7,1.0026703992570374,250,0,5281.215896715828,0,98101,159000
7,1.0026703992570374,250,0,8241.370600752973,1,98101,159000
7,1.0026703992570374,250,0,1293.3845593956853,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,915438
7,1.0026703992570374,250,0,6300.621558173223,1,98101,159000
7,1.0026703992570374,250,0,6765.516399850685,1,98101,159000
7,1.0026703992570374,250,0,7967.9105162508795,1,98101,159000
7,1.0026703992570374,250,0,1866.5717304087152,1,98101,159000
7,1.0026703992570374,250,0,2260.6319481067703,1,98101,159000
7,1.0026703992570374,250,0,7665.15641619577,1,98101,159000
7,1.0026703992570374,250,0,1446.867202258582,1,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,9998.0,0,98101,159000
7,1.0026703992570374,250,0,3220.2145328384236,0,98101,159000
7,1.0026703992570374,250,0,880.178977556026,1,98101,159000
7,1.0026703992570374,250,0,3229.818064595502,1,98101,159000
7,1.0026703992570374,250,0,639.9843721341717,1,98101,159000
2,1.0026703992570374,250,0,0.23,1,98108,159000
7,1.0026703992570374,250,0,7809.740023435417,1,98101,159000
7,1.0026703992570374,250,0,1754.968798328482,1,98101,159000
7,1.0026703992570374,250,0,9998.0,0,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,207550
7,1.0026703992570374,250,0,2821.1538170479944,1,98101,159000
7,1.0026703992570374,250,0,5915.435956821681,1,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,64.30343362335987,1,98101,159000
7,1.0026703992570374,250,0,8573.148476365222,0,98101,159000
7,1.0026703992570374,250,0,7350.539757092751,1,98101,159000
7,1.0026703992570374,250,0,5370.664195784711,1,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
2,1.0026703992570374,250,0,6250.245567038273,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,7722.4401323337515,1,98101,159000
7,1.0026703992570374,250,0,1441.8912048405323,1,98101,159000
4,1.0026703992570374,250,0,9998.0,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,1238.3278812960116,0,98101,159000
7,1.0026703992570374,250,0,843.0916312303589,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,1370.7145481916455,1,98116,159000
6,1.0026703992570374,250,0,730.4470408027497,1,98101,159000
8,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,5837.34897044691,0,98101,159000
7,1.0026703992570374,250,0,2417.0297642263904,0,98101,159000
7,1.0026703992570374,250,0,4404.180560652335,0,98101,159000
7,1.0026703992570374,250,0,7427.394058377897,1,98129,159000
7,1.0026703992570374,250,0,5069.491325295837,1,98101,159000
7,1.0026703992570374,250,0,1264.1481733357664,0,98101,159000
6,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,2167.774718005565,1,98101,159000
7,1.0026703992570374,250,0,5220.6352526281535,1,98101,159000
7,1.0026703992570374,250,0,3328.9813287209686,1,98101,159000
7,1.0026703992570374,250,0,1684.944731541526,0,98101,159000
7,1.0026703992570374,250,0,7833.533515506097,0,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,1915.8970414633113,1,98101,159000
7,1.0026703992570374,250,0,1732.1633156162684,1,98101,159000
7,1.0026703992570374,250,0,258.6107075221853,0,98101,159000
7,1.0026703992570374,250,0,130.95593536670572,1,98101,159000
7,1.0026703992570374,250,0,2377.8859892092096,1,98101,159000
7,1.0026703992570374,250,0,2655.050966377664,1,98101,159000
7,1.0026703992570374,250,0,6838.314496474831,1,98101,159000
7,1.0026703992570374,250,0,3499.8939629323663,1,98101,159000
7,1.0026703992570374,250,0,7317.825089254579,1,98101,159000
7,1.0026703992570374,250,0,7449.123307588508,1,98101,159000
7,1.0026703992570374,250,0,3113.557888056211,1,98101,159000
7,1.0026703992570374,250,0,4764.617632020057,0,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,5660.921486777493,1,98101,159000
7,1.0026703992570374,250,0,8174.489783267454,1,98101,159000
7,0.5,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,8874.427000924774,1,98101,159000
7,1.0026703992570374,250,0,227.87510569092387,1,98101,159000
7,1.0026703992570374,250,0,6512.947657776807,0,98101,159000
7,1.0026703992570374,250,0,4003.575549451734,0,98101,159000
7,1.0026703992570374,250,0,5527.69447117179,1,98101,159000
4,1.0026703992570374,250,0,5472.424368593445,1,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,0.5,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,5683.160447691171,1,98101,159000
7,1.0026703992570374,250,0,3563.031793679818,1,98101,159000
7,1.0026703992570374,250,0,1012.4572228629527,1,98101,159000
7,1.0026703992570374,250,0,1846.8836071428627,0,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,2507.3568316674073,0,98101,159000
7,2.9145576909953945,250,0,708.6482100528551,1,98101,159000
7,1.0026703992570374,250,0,5890.995516712679,1,98101,159000
7,1.0026703992570374,250,0,4146.950097251998,1,98101,159000
7,1.0026703992570374,250,0,4441.594921792289,0,98101,159000
7,1.0026703992570374,250,0,1668.7117731386152,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,2696.4406636738277,1,98101,159000
7,1.0026703992570374,250,0,8054.885468176779,0,98101,159000
7,1.0026703992570374,250,0,6484.059002217606,0,98101,159000
7,1.0026703992570374,250,0,3598.1432949272,1,98101,159000
7,1.0026703992570374,250,0,9998.0,1,98101,159000
7,1.0026703992570374,250,0,5480.176837776358,0,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,169136
7,1.0026703992570374,250,0,1149.86481864583,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,6210.577754342341,1,98101,159000
7,1.0026703992570374,250,0,1022.6423403942895,1,98101,159000
7,1.0026703992570374,250,0,7251.909972766372,0,98101,159000
2,1.0026703992570374,250,0,4561.918750871984,1,98101,159000
7,1.0026703992570374,250,0,537.2112125723497,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,1627.060952376556,1,98101,159000
7,1.0026703992570374,250,0,2712.0937456518523,1,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,7945.028677178337,1,98101,159000
7,1.0026703992570374,250,0,6549.622806711173,1,98101,159000
7,0.5,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,1354.788621494893,1,98116,159000
7,1.0026703992570374,250,0,1400.027447985337,1,98101,159000
7,1.0026703992570374,250,0,6091.07762816574,1,98101,159000
7,1.0026703992570374,250,0,4016.7750842503283,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,0.863305338283928,250,0,3436.9784290008,1,98101,159000
7,1.0026703992570374,250,0,5592.290458330727,0,98101,159000
7,1.0026703992570374,250,0,9998.0,1,98101,159000
7,1.0026703992570374,250,0,4619.744574953502,1,98101,159000
7,1.0026703992570374,250,0,3368.997930086277,1,98101,159000
7,1.0026703992570374,250,0,3159.706576797832,0,98101,159000
7,1.0026703992570374,250,0,5526.085240834898,1,98101,159000
7,1.0026703992570374,250,0,9998.0,1,98101,159000
7,1.0026703992570374,250,0,2785.436880532742,1,98101,159000
7,1.0026703992570374,250,0,1045.9363768581334,0,98101,159000
7,1.0026703992570374,250,0,955.4255136608849,1,98101,159000
7,1.0026703992570374,250,0,9998.0,1,98101,159000
7,1.0026703992570374,250,0,859.9669794066003,1,98101,159000
7,1.0026703992570374,250,0,4978.738222873369,1,98101,159000
7,1.0026703992570374,250,0,1399.0047686756402,0,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,3465.035119801611,1,98101,159000
7,1.0026703992570374,250,0,1760.0655897687848,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,0.5,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,5529.440775048758,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,5978.903610600244,0,98101,159000
7,1.0026703992570374,250,0,3310.2007885737976,1,98101,159000
7,1.0026703992570374,250,0,6796.1258004438705,0,98101,159000
7,1.0026703992570374,250,0,1002.1581487068488,1,98101,159000
7,1.0026703992570374,672,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,5943.659594077776,1,98101,159000
7,1.0026703992570374,250,0,4750.202281782183,1,98101,159000
7,1.0026703992570374,250,0,5113.64683127269,1,98101,159000
7,1.0026703992570374,250,0,173.59494211896686,1,98101,159000
7,1.0026703992570374,250,0,6307.094782845535,1,98101,159000
7,1.0026703992570374,250,0,3911.735483973562,1,98101,159000
7,2.6147165253734252,250,0,4323.046781119234,1,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,1282.477933634394,1,98101,159000
7,1.0026703992570374,250,0,6505.369867820144,1,98101,159000
5,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,4139.0501356376,0,98101,159000
7,1.0026703992570374,250,0,5568.968095505869,0,98101,159000
7,1.0026703992570374,250,0,4007.9282855298957,1,98101,159000
7,1.0026703992570374,250,0,9998.0,1,98101,159000
7,1.0026703992570374,250,0,5149.176553332967,1,98101,159000
7,1.0026703992570374,250,0,425.2107346668572,1,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0026703992570374,250,0,4264.035688176256,1,98101,159000
7,1.0026703992570374,250,0,4649.452497247189,0,98101,159000
7,1.0026703992570374,250,0,0.23,1,98101,159000
7,1.0887480666614302,250,0,5435.468560771795,1,98101,159000
7,1.0026703992570374,250,0,6299.9570282556515,1,98101,159000
7,1.0026703992570374,250,0,699.8260137537341,0,98101,159000
7,1.0026703992570374,250,0,0.23,0,98101,159000
7,1.0026703992570374,250,0,4050.0273831646327,0,98101,159000
7,1.0026703992570374,250,0,7341.130846971257,1,98101,159000
