,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.xgb.syn_id,0.16867083533750202,0.8345358345358346,0.4765752765752766,0.2577404143023931,0.3723745390412057,0.44019560686227355,5,0,0.48,maximize
performance.xgb.syn_ood,0.13392857142857145,0.9821428571428572,0.4714285714285714,0.36031625847642373,0.25,0.669642857142857,5,0,0.48,maximize
performance.feat_rank_distance.corr,-0.2523269187890063,0.2605999325197934,-0.04799823825038665,0.1946227156058247,-0.1284858889196817,0.302145384207103,5,0,0.09,minimize
performance.feat_rank_distance.pvalue,0.09203701809318922,0.5561851938224809,0.26612449039734576,0.18421761381860496,0.1726165467834785,0.30411480210632935,5,0,0.09,minimize
detection.detection_xgb.mean,0.9824561403508772,0.9912280701754387,0.9868421052631581,0.0039229262763154325,0.986842105263158,0.00877192982456143,5,0,0.11,minimize
detection.detection_mlp.mean,0.4692982456140351,1.0,0.7351338873499539,0.21202416243710878,0.8333333333333334,0.37303785780240073,5,0,1.14,minimize
detection.detection_gmm.mean,0.49561403508771934,0.7017543859649122,0.5561403508771929,0.07988719347387697,0.5,0.08333333333333337,5,0,0.05,minimize
detection.detection_linear.mean,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,minimize
privacy.delta-presence.score,3.7999999924,16.999999830000004,9.776666590549446,5.953109288419,6.333333312222223,12.249999841875002,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,2.00000001,5.00000001,3.20000001,0.9797958971132712,3.00000001,0.0,5,0,0.03,maximize
privacy.k-map.score,1.0,3.0,2.0,0.8944271909999159,2.0,2.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.syn,2.00000001,5.00000001,3.20000001,0.9797958971132712,3.00000001,0.0,5,0,0.04,maximize
privacy.identifiability_score.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.05,minimize
