beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
8,0.9789513424216362,2294,0,7300.497391045363,1,98182,745400
2,0.963973102286108,1202,0,4752.132721770124,1,98116,745400
2,3.4795379029468343,1202,0,4752.132721770124,1,98105,745400
4,2.972874933921451,1202,0,7300.497391045363,1,98116,745400
8,2.4825303566343178,1960,0,4752.132721770124,1,98116,745400
2,1.988709967067327,1202,0,791.5934385363067,1,98139,1285885
4,2.970665607528933,2848,0,791.5934385363067,1,98139,1285885
2,0.9800157031204683,1202,0,7300.497391045363,1,98139,745400
2,0.9679994954421687,1202,0,791.5934385363067,1,98116,745400
3,1.9819480960856963,1202,0,7300.497391045363,1,98182,745400
4,1.4747214360287055,1960,0,4752.132721770124,1,98105,745400
3,2.483251625037819,2848,0,4752.132721770124,1,98116,1285885
5,1.9876126980612243,1960,0,4752.132721770124,1,98123,745400
8,1.4772152065486253,1202,0,791.5934385363067,1,98105,1285885
4,3.49755491335635,1960,0,791.5934385363067,1,98105,745400
2,2.9692993996063484,1202,0,7300.497391045363,1,98105,1285885
3,1.9834835662875951,1960,0,791.5934385363067,1,98116,745400
3,0.962219022536789,1202,0,7300.497391045363,1,98116,745400
4,3.4715961860836066,1960,0,4752.132721770124,1,98116,745400
2,0.9707547807277078,1202,0,791.5934385363067,1,98139,745400
4,3.481192396660476,2848,0,4752.132721770124,1,98105,745400
4,1.9874679585209074,1960,0,4752.132721770124,1,98105,745400
2,1.9862699363835008,1202,0,4752.132721770124,1,98139,745400
4,2.9738497751600583,1960,0,791.5934385363067,1,98139,1285885
2,2.9562250173692544,1202,0,791.5934385363067,1,98105,745400
4,2.970846281906777,2848,0,7300.497391045363,1,98139,1285885
4,2.4784584446530875,1202,0,791.5934385363067,0,98116,1285885
3,0.9718692468289878,1202,0,791.5934385363067,1,98105,745400
2,3.4833983235450647,1202,0,791.5934385363067,1,98116,745400
3,2.9700954128874577,1960,0,4752.132721770124,1,98139,745400
2,2.479143145316824,1202,0,4752.132721770124,1,98116,1285885
3,3.5040832159916224,2848,0,4752.132721770124,1,98139,745400
2,2.4795323398727485,1202,0,791.5934385363067,1,98116,745400
3,1.9836737405151461,1960,0,791.5934385363067,1,98116,745400
2,3.4734075108145483,1960,0,791.5934385363067,1,98116,745400
3,1.9907524427157552,1202,0,4752.132721770124,1,98116,745400
4,4.487516257570526,2848,0,7300.497391045363,1,98105,1285885
3,1.9850368633255706,1960,0,791.5934385363067,1,98123,745400
2,2.4782117735182965,1202,0,7300.497391045363,1,98123,745400
3,3.479405978182105,1960,0,791.5934385363067,0,98123,745400
3,1.981788336461841,1960,0,4752.132721770124,1,98116,745400
4,3.5054250914999625,1202,0,7300.497391045363,1,98123,745400
3,2.482104118062906,1202,0,4752.132721770124,1,98139,1285885
2,1.9797525489211414,1202,0,4752.132721770124,1,98105,745400
4,1.9889713344816784,1202,0,7300.497391045363,1,98123,745400
4,3.4689584190420146,1202,0,4752.132721770124,1,98105,745400
4,1.9852029153111355,1202,0,791.5934385363067,1,98116,1285885
3,0.9694799416207758,1202,0,4752.132721770124,1,98123,745400
4,1.9893674480883052,1960,0,7300.497391045363,1,98105,745400
2,2.9695591437150037,1202,0,7300.497391045363,1,98105,1285885
4,2.9687549403430267,1202,0,791.5934385363067,1,98116,745400
2,1.4763008607114458,1202,0,7300.497391045363,1,98116,745400
4,1.9860304217599238,1960,0,7300.497391045363,1,98182,745400
1,0.9659587514965194,1202,0,4752.132721770124,1,98105,745400
4,4.52192262478673,1202,0,791.5934385363067,1,98116,745400
5,1.9856859598582868,2848,0,791.5934385363067,0,98123,745400
1,1.481680101917242,1202,0,4752.132721770124,1,98116,745400
2,1.472372642300646,2294,0,4752.132721770124,1,98116,745400
2,3.4995059170125264,5503,0,7300.497391045363,1,98116,745400
2,2.476892978575305,1960,0,4752.132721770124,1,98105,745400
4,2.481134836387983,1960,0,4752.132721770124,1,98105,745400
2,2.4806870787185056,1202,0,791.5934385363067,1,98123,745400
3,1.9844405075604479,1202,0,791.5934385363067,1,98116,745400
1,0.9641015046549947,1202,0,7300.497391045363,1,98116,745400
2,0.9707748815679604,1202,0,7300.497391045363,1,98116,745400
7,4.495025615250096,2848,0,4752.132721770124,1,98105,745400
2,1.4809019506185275,1202,0,4752.132721770124,1,98105,745400
2,1.9879623678282674,1960,0,4752.132721770124,1,98105,745400
3,2.47862489257358,1202,0,4752.132721770124,1,98116,745400
3,0.9691457440238481,1202,0,7300.497391045363,1,98123,745400
4,0.9780610741977195,1202,0,4752.132721770124,1,98116,1285885
5,2.9790014983310793,1960,0,7300.497391045363,1,98123,745400
3,1.9799525163405738,1960,0,7300.497391045363,1,98116,745400
2,1.9901068736499627,2294,0,7300.497391045363,1,98139,745400
3,2.4793835956222177,1960,0,4752.132721770124,1,98116,1285885
3,2.967277669520971,1960,0,4752.132721770124,1,98105,1285885
3,1.4551543195967094,1202,0,791.5934385363067,1,98116,745400
3,2.4788144252441295,1202,0,791.5934385363067,1,98139,745400
4,2.488253825708093,2848,0,791.5934385363067,1,98116,1285885
2,1.9839937133486791,1202,0,4752.132721770124,1,98105,745400
3,2.4755514999565484,1202,0,4752.132721770124,1,98105,745400
2,1.4760361664537942,1202,0,4752.132721770124,1,98116,1285885
2,1.9850594969536837,1202,0,7300.497391045363,1,98123,745400
5,3.5033919027588976,2848,0,4752.132721770124,1,98105,1285885
5,2.97538334462666,1202,0,7300.497391045363,1,98182,745400
2,1.982432454205212,1202,0,791.5934385363067,1,98105,745400
4,2.9588403444004907,1960,0,791.5934385363067,1,98123,1285885
3,1.9840839464853157,1960,0,4752.132721770124,1,98116,1285885
4,1.4882909751440514,2848,0,7300.497391045363,1,98105,745400
2,1.467111478002595,1202,0,791.5934385363067,1,98139,745400
3,1.983407560220358,1960,0,4752.132721770124,1,98116,1285885
2,1.9825112091851844,1202,0,4752.132721770124,1,98123,745400
4,2.481122131524183,1202,0,791.5934385363067,1,98182,1285885
2,2.96702793043419,1202,0,791.5934385363067,1,98105,745400
4,1.9847976942187107,1960,0,4752.132721770124,1,98123,745400
3,3.4994257467609353,2848,0,4752.132721770124,1,98116,2505228
3,2.476939626440072,1202,0,791.5934385363067,1,98123,745400
3,0.9778340747039573,1960,0,791.5934385363067,1,98123,745400
6,1.9886890914648003,2848,0,7300.497391045363,1,98139,745400
3,2.967996070168875,1960,0,4752.132721770124,1,98105,1285885
4,2.97446812129522,1202,0,7300.497391045363,1,98139,745400
4,1.9870200486097838,2294,0,4752.132721770124,1,98105,745400
3,0.9837626442093802,1202,0,4752.132721770124,1,98116,745400
3,0.9638817220740504,1202,0,791.5934385363067,1,98139,745400
2,1.9884078644497225,1202,0,4752.132721770124,1,98105,745400
4,3.5009274495274862,2848,0,7300.497391045363,1,98139,745400
4,3.468405862280726,1202,0,4752.132721770124,1,98116,745400
3,3.4777246154006667,1202,0,791.5934385363067,1,98105,745400
4,1.988308462943285,1960,0,791.5934385363067,1,98139,745400
5,2.9739317190087413,1202,0,791.5934385363067,0,98116,745400
2,0.9649663414731371,1202,0,791.5934385363067,1,98105,1285885
3,1.980911278045116,1202,0,4752.132721770124,1,98116,745400
3,1.9879722371251527,1202,0,7300.497391045363,1,98123,745400
3,3.484081854874313,1202,0,7300.497391045363,1,98139,745400
3,3.4645774570714862,1202,0,4752.132721770124,1,98116,745400
4,1.4788730995742574,1202,0,7300.497391045363,1,98116,1285885
3,1.9889991440110957,2848,0,4752.132721770124,1,98182,745400
2,2.9655913839157626,2294,0,791.5934385363067,1,98105,745400
4,1.4785126847749914,1960,0,7300.497391045363,1,98139,745400
8,4.5950393625213595,1202,0,791.5934385363067,1,98116,745400
4,1.985079596285172,1202,0,4752.132721770124,1,98139,745400
4,0.9797885888194319,1960,0,4752.132721770124,1,98105,745400
3,2.969957320684257,1202,0,791.5934385363067,1,98105,745400
2,4.562613248869752,1960,0,791.5934385363067,0,98182,745400
3,3.4868848243748234,1202,0,791.5934385363067,1,98139,2505228
4,1.9859250056750406,1202,0,4752.132721770124,1,98116,745400
3,3.481240003599391,1960,0,791.5934385363067,1,98116,1285885
4,1.4749897086595274,1202,0,4752.132721770124,1,98139,745400
4,1.9886776087418359,1960,0,7300.497391045363,1,98123,745400
2,1.4634252644801344,1202,0,791.5934385363067,1,98139,745400
3,1.986360974711077,1960,0,7300.497391045363,1,98105,745400
3,1.480226036940639,1202,0,791.5934385363067,0,98139,745400
3,3.4448007897473825,1202,0,7300.497391045363,1,98116,745400
4,4.5658228821818945,2848,0,4752.132721770124,1,98116,1747652
3,2.9672164742841747,1202,0,4752.132721770124,1,98105,745400
7,1.4821929663255249,1960,0,7300.497391045363,1,98116,745400
3,3.4967204325197376,1960,0,4752.132721770124,1,98116,1285885
3,1.986231338969803,1960,0,4752.132721770124,1,98123,1285885
2,2.9663672039424225,1202,0,791.5934385363067,1,98116,1285885
4,1.9861313232959852,1960,0,4752.132721770124,1,98123,745400
2,1.9834451606585068,1202,0,791.5934385363067,1,98123,745400
3,1.9841800442735409,1960,0,791.5934385363067,1,98105,745400
5,2.9681717148404436,1960,0,791.5934385363067,1,98105,745400
2,1.9815433955514972,1960,0,791.5934385363067,1,98116,745400
2,2.482561905723099,2848,0,791.5934385363067,1,98123,745400
4,0.9944493198709694,1960,0,4752.132721770124,0,98139,13350812
4,3.491082339414869,2294,0,791.5934385363067,1,98105,1285885
3,2.978431840439704,1960,0,4752.132721770124,1,98139,1285885
4,2.4827882902277043,1202,0,791.5934385363067,0,98139,745400
2,1.467412437623668,1202,0,4752.132721770124,1,98105,745400
3,3.4773749984751374,1960,0,791.5934385363067,1,98139,745400
4,2.9733036598437597,1960,0,7300.497391045363,1,98116,745400
4,2.476792584666357,1202,0,7300.497391045363,1,98139,745400
2,0.9740565932855706,1202,0,4752.132721770124,1,98105,745400
3,2.9705735756410268,1960,0,7300.497391045363,1,98182,745400
4,1.476260902211046,1202,0,4752.132721770124,1,98105,745400
4,1.475962958432345,1202,0,4752.132721770124,1,98139,745400
5,1.987329391096394,2848,0,791.5934385363067,1,98105,1285885
3,1.9859945047644578,1202,0,4752.132721770124,1,98105,1285885
2,1.4752053404484458,1960,0,4752.132721770124,1,98116,745400
2,1.4664355191717326,1960,0,4752.132721770124,1,98116,745400
3,0.9779877410513432,1960,0,4752.132721770124,1,98116,745400
4,1.9906541378824216,2294,0,4752.132721770124,1,98116,745400
5,1.9904682087919794,2848,0,4752.132721770124,1,98105,1285885
2,1.9842027250867562,1960,0,4752.132721770124,1,98116,745400
3,1.9868835466750718,1202,0,7300.497391045363,1,98116,745400
3,1.986594569887463,1960,0,4752.132721770124,1,98105,1285885
3,2.490007808192657,5503,0,4752.132721770124,1,98105,745400
3,1.9840928401160531,1960,0,4752.132721770124,1,98105,745400
3,2.483982865986499,1960,0,791.5934385363067,1,98116,1285885
5,2.9756394817746394,1960,0,7300.497391045363,1,98116,745400
3,2.971562455399597,2848,0,7300.497391045363,1,98182,745400
2,1.9879627392206858,1202,0,4752.132721770124,1,98105,745400
5,3.474146888745216,1960,0,4752.132721770124,1,98105,745400
2,2.9636126425037714,1202,0,4752.132721770124,1,98105,745400
3,1.978329050489148,1960,0,4752.132721770124,1,98116,745400
3,0.9698806508985395,1960,0,7300.497391045363,1,98105,745400
3,3.467874397113441,1960,0,4752.132721770124,1,98105,1285885
4,0.9622672862392138,1202,0,7300.497391045363,1,98105,745400
4,1.985916145530505,1960,0,4752.132721770124,1,98139,745400
1,3.4505115070156225,1202,0,791.5934385363067,1,98105,745400
2,3.488192572560475,1202,0,791.5934385363067,1,98139,1285885
2,2.4765494709769875,1202,0,791.5934385363067,1,98105,745400
3,3.477499959754047,1960,0,7300.497391045363,1,98116,745400
4,1.4724343250255443,1960,0,4752.132721770124,1,98116,745400
1,0.9784355468242443,2848,0,4752.132721770124,0,98116,745400
3,1.9837436292621824,1202,0,791.5934385363067,1,98116,2505228
4,3.472419125844118,1960,0,4752.132721770124,1,98116,745400
2,1.9859400090154782,1202,0,791.5934385363067,0,98116,745400
1,1.4554960034373623,1202,0,4752.132721770124,1,98116,745400
4,2.480415401019336,1960,0,7300.497391045363,1,98105,745400
3,2.475165946403189,1202,0,791.5934385363067,1,98116,745400
5,4.425045509606706,1202,0,4752.132721770124,1,98105,745400
3,0.9696412330846212,1202,0,791.5934385363067,1,98182,1285885
3,2.4777620167441405,2294,0,7300.497391045363,1,98116,1285885
2,0.956548432949154,1202,0,4752.132721770124,1,98139,745400
3,2.4780338845358134,1960,0,791.5934385363067,1,98116,1285885
5,2.972194963149412,1202,0,791.5934385363067,1,98116,2505228
4,1.984113764425782,1202,0,4752.132721770124,1,98123,745400
4,1.9900867636637738,1960,0,4752.132721770124,1,98139,745400
4,2.4825068749878243,2294,0,7300.497391045363,1,98105,2505228
