beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
3,1.9821321682140471,1202,0,791.5934385363067,1,98105,745400
2,4.4955595312251155,3343,0,791.5934385363067,0,98139,745400
4,1.9880629596169637,1960,0,791.5934385363067,0,98105,745400
3,2.48167191664478,1960,0,7300.497391045363,1,98116,1285885
3,2.9721049036392087,1960,0,4752.132721770124,1,98105,1285885
3,0.9825317061284545,1202,0,4752.132721770124,1,98123,745400
3,2.4849670949900835,1960,0,4752.132721770124,1,98116,745400
2,2.4797676869255505,1202,0,7300.497391045363,1,98182,745400
6,0.9776372503887563,1202,0,4752.132721770124,1,98116,745400
4,3.49413813408158,1960,0,4752.132721770124,1,98105,745400
3,3.4790554804172342,2848,0,7300.497391045363,1,98139,745400
2,2.962770296953983,1202,0,791.5934385363067,1,98105,745400
2,0.9728061634807635,1202,0,7300.497391045363,1,98105,745400
4,3.473677491540686,2294,0,4752.132721770124,1,98139,1285885
4,1.9858427407322956,1960,0,791.5934385363067,1,98116,745400
3,1.9846055762693644,1960,0,7300.497391045363,1,98116,745400
2,2.478326526722502,1202,0,791.5934385363067,1,98116,745400
3,2.4790574929770703,1202,0,4752.132721770124,1,98116,1285885
3,2.474232510743196,1202,0,791.5934385363067,1,98105,1285885
4,1.9863714635026928,1960,0,4752.132721770124,1,98116,745400
2,1.981137755881552,1202,0,4752.132721770124,1,98105,745400
3,1.9880249132034928,2294,0,7300.497391045363,1,98105,1285885
4,3.487235183424837,1202,0,4752.132721770124,1,98116,1285885
3,0.9752558955842805,2848,0,4752.132721770124,1,98105,745400
4,4.568502820825062,1960,0,4752.132721770124,1,98182,1285885
2,1.9813240091793098,1202,0,4752.132721770124,1,98139,745400
3,1.9803908872505285,1202,0,7300.497391045363,1,98123,745400
3,1.455369360634221,1202,0,4752.132721770124,1,98139,745400
3,2.4852935172413084,2848,0,7300.497391045363,1,98105,1285885
4,1.9865482554263858,1960,0,4752.132721770124,1,98105,745400
8,0.9731432535831821,1202,0,4752.132721770124,1,98116,745400
5,0.9831859321912226,1960,0,7300.497391045363,1,98123,745400
3,1.985057550187688,1202,0,4752.132721770124,1,98123,745400
4,2.475322966988869,1960,0,791.5934385363067,1,98123,745400
4,0.9796833440344728,1960,0,4752.132721770124,1,98116,745400
4,1.992752258465386,1960,0,7300.497391045363,1,98105,745400
3,1.9874930929594432,1960,0,791.5934385363067,1,98182,745400
3,0.9714745011512992,1202,0,4752.132721770124,1,98182,745400
3,2.9711217764103828,1960,0,791.5934385363067,1,98182,1285885
4,2.9751113511650433,1960,0,7300.497391045363,1,98182,745400
3,2.4752432472063646,1960,0,4752.132721770124,1,98123,1285885
4,0.9765661718698397,1202,0,7300.497391045363,0,98116,13350812
5,1.9879082229233551,1960,0,4752.132721770124,1,98116,745400
2,2.9735438118580784,1960,0,7300.497391045363,1,98182,1285885
3,1.4809091130089893,1960,0,7300.497391045363,1,98182,745400
2,1.9869118029408612,1202,0,791.5934385363067,1,98182,1285885
2,2.479504158136885,1960,0,7300.497391045363,1,98123,1285885
4,1.462928973094594,1960,0,4752.132721770124,1,98116,745400
4,2.4895720482846455,1960,0,791.5934385363067,0,98116,1285885
2,0.9660349101774767,1202,0,4752.132721770124,1,98139,745400
4,2.483462625627683,2848,0,4752.132721770124,1,98139,1285885
3,0.9687319786077386,1202,0,791.5934385363067,1,98116,745400
3,1.9945160265548854,2848,0,4752.132721770124,1,98116,2505228
3,1.9896705103900068,1202,0,4752.132721770124,1,98182,745400
5,1.474936119605175,2848,0,4752.132721770124,1,98116,1285885
3,2.973210757705024,1960,0,4752.132721770124,1,98105,745400
4,1.9856014665610322,1202,0,7300.497391045363,1,98182,745400
4,1.9864277522855605,1960,0,4752.132721770124,1,98105,745400
2,0.9894901670431853,2294,0,4752.132721770124,1,98105,1285885
3,1.9844456065956986,1202,0,4752.132721770124,1,98123,745400
3,1.4673575203193376,1960,0,4752.132721770124,1,98116,745400
4,1.9861752206621437,1202,0,7300.497391045363,1,98123,745400
3,1.991546280310888,2848,0,791.5934385363067,1,98105,2505228
4,2.4940946210238875,2848,0,4752.132721770124,1,98182,1285885
4,1.9841778737588343,1202,0,791.5934385363067,1,98116,745400
4,2.4845158738769726,1960,0,7300.497391045363,1,98123,745400
2,4.480221783097934,1960,0,791.5934385363067,0,98116,745400
5,2.4768396148050598,1960,0,4752.132721770124,1,98116,745400
3,1.4892056521030383,1960,0,791.5934385363067,1,98182,745400
3,1.9871425061271049,1960,0,4752.132721770124,1,98116,745400
3,0.9699253077391007,1960,0,4752.132721770124,1,98105,745400
3,1.9849283375902345,1202,0,4752.132721770124,1,98116,745400
4,1.9852735011800062,1960,0,4752.132721770124,1,98116,745400
3,2.4860591398659637,1960,0,4752.132721770124,1,98139,1285885
4,1.9844187430514777,1960,0,7300.497391045363,1,98116,745400
3,0.9650669477253107,1960,0,4752.132721770124,1,98116,745400
4,1.979823337229322,1960,0,4752.132721770124,1,98105,1285885
4,1.9877425377639084,2294,0,7300.497391045363,1,98116,745400
2,4.42340041045337,1960,0,7300.497391045363,1,98105,745400
2,0.9814953887008839,1202,0,4752.132721770124,1,98116,745400
2,0.9869383696783854,1202,0,791.5934385363067,0,98116,745400
4,1.985786940543552,1960,0,791.5934385363067,1,98105,745400
2,4.533670634764376,1960,0,4752.132721770124,0,98105,745400
3,1.9861905482098972,1202,0,791.5934385363067,1,98105,1285885
2,1.9903846295158198,1960,0,7300.497391045363,1,98182,1285885
4,1.9841428152278104,1960,0,4752.132721770124,1,98123,745400
3,2.480753492025771,1202,0,7300.497391045363,1,98105,745400
4,1.9892624384041417,1960,0,791.5934385363067,1,98116,745400
3,1.9859547231569017,1960,0,7300.497391045363,1,98182,745400
2,2.962477443236459,1202,0,791.5934385363067,1,98105,1285885
3,2.4845785657579214,1960,0,4752.132721770124,1,98105,745400
4,3.4699802134857483,1960,0,4752.132721770124,1,98116,745400
2,2.473040561812127,1202,0,791.5934385363067,1,98105,745400
1,2.9694264934421555,1202,0,791.5934385363067,1,98105,745400
4,3.4942339617726526,1960,0,4752.132721770124,1,98139,1285885
2,0.9701231908324969,1202,0,7300.497391045363,1,98105,745400
2,2.4796570426439186,1202,0,4752.132721770124,1,98139,745400
3,3.4872024883330472,1202,0,791.5934385363067,1,98105,745400
6,3.530591937268672,2294,0,4752.132721770124,1,98116,13350812
3,2.47449850446762,1202,0,4752.132721770124,1,98116,745400
3,1.9904448567326312,1960,0,4752.132721770124,1,98116,1285885
3,3.4887017358466297,1960,0,7300.497391045363,1,98123,1285885
2,0.9748044829495159,1202,0,4752.132721770124,1,98116,745400
4,1.9852865516660478,1960,0,7300.497391045363,1,98123,1285885
4,2.9698974279610377,1960,0,4752.132721770124,1,98116,1285885
2,2.4813003902470303,2848,0,791.5934385363067,1,98182,745400
3,2.4791616093567987,2848,0,4752.132721770124,1,98105,1285885
4,0.9588111790830481,1202,0,4752.132721770124,1,98105,745400
2,2.4791928785291466,1202,0,7300.497391045363,1,98182,1285885
3,2.479916289128936,1960,0,4752.132721770124,1,98116,745400
5,1.984949051850153,1202,0,4752.132721770124,1,98123,745400
2,1.977557252903099,1202,0,791.5934385363067,1,98139,745400
5,3.5016420425810835,2294,0,4752.132721770124,1,98116,745400
4,1.9894749776091425,2294,0,4752.132721770124,1,98105,1285885
3,1.9880019705890648,1960,0,4752.132721770124,1,98116,1285885
3,0.9613585165041555,1202,0,4752.132721770124,1,98116,745400
4,0.9740870969404994,1202,0,791.5934385363067,1,98139,745400
3,1.9890938087421004,2848,0,7300.497391045363,1,98182,1285885
5,2.9792261232384893,1960,0,4752.132721770124,1,98123,1285885
1,1.9858810687342803,1202,0,4752.132721770124,1,98139,1285885
3,2.475446447736803,1202,0,4752.132721770124,1,98123,745400
4,1.9851927842130372,1960,0,4752.132721770124,1,98116,1285885
2,0.9713392294805081,1202,0,4752.132721770124,1,98116,745400
6,1.9923611175597036,1960,0,4752.132721770124,1,98123,745400
3,1.48395662078531,1960,0,4752.132721770124,1,98182,745400
2,1.9818916185624191,1202,0,791.5934385363067,1,98139,745400
2,2.9642901814400213,1202,0,4752.132721770124,1,98105,745400
2,2.4686521844578873,1202,0,4752.132721770124,1,98139,745400
3,1.986912938427517,2848,0,7300.497391045363,1,98116,745400
3,3.460162752711998,1960,0,791.5934385363067,1,98105,745400
3,1.4789938273378367,1202,0,791.5934385363067,1,98123,745400
4,3.492165920923772,2848,0,4752.132721770124,1,98105,1285885
3,1.9846602714134536,2848,0,7300.497391045363,1,98123,745400
3,1.9822814025158848,1960,0,4752.132721770124,1,98116,1285885
3,3.481738607217058,1960,0,7300.497391045363,1,98105,745400
4,2.963842720792203,1202,0,791.5934385363067,1,98116,745400
4,4.443339958455905,2848,0,791.5934385363067,1,98123,1285885
3,4.464835569190782,2848,0,7300.497391045363,1,98139,745400
3,3.4915293133627685,2848,0,791.5934385363067,1,98139,1285885
5,1.985214970343728,2848,0,4752.132721770124,1,98105,745400
4,1.9868909227720346,1960,0,4752.132721770124,1,98105,1285885
4,3.4753336706398397,2848,0,4752.132721770124,1,98116,1285885
3,1.9832163144343544,1960,0,7300.497391045363,1,98116,745400
4,4.491081834866014,1960,0,7300.497391045363,1,98182,1285885
4,2.4858759314267775,2848,0,7300.497391045363,1,98182,1285885
2,1.477052448891975,1202,0,4752.132721770124,1,98116,745400
3,1.4666728921175143,1202,0,4752.132721770124,1,98139,745400
4,1.9845272946625152,1960,0,4752.132721770124,1,98116,745400
5,0.9795458702963813,1202,0,7300.497391045363,1,98105,745400
2,3.487209174389154,1960,0,791.5934385363067,1,98105,1285885
4,2.4901555925804923,2294,0,4752.132721770124,1,98123,745400
3,3.4577742077181965,1202,0,7300.497391045363,1,98105,745400
5,4.437873208650002,1960,0,791.5934385363067,1,98116,745400
3,1.9900725145239233,1202,0,4752.132721770124,1,98182,745400
3,1.9836629960107177,1202,0,791.5934385363067,1,98105,745400
1,1.9817931432538771,1202,0,791.5934385363067,1,98105,1285885
3,2.472820756388176,1202,0,791.5934385363067,1,98116,745400
2,3.484220770867834,2848,0,4752.132721770124,1,98116,745400
2,2.476092921006995,1202,0,791.5934385363067,1,98116,1285885
4,3.481069030602422,1960,0,791.5934385363067,1,98123,745400
3,0.9594025609195719,1202,0,791.5934385363067,1,98105,745400
4,2.971948580539926,1202,0,7300.497391045363,1,98116,745400
3,2.4812606212241723,1960,0,4752.132721770124,1,98116,745400
2,0.970821844121278,1202,0,791.5934385363067,1,98116,745400
3,2.9739840671725473,1960,0,7300.497391045363,1,98123,1285885
4,3.4400483910043222,1202,0,4752.132721770124,1,98116,745400
4,4.489221578769131,1202,0,791.5934385363067,0,98105,745400
2,2.9728823009954977,1960,0,791.5934385363067,1,98116,1285885
3,1.9801296096400813,1202,0,791.5934385363067,1,98116,745400
3,2.4810417495513097,1202,0,791.5934385363067,1,98105,745400
2,1.9869372265784113,1202,0,4752.132721770124,1,98105,745400
3,1.4682245815861252,1202,0,4752.132721770124,1,98116,745400
2,1.4749172644758841,1202,0,4752.132721770124,1,98116,745400
3,2.960494834361077,1202,0,7300.497391045363,1,98105,1285885
3,1.9857014137403466,1960,0,4752.132721770124,1,98182,745400
4,2.482317769503175,1960,0,4752.132721770124,1,98139,1285885
5,1.9896902954078295,1202,0,7300.497391045363,1,98105,745400
4,2.480052522786028,1960,0,791.5934385363067,1,98105,745400
2,4.402233398859275,1960,0,791.5934385363067,1,98105,745400
4,1.9872909885115058,1202,0,4752.132721770124,1,98116,745400
3,1.9881911204432652,1202,0,4752.132721770124,1,98116,745400
3,0.9764610658103369,1960,0,7300.497391045363,1,98123,1285885
