,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.6691361412173595,0.6845932226642887,0.6761878629898935,0.005918069801348256,0.6756528101705767,0.010403804820048435,5,0,0.34,maximize
performance.mlp.gt,0.5034274309925899,0.7335260266809995,0.6424645312572838,0.10726380983575765,0.7244216459542506,0.21264888030785334,5,0,16.79,maximize
performance.mlp.syn_id,0.4204231201621161,0.6999514467126026,0.5946593342069272,0.1208170085645622,0.6874743697827137,0.21278871669825378,5,0,16.79,maximize
performance.mlp.syn_ood,0.40013490648008415,0.7098824713037911,0.5896647916952487,0.13635681448539605,0.694128138290575,0.2492454383317328,5,0,16.79,maximize
performance.xgb.gt,0.7462310592858655,0.7546685027042974,0.7506769621556167,0.0028488971773562867,0.7512470632385196,0.003016923725087106,5,0,0.64,maximize
performance.xgb.syn_id,0.7076530064239397,0.729593363843357,0.716291116304742,0.008823227607803397,0.7101475128514597,0.014059994473181847,5,0,0.64,maximize
performance.xgb.syn_ood,0.7157589061142362,0.7443407874879956,0.7305163031051356,0.011631173386440607,0.7250651666895322,0.02085334065029487,5,0,0.64,maximize
performance.feat_rank_distance.corr,0.04793971460638128,0.14501019262924025,0.09924185162280402,0.03543946380655663,0.09251242584575918,0.053528482099910665,5,0,0.27,minimize
performance.feat_rank_distance.pvalue,9.785240712491083e-06,0.14378266772455675,0.03303244919235256,0.05570241803333522,0.00478703518269309,0.01647088972045912,5,0,0.27,minimize
detection.detection_xgb.mean,0.9999938296486368,1.0,0.9999983546385038,2.318866838215447e-06,0.9999993138592876,1.3703154054800493e-06,5,0,0.16,minimize
detection.detection_mlp.mean,0.678587160797762,0.9854631854710125,0.9208683515518338,0.1212439726875887,0.9832589982444292,0.013318665080097158,5,0,9.2,minimize
detection.detection_gmm.mean,0.49819622748708675,0.7173752069242615,0.6030764366278089,0.07125433490735465,0.59779719921018,0.050702992151318904,5,0,0.62,minimize
detection.detection_linear.mean,0.9789730016074585,0.9820314413935082,0.9800749978536476,0.0010375631186783523,0.9799118711432148,0.00038741883503401464,5,0,2.32,minimize
privacy.delta-presence.score,2.2499999995673075,2.6590909084865704,2.4160650715628806,0.14675434601992218,2.387755101553519,0.19524405498901176,5,0,0.05,maximize
privacy.k-anonymization.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,26.00000001,48.00000001,35.00000001,8.024961059095553,37.00000001,10.0,5,0,0.06,maximize
privacy.k-map.score,44.0,52.0,48.6,2.870540018881465,49.0,4.0,5,0,0.05,maximize
privacy.distinct l-diversity.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,26.00000001,48.00000001,35.00000001,8.024961059095553,37.00000001,10.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.09082217973231357,0.0979923518164436,0.09455066921606119,0.0025003244418015354,0.09560229445506692,0.00286806883365201,5,0,0.14,minimize
privacy.identifiability_score.score_OC,0.15296367112810708,0.27246653919694075,0.20038240917782027,0.05617186010949106,0.15583173996175909,0.11089866156787764,5,0,0.14,minimize
