,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.8388774967722336,0.8506037821827294,0.8459482038429407,0.003884306037063569,0.8472469051416421,0.0017088174982911042,5,0,0.38,maximize
performance.mlp.gt,0.4877587827593297,0.7921540768089012,0.6858797805983073,0.11262863860967956,0.7537800415996102,0.12635453218766302,5,0,33.25,maximize
performance.mlp.syn_id,0.4942129044378903,0.7945566794095358,0.7240375046948583,0.11629904536119223,0.7920112445235782,0.0456918189606238,5,0,33.25,maximize
performance.mlp.syn_ood,0.4844345712766765,0.8147186147186147,0.7325062656641603,0.1249628929117157,0.7960355434039644,0.03189033189033175,5,0,33.25,maximize
performance.xgb.gt,0.9045377976967993,0.9120118567262997,0.9078471196730675,0.002568671940557123,0.9068584382437379,0.0027229983829643034,5,0,1.04,maximize
performance.xgb.syn_id,0.909467086980453,0.9127837723356861,0.9111754067635405,0.00118895089706191,0.9113650343668825,0.0017451908758463475,5,0,1.04,maximize
performance.xgb.syn_ood,0.9282296650717704,0.9301815143920407,0.929180527075264,0.0007977504517354388,0.9287688919267868,0.0014430014430013571,5,0,1.04,maximize
performance.feat_rank_distance.corr,0.5591880489660418,0.6036517048205269,0.5766526039145168,0.01577484274596984,0.573905525969984,0.018957050971713185,5,0,0.52,minimize
performance.feat_rank_distance.pvalue,4.362954740570248e-137,6.440076106706092e-118,1.3037829109853296e-118,2.568328082632582e-118,4.22337631278537e-124,7.88342234659862e-120,5,0,0.52,minimize
detection.detection_xgb.mean,0.5423365161029234,0.5623931267767285,0.5490839793410224,0.00700484283501029,0.5458748387053972,0.0036767083959439173,5,0,0.4,minimize
detection.detection_mlp.mean,0.49540331114184966,0.5095703883012072,0.5017109874380944,0.004571866133163752,0.5011031472764848,0.0020678050997289255,5,0,14.18,minimize
detection.detection_gmm.mean,0.4927046326795304,0.5076444934271412,0.4998443859526914,0.004766669410821367,0.4992486739842172,0.0016917274527559756,5,0,1.13,minimize
detection.detection_linear.mean,0.49645670172854733,0.5170856179946727,0.508544052914581,0.006736956422630533,0.5093843190133581,0.0026474705357468764,5,0,0.27,minimize
privacy.delta-presence.score,1.2608695649432893,2.8333333286111113,1.892769149155558,0.515525047886678,1.8124999994335937,0.15714285618979607,5,0,0.05,maximize
privacy.k-anonymization.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.08,maximize
privacy.k-anonymization.syn,13.00000001,36.00000001,21.00000001,9.09945053286186,16.00000001,14.0,5,0,0.08,maximize
privacy.k-map.score,6.0,13.0,8.6,2.4166091947189146,8.0,2.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,13.00000001,36.00000001,21.00000001,9.09945053286186,16.00000001,14.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.47528916929547843,0.4834384858044164,0.4794426919032597,0.002895991451928581,0.47870662460567825,0.0039432176656151174,5,0,0.16,minimize
privacy.identifiability_score.score_OC,0.49763406940063093,0.5092008412197687,0.5037329127234489,0.004947197474741421,0.5052576235541535,0.010252365930599305,5,0,0.16,minimize
