,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.prdc.coverage,0.75,0.92,0.8460000000000001,0.06019966777316965,0.86,0.07999999999999996,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.06933333333333347,0.41999999999999993,0.21133333333333332,0.12319595952970386,0.16733333333333333,0.14133333333333342,5,0,2.43,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.08333333333333348,0.3959310344827588,0.2063724137931035,0.11063295944794602,0.20726436781609203,0.12533333333333352,5,0,2.43,maximize
stats.alpha_precision.authenticity_OC,0.54,0.91,0.6859999999999999,0.12338557452149744,0.65,0.06999999999999995,5,0,2.43,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.6859999999999999,0.7910114942528735,0.7298436781609196,0.036800657136825794,0.7233333333333334,0.044873563218390866,5,0,2.43,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.506,0.6406666666666666,0.579719540229885,0.04472816655759738,0.5766666666666667,0.037931034482758474,5,0,2.43,maximize
stats.alpha_precision.authenticity_naive,0.46,0.6,0.506,0.048826222462934804,0.49,0.020000000000000018,5,0,2.43,maximize
performance.linear_model.gt,0.5500610500610501,0.7023809523809524,0.6265873015873016,0.051648820706974456,0.6398046398046398,0.054487179487179516,5,0,0.1,maximize
performance.linear_model.syn_id,0.5989010989010989,0.6826923076923078,0.6496336996336997,0.02813185885776883,0.6572039072039072,0.01907814407814412,5,0,0.1,maximize
performance.linear_model.syn_ood,0.49,0.89,0.726,0.13720058308913996,0.7799999999999999,0.13000000000000012,5,0,0.1,maximize
performance.mlp.gt,0.4342185592185593,0.5576923076923077,0.5064407814407815,0.04658227674668599,0.4963369963369964,0.06959706959706957,5,0,3.15,maximize
performance.mlp.syn_id,0.3464590964590965,0.5188492063492064,0.4496489621489622,0.05908068993133335,0.46932234432234426,0.055250305250305276,5,0,3.15,maximize
performance.mlp.syn_ood,0.36999999999999994,0.75,0.489,0.13741906709041507,0.42500000000000004,0.09999999999999992,5,0,3.15,maximize
performance.xgb.gt,0.638888888888889,0.7034493284493285,0.6713675213675214,0.02805471179528798,0.6735347985347985,0.06074481074481075,5,0,0.41,maximize
performance.xgb.syn_id,0.612942612942613,0.7644993894993896,0.6954212454212455,0.04874892292500006,0.7040598290598291,0.021062271062270987,5,0,0.41,maximize
performance.xgb.syn_ood,0.44,0.89,0.696,0.14813507349712965,0.73,0.1000000000000002,5,0,0.41,maximize
performance.feat_rank_distance.corr,-0.058823529411764705,0.4603174603174603,0.18686520222123937,0.17254647934139342,0.2105263157894737,0.15388471177944862,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.004718909136279216,0.7201461306437553,0.34163259630086334,0.2818511774510316,0.20862839781386747,0.486928348607539,5,0,0.1,minimize
detection.detection_xgb.mean,0.7065215434199391,0.7727992941896685,0.7434451466537029,0.02661639026874276,0.7524622337456562,0.049694809053097866,5,0,0.13,minimize
detection.detection_mlp.mean,0.48374565620554916,0.6134878193701723,0.5558112317470606,0.04684060020996548,0.5698248077927223,0.06713750697707921,5,0,1.31,minimize
detection.detection_gmm.mean,0.5,0.5298528961630565,0.5166171519112697,0.01045477975835483,0.5212418300653595,0.012086101658294157,5,0,0.14,minimize
detection.detection_linear.mean,0.48988998721619037,0.6097517060083905,0.5586686832676138,0.05243849749940431,0.5928986838077747,0.10100109832730159,5,0,0.59,minimize
privacy.delta-presence.score,2.99999999,5.999999940000001,4.183333311930556,1.234233889139332,3.3333333222222223,2.0833333236805553,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,6.0,3.4,1.7435595774162693,4.0,2.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.60000001,0.4898979485566356,2.00000001,1.0,5,0,0.05,maximize
privacy.k-map.score,1.0,4.0,2.2,0.9797958971132712,2.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,6.0,3.4,1.7435595774162693,4.0,2.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.60000001,0.4898979485566356,2.00000001,1.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.43,0.6,0.504,0.05748043145279966,0.48,0.050000000000000044,5,0,0.07,minimize
privacy.identifiability_score.score_OC,0.08,0.38,0.20999999999999996,0.10373041983911951,0.21,0.12,5,0,0.07,minimize
