Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,1.53845580659565,0,0.32352974719537064,6,634.3011960302006,0.012335291835680896,0.050216489757679623,0.018320561113868383,0.0,5,1,1,1,4,2,False,False
0,0.7672296405851546,0,1.2459913054109728,5,93.7359935903241,0.0,0.0407770228344726,33.2824056631113,0.0,7,3,2,1,6,0,True,False
0,3.159954167902815,0,0.617723765192112,24,746.142672236945,0.005188346456419515,0.01626271843076329,13.217466659956266,0.0,9,1,1,4,10,2,True,True
2,259.57368521975195,0,0.21053556942129997,62,2200.225771117417,0.015228743514731864,0.0197720465934226,0.0,0.0,5,4,1,3,1,2,True,False
7,126.32773080081881,0,0.357575845630479,55,4798.221448391963,0.0001348912566927623,0.01522117852860273,22.875798606850466,0.0,5,3,2,7,4,2,True,True
2,366.0755793693867,0,0.0,70,104.92115003574759,0.014911829208724702,0.03800516854232398,0.0,0.0,7,2,2,3,3,2,True,False
0,1.2881889615490048,0,0.0,3,164.31831021305982,0.07313038718530052,0.08966955747694706,0.0,0.0,3,2,2,9,4,2,False,False
0,0.22376583743585268,0,0.0,18,578.3443646421514,0.0002839303097588939,0.030320919908178173,0.0,0.0,5,2,6,9,1,2,False,False
0,0.0,0,0.20682804319733555,19,201.5329595171162,0.03696264198533236,0.09731798060837515,0.00791720814649712,0.0,5,3,2,1,1,2,False,False
5,120.48380581540955,1,30.277950888047975,13,940.1122043193095,0.0,0.024294385212908054,0.0,0.0,5,1,1,6,4,2,False,False
0,0.8287391919048543,0,0.35757934336693553,7,2010.3759959994675,0.006969615753317067,0.04776344130650161,0.0,0.0,1,3,2,6,3,2,False,False
0,0.0,0,0.41502326455141686,7,335.8288050363368,0.03362288773656258,0.04338586997035141,0.10474748268855262,1.0,6,2,2,4,4,2,False,False
0,1.500631284930419,0,0.0,5,706.7047530173492,0.010291951050170218,0.041976709295924786,0.019166149906850238,0.6,7,2,2,3,2,2,False,False
0,1.058860778260874,0,0.20905654783967312,58,791.6531759330959,0.005837145892551821,0.04306151311409977,13.25258941740591,0.8,5,2,5,2,13,2,False,False
4,48.388323192346064,0,0.09000146256581093,17,813.6284675407106,0.0026041059837135444,0.031092205712967787,0.0,0.0,1,3,2,1,2,2,False,False
1,243.1195007330728,0,0.0,36,424.51375242609595,0.051265710688294414,0.05247971167130849,0.0,0.0,1,1,1,4,10,2,True,False
0,1.0241016472493398,0,0.0,12,907.1711943899111,0.009582626451986959,0.04794356897008764,0.0,0.4,6,3,2,1,4,2,False,False
4,40.84053052608098,1,16.53088739437711,175,1195.8282613154483,0.0,0.0156512176358331,0.0,0.0,1,1,2,3,8,0,True,False
0,1.2020916452402983,0,0.0,6,89.99593159583853,0.04794969330600817,0.1610301870366672,0.005838696044637133,0.6,6,3,3,3,6,0,False,False
4,111.06086311906385,0,0.0,34,1881.473263179916,0.0,0.016573619525782513,0.0,0.0,5,2,2,8,1,2,False,False
7,127.8530010841946,0,0.4282647273167025,11,678.4805717143242,0.0,0.006326132850436761,0.0,0.0,1,1,1,1,1,0,False,False
4,49.15993406958992,0,0.0,19,298.4131489631117,0.013556939904222399,0.050387298112153686,11.459876426020902,0.0,6,3,2,3,2,2,False,False
4,117.0330402474948,0,0.0,16,114.06434485830347,0.0,0.019414714590216722,0.0,0.0,1,1,1,1,3,1,True,False
8,120.98462342353318,0,0.1608433268103836,7,154.16763693119094,0.0,0.011824973178833074,0.0,0.0,5,2,2,1,3,2,False,False
1,122.07645118799033,4,26.436427139358727,20,2486.4443793813293,0.0,0.018174310490504317,0.0,0.0,6,2,8,8,1,2,True,False
2,347.90011668715533,3,204.80278159270642,66,905.2756329223745,0.0,0.01878462458299937,0.0,0.0,6,2,2,7,1,2,False,False
3,133.95519381403665,0,0.2720609273376096,25,1359.8212314200834,0.0,0.002476815389703844,0.033046869025998446,0.0,6,2,2,1,1,0,False,False
6,131.3595660436375,0,0.0,33,576.2806396032742,0.0,0.012162547932281213,46.60980279561218,0.0,6,2,2,1,3,2,True,False
0,2.184699154058417,0,0.3161356315528977,48,826.4832251583927,0.0,0.005446941784925316,26.315875037727707,0.0,6,4,1,1,1,2,False,False
12,216.9095191857844,0,0.4797119157830446,40,4008.390420817941,0.0,0.005634077386120727,0.0,0.0,5,2,2,4,1,2,True,False
4,750.1277682867974,0,0.0,16,1587.805659849189,0.0,0.021779833889444197,0.0,0.0,6,1,1,2,1,2,False,False
0,0.32464671098723324,0,0.2738952544459488,17,803.7233841804994,0.014041970154405933,0.04196475926733566,0.0876947641696927,0.0,1,2,2,9,2,2,False,False
0,0.0,3,0.4781098532594019,18,131.96784142653303,0.0,0.0013442603044596935,0.10234753257926012,0.0,6,1,1,3,19,2,False,False
0,1.1474069418683204,0,0.7389577914385239,6,84.62595236010543,0.006353244737740503,0.024354091207854645,11.240699054748795,0.0,1,3,2,6,2,2,False,False
0,2.146627179843316,0,0.0,12,830.1593689952638,0.0,0.028144976405194838,0.0,0.0,5,3,2,2,1,2,False,False
1,0.0,0,0.2528830119931159,97,4671.405481520102,0.010348213959400526,0.04356451509628134,0.0,0.0,9,1,1,6,2,2,True,True
0,383.63104909091584,6,377.61459855040624,15,3388.2862138838464,0.006788700778495657,0.007845941888949583,12.503317136073772,0.0,7,2,2,1,2,2,False,False
8,220.12142765419534,4,194.55907733149158,30,6508.4382509750285,0.011319316874971508,0.03488998859495006,0.0,0.0,7,2,2,4,2,2,False,False
3,380.82280819423625,0,0.18545259430246128,19,848.1659339170403,0.0,0.022213330674331344,0.013673289804284134,0.0,7,2,2,1,2,0,False,False
0,0.0,0,0.41909346387462965,35,823.462249694234,0.020064161703011896,0.02351784305339538,0.0,0.0,5,1,1,6,1,0,False,False
8,215.10191921068807,0,1.1444501803873308,46,154.82671864549167,0.022123030725957855,0.02560816396182881,18.92359329867108,0.0,7,2,2,3,1,2,False,False
0,0.0,0,0.5415171174225158,2,147.91747531970418,0.1947558772650814,0.18734663158868514,0.0,0.0,1,2,2,4,11,0,False,False
1,42.99055600750909,0,0.2869716538184576,6,796.9620465741082,0.0,0.009882711969625167,0.016777468330249425,0.6,9,2,2,7,4,2,True,True
2,406.41749772697983,3,76.37386089828145,73,2292.893159212836,0.006402845570205023,0.021200873618453905,0.0,0.0,6,3,2,4,1,2,False,False
0,0.45055762653456316,0,0.0,2,185.29500046873432,0.01925252564670145,0.19587561640300769,0.0,0.0,1,1,1,3,3,2,False,False
0,0.6908964376015496,0,0.0,0,448.80447661586186,0.1992627762360272,0.2,0.0,0.0,1,2,1,2,13,2,False,False
0,0.530812519280594,1,21.374102992487927,15,2970.2038426397435,0.010289626880568621,0.04601831846077098,0.0,0.0,7,2,2,1,2,2,False,False
0,0.0,0,0.0,1,13.002805961853483,0.18683119827144942,0.1986370302563652,0.0,0.0,6,2,4,2,1,2,False,False
8,46.670224272695975,1,86.80714776467066,110,11542.687215104717,0.0,0.0,14.92650155197195,0.0,7,2,4,1,2,0,False,True
1,206.12186422182242,0,0.0,26,1422.9337688212993,0.0,0.005749649338352099,0.06684724809467567,0.0,3,2,2,2,2,0,False,False
2,347.4221620629466,6,28.81493599474981,106,4668.951439539853,0.008805226447386707,0.0516566515139719,0.0,0.0,9,3,4,4,4,2,True,False
0,0.1253174124538634,0,0.3675511667446406,0,0.0,0.1951490515791994,0.18975987211029569,0.0,0.0,6,3,2,1,3,2,False,False
6,48.54772337656243,0,0.0,34,1348.727524066837,0.0,0.03294362025997843,0.02058068902859299,0.0,5,2,2,1,1,2,False,False
0,3.0886793037573232,0,0.0,11,1534.4945976978877,0.0,0.008645151444980534,0.09239810130278416,0.0,5,2,2,6,2,2,False,True
0,1.3203808056750928,0,0.0,3,1605.0869524243294,0.0,0.029475383675202447,0.0,0.0,6,2,2,3,1,2,False,False
0,1.0610506222623524,0,320.2051595813664,56,6170.931971059365,0.0,0.004944967483175933,0.13852981965531588,0.8,7,2,2,1,4,2,False,False
0,0.0,0,0.0,8,170.32738808712668,0.0,0.10086238053376895,0.10649536168323714,0.0,7,1,1,1,2,2,False,False
8,134.77347510248995,2,0.06121074726572455,14,1389.2230867300523,0.0,0.0,48.755154776310604,0.0,0,2,2,3,2,2,True,True
0,1.561635935311289,0,0.15184242297905542,13,154.52975036423618,0.0,0.014470842668041013,0.027324498775178844,0.0,5,1,1,8,2,2,True,False
1,2.502352170863607,0,0.0,15,153.70830494218842,0.01483703349885398,0.04063327915326585,0.0,0.0,6,3,2,3,1,2,True,False
0,1.979994676354059,0,0.0,36,1568.9636018924305,0.005957296512068574,0.04348842243902314,0.0,0.6,3,3,2,3,3,2,False,False
0,0.9245088375228568,0,0.0,1,899.1993004105341,0.0008338597591594865,0.03105021304778363,0.0,0.0,5,2,2,6,1,2,False,False
5,439.24858467239073,1,31.376717005092786,415,2626.8819264913054,0.0,0.0011511737199821886,37.81315879505959,0.0,9,1,2,1,2,2,True,False
5,138.73165466503295,0,0.0,32,384.5660487615389,0.029679817096078823,0.015964009539029402,0.0,0.0,6,3,2,2,2,0,False,False
11,124.72575350835632,0,0.0,6,155.47579423562206,0.027325941788655814,0.11327531955163739,0.0,0.0,1,2,2,4,1,2,False,False
0,1.0317972882724684,0,0.0,5,278.00914744821637,0.005683788262352632,0.028461324211413827,0.010576310755158504,0.0,7,1,1,3,4,2,False,False
1,1.1231368668585104,0,0.6415570437269984,36,695.23952783555,0.0,0.008242269379158753,0.0,0.0,3,3,2,7,4,2,True,True
3,118.14641605538475,0,0.0,13,283.02390441384114,0.0,0.09601510176875697,0.0,0.0,6,2,2,5,2,2,True,False
3,119.16094899129206,0,0.5737815284426232,52,1612.6164201947556,0.0,0.00803858048438587,46.738821282932705,0.0,7,2,5,1,2,0,False,True
4,119.62930615653293,0,0.0,21,540.1748288891589,0.004047566410869005,0.025335915312927983,0.0,0.0,1,2,2,7,2,2,False,False
5,25.84904810745971,0,0.0,13,768.8924643485811,0.014721243290413218,0.029660122492791083,0.0,0.0,6,1,1,3,3,2,False,False
15,438.80692513803456,2,26.876364965955343,107,6337.496911223741,0.008586313117936149,0.04216825181175521,0.0,0.0,7,1,1,3,2,2,False,True
0,0.8116188518261062,1,26.47110379124631,15,849.4158299044777,0.0010968382146644925,0.03647021334321279,0.0,0.0,6,2,2,1,2,2,True,False
0,1.2764753486200557,2,70.33102681738464,232,746.246784878399,0.008963554081625653,0.015901418244389936,0.0,0.0,7,2,2,8,2,2,False,False
0,2.745684835695882,0,0.3161173986713692,26,715.2988798782698,0.015252354012312518,0.02768277335044296,0.027129542839543264,0.6,6,3,2,1,4,2,False,False
0,2.8559388519861626,0,0.0,13,1039.6343459805312,0.005489547860037971,0.04561022545500361,0.007584116037121216,0.0,5,1,2,4,2,2,False,False
1,234.5315500066603,0,0.0,71,120.12662584885898,0.0,0.03362318166134443,0.0,0.0,0,2,4,3,3,2,False,False
4,122.23303073977067,1,32.008359065755535,4,213.76470241979433,0.0002567494377627332,0.02614986975636328,0.0,0.0,7,1,1,1,18,0,False,False
0,0.4276545380524958,0,0.3072900297009023,5,336.30166876146507,0.0003285164473508511,0.033969464393454725,0.0,0.0,1,1,1,1,3,2,False,False
0,0.15610895058858182,0,0.0,17,708.666480588112,0.0,0.022835502546112947,0.0,0.0,6,2,2,4,2,0,False,False
0,1.3178722498975333,0,0.31687814394733693,33,1238.526306005411,0.0072012947447025666,0.017874196006055325,0.0,0.0,5,2,2,6,1,2,False,False
3,1.9737681126952265,0,0.711166762086505,8,999.5830017940207,1.1807277793801597e-05,0.03145295784463763,0.0,0.0,1,1,1,3,2,0,False,False
4,47.687765462415854,0,0.5962273715164317,76,1741.698341080151,0.008366403679648977,0.018906170704352413,0.0,0.0,5,2,2,3,1,2,True,False
0,0.3448164372706487,0,0.0,2,823.4973690799784,0.0,0.07178262929320653,0.0,0.2,5,2,4,1,3,2,False,False
8,157.58932846828083,3,94.30840020510243,144,3681.2588747866203,0.005887044609987183,0.020910111100880646,0.0,0.0,7,1,1,1,6,2,True,True
0,0.6468694755691522,0,0.3232370536318938,11,180.34739830730803,0.0,0.008232716383403919,0.0612207070577628,0.0,7,2,2,1,8,2,False,False
0,3.0671151246016493,0,0.0,12,1268.674243817745,0.0,0.02435270311367766,83.04431631286282,0.0,6,1,1,3,3,2,True,False
0,203.8937044082973,1,75.00232868527416,10,883.4251184264637,0.0,0.015621170924024362,0.0,0.0,6,3,2,8,4,2,False,False
1,57.135316989015415,0,0.5972506950930522,36,2047.7052981773718,0.0,0.0,52.340887647540555,0.0,6,2,2,2,2,0,True,True
6,272.54061422528696,0,0.8661704663613957,34,463.34346069536826,0.008095749066469843,0.04838185390795809,10.472148140257966,0.0,1,2,2,7,1,0,False,True
0,3.0354587908949764,0,1.1314708494031502,20,189.93697987804842,0.0,0.009440729520266238,0.02806084717862569,0.0,7,3,2,1,1,2,False,False
3,258.8713754727998,0,0.13761086513348594,10,923.9888648119256,0.0,0.007132008204260401,0.0,0.0,5,2,2,6,6,2,True,False
0,0.0,0,0.05140408495694744,0,0.0,0.19569625777050267,0.19419931930911175,0.0,0.0,1,2,2,4,20,2,False,False
2,100.71410552732293,0,0.0,43,994.100677454368,0.0,0.018292804979294197,0.011412033234373517,0.0,1,2,10,1,5,0,False,False
9,310.52434824915963,0,0.39093058296599426,20,531.61406360019,0.0,0.018558719402633393,0.0,0.0,5,2,2,2,1,2,False,False
1,50.58567640164248,0,0.2498764222323773,15,1309.7161608697113,0.0,0.0010231791161250687,74.9477808094514,0.0,6,1,2,1,2,1,False,True
0,0.8232952358076958,0,0.0,6,686.1141427718687,0.0,0.05292784557911118,0.0,0.0,7,2,2,3,1,2,False,False
0,1.6654961686612806,0,0.0,4,166.21916587480817,0.014144743810594463,0.0544050496915923,0.0,1.0,5,2,2,4,11,0,True,False
0,1.979307673440019,0,0.5314246841536654,7,232.6444597661304,0.0324853344380664,0.038212567797202335,0.0,0.8,6,2,2,7,4,2,False,False
2,150.42293548874915,0,0.0,19,524.2349433277487,0.016262006280016186,0.06667879618699624,0.0,0.8,6,3,2,1,3,2,False,False
0,0.8255850382000554,0,0.0,41,872.3703326204977,0.007002820525384992,0.057233385042114955,0.0,0.0,5,2,5,4,2,2,False,False
0,1.6424835257828072,0,0.5317811059792468,13,1624.6753418065357,0.0,0.08780131219377142,0.002855382114711702,0.0,1,2,2,1,2,2,False,False
5,107.14109424194582,2,92.94568097198515,82,5758.305449324401,0.0010432363980330298,0.020862926348069383,0.0,0.0,7,2,2,1,10,2,True,False
0,1.6009879100410904,0,0.04639817911501733,1,205.3253875430347,0.014678975823973072,0.0735899362468295,0.0,0.0,5,3,2,6,4,2,True,False
2,199.80876153898384,0,0.9840219581945991,16,840.5403347883573,0.0,0.03921135475068715,3.8790412648439183,0.0,1,2,2,7,2,2,False,False
9,44.024562567141366,0,0.0,18,922.3743915817914,0.017737772570423343,0.03371101911773849,0.0,0.0,8,2,2,1,4,2,True,False
0,0.9338835573830356,0,0.0,8,701.400205897355,0.015547096478192902,0.07824574947699436,0.03588905539546141,0.0,7,3,2,4,1,2,False,False
5,53.76121378215876,0,0.0,4,165.19280570858717,0.19351115017199627,0.05085633915480453,0.0,0.0,6,2,2,6,3,1,False,False
0,0.811756749979571,0,0.0,20,5411.805497234205,0.0,0.020766883816703746,13.145610374490115,0.2,6,2,4,7,3,2,False,False
0,0.0,0,0.35641943442202073,0,0.0,0.19961508141898052,0.19633112699578592,0.0,0.0,1,1,1,1,10,0,False,False
10,125.25725666479693,0,73.2281381815113,16,3222.7733261651774,0.010017391076986923,0.02132903515736437,0.0,0.0,6,3,2,3,6,2,False,False
0,0.0,0,0.1851350568874867,164,2588.058203978335,0.011160158696094106,0.07358406052031596,0.0,0.0,7,2,2,1,2,2,False,False
0,0.0,0,0.3053063169972366,0,0.0,0.1951848308107442,0.19357220313434004,0.0,0.0,5,2,4,6,20,0,False,False
0,2.6918141046073387,0,0.10817636477144127,14,184.06555346985155,0.0,0.05320412581183214,0.0,0.0,6,3,2,6,1,2,False,False
0,0.0,0,0.0,32,1611.644003055536,0.0,0.10106989419643408,0.0,0.0,1,2,2,7,13,2,False,False
0,0.0,0,0.0,3,259.49812493395365,0.1933148177057663,0.2,0.0,0.0,5,2,2,2,3,2,False,False
0,0.3058554803296215,0,0.0,8,203.83930793156355,0.04166568512655369,0.1615484005347473,0.0,0.0,1,3,2,7,4,2,False,False
8,387.1590499117963,2,816.329984614114,63,3426.9322099496744,0.0039406716725547165,0.020885596838900372,0.0,0.0,7,2,6,3,1,2,False,False
0,1.946319982818709,1,0.8688216017555728,58,1756.5296655913216,0.0,0.010406392802049988,0.04523306882249287,0.0,0,3,2,6,1,2,False,False
1,632.3485996610649,2,193.30423486965555,67,5996.228295850783,0.009889213812876312,0.02881696327844795,23.46177545750603,0.0,7,2,2,1,2,2,False,True
0,0.0,0,0.0,2,6.336386991781836,0.19107242116319118,0.10090268028389836,0.06196768349436908,0.0,6,3,2,1,13,2,False,False
0,437.88803940692793,0,0.8499656766182092,30,3444.5777882256116,0.0,0.010392383662502011,0.0,0.0,0,3,2,6,1,2,False,False
0,2.73053434230677,0,0.0,42,459.4531734527113,0.0,0.056271784048916855,0.0,0.0,5,1,2,1,10,2,False,False
0,0.0,0,0.0,19,3064.6365738047907,0.006790425556355386,0.04095972574238962,0.012303373515044397,0.0,6,2,2,2,1,2,False,False
0,1.7082134092174224,0,0.017710156334019796,130,214.75780781266667,0.0,0.021834010812185365,0.0,0.0,8,2,4,6,2,2,False,False
2,123.88099747170915,0,0.6782817881217467,33,1218.1695775726016,0.024403794609128532,0.0504883837856939,27.37323908053932,0.0,5,2,2,4,4,2,False,False
4,215.62381731991076,0,0.0,18,76.77845094532827,0.018299847940846214,0.02367496229359538,0.0,0.6,6,1,1,3,4,2,False,False
0,1.3249787139518312,0,0.0,5,146.45569953687863,0.001000994126510514,0.04711204933370605,0.0,0.0,6,1,1,4,2,2,True,False
2,50.86934636885533,1,0.0,14,3104.515828178625,0.003933200072765023,0.020853173901320715,13.774306722192671,0.0,0,2,5,7,1,2,False,True
2,178.2800479101167,2,368.1729068743904,82,13233.355349429816,0.010328256412558957,0.012557179612738872,0.0,0.0,7,3,1,1,2,2,False,False
12,384.64801076333896,1,72.29493972313965,75,1418.9269051586682,0.0060432094627823315,0.03906325672586888,0.0485958256915967,0.0,9,1,1,3,3,2,False,False
0,1.2011567455168726,0,0.31987525757100904,13,113.49219783048206,0.0,0.020240407144910027,0.0,0.0,6,2,2,6,1,2,False,False
1,1.8655413414239232,0,0.46437783915775266,37,833.5757769380698,0.0,0.010372874781083938,14.711122989859273,0.0,6,2,2,3,2,2,False,False
0,2.666522232712963,1,66.79542340893698,11,59.55194063574208,0.02421019808203813,0.0805064564432317,4.402353428144586,0.0,7,3,2,3,4,2,True,True
0,0.0,0,0.0,3,41.51192951387213,0.19940733743120004,0.2,0.0,0.0,1,2,2,1,1,2,False,False
6,126.50988621733384,0,0.044141715837254215,8,956.1130391458316,0.00621496581791906,0.01672993904207118,0.0,0.0,1,2,2,6,10,2,False,False
0,0.4467917496905458,0,0.0,22,541.1926713218829,0.01861623568642859,0.04302470135489045,0.0,0.0,9,3,7,1,2,2,False,False
2,82.0676058662076,0,0.5873644546286444,3,226.93040858978225,0.19200562579573507,0.19777140024799966,0.06179559715967969,0.0,0,1,9,4,6,2,False,False
11,45.1672919130768,2,0.18064629510164618,68,1781.9757765065876,0.004060315469746329,0.004163833804484136,12.082152974952187,0.0,1,3,5,1,2,2,False,False
1,132.77109669174888,0,0.26479144026221085,40,599.980385276221,0.004573019978373474,0.03523891126353038,11.357640363453118,0.0,6,3,2,2,4,2,True,False
4,147.54128894844536,0,0.811993455833926,18,66.47122574082326,0.0,0.03167228501878726,0.0,0.0,6,2,1,7,6,0,False,True
0,0.0,0,0.0,15,360.48819953779076,0.0,0.009548572698048282,0.037705236867121225,0.0,7,3,2,1,10,2,False,False
0,0.5009250714719342,0,0.0,34,854.2417942354589,0.0,0.021184334815338587,30.33385577919132,0.0,1,2,4,3,4,2,False,False
6,102.18902518538094,4,305.0387691303034,235,1558.4930425816033,0.005587412624381439,0.009541682168062074,0.0,0.0,4,1,1,7,2,2,True,False
0,53.36992260973399,0,0.18167764362680347,21,670.4319020357756,0.0,0.011260604297799376,42.835683348783846,0.0,7,3,1,1,4,2,False,True
1,119.4774428838693,1,0.0,72,12686.13469064247,1.701719019286279e-05,0.01561935705080846,15.378246684004045,0.0,3,2,5,1,2,2,False,True
0,0.32267494287519466,0,0.0,12,104.2213291016106,0.0,0.011800757151682295,0.0,0.0,6,2,2,3,1,2,False,False
4,727.6237665994095,0,0.0,8,543.0119108386141,0.0,0.029435752051181426,0.0,0.0,6,4,1,3,4,2,True,False
0,1.7529504312326898,2,203.67082040189774,105,11428.93755477584,0.0008378552411255302,0.020759933838154214,12.655789100611829,0.4,7,2,2,3,2,2,False,True
0,0.0,3,0.5808253246933325,2,21.722616452867115,0.014900708702971496,0.0916831284969566,0.0,0.0,1,2,2,1,3,2,False,False
6,769.7580139284257,0,0.3566908438870601,88,1891.4563993177235,0.016735093474862378,0.006531906877440271,4.351301653498418,0.0,7,2,2,1,2,2,False,True
6,625.5712042074562,2,700.1986538577312,37,4953.561985761431,0.0,0.0214996220438555,0.023092333410539005,0.0,1,2,2,2,2,2,False,True
1,258.69574815860864,0,1.694356566405958,7,1812.217650122458,0.0,0.01530239341524524,0.0,0.0,5,8,2,3,1,0,False,False
4,114.63747237126611,0,0.39607458738135226,37,559.3406194388645,0.03053291086878957,0.014965349895084124,0.0,0.0,7,3,2,2,1,0,False,False
0,0.7187423574478233,3,76.208602253313,8,1287.597145283146,0.11143962098458506,0.06875575945051092,0.0,0.0,9,3,2,4,3,2,False,False
12,259.70918758992576,0,772.5834066438242,172,1725.8609859865587,0.0,0.002060401220326564,12.59159042151145,0.0,7,3,2,3,2,2,False,True
2,107.28627306954712,0,0.48837816561673875,35,955.9441119491919,0.0,0.002904673164519313,0.1024113794073153,0.0,9,4,2,3,2,2,False,False
0,0.3782125078979047,0,0.0,13,91.93253313946254,0.00017817498263106378,0.19841653198382878,0.0,0.0,1,8,2,3,4,2,False,False
11,116.37644133269838,3,21.847966379178295,34,942.6934920246633,0.007376495282883928,0.024400123311890815,3.835279884585132,0.2,6,3,2,3,6,2,False,False
0,3.543994483372959,0,0.0,28,76.21023469227356,0.07458821349826886,0.13719950062336034,0.0,0.0,1,1,1,4,2,2,False,False
