state_code,lat,lon,bird,lat_zone
22,43.613134898871934,-105.43764286019979,1,2
5,42.70225030535048,-107.97144082612544,17,2
33,43.00653414238725,-156.65553709036334,11,2
6,42.15234773146684,-72.63539109837528,10,2
5,43.1738321846201,-121.30023708145829,20,2
46,37.99743693060238,-74.35556733701951,16,2
29,34.01961329560061,-86.04949013640704,21,2
21,37.50462081085008,-95.13354519085019,0,2
37,47.24403897683206,-110.9264227765611,19,2
25,41.136623649668124,-81.64103437291583,25,2
15,42.49242852442655,-98.9595466331808,18,2
16,46.18113772273051,-70.70549949949533,19,2
27,40.08609235769601,-90.29713352364737,19,2
34,38.57303883359599,-116.27324045031713,18,2
3,35.14971430829273,-77.49908650477407,6,2
12,43.685725380294606,-76.03453909635095,13,2
30,41.87237825715191,-116.07888975363556,10,2
14,38.311426976190226,-149.21171670151656,18,2
48,36.54388287519978,-71.88011267675705,18,2
39,30.674703500822613,-86.10715022031377,19,2
45,45.33093901472359,-80.64746305685263,19,2
46,44.748423043580026,-87.57562620840172,16,2
45,44.27004416596278,-99.11185456337248,26,2
19,41.83550231892555,-80.41348469042963,3,2
36,39.328796630264236,-81.02559654897479,25,2
45,43.85109626814262,-102.67809808252291,19,2
2,39.24770337546591,-115.75633343188846,29,2
32,42.79323319657818,-84.85966796205304,14,2
9,30.250451451526693,-79.65011236053823,20,1
32,46.57024579999765,-80.51642606181831,13,2
39,43.27691715291157,-79.8415616502215,7,2
20,38.90225596213901,-91.30425381597902,0,2
0,66.31221244999608,-79.51203445779991,28,0
41,35.4911529423767,-118.3749026871439,19,2
6,42.11331537501372,-69.22617068826273,9,2
50,43.734414918162294,-85.49356508965084,19,2
6,41.4473247216243,-96.81548715815781,0,2
31,35.21974345991449,-118.12725111506036,22,2
28,37.06206418601006,-85.69198441999441,26,2
1,35.566911595057256,-68.71222547152712,19,2
27,38.56023363308499,-108.4462607019342,20,2
8,27.769545156861795,-81.08498731786463,14,1
46,41.55296376817724,-94.30162301127115,26,2
14,33.45701854530212,-89.82269665223777,25,2
34,45.95393036796608,-101.64637291716595,14,2
5,46.38789625256707,-104.89638314582116,0,2
16,42.285931621878404,-98.81924796659172,18,2
34,46.5744542346947,-98.81081663806322,24,2
50,41.38419431211185,-75.88420747025603,26,2
7,40.601868506200134,-106.83616273332798,19,2
45,31.70734284606209,-76.7674605314013,19,2
41,48.02101295891273,-155.72821854979713,8,2
31,29.28821308712589,-73.38559349653652,11,2
6,35.81461669306406,-73.0925092242146,20,2
13,47.048404147712624,-88.20977388098851,13,2
9,28.552808031421065,-104.28978855640032,14,1
38,41.20737800661557,-94.96594645206174,23,2
18,41.668638379675876,-156.52329314069578,1,2
46,41.837607349082454,-80.17862932052157,16,2
12,39.64527534524829,-71.68085034927424,5,2
27,47.28031226565928,-90.75781112039563,26,2
37,34.19718713968348,-119.51540474139568,19,2
21,36.758048457060205,-77.19507897998862,0,2
7,20.58442418873394,-86.95808829590784,19,1
46,41.46173054259206,-99.17707381255602,26,2
35,39.87788373062595,-70.25274171119703,25,2
4,42.45012687238827,-83.23167942890834,7,2
47,35.83179569874413,-122.72127506158544,27,2
23,34.28179121392013,-75.53625232923937,0,2
16,32.010427980874645,-90.95784785241057,19,2
49,39.36070292909419,-83.08704006645999,25,2
5,39.97820459076542,-154.55004618143172,17,2
20,36.20421500851155,-75.75434773295696,8,2
13,41.92353341484883,-98.22028949679526,13,2
47,46.1372803843728,-73.41754731057321,0,2
38,33.47482729593183,-99.3625160480394,26,2
10,38.98549874399822,-74.94988678745509,4,2
8,28.765608677646803,-89.75311946326798,19,1
13,37.01402888781434,-77.78725626639779,18,2
41,37.47589078056363,-107.31519830111296,4,2
11,38.759632882493165,-86.59953647606632,12,2
34,40.71774914161855,-92.98669833117022,18,2
29,38.28854320330248,-72.1706761116053,12,2
12,32.44562261444762,-98.13825886103443,20,1
36,44.8744165786249,-89.07806753749685,18,2
13,32.665760789969205,-120.37045820877188,18,2
9,27.392153007104895,-94.28444940357942,14,1
45,33.25004447136048,-115.14910170214998,6,2
37,35.849804404834536,-78.88809784054042,26,2
35,34.73500720140982,-97.74991261525398,19,2
19,30.429051333474355,-72.23253034993701,3,1
39,40.52418031361575,-72.59519326556385,7,2
33,43.096488068504414,-125.26653264738505,18,2
21,39.89134181749292,-76.4235106422183,11,2
27,39.51072966577026,-74.38758866132746,21,2
11,20.306281437400624,-80.56364802323733,15,1
44,41.223933694809425,-71.72911719411509,18,2
37,41.890021497598354,-68.01055711397646,26,2
12,31.309824298756944,-84.65570846140702,13,2
21,47.09652479564059,-75.86716850260208,11,2
2,42.67604499306095,-72.46589851142078,20,2
39,37.43148391960428,-82.8025878411946,7,2
16,45.069375852007504,-77.09865592310875,19,2
38,46.2611532765345,-102.22487511924051,7,2
14,38.71998849848838,-103.4654717833063,13,2
0,38.542761880395496,-81.5372242832446,19,2
7,40.94887591703305,-73.05437498446896,2,2
18,31.975600570936574,-92.36386579703516,7,2
7,38.47127256771014,-109.96904237855273,21,2
19,38.273890721009366,-107.12542211307817,3,2
11,47.11348618629897,-82.25997867764288,4,2
3,39.90674353579681,-109.70108027921191,6,2
45,42.44686787034058,-93.3597632242874,19,2
2,34.530362015097126,-86.45321569437154,20,2
17,41.65302848114979,-89.97949070751636,0,2
14,43.34391129719325,-88.61979484247624,25,2
49,32.03401438076441,-110.51028718374809,25,2
27,29.63448124276135,-71.3499858957669,25,2
12,34.72626883343587,-70.49244566722011,12,2
10,29.79061361485659,-156.88489559933436,14,1
33,34.199013756457326,-73.11753403756255,11,2
45,37.609893787517215,-103.97661275156798,19,2
47,42.237386460612896,-70.5571967190733,0,2
10,41.0344288593129,-94.92708486682832,18,2
45,42.39628874180624,-100.394385176059,6,2
44,21.729845446263784,-95.07017031449395,20,1
32,37.69732717203096,-89.21468191387228,14,2
42,35.33596068210338,-73.39082123846929,19,2
26,45.164771353137915,-75.16809396842253,20,2
19,32.92725134092368,-123.18047597946168,0,2
48,42.78388799046585,-82.87178788643901,18,2
30,43.56029768874684,-79.23897329323063,22,2
45,47.177705482683955,-74.724183680582,15,2
33,44.5166661607516,-90.82616227412797,18,2
43,46.75585275608244,-113.61468146169611,20,2
29,38.00230480899669,-88.02403809502805,26,2
43,42.52812060269509,-72.5284132275703,18,2
7,41.54873640467915,-95.85092544266844,10,2
22,38.020651056939286,-94.14349298877569,9,2
11,19.37506545083419,-76.24509887577544,15,1
40,39.283146691084845,-100.88458766336034,19,2
44,37.767648211324634,-91.6044755641475,20,2
40,42.8387787238977,-91.44626722965711,19,2
22,39.59050378092725,-75.80787575512988,9,2
29,37.517891075258156,-79.73386576583844,26,2
12,40.30305291770668,-102.59840237660492,13,2
9,43.83454801271296,-122.0626273345104,3,2
39,34.65885739350305,-115.08477672687287,7,2
41,43.06735218587975,-102.4155569722304,24,2
44,33.1924667529353,-75.85026289094523,18,2
40,42.651030651073384,-76.87152189612866,23,2
12,42.92700558009581,-68.74127932919215,18,2
39,42.9976462110867,-93.53981296740193,23,2
32,33.908457184605304,-97.71345843920093,13,2
28,42.082242430338205,-100.30408652104339,26,2
6,40.33970241839629,-86.20304726828667,2,2
1,37.54844262985952,-108.13345453409755,19,2
42,38.575424738404216,-88.99163736769059,24,2
23,37.99400236837006,-68.39733118605565,11,2
45,35.286054386231235,-117.14295185062905,19,2
50,43.843315076496935,-82.25273603366733,19,2
26,44.72932756484151,-68.20967909769706,26,2
17,43.849440830613865,-106.47868941706147,19,2
24,42.45968024964422,-84.61968601815084,25,2
0,33.330240316035606,-105.40473368772695,27,2
27,40.99668162059317,-75.03605050335372,12,2
8,42.45967640161927,-71.70695148181825,19,2
23,41.28992548064903,-100.98136527122338,10,2
39,42.546757892648884,-83.16608197470158,7,2
40,39.83200160535574,-99.00942401720286,23,2
13,44.010026836594236,-167.75,18,2
18,36.12684033742945,-92.47434166503795,3,2
25,42.197504951907995,-72.47193340285813,0,2
39,44.392038490181776,-113.54358253106848,23,2
41,47.19696492477089,-71.40172168359206,24,2
46,37.73580030915725,-87.03778635755927,26,2
24,41.345660661433854,-79.28503792847775,25,2
5,40.036044875430264,-97.9379624842732,17,2
43,45.2871118312077,-116.85494905569973,5,2
39,39.208689175623384,-83.9330214583697,7,2
46,38.66373729872059,-104.8595158084172,26,2
34,41.29380228403909,-119.82929583829996,21,2
24,35.78195635924434,-77.03080971202183,19,2
42,33.03424287694979,-91.92265897526377,24,2
39,30.718007455528802,-159.21045646220975,7,2
30,35.116571710143674,-73.46111640030671,26,2
20,34.48810242910572,-123.81907775317923,0,2
49,41.56139952988832,-83.72810017038988,25,2
2,44.87493709641773,-86.38935855322165,4,2
18,45.09433034555059,-110.1015987669287,0,2
44,42.857170891778466,-100.56443943945102,18,2
33,40.34935453212826,-90.85868423838755,11,2
31,36.01540041449822,-86.5463552806729,22,2
42,41.428190834554464,-100.60008549319338,9,2
10,38.95092436458541,-107.4579004800975,4,2
22,36.23573329596271,-88.76703380731446,9,2
31,38.81826213722595,-93.78860498872397,17,2
9,40.34468318135636,-89.04523580116444,12,2
15,39.111303401742006,-83.9318130778995,19,2
25,36.40140461204063,-111.81811321675451,18,2
38,39.33169385565097,-82.53884524263555,19,2
19,41.64492387105113,-88.14363183149727,3,2
49,35.55745275192477,-84.21661386863704,19,2
11,31.70721082852712,-71.88524345163432,12,2
49,44.530976371479,-81.00651279352302,0,2
25,45.06308285124942,-74.66928646225263,25,2
12,36.99749176280272,-87.28872469990411,5,2
15,47.7971450634212,-90.3587689264864,25,2
28,33.18663705009167,-85.32091477199242,19,2
10,42.693997703960655,-121.00006435250357,4,2
24,37.61728719663069,-93.31084865369137,0,2
43,34.23813729583058,-82.8835930335247,20,2
10,44.37631393387259,-99.45551118174672,12,2
14,42.670466498227455,-71.72779525424842,18,2
6,34.00877705576423,-84.15162368388917,17,2
48,39.879669644314994,-80.25533708001632,0,2
0,66.1300637188416,-86.28170030366167,27,0
44,45.37296582235216,-88.02009952739762,18,2
46,40.31680937900807,-85.52539658791927,26,2
43,41.31647354544628,-94.53748413327041,5,2
8,42.76662169827055,-78.26486267939694,3,2
1,42.329278783591995,-111.14268417265679,19,2
35,39.64242824045964,-83.7331546826644,25,2
45,42.15674486376595,-89.79401361975856,6,2
32,42.45526098504288,-113.07979701243437,11,2
11,41.739159140011566,-81.74913263248595,17,2
14,40.780164708900145,-112.50152661632403,25,2
24,34.917523671855655,-118.38025484052663,25,2
34,39.80537516728032,-96.43012558851893,12,2
18,38.030133170668805,-85.7937255200144,19,2
31,36.67944927962817,-93.80054353937876,13,2
5,36.728820885949716,-88.30060841281305,17,2
28,38.660623002931594,-76.18454878884438,21,2
9,28.254208071719848,-85.95628821562354,14,1
16,21.21704735497969,-121.21769853397667,2,1
22,31.605163641163788,-100.26432642867664,11,2
48,38.51082228959576,-94.53219367700478,0,2
29,42.17891827229744,-77.095489243396,26,2
5,35.08898071072129,-117.58816042481295,0,2
3,33.14787755940777,-103.12051540519757,6,2
50,40.39196628449627,-92.99256528186567,26,2
29,32.56074789732458,-78.64873720639319,21,2
35,41.18665953318072,-83.83753146707325,24,2
3,38.37145893351736,-75.25450868120389,20,2
48,38.02212692301504,-89.65380046491016,0,2
46,37.15769510096153,-83.78719933240612,16,2
5,38.568008446301114,-105.45638901007291,0,2
2,40.50286979607806,-102.35960173278504,29,2
42,29.019385397077915,-80.16160369617867,19,1
0,38.42656093424602,-83.85286824295127,19,2
38,46.567819145204204,-71.51107544684955,22,2
5,41.98620718072263,-111.79401340368014,10,2
32,48.375277945112046,-121.96947649221849,14,2
42,31.817457718560068,-144.81134581758698,19,2
21,32.47639572820714,-110.95962439366717,0,2
8,40.68256747690484,-72.48665712728985,11,2
36,40.08218716302991,-73.03058014976872,25,2
0,38.85208283090996,-77.04508914139988,27,2
21,45.91587366490259,-79.30708216260612,1,2
47,43.03709079019968,-78.89530586138225,16,2
37,37.222953019845946,-70.15832296269686,18,2
28,34.89787926466312,-74.76745069103431,19,2
9,40.231190849264706,-118.15671295855263,18,2
41,37.55071660882723,-69.00449777924791,19,2
34,39.78286963832841,-71.76179366661714,12,2
42,42.79739816543133,-70.31039208034977,9,2
39,44.5505419900717,-84.09696826891167,25,2
15,31.301328142495347,-122.54027510414896,18,2
0,61.497237052993114,-96.24542833167202,27,0
15,39.986475874142805,-107.16358329547462,19,2
34,37.501616550260664,-77.94649673732326,14,2
18,42.18706256319015,-109.79089147065645,19,2
32,37.25157183672145,-91.97567996782561,22,2
45,30.799692475018425,-95.50804251130819,20,1
1,39.53014370690556,-102.71634555575908,3,2
29,42.19661998274956,-83.2438160691709,26,2
48,44.12325826837314,-100.21566080265158,18,2
31,42.428169904706984,-121.64826596615045,17,2
38,45.54261016919758,-112.50843457799347,22,2
39,38.7404092632518,-103.73604423819562,23,2
21,37.23872048649631,-77.28906617548915,0,2
17,32.84841020987957,-85.40431315928949,2,2
30,34.815422985605345,-96.06682496424217,22,2
47,40.825069774162586,-157.2891590581239,0,2
0,68.13431041989678,-109.8068438977277,27,0
26,31.088376926211758,-106.07034746581657,20,2
36,47.94868392475495,-155.56148448372335,25,2
44,47.67071865415438,-68.11472486013736,20,2
5,41.03775801116793,-159.2355787476925,10,2
29,31.877673452311342,-122.16313448634574,26,2
30,38.61512274356698,-86.31113554872292,22,2
46,42.13403383678158,-83.58440291549518,16,2
11,38.574900213431164,-81.35955455057291,12,2
9,38.3390786362593,-73.82705792431821,12,2
47,39.97210566955671,-86.92773393224859,25,2
47,39.94919733380865,-89.39466441332819,27,2
6,49.66364578941985,-97.19019748267897,18,2
20,43.733272107276164,-70.9013165334911,1,2
27,38.70215385637491,-71.78700579369155,25,2
15,48.991935964832166,-119.14299661004613,19,2
37,36.214245090870705,-110.5960535919652,18,2
35,45.86828993230546,-82.98244670816023,25,2
37,42.09497102084145,-77.62235945911537,19,2
35,40.204479368370414,-87.91669234363447,19,2
48,46.346069863893426,-85.97307000731278,0,2
37,35.708770097707045,-105.88099109395124,25,2
3,43.131398466396384,-115.01592703162798,0,2
39,41.37703364130791,-70.21577042788846,26,2
23,44.296860658565606,-81.78520760938217,0,2
2,39.39295587863126,-111.3055888456139,15,2
2,46.12455499675531,-98.84297662920913,4,2
27,35.62937082711776,-76.65302596219652,25,2
15,30.08277224811593,-116.76588336428158,25,2
19,44.37552310853419,-96.37751826364467,8,2
22,37.187484839342275,-87.8495859213989,9,2
15,36.07291268157468,-117.67475250861634,25,2
44,41.628877527019625,-97.72032568905604,20,2
47,42.72583325593419,-94.84043727296823,0,2
42,37.30359685710095,-93.53515949787426,20,2
0,42.76627891987396,-84.32445356444715,28,2
13,30.61248849283324,-91.1268748955236,15,1
46,45.65511111469474,-72.8447481771873,26,2
47,43.69996421287066,-80.87606685138053,27,2
33,43.29800220465612,-108.19862873954902,18,2
13,44.6434590709332,-117.01424318249938,13,2
11,46.61232175111159,-89.55700863633905,4,2
9,32.741441143975834,-103.85069738995941,12,2
15,33.83666297933931,-94.95642388936396,19,2
49,39.12606019366271,-94.93399076600082,25,2
44,31.736551031612688,-117.11089574628905,6,2
35,41.07484404843552,-95.52305075583116,19,2
44,41.92267844910524,-94.1647928645094,6,2
0,66.43946655609265,-81.16271375776752,27,0
28,43.22379356085382,-88.09954929349203,12,2
5,42.705030775739594,-83.38132177043926,0,2
5,41.66837755931087,-119.7881132775966,20,2
39,38.945443150573865,-71.31198776564997,7,2
37,45.09118477891117,-78.31844694267033,26,2
40,29.707211295313115,-119.40433267201651,19,2
0,40.24903189351181,-99.81406823520686,28,2
19,44.12188345529723,-70.0428566865093,3,2
9,29.70875832747192,-112.43914340447526,3,2
47,42.05571855896002,-104.52645062177011,18,2
19,41.38450563091436,-81.14442335219137,3,2
32,37.63016714723683,-69.65213783263128,26,2
39,39.54952883515221,-109.28594092951228,19,2
17,41.00805155335948,-116.60099755239165,19,2
40,35.71168223485641,-96.1626317420831,23,2
21,44.405489328898994,-85.0676217895669,0,2
24,42.38115378546511,-109.33570496637202,18,2
14,43.62718925702384,-115.59841572590724,18,2
9,29.663999706523178,-121.03378034637818,20,1
8,29.627827916952025,-113.62376928813558,19,1
33,41.05477201161158,-72.93623552401425,24,2
39,41.48476324203068,-83.51431207121581,23,2
38,38.78884257741819,-71.8991011924834,22,2
14,44.26226846478192,-108.1930757937911,25,2
45,38.271062465934456,-83.57409089161548,6,2
38,31.90229634657751,-73.00751220912741,19,2
42,43.680407921036405,-104.99434344134846,5,2
26,48.51885959477838,-101.40244998459809,26,2
41,29.87872715633439,-109.07711721521008,19,2
15,39.50604173210171,-124.16823915277634,25,2
28,40.636275645793006,-79.59786281130538,19,2
3,41.20947697084841,-119.12325256448868,6,2
39,48.25503552495061,-78.37209487668838,19,2
50,33.188038023926204,-101.71918676093382,26,2
7,46.63405227460571,-153.57176497042838,0,2
21,59.34749928874999,-123.22994126295575,0,2
26,39.0435011827197,-84.5524644061873,20,2
46,32.997290337790076,-81.21007026564023,26,2
40,40.41759128889739,-95.62845082712668,23,2
19,45.92953467689557,-83.81941664467877,2,2
7,38.73662626073461,-82.90525614835815,0,2
38,40.31962457933592,-97.31252483088808,22,2
0,67.12448522344789,-105.31655798835436,28,0
35,54.67458113792195,-88.48751902290286,25,2
42,41.89313793187751,-155.31170543498453,19,2
15,38.712297881658216,-71.29202582473242,25,2
24,37.56916382442797,-106.04781342732743,10,2
21,39.6223608240292,-78.78071960875096,0,2
26,37.05917950530333,-71.96863750741561,26,2
22,47.901749575400764,-84.88346803579782,9,2
15,44.5659566733933,-72.04429918544088,19,2
1,33.449288909540854,-88.31740493091863,29,2
35,39.4333562705248,-108.2786132307735,18,2
40,48.66896818732877,-74.77973764228616,23,2
17,44.011179651688856,-86.58583557756863,0,2
32,33.7243219866782,-81.39443560293886,17,2
37,48.86394627641953,-76.24355417991642,26,2
18,40.005845049180344,-84.83959703732982,0,2
3,41.04029093628139,-82.89009323287591,0,2
31,39.26482236938885,-119.82046713331827,17,2
31,42.198871304185744,-67.14,22,2
19,30.97772002305221,-159.45318735383435,0,2
35,46.35686708797491,-114.32631650732439,24,2
41,44.159894450011514,-75.85525976395834,8,2
34,39.13647934229497,-92.24395999842395,24,2
21,34.67754180887943,-103.51306180966581,0,2
17,39.19505874793039,-102.3256565913426,26,2
49,36.54610979099315,-106.37043931013967,25,2
13,37.2209379458593,-90.96619234551329,18,2
26,46.07813735528907,-100.1728346117825,18,2
13,41.88447781511969,-154.40562771051188,18,2
19,38.36576951361212,-91.52432841417685,0,2
33,36.59891577639942,-156.63419116124228,14,2
48,36.894947617510006,-111.88624306456964,0,2
44,44.30284900914084,-76.39156034966695,6,2
27,40.42919412438893,-84.04114866685097,20,2
17,44.66716345370668,-159.94368405747574,19,2
36,38.303864816337274,-102.31328189293862,12,2
12,29.517793033422887,-95.93017500717654,15,1
7,42.36560426874135,-78.41648271796014,19,2
31,47.11692042619359,-73.8719177001184,26,2
33,45.100801562834924,-70.28638983847738,14,2
33,40.914562950741804,-72.78456796426786,18,2
24,42.037248116567106,-94.71613509475857,10,2
1,33.56725122104062,-94.52932744873199,19,2
34,35.33486533789436,-109.0557637143187,25,2
40,41.93544063850284,-71.39030286536914,8,2
21,38.35403872230838,-72.74704752534178,0,2
50,40.753339572429354,-106.4881373493119,26,2
38,38.56053641559346,-72.57199060323228,7,2
13,41.75265000893279,-113.44998460176933,18,2
41,48.06553288377415,-79.22968895937159,19,2
30,43.92512095943366,-89.7170695507315,22,2
8,40.837552767254586,-86.34335252249959,11,2
10,37.22691980509163,-78.40421879145819,22,2
47,43.4762654778336,-115.78563529418342,27,2
49,47.10690903731476,-96.37048185681566,25,2
11,41.764150652045565,-99.1517796817621,17,2
37,38.88831690522846,-90.95598222460602,25,2
25,34.686650765765634,-109.87635312847772,20,2
20,41.076637799992625,-87.0457569825303,1,2
17,33.76814685387947,-163.11815571106965,0,2
0,61.45375779097928,-110.696315768403,28,0
15,37.75562836453341,-86.72664526020071,19,2
29,38.86044009249134,-110.37650853432869,26,2
25,33.448214760579006,-115.86483776627689,25,2
29,40.39549011244729,-99.72238440531247,26,2
47,49.01041482559131,-76.6681303873501,7,2
24,45.86005744999899,-88.38403863303711,25,2
32,35.54123063939092,-73.77642492018799,11,2
15,39.62316887169423,-85.24921731648654,19,2
47,41.78984767237795,-75.53810446192017,0,2
23,41.46013644955807,-82.5251516953102,19,2
39,46.12404687796964,-95.44605912863709,7,2
5,38.82916025121182,-74.5486971427402,17,2
46,42.81140203796737,-76.37947535024209,26,2
22,35.676481128557064,-82.74958314936671,1,2
33,38.420814502564184,-117.68535514293167,24,2
18,39.8460869254035,-83.24321514991193,0,2
33,42.781061710193605,-71.01165492409211,11,2
34,36.628628921573885,-89.63562123308084,18,2
39,43.43578917000611,-91.32953019546159,23,2
0,66.16464047649178,-81.15309335146777,27,0
42,44.71011070452779,-85.09722115941122,20,2
33,37.819258120848005,-75.75600555346732,24,2
50,38.75886552758965,-97.34803034738293,19,2
20,45.532759531231186,-72.38431620005086,19,2
20,39.924957460151305,-95.55793516297834,1,2
27,38.846350327347224,-88.52912983688967,25,2
11,38.73455689380287,-81.02605167256631,17,2
25,36.198136838961894,-89.53074563255133,18,2
34,37.20574158884415,-90.42349322524917,13,2
17,33.24099613731285,-86.81735103178096,19,2
47,46.331707800992845,-83.79657690982992,16,2
43,38.93035131310456,-120.62453739823262,20,2
2,31.872162856347423,-91.6216045440632,4,2
