,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.33409306180440446,0.3929374852000948,0.35637579919488516,0.02111150457469435,0.3461105848922566,0.023739048070092306,5,0,0.37,maximize
performance.mlp.gt,0.45064889928471635,0.46230429764461595,0.4557854838050228,0.004149445792295605,0.4543838421907218,0.005521825761998722,5,0,18.36,maximize
performance.mlp.syn_id,0.25506236379826713,0.3598172082286272,0.3164978297073521,0.03798860535843305,0.32108720880212677,0.0538931784061768,5,0,18.36,maximize
performance.mlp.syn_ood,0.2697578735496093,0.3647880653563817,0.3253196779540611,0.036263924237571965,0.3246359223300971,0.05982121714421024,5,0,18.36,maximize
performance.xgb.gt,0.9009548604860468,0.9113388518649232,0.9059437762415034,0.0041893411470049855,0.906576548073204,0.008101442476893372,5,0,0.63,maximize
performance.xgb.syn_id,0.4359921023691058,0.513283361116657,0.47380000049934046,0.025165293258760026,0.47364221867183515,0.01881012625882056,5,0,0.63,maximize
performance.xgb.syn_ood,0.45244790433341225,0.5679315652379825,0.4996714421027705,0.039796682103636814,0.4866800852474544,0.040699739521667055,5,0,0.63,maximize
performance.feat_rank_distance.corr,-0.03466845611983709,0.04799574057810468,-0.003173066181125883,0.02767053659017881,-0.00792512709316829,0.012975445225632189,5,0,0.32,minimize
performance.feat_rank_distance.pvalue,0.11109739137654764,0.8906310936714749,0.5231069871202284,0.30129099573665,0.5705569229381267,0.5418478648065835,5,0,0.32,minimize
detection.detection_xgb.mean,0.9999797735825228,0.9999930934184224,0.9999836215351161,5.158986138450979e-06,0.9999802669097783,5.426599811064747e-06,5,0,0.15,minimize
detection.detection_mlp.mean,0.8001057693635879,0.8698496634521463,0.8408620992456038,0.024847992870571028,0.8404949651020299,0.031999425767074485,5,0,9.61,minimize
detection.detection_gmm.mean,0.2794306707474697,0.5458231954582319,0.4870929310150899,0.10395833876562807,0.5369018653690186,0.011849227350852365,5,0,0.56,minimize
detection.detection_linear.mean,0.9960824882637446,0.9976665620812885,0.9967470000769592,0.0005530149685765038,0.9967529200040256,0.0006447787229928448,5,0,4.69,minimize
privacy.delta-presence.score,1.9273127752879446,568.9999943100001,115.39982101154712,226.80008982042455,2.020785219352869,0.01875468867129948,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,70.00000001,38.200000010000004,30.9799935442214,52.00000001,66.0,5,0,0.06,maximize
privacy.k-map.score,1.0,454.0,350.4,174.90637495528858,433.0,4.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,1.00000001,70.00000001,38.200000010000004,30.9799935442214,52.00000001,66.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.00040551500405515005,0.00202757502027575,0.00105433901054339,0.0005500673141220818,0.0008110300081103001,0.00040551500405515005,5,0,0.07,minimize
privacy.identifiability_score.score_OC,0.0012165450121654502,0.006488240064882401,0.0033252230332522304,0.001728084002649028,0.00283860502838605,0.00040551500405515027,5,0,0.07,minimize
