,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.7399656642197489,0.8362242481648118,0.7959981056121241,0.04011998986420813,0.8128107980108927,0.07755150367037644,5,0,0.38,maximize
performance.mlp.gt,0.45064889928471635,0.46230429764461595,0.4557854838050228,0.004149445792295605,0.4543838421907218,0.005521825761998722,5,0,18.07,maximize
performance.mlp.syn_id,0.3843404446384626,0.4461880515010516,0.4183717340033725,0.022578855068781482,0.42471380758787697,0.03396814187855268,5,0,18.07,maximize
performance.mlp.syn_ood,0.4044962112242481,0.4505091167416529,0.42944885152735013,0.016237283585537332,0.42894565474780966,0.022007459152261377,5,0,18.07,maximize
performance.xgb.gt,0.9009548604860468,0.9113388518649232,0.9059437762415034,0.0041893411470049855,0.906576548073204,0.008101442476893372,5,0,0.63,maximize
performance.xgb.syn_id,0.8109325566259927,0.8595883769916203,0.8370548791044703,0.01916317143950768,0.8417743053201758,0.03530125565976472,5,0,0.63,maximize
performance.xgb.syn_ood,0.7900781434998816,0.8484785697371539,0.8245796826900309,0.020289210391220114,0.8233483305706842,0.021223064172389283,5,0,0.63,maximize
performance.feat_rank_distance.corr,0.14073137282275744,0.18647296975470348,0.16415895410237247,0.015642256402160094,0.16407026303471267,0.01875651838286621,5,0,0.36,minimize
performance.feat_rank_distance.pvalue,5.832123354089198e-10,2.9352409871262143e-06,6.475137287787847e-07,1.1473037847250479e-06,5.018553802812677e-08,2.3706747749118315e-07,5,0,0.36,minimize
detection.detection_xgb.mean,0.9999975333637222,0.9999985200182334,0.9999977306946244,3.946618044814443e-07,0.9999975333637222,0.0,5,0,0.18,minimize
detection.detection_mlp.mean,0.4770299429911024,0.5555525955920223,0.5345596462251585,0.02906820205575856,0.5446091170823442,0.006730710410980945,5,0,9.8,minimize
detection.detection_gmm.mean,0.504264567460529,0.580216245069194,0.5392994358309505,0.03251383643833213,0.5266026722550778,0.06632784950756065,5,0,0.65,minimize
detection.detection_linear.mean,0.8120911550369699,0.8279003202680543,0.8196155796693917,0.005241722976895762,0.8189908300329739,0.0048425003403957945,5,0,4.0,minimize
privacy.delta-presence.score,2.2916666657118054,12.999999870000002,10.058333237142362,4.1809421617554365,12.999999870000002,3.9999999600000002,5,0,0.05,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,7.00000001,3.00000001,2.280350850198276,2.00000001,3.0,5,0,0.06,maximize
privacy.k-map.score,1.0,20.0,4.8,7.6000000000000005,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,1.00000001,7.00000001,3.00000001,2.280350850198276,2.00000001,3.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.05150040551500405,0.05474452554744526,0.05279805352798054,0.0012138385682964957,0.053122465531224655,0.0016220600162206028,5,0,0.07,minimize
privacy.identifiability_score.score_OC,0.41930251419302517,0.43552311435523117,0.42862935928629353,0.005803258335765877,0.4282238442822384,0.00770478507704786,5,0,0.07,minimize
