,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.5,0.5020083959377032,0.5004291140297903,0.0007914261499344012,0.5,0.0001371742112482588,5,0,42.06,maximize
performance.mlp.syn_id,0.5,0.5,0.5,0.0,0.5,0.0,5,0,42.06,maximize
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,42.06,maximize
performance.xgb.gt,0.8988446512937941,0.9056721525080705,0.9024957968554064,0.0025143946836394845,0.901696346960192,0.0036714684547372034,5,0,0.76,maximize
performance.xgb.syn_id,0.788798586208091,0.8304822971333273,0.8061132459962861,0.014970589044878597,0.8049972611915709,0.020399354236175338,5,0,0.76,maximize
performance.xgb.syn_ood,0.7918206799734163,0.8260265686955353,0.8032247586191448,0.01204286700123917,0.798363911975328,0.007769737972027291,5,0,0.76,maximize
performance.feat_rank_distance.corr,0.17714947409051432,0.2921520243724238,0.22418990639776126,0.05009197933791746,0.19567968459216165,0.09871934492218193,5,0,0.58,minimize
performance.feat_rank_distance.pvalue,4.106945498249286e-52,3.238970596383941e-20,9.63967181853296e-21,1.291749572167118e-20,2.5852011331907388e-24,1.5806067927692202e-20,5,0,0.58,minimize
detection.detection_xgb.mean,0.9507530268500867,0.9521612875640676,0.9514061260727255,0.0004739252771672507,0.9515075503516931,0.0004364128714121618,5,0,0.26,minimize
detection.detection_mlp.mean,0.49991695731606045,0.5000830426839395,0.5,5.2520804852492025e-05,0.5,0.0,5,0,20.72,minimize
detection.detection_gmm.mean,0.48122684583927416,0.5419292234405453,0.5021373256565249,0.020843347081863094,0.4942703295046073,0.007620225721256424,5,0,0.91,minimize
detection.detection_linear.mean,0.5262664835017951,0.5344217298520033,0.5296234697531743,0.002771600350323742,0.5294240407094462,0.002571118293607455,5,0,8.64,minimize
privacy.delta-presence.score,1.833333330277778,10.999999890000002,6.049999951569445,4.083027149235194,3.6666666544444446,8.249999896875002,5,0,0.05,maximize
privacy.k-anonymization.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.08,maximize
privacy.k-anonymization.syn,19.00000001,35.00000001,26.400000010000003,6.1838499334961226,25.00000001,11.0,5,0,0.08,maximize
privacy.k-map.score,1.0,6.0,3.0,1.8973665961010275,3.0,3.0,5,0,0.05,maximize
privacy.distinct l-diversity.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.11,maximize
privacy.distinct l-diversity.syn,19.00000001,35.00000001,26.400000010000003,6.1838499334961226,25.00000001,11.0,5,0,0.11,maximize
privacy.identifiability_score.score,0.446197276652275,0.4609764197940883,0.45529724344071737,0.005216858108825283,0.4568249750913318,0.0058120225838591555,5,0,0.19,minimize
privacy.identifiability_score.score_OC,0.4762537363002325,0.4880438392560611,0.4815675855197609,0.0038315833045073576,0.4814015277316506,0.0023248090335437066,5,0,0.19,minimize
