Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,188.64986199805054,0,0.0,31,1943.1532220030367,0.000946286052974851,0.006557703606526962,0.0,0.0,7,2,2,2,19,2,False,False
0,0.0,0,0.17559947766717895,68,488.94845044986664,0.0015172562915381162,0.007151739672100527,37.49475921967086,0.0,6,2,1,4,3,2,False,True
0,0.0,0,0.0,7,99.32445765895731,0.002404924125297164,0.007673631265864936,0.0,0.0,5,2,1,4,2,0,False,False
0,0.0,0,0.0,32,530.3026930772065,0.016282193418656412,0.0324685961392655,0.0,0.0,7,2,1,3,10,2,False,False
1,0.0,0,0.0,5,401.2405867641546,0.016661312050980193,0.03964452125418233,0.0,0.0,6,2,2,1,2,2,True,False
0,13.38645453864682,0,0.46217809896414974,15,375.5350457890898,0.0016166135564746372,0.009305478776485309,0.0,0.0,5,2,1,3,2,2,True,False
4,81.4952589175251,0,0.3782145827916966,26,590.6539731750715,0.0015649995351443833,0.007410568198691918,13.358496948935109,0.0,7,3,1,3,1,2,False,True
6,260.77385006494535,3,376.18916313409215,31,894.3472725522715,0.002660550510907835,0.0190863146425684,0.09094696841173529,0.0,5,1,1,4,1,2,False,False
3,23.240426985409258,0,0.0,4,0.0,0.0008495056548438898,0.016065857720428938,0.0,0.0,5,2,2,3,2,0,False,False
2,186.45694327666985,0,0.0,28,418.97109662395553,0.002237569823811626,0.00498412851526288,0.0,0.0,5,2,1,7,1,2,False,False
0,0.0,0,0.4860576961757922,15,494.6636310107531,0.019828221484360645,0.04363051281489335,0.0,0.0,6,2,1,2,2,2,False,False
1,28.611529164897316,0,0.04874089426191375,15,578.595670517632,0.012755005672750027,0.024106300207005597,0.0,0.0,3,2,2,2,10,2,False,True
1,83.22234996657258,0,0.0,28,62.58773998898261,0.03632519313124166,0.013139429759869013,8.740200224324461,0.0,0,1,1,3,2,2,False,False
3,55.89240617869308,0,0.01950195323450893,5,554.0295853756555,0.003305438746352822,0.007856583159115013,0.0,0.0,4,2,4,1,1,2,False,False
0,0.0,0,0.26213241226401385,13,68.71784026911925,0.0708672123526021,0.0368049706077286,0.0,0.4,6,3,1,1,12,2,False,False
1,18.619502699267812,0,0.12936522697010894,15,2592.849989729079,0.001966362012921598,0.09712342594323319,0.0,0.6,4,2,4,1,5,2,False,False
0,0.0,0,0.0,88,2550.8047806393715,0.013214975768576505,0.03966507521878575,0.0,0.0,7,2,4,7,1,2,True,False
1,123.76609818908352,0,0.1282538113280286,6,79.94679531762591,0.0013188926971974765,0.012037159354874415,0.0,0.8,6,3,2,6,3,2,False,False
4,33.908704666307244,0,0.017937653641138744,95,2413.503697472086,0.01726859173904357,0.009873633800094542,0.06339833291994856,0.0,7,2,1,3,2,2,True,False
1,0.0,0,0.48331858735791783,3,554.9721517453727,0.0030589033513269918,0.05698247008353495,0.0,0.4,6,2,1,9,3,2,False,False
0,0.0,0,0.0,5,12.773655598095502,0.07653574772426938,0.04138329939269034,0.0,0.0,5,2,3,7,1,2,False,False
1,68.93874134715678,0,0.0918301237211518,31,944.2761821439406,0.0013836853402765371,0.005377201244788808,41.65499267956129,0.0,7,2,2,1,7,2,False,True
10,25.14655166519191,2,0.0,140,1863.6905569993728,0.0008617316570338229,0.009332075397936708,0.0,0.0,7,2,2,1,1,2,False,False
12,109.86452200335036,0,0.20138309014994685,101,113.37971168454024,0.007879264820478862,0.010197101468518958,77.96936586443081,0.0,8,1,1,1,15,2,True,True
0,0.0,0,0.0,27,228.732627251817,0.011918216634421925,0.016818207832469345,0.0,0.6,6,3,5,8,3,2,True,False
0,0.0,0,0.8717026259601923,16,761.1005299652534,0.0025396902985627755,0.02577044573587577,0.11090965744736524,0.0,6,2,1,4,1,2,False,False
1,0.0,0,0.0,103,1876.8830369654138,0.011052698304047405,0.02027708849527542,4.880167812979951,0.0,7,1,1,1,2,2,True,True
2,0.0,0,0.1609484033874785,3,121.72918830729438,0.0023672974317438273,0.06561187322931937,0.07949758977292418,0.0,6,2,1,3,1,2,False,False
0,0.0,0,0.0,6,0.0,0.0011657069964853151,0.09998131860415455,0.0,0.0,6,2,2,2,3,2,False,False
5,221.84739567420783,0,0.006850201658402114,341,7161.030240320398,0.06456502575899245,0.009957043101353195,0.0,0.0,7,2,2,1,2,2,True,False
0,0.3544308349183235,0,0.0,73,2846.211736542271,0.012733639825327124,0.027411914971089354,0.01662516971199397,0.0,7,2,2,1,2,2,True,False
1,19.237829351182786,0,0.03096688913183914,26,346.7432648917594,0.0028650281363036484,0.01382003097751611,39.704961880833054,0.6,6,2,1,6,3,2,False,True
0,0.0,0,0.0,4,300.92292697320227,0.0017563740067847507,0.006980927954975895,0.0,0.0,5,2,3,9,1,2,False,False
3,27.42654739004893,0,0.0,15,465.2727047490083,0.018241858417428265,0.04375440765851949,0.0,0.0,7,3,1,1,1,2,False,True
4,252.00926368392265,0,0.0,6,54.93432187865608,0.009715557389299256,0.008833713250635465,0.0,0.0,1,1,1,7,1,2,False,False
0,0.0,0,0.0,2,0.0,0.2,0.005689737109592986,0.0,0.0,4,2,2,9,2,0,False,False
2,21.69317458892747,0,0.0,29,620.8899115713341,0.018897942939952957,0.02017529893574347,0.028722549924165508,0.0,0,3,1,3,1,2,False,False
3,27.79411718470564,0,0.6051261497163294,5,145.64763659244628,0.0014054767701758258,0.13514375415978777,0.08874092530965007,0.0,6,3,1,6,3,2,False,False
1,0.0,0,0.0,63,1672.328454693303,6.727370049032234e-05,0.022292803164564095,11.584312549800632,0.0,7,2,2,1,2,2,False,True
5,232.39372326917993,0,0.0,30,2497.4799613923283,0.0011022734327159704,0.008469714954141318,0.0,0.0,5,2,6,9,2,2,False,False
0,0.0,0,0.0,4,0.0,0.2,0.1984507971903176,0.0,0.0,7,2,2,3,1,2,False,False
0,0.0,0,0.0,7,850.1420158918613,0.2,0.19700010146878066,0.0,0.0,7,2,4,1,1,2,False,False
0,0.0,0,0.0,5,0.0,0.00926884443917295,0.023389166533748947,0.0,0.0,5,1,1,1,1,2,False,False
1,25.305804417043017,0,0.0,31,114.27602057624235,0.0015238838045729306,0.009447798145702969,0.0,0.0,6,1,1,1,3,2,True,False
9,137.21313150438718,1,86.62729910278202,25,563.3536496365365,0.0010390788197146862,0.004585854121105325,0.03844111074858183,0.0,5,3,1,1,1,0,True,False
0,0.0,0,0.0,5,0.0,0.2,0.0943560090171122,0.0,0.0,7,2,2,4,9,2,True,False
0,0.0,0,0.0,5,46.29796240401821,0.0034999401771821166,0.10078267569395805,0.0,0.0,5,1,1,1,1,2,False,False
1,0.0,0,0.0,16,178.01977738362604,0.0003751382867249704,0.013897834309358913,0.0,0.0,6,3,2,1,2,2,True,False
6,520.9226013461471,2,369.12636581208733,134,1392.2414428095822,0.00015010520708664272,0.021838565734419425,0.033345451141935524,0.0,7,3,2,1,2,2,False,False
0,0.0,0,0.0,31,515.3234618509857,0.016208409943952437,0.031197494612707457,0.0,0.0,9,3,1,6,7,2,False,False
0,0.0,0,0.0,9,16.499308659867168,0.10658785967554299,0.09944395213082106,0.0,0.0,7,3,2,8,9,2,True,False
0,0.23677200256184847,0,0.0,4,0.0,0.2,0.19554983513575963,0.0,0.0,5,1,1,4,1,0,True,False
1,28.75602755165104,0,0.0,25,528.3591361749069,0.0034408052927864595,0.016530067415942127,12.942104607636708,0.0,7,2,1,4,2,2,True,True
4,80.2761709074637,0,0.5754795846050313,16,617.646502470819,0.014787035774658893,0.04161903994401296,4.510604007608677,0.2,6,2,1,1,4,2,False,False
1,0.0,0,0.01974700645461228,4,10.253807613759122,0.0027578326869251734,0.02010342862615431,0.0,0.0,6,2,1,9,1,2,False,False
0,0.0,0,0.0,4,0.0,0.001773597750430792,0.09733097326214431,0.0,1.0,6,2,1,1,3,2,False,False
0,20.10185476756125,0,0.42995203149528466,6,112.92569994738217,0.0020168804374896755,0.02158961632724795,0.0,0.0,1,2,1,4,1,2,False,False
0,0.0,0,0.1902287716434679,4,43.84108148245529,0.0022176434645820057,0.05739128395997409,0.0,0.0,5,2,1,1,1,2,False,False
0,0.0,0,0.0,3,40.99840657526465,0.2,0.1987883144287408,0.0,0.0,7,2,2,1,3,2,False,False
2,66.11443526871149,0,0.020407150582443467,29,1202.3158600752042,0.01596227611607246,0.026884633452544056,0.014793456391319671,0.2,6,2,1,2,2,2,False,False
0,0.0,0,0.01530435790322093,6,386.15143444649607,0.01740245786174257,0.040882735415240935,0.0,0.0,7,1,1,1,2,2,True,False
0,0.41703782941883016,2,201.21295064426408,14,3357.6206023692084,0.012255087378900409,0.009696886554384042,12.690489439988843,0.4,2,2,2,2,2,2,False,True
1,231.74454876934908,0,0.0,46,1404.7567475448282,0.0019125962174531019,0.009669626721579705,0.02600840920676559,0.0,1,2,1,1,1,2,True,True
2,21.597907335953067,1,99.62371186162851,4,277.51594634129646,0.002901187979256502,0.022050835440919875,0.16539601551823543,0.0,9,2,1,3,1,2,False,False
0,0.0,0,0.0,2,0.0,0.2,0.19802910298873685,0.0,0.0,5,3,2,1,7,2,True,False
0,1.4207903156643586,0,0.0,2,0.0,0.19754427343185302,0.19530850659963886,4.230966998570239,0.0,7,4,4,3,13,2,True,False
6,689.3173176316955,0,0.0,42,945.9809491849703,0.010229609327395035,0.007594177977721968,0.0,0.0,7,1,1,1,2,2,False,False
0,0.0,0,0.0648442285673783,4,83.86784156953767,0.002595370321892645,0.023913835369331296,0.0032274762418766758,0.0,5,2,1,7,1,2,False,False
1,20.699005136291245,0,0.0,107,2168.428052509803,0.0006042050650655077,0.003910626855412011,64.71432590595772,0.0,6,2,2,7,4,0,False,True
1,75.67321101449568,1,221.83387671228064,22,623.7318793334829,0.0016764047127877455,0.013058741148985269,0.09881370233610226,0.0,8,2,1,1,2,0,False,False
2,0.0,0,0.11811250019069887,31,412.1925338261071,0.01594598396888261,0.03847094185087736,0.0,0.0,7,1,1,1,1,2,False,False
0,0.0,0,0.0,4,16.03343429347423,0.0023994570965175767,0.10136912305960356,0.0,0.0,5,2,1,8,1,2,True,False
11,291.85452803119813,3,213.2392384562541,108,5155.973451929038,0.001527348403444313,0.018366995504381804,51.64924948281747,0.0,9,2,2,1,3,2,True,True
0,0.0,0,0.0,14,358.2067711211116,0.0023660064234405295,0.00884145698876122,0.0,0.0,1,3,2,5,2,2,False,False
2,17.43210833635466,0,0.4092874849024887,6,66.02512738043346,0.06244095241423386,0.07175323220854074,0.0,0.0,5,8,1,6,5,0,True,False
0,0.0,0,0.0,59,2743.483875681768,0.015231974192008424,0.017992245998645063,34.209389194882284,0.0,7,2,2,3,10,2,False,False
6,151.33163683069367,0,0.06047199390121885,14,512.3036277703604,0.03723097145018133,0.06691116234238914,0.0,1.0,6,3,1,9,3,2,False,False
13,658.6792143081585,0,199.85236915465111,90,4671.916804422933,0.0018367444234660703,0.023345541957109178,0.062114923078727784,0.0,6,2,1,2,5,2,False,False
0,0.0,0,0.0,4,28.598787288627037,0.0006198884564053733,0.011771311634358825,0.0026932550526656274,0.0,1,2,2,7,12,2,True,False
6,307.37471011086325,0,0.44586078186002026,38,1191.4431440974738,0.0019310894338708368,0.016009803295856412,0.09501742352913481,0.0,7,2,2,8,10,2,False,False
0,0.0,0,0.09386906276249966,13,67.24666634874185,0.08738897887574953,0.06781096876209128,0.0,1.0,6,3,1,3,2,2,False,False
3,18.76221199010336,0,0.0,3,35.762845168626725,0.0026103446324462565,0.10346313507715553,0.0,0.0,6,3,1,6,2,2,False,False
1,0.0,0,0.46589374926732946,45,2384.0490398314832,0.018025863837796377,0.02448812270484455,0.06271157843015725,0.0,6,2,4,7,3,2,False,False
1,23.294074862042056,0,0.1877940413254334,4,66.63186968150833,0.00243485945055444,0.01821069692113726,0.0918677277468073,0.0,6,8,1,3,4,0,False,False
0,0.0,0,0.0,6,103.6237346777318,0.0020636421290185225,0.03205874788708766,0.0,0.0,5,2,1,3,13,0,False,False
1,9.104257412709856,0,0.16690052867285568,33,512.3520234931474,0.04784813136663586,0.0748450934475394,0.0,0.8,6,2,1,1,2,2,False,False
6,0.0,0,88.26331127956459,5,110.85911874220756,0.03228950778539262,0.023783232129592234,0.04652749695022852,0.0,5,3,1,1,1,0,False,False
5,1057.3862216562106,3,81.85024634386949,27,4196.669495790424,0.011734520226750086,0.0224857558769127,0.0,0.0,1,4,5,6,1,2,False,False
1,25.239756597989135,0,0.40386815842881163,53,558.5061871447933,0.0012128163464004502,0.013426273285510833,0.0,0.0,7,1,1,1,2,2,False,False
2,74.94660837988715,0,0.18403614517178693,28,1188.8019751449374,0.00245058937736912,0.002416178772187392,0.01400236158236297,0.0,8,2,1,2,4,0,False,False
0,0.0,0,0.0,47,1117.221236146747,0.02945902535071512,0.01385252788497546,0.0,1.0,6,3,1,1,2,2,False,False
14,181.26197259179563,4,0.30913391011850416,24,2453.4946733461848,0.020813203575273824,0.01547573517898706,5.916402140453628,0.0,5,2,1,7,1,2,False,False
0,0.0,0,0.0,3,30.441520428145594,0.1726636390076538,0.1313553834266813,0.0,0.6,6,1,1,2,2,2,False,False
1,13.9919725597533,0,0.0,16,1111.1109840550587,0.01731420240685636,0.027398875470897355,0.0,0.0,5,3,2,8,1,0,False,False
0,0.0,0,0.15345022385401497,15,0.0,0.0019341486029515842,0.02720291528239111,0.0,0.0,5,3,1,1,2,2,False,False
0,0.049248191142332864,0,0.0,4,0.0,0.0,0.0106235389126553,0.0,0.0,7,1,1,1,5,0,True,False
0,0.0,0,0.0,31,1913.8186489336238,0.013875906929478224,0.02415954640858812,0.10995826008080604,0.0,7,2,1,1,1,2,False,True
0,0.0,0,0.1397488749912965,7,96.4512743645181,0.0016964409968612932,0.03299420130556824,0.0,0.0,1,1,9,2,1,2,True,False
24,21.73766090665343,0,0.07193101339494581,6,149.00780034653073,0.0026686064851172294,0.039105452959143944,0.1028231303736747,0.0,4,2,1,1,1,2,False,False
0,0.0,0,0.0,49,2863.0576212988144,0.01252557374384591,0.020175389081974478,0.014786922221751542,0.0,7,1,1,8,1,2,True,False
0,0.0,0,20.17025633935701,15,374.2997131676711,0.04629341514557811,0.09784036065050591,0.0,0.0,7,2,4,7,1,2,True,False
0,0.0,0,0.0,3,0.0,0.2,0.12543749805691018,0.0,0.0,7,2,2,3,9,2,False,False
0,0.0,0,0.0,30,407.5227357379395,0.0029876441499036717,0.02199169860933381,0.0,0.0,1,2,1,6,1,2,False,False
2,23.716090266532213,1,28.400079026087674,13,210.95516839457616,0.01784360477451505,0.035646549785050254,0.0520087429974164,0.0,6,2,1,6,5,2,True,False
11,226.48949707655117,3,217.2535858518232,132,3717.1588111667897,0.00647189932725701,0.011080202089938377,33.15475455511418,0.0,6,2,2,1,2,2,False,True
8,155.0045629067602,0,206.83953932388428,130,96.24503282199221,0.013648322708777194,0.0746601990173334,5.017135623770842,0.4,6,3,2,2,1,2,False,False
0,0.0,0,0.0,3,0.0,0.0019042638393772051,0.10000075412818266,0.0,0.6,6,2,2,4,1,2,False,False
5,139.6521720454541,0,0.2733968478170119,14,5661.8223941648685,0.0013011579996559395,0.005581511525924314,0.09761562819250527,0.0,5,2,1,7,2,0,False,False
3,83.08435342039967,0,0.9245306278512262,25,1319.0441765304422,0.01963173035531099,0.021455204293186945,0.037640636482380925,0.8,6,3,1,1,4,2,False,False
0,0.0,0,0.0,35,503.71330672745165,0.039830886265685414,0.027726697036207126,0.0,0.0,1,3,1,3,19,2,True,False
0,0.0,0,0.0,15,350.80191317063486,0.013837542656208176,0.10343440133146246,0.0,0.0,6,3,1,5,3,2,False,False
2,19.857592790237526,0,0.466755882142915,28,512.757423744186,0.0017182465653052437,0.024981743367912885,0.0,0.0,5,2,1,3,2,2,True,False
4,69.28655599081777,0,20.249240974444177,27,1122.6825031345966,0.001009713905146683,0.010663146263892424,0.0,0.0,5,2,2,1,2,2,True,False
0,0.0,3,78.56663428708815,95,2543.3701528252395,0.006782446197100532,0.01431874416379832,0.0,0.0,7,1,10,4,1,2,True,True
0,0.5344900606472491,0,0.0,4,74.47817048927709,0.2,0.09795664268659598,78.6876947027561,0.0,0,2,10,9,5,2,False,False
3,148.6184924489724,0,0.04751524365717959,16,582.0524467180467,0.0009638644774631385,0.005664603955591696,38.57409169873186,0.0,7,3,1,4,1,2,False,True
0,0.0,0,0.0,5,0.0,0.0024273701417244736,0.024999407809223547,0.0,0.0,6,1,1,1,2,2,True,False
0,0.0,0,0.0,24,150.92780931360403,0.0005898651865913183,0.008240014826387726,0.0,0.0,7,2,1,2,2,2,False,False
0,0.0,0,0.0,2,0.0,0.2,0.19952967366813418,0.016109322496221302,0.0,5,4,1,3,1,2,True,False
16,280.45268151800707,0,20.25870491690516,43,2422.237241509415,0.0009970634657186553,0.009375829950358874,0.0,0.0,7,2,2,1,2,2,False,False
0,0.0,0,0.0,0,0.0,0.2,0.1992921405860098,0.0,0.0,2,3,8,3,1,2,False,False
6,151.8191442097886,0,0.15684554493401354,27,607.4688593611631,0.0020685492339764006,0.007423319040517068,0.03846401392203422,0.0,0,1,1,2,1,2,False,False
0,0.0,0,0.0,30,311.07254360430517,0.011220134542917473,0.0077725544937208135,0.0,0.0,7,1,1,1,2,0,False,False
0,0.0,0,0.0,13,1090.7323028914955,0.01377141838796579,0.020542283725576743,0.0,0.0,6,1,1,1,1,2,False,False
0,0.0,0,0.0,32,431.7602898042287,0.0011217593435079122,0.011989636604543044,0.0,0.6,6,1,1,3,12,2,True,False
0,0.28395751799099495,2,29.3426902562375,15,559.1925459402515,0.00021884999474605546,0.022064831095306398,35.76493621767206,0.0,3,2,2,1,3,2,True,True
0,0.0,0,90.7953709623967,29,1279.6549058376158,0.029096691639386166,0.0294813274999341,0.0,0.0,6,3,6,4,2,2,False,False
3,14.966806102504666,0,0.34891873514011634,29,988.4852104879037,0.0029107892683076157,0.0316335485290628,0.0,0.4,1,2,1,4,1,2,True,False
0,0.0,0,0.0,4,0.0,0.0021854909158969603,0.03575465922671484,0.0,0.0,1,2,1,9,10,2,False,False
0,0.0,0,0.0,72,5089.5086049591155,0.018340731309183355,0.029258919483569228,0.0,0.0,7,2,1,1,2,2,False,False
3,33.36933931502071,0,79.0689083678442,16,673.0918510440978,0.0015419688758503932,0.008183321616933931,17.896062131130577,0.0,3,1,1,1,4,2,True,False
2,140.30006288777338,0,26.786193750552968,49,2375.303638646531,0.020218717690548414,0.029816356719595358,0.03627476080191775,0.0,0,4,1,1,1,2,False,False
0,0.0,0,0.0,18,467.51397395519734,0.03372732756628736,0.09942772783497154,0.0,0.0,3,3,1,4,13,2,False,False
9,340.2847508174334,0,0.0,37,80.67257916560686,0.000620198497835914,0.009975804739862084,0.0,0.0,9,1,2,5,5,2,False,False
0,0.0,0,0.0,5,0.0,0.2,0.19977798791193857,0.0,0.0,7,1,1,3,1,2,True,False
2,1545.6089489430415,0,0.6218354130549715,15,653.3557014901584,0.0024114362827887766,0.02391220788098592,0.03167259889748493,0.0,0,1,1,1,1,2,False,False
3,145.30296312216183,3,186.55238748178704,30,1240.8060054444602,0.0014318019912742716,0.008608270030869943,11.83411912177672,0.0,3,3,2,1,1,2,False,True
9,643.1698780668752,0,0.0,3,0.0,0.19836325474440103,0.02767448900505571,0.0,0.0,7,1,2,1,2,2,False,False
0,0.0,1,0.13530576751551665,32,1339.9131061950116,0.014833273769701946,0.04916862500697825,10.386778349192655,0.0,1,1,1,8,2,2,True,False
0,0.0,0,0.0,4,27.23146649779646,0.002668646185401578,0.03834707783211761,0.0,0.0,9,1,1,3,1,2,False,False
1,34.895524360865224,0,0.0,3,15.478656356310012,0.0017117999507359045,0.19826512921772133,0.039811042233469845,0.0,9,2,4,3,7,0,False,False
1,0.0,0,0.0,7,928.6405348621377,0.0005813079026592768,0.006163494399730824,11.92949007231264,0.0,9,2,2,1,1,0,True,True
5,29.937370418161066,0,25.472192063978355,83,665.7394978709297,0.003431350445350254,0.019520538963682818,0.08180084113744386,0.0,1,2,1,3,1,2,False,False
1,0.0,0,0.0,17,1055.929136319397,0.0030957804211150107,0.020094555809015823,0.011096936285998919,0.0,8,2,1,6,1,2,True,False
2,0.0,1,0.054433069889603725,25,1046.7051644103722,0.0013769501495837018,0.01706432770701168,0.025061311713637423,0.0,6,2,1,4,1,2,True,False
2,81.33977701523474,3,0.0,32,627.7189289336512,0.015105642728364801,0.07387391605616428,18.36562800506762,0.0,7,1,1,2,1,2,False,False
0,0.0,0,0.45091262152875616,5,103.08415986855539,0.0011031302659755787,0.02058698463271682,0.0,0.0,7,2,1,1,3,2,True,False
0,0.0,0,0.0,3,0.0,0.2,0.1997962603584314,0.0,0.0,6,2,2,1,1,2,True,False
0,0.0,1,0.0,4,233.7937122571805,0.02961926788596601,0.06604081170068335,0.0,0.0,7,2,1,9,2,2,False,False
8,29.544622408525786,2,28.793287222098144,30,1390.038548373393,0.0016717113713892251,0.004379598230647499,0.0,0.8,6,3,2,8,3,2,False,False
4,26.1155161161575,0,0.2518743358782125,4,78.86926161238978,0.0017633725863923798,0.14498012167039573,0.0,0.0,5,1,1,6,1,2,True,False
0,0.0,0,0.0,29,92.76112807980236,0.05086066373793176,0.03690407483336891,0.0,0.2,6,3,1,3,2,2,False,False
0,0.0,0,0.4614493766486407,28,1622.28175939528,0.015762700985156176,0.024700565083996654,0.0,0.0,0,2,1,1,1,2,False,False
3,21.143145838199324,2,26.535441349498825,26,403.64445786746535,0.014555455326494446,0.02225029973324148,0.0,0.0,5,3,2,1,10,2,False,False
0,0.0,0,0.030730555475117508,5,46.71626025634759,0.04436495604839682,0.14428834066323676,0.0,0.0,4,1,1,3,1,1,False,False
0,0.2635265381668211,0,0.18827067771466918,6,603.3424988339808,0.0014377275396115358,0.03641203066896834,0.0,0.0,1,2,1,6,1,2,True,False
0,0.0,0,0.0,29,277.16456356250626,0.015792878179051367,0.018889429591478095,0.0,0.0,6,4,7,1,2,2,False,False
0,0.0,0,0.0,16,80.042499583171,0.014223189469899374,0.0396745643667974,0.0,0.4,6,3,1,2,2,2,True,False
10,22.144190031574617,0,0.0,5,84.33644062373946,0.0035385232356041716,0.04555451047911162,0.0,0.0,6,2,1,4,1,2,False,False
0,0.0,0,0.0,3,0.0,0.04161261385934717,0.2,0.0,0.0,7,3,2,9,2,2,False,False
5,66.56130904039921,1,357.1870649235466,103,4023.364672564941,0.0011158785516232864,0.0059275445345865745,20.546837568683546,0.0,1,2,2,2,7,0,False,True
2,24.124780184612817,0,0.2898680162215494,5,98.95354417507721,0.0016706073476798994,0.003202861048993872,58.026354184526,0.0,9,2,1,9,1,0,False,True
0,0.12683245898266637,0,0.354734274604783,3,509.2365611348389,0.002282017288387738,0.02287548454185401,0.029567511909419013,0.0,3,2,1,9,2,2,False,True
3,82.9690630893812,0,0.0,30,709.074549836902,0.0166506768653409,0.020840801936362684,0.011900822604145274,0.0,9,1,1,3,2,2,True,False
