Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,4,122.08793519387771,0.0017410839666112728,0.02300307306313327,0.028909783612845866,0.0,5,2,2,1,1,2,True,False
0,0.0,0,0.34973170108932194,27,608.6156531614192,0.032217345318529725,0.013834299158801026,0.09547607014292224,0.0,7,3,1,1,1,2,True,False
0,0.0,0,0.47482367366605444,4,101.01336248461527,0.002233520020277086,0.1361558499926977,0.05178766889532216,0.0,5,2,2,1,10,2,False,False
0,0.0,0,0.0,2,0.0,0.2,0.19937779886598586,0.0,0.0,6,2,1,1,18,2,True,False
0,0.0,0,0.0,12,0.0,0.2,0.008603191919531048,0.0,0.0,1,1,2,1,1,2,False,False
1,133.60730984694837,0,0.49817439152834186,102,1286.3143390588507,0.013887460154966686,0.02467698861585505,0.0,0.0,7,1,1,2,2,2,True,False
4,79.19515708372649,0,0.09258253645779753,27,20.493228498435442,0.0021070384723868582,0.010728305004127496,0.0,0.0,6,2,1,1,3,0,False,False
3,0.0,0,0.6175153717354838,5,119.95942325227544,0.08433119825948837,0.061372630126972805,0.0,0.0,3,3,1,1,2,2,False,False
0,0.0,0,0.058400037110621854,53,357.02912058215304,0.011263826507445509,0.031787173671046644,0.049841963882432734,0.0,6,2,2,2,2,2,True,False
9,140.84500628851828,0,0.0,32,1171.7052667405092,0.047830435034785436,0.07174061758102701,0.0,0.0,7,2,1,1,2,2,False,False
0,547.0581979024082,1,692.8334423723167,14,1101.4187147853115,0.0002574272713460382,0.013151882547127357,0.005825232899386796,0.0,6,2,2,1,3,2,True,False
1,437.05013787520613,0,0.07536994469521485,16,395.3624677813116,0.1230382382647579,0.038353475837372634,0.0,0.0,6,2,9,1,1,2,False,False
0,0.0,1,25.87015418295596,16,2668.018248291439,0.0025136367996935268,0.07043565057151269,0.0027313355507942554,0.0,1,3,2,3,1,2,True,False
0,0.0,0,0.0,3,0.0,0.2,0.19754715084507213,0.0,0.0,1,1,4,9,5,2,False,False
0,0.0,0,0.06681234441255315,6,386.6470751263236,0.0019267658481866856,0.008415680980786827,0.0,0.0,5,2,4,6,9,2,False,False
0,0.0,0,28.521564967286228,24,596.2817660023074,0.0015200734199701817,0.012503100124056012,0.026777532891025045,0.0,7,2,1,9,1,2,True,False
0,0.0,0,0.0,5,1644.7624630116661,0.0010495815112125542,0.01953018306060866,0.02150459073135303,0.0,7,3,2,3,10,2,False,False
0,0.0,0,0.0,7,106.78312595195874,0.0014698081783475726,0.009022617714304888,0.06710191136988428,0.0,7,2,1,1,2,2,False,False
2,78.37748563961574,3,0.0,26,1201.6465758827073,0.0018894709890855455,0.011905278552461112,0.07257475095975864,0.0,5,3,2,3,5,2,False,True
0,0.18796727629513638,0,0.6281005495800372,25,446.2358210122695,0.015691275648811426,0.024932052081367662,11.36889877069271,0.2,7,2,1,1,2,2,False,True
1,27.3523171294608,0,0.6341854404506747,25,530.8106143248532,0.001416700152920465,0.00696411441105671,12.097297928996698,0.0,5,2,1,2,1,2,True,False
4,145.3241286643195,0,0.6480788429683043,93,143.9607272462414,0.0020137465494775362,0.009209982732349936,0.0,0.0,2,2,1,3,1,2,False,False
8,1092.7306227585266,1,86.30690101117578,81,65.7420118425606,0.01066711682419214,0.02585208193204127,0.022968290579930703,0.4,6,1,1,1,2,2,False,False
0,86.20692384504311,0,0.0,27,89.2674136740186,0.0013807818824525628,0.009154342921228137,0.008794044882312172,0.0,7,2,5,1,4,2,False,True
0,0.0,0,0.0,1,0.0,0.2,0.19719122328503794,0.0,0.0,2,3,1,1,2,2,False,False
0,0.0,0,0.0,6,36.68559770675121,0.0033829290197639477,0.030057028999941875,0.0,0.0,5,2,1,1,7,0,True,False
2,68.43403007413049,0,0.41927199273928967,5,99.19049751660467,0.040458986347161385,0.039423739262279246,0.0,0.6,0,1,1,1,2,2,False,False
0,0.0,0,0.2832147536974213,142,2185.8847301431133,0.016100169373576466,0.019810691526741687,0.0,0.0,7,2,1,3,1,2,False,False
0,0.4091251126639819,0,0.0,30,1135.6635095998136,0.0007852980759788671,0.011183557082094595,3.746304859876686,0.0,7,4,1,3,1,2,False,True
2,79.75887310718402,0,0.6811092932599736,4,161.8495658325538,0.002704963331367888,0.03861967466112962,0.04923826820490554,0.0,6,2,1,1,1,2,False,False
0,0.0,0,0.0,5,29.557694701514578,0.08674998848598203,0.06766957078182337,0.0034228891088463435,0.0,5,1,1,3,1,2,True,False
4,143.80443080838035,0,20.397287602327225,79,1469.3416570042857,0.0003840915201321039,0.004489256748481296,0.0,0.0,7,2,2,3,7,0,True,True
5,24.632666070503124,0,0.6602387020200977,29,511.10814486669204,0.0025721628839740084,0.011327259058812884,0.0006495112875019109,0.0,8,3,1,2,1,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.19549828119103713,0.0,0.0,5,1,3,3,1,2,False,False
3,24.576275236603493,0,0.2386621135901145,6,64.29142900219071,0.0008781670129576588,0.008535982478667194,0.0,0.0,7,1,1,8,1,0,True,False
1,54.53900070690055,0,0.07463405323655554,24,291.4279011931485,0.0011777643660995129,0.007619579895638769,0.0,0.0,7,1,1,8,2,0,False,False
8,182.24346878412086,0,0.0,88,2685.85161224191,0.0009805997390727494,0.006840098503554059,5.658290798259281,0.0,4,2,2,2,3,2,False,True
5,136.70974969253933,0,0.0,42,2064.944387042764,0.00231525822411351,0.01779966058698555,0.07407636176859823,0.0,6,2,1,1,1,2,True,False
0,0.0,0,0.0,42,150.5892595496407,0.0025007446941478014,0.06402261603590088,0.0,0.0,6,2,5,9,19,2,False,False
0,0.0,0,0.0,13,402.1144561294748,0.012180894152410426,0.024111096813050882,0.0,0.0,7,1,1,1,3,2,True,False
0,0.0,0,0.0,29,2202.8643278236823,0.02851641797750231,0.03995955877682124,16.67044708943231,0.0,6,2,4,3,1,2,False,False
1,67.88251325944435,0,0.0,25,1589.186996940734,0.0021908350985136572,0.013471368086261742,0.0,0.0,7,1,1,1,1,2,False,False
0,0.6809274587884195,0,0.1249603466555559,63,2227.6351864047997,0.012086351960637131,0.010455890585870427,0.007763598642597104,0.0,7,2,3,7,2,0,True,False
0,0.0,0,27.41852724444139,13,661.6254593300077,0.016529728787372782,0.03189023648792683,0.14289905151838392,0.0,3,2,1,5,10,2,False,False
3,146.69945482078774,0,0.0,4,37.56670819535766,0.0020157716385102984,0.016645339390430773,0.030396642170211256,0.0,5,3,2,1,7,0,False,False
0,0.0,0,0.0,30,670.3429006052631,0.014845502060492826,0.023318573769313258,0.0,0.0,7,1,1,1,1,2,False,False
2,75.25874781516778,0,0.2503891573300941,29,1933.0514504760595,0.0016769890747561876,0.0037185795936182844,0.06038115514164756,0.0,6,1,1,1,4,2,False,False
0,0.0,0,0.0,4,2.0118695364319734,0.0019446444592589865,0.09313494213139144,0.0,0.0,5,3,2,1,2,0,True,False
0,0.0,0,0.17950045900314623,3,74.9519102261425,0.03877821546487201,0.02210131565060062,0.00441197179469026,0.0,7,2,1,3,2,2,False,False
0,0.0,0,0.03468505731747472,3,30.78506418674111,0.2,0.09803778158068102,0.0,0.0,6,3,1,3,2,2,False,False
0,0.0,0,52.07079418315611,27,707.5109073332995,0.0,0.010888599779765673,0.0,0.0,7,2,2,3,1,2,True,True
6,274.09094450638264,0,0.0,31,2004.8130366980804,0.014812448341736917,0.02586636636432541,11.906604726712299,0.0,5,2,1,2,1,2,False,False
0,0.0,0,0.0,35,1119.4454360810412,0.015257741734494791,0.07147832062825597,0.0,0.0,7,3,2,3,1,2,False,False
0,0.0,0,60.34666073982693,5,97.87527653659313,0.0012129383498686254,0.09940116704150284,0.0,0.0,1,1,1,2,1,2,True,False
0,0.0,0,0.11818017293296156,3,52.2295983141146,0.001191359185404757,0.032062490521876555,0.0,0.0,6,3,2,3,12,2,False,False
0,0.0,0,0.0,24,1386.1543816209964,0.0011452341965494251,0.008020892706690562,37.98239175877016,0.0,7,2,2,3,2,2,False,True
0,0.8196513785318109,0,0.1503588595595533,5,59.213669302324625,0.0006449870651216552,0.009934469062679512,17.225948343336587,0.0,9,3,2,6,2,0,True,False
0,0.0,0,0.0,13,268.48276126334054,0.1484243202102205,0.09799779078119246,0.0,0.0,5,3,1,4,1,2,False,False
1,0.0,0,0.0,14,300.0567707244462,0.0021779547906939415,0.00849465709759235,0.0,0.0,5,2,3,1,2,2,False,False
8,600.6455404203641,1,210.20326472917174,80,5686.682394460151,0.0016915329555759536,0.010780085727561528,18.287315316968147,0.0,7,2,1,9,2,2,False,True
0,0.0,0,0.0804102492374287,6,416.5786501073455,0.002629991591561499,0.038012345416817216,0.0,0.0,1,2,2,7,1,2,False,False
4,147.78597204234072,0,0.31946005615414746,27,1095.60617000137,0.0012081796528133236,0.007567689642920806,0.0,0.0,6,2,2,5,4,0,False,False
1,21.338536643862724,0,0.0,15,442.68434154602545,0.0016579232940960198,0.03750199399499105,0.0,0.0,6,2,1,3,1,2,True,False
0,0.0,0,0.0,14,113.73123265192856,0.0,0.005691250992467142,0.0,0.0,3,1,1,5,1,0,True,False
8,247.3433917396002,3,88.54519920406209,28,1419.5815413981306,0.0020135437409494724,0.0035058818901049496,43.20085006085374,0.0,7,2,2,3,3,0,False,True
0,0.0,0,0.17315559366809793,13,32.70415158346971,0.002627364818502265,0.009639731440235296,0.0,0.0,7,3,1,1,3,2,True,False
3,133.89357834244447,1,381.5992642725648,74,10922.548192184635,0.015935733747953394,0.02776646810489928,0.04743694393257116,0.0,7,3,1,6,3,2,False,False
3,24.4933584344477,0,0.06088753132997334,5,1180.718330870061,0.0019185117470865327,0.03567438698755274,0.01645146301561585,0.0,7,2,1,3,1,2,False,False
1,24.554990275982163,0,0.8936198624865591,14,192.58306783874377,0.018122851075701284,0.04548302780702097,0.08877548154961228,0.0,9,2,1,3,1,2,False,False
0,0.0,0,27.194869688996768,4,164.16482598661824,0.0021728450644734913,0.044111672718101944,0.05276687047202159,0.6,5,2,2,8,1,2,False,False
0,0.0,0,0.0,14,395.7858746996668,0.001050043495181837,0.010180426567015899,0.013727738085094065,0.0,7,2,1,3,1,2,False,False
0,0.0,0,0.0,14,299.7000198841469,0.0020907913182826934,0.008446840908190742,0.0,0.0,1,3,1,1,1,0,False,False
0,0.0,0,0.0,2,103.23356305318072,0.0027220889478960114,0.06318347230447183,0.0,0.0,7,4,2,1,2,2,False,False
1,63.923719585335554,0,0.2760346459752819,14,0.0,0.0014677396437206176,0.008708183460258659,0.0,0.0,5,3,2,5,7,0,False,False
0,0.0,0,0.0,16,0.0,0.0014156601740094752,0.07288280375205586,0.0,0.4,6,2,1,1,19,2,False,False
2,26.174692255808548,0,0.0,5,91.23089300749888,0.002727010659562282,0.00693496328977427,0.0,0.0,8,2,2,7,1,0,False,False
6,145.1417273231034,1,85.75013701311975,40,557.0287016068332,0.0015159761446333667,0.02011372828506954,0.0032865515886778334,0.0,3,3,2,7,2,2,False,False
0,0.0,0,0.3329209286372858,24,446.94551909935024,0.047902084590514815,0.03710559506203393,0.0,0.0,6,2,3,3,2,2,False,False
1,26.47184391882413,3,1287.5041225515574,16,6007.435017060827,0.01020200800030996,0.013105812613100173,16.753687675949685,0.0,6,1,1,6,2,2,True,False
13,298.3893540759424,0,85.05629693334099,15,11702.284521294681,0.029455714470446023,0.050779419494007966,11.704634298681869,0.0,1,3,2,5,1,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.19306169325345354,0.04107325574623447,0.0,5,3,2,1,13,0,False,False
6,93.50521276194979,2,0.3563281562161694,5,158.5012552579199,0.01488037717030948,0.020843857738614635,0.06108476185919443,0.0,7,4,1,1,7,2,False,False
0,0.4238694607517721,0,0.09678935989030317,16,1117.4454478119148,0.001208969819557705,0.03344435135997466,0.02109977361878091,0.0,6,2,1,1,4,2,False,True
3,0.0,0,0.0,6,55.17520948038381,0.0012798124488936035,0.011814536203511666,0.0,0.0,7,3,1,7,2,2,True,False
0,0.0,0,0.0,98,2038.2797602281769,0.011438514496090773,0.012602049269700304,0.0,0.0,7,1,1,3,1,2,True,False
1,65.1615100491133,0,0.0,32,1072.7326100223584,0.012805570083588914,0.00723631687150987,0.0,0.0,3,1,1,1,1,2,False,False
0,0.0,0,0.023509553868953117,27,619.717452143674,0.0011703701881395896,0.024220778058902565,0.09637849645573142,0.0,7,2,4,2,7,0,False,False
8,1292.5709169459096,0,96.23139914865021,12,1535.0808873110886,0.012253855675436113,0.010151007391894343,18.855050885574546,0.0,6,2,2,1,4,2,False,False
2,151.5184762091211,1,189.78509973424238,13,3801.3164136983983,0.01445652674032184,0.022997205038758912,0.04031902027135199,0.0,5,1,1,1,7,2,True,False
0,0.0,0,0.0,7,42.23598521886245,0.0023726339364753437,0.025478461708029358,0.0,0.0,5,1,1,3,2,2,False,False
0,0.0,0,0.2940024040208413,3,60.40665417238182,0.04362516702398929,0.06272899605885317,0.0,0.0,1,2,1,4,3,2,False,False
1,0.0,0,0.6106306128657563,26,570.9158631482481,0.022287180203871403,0.04034548383971873,0.0,0.4,6,3,1,1,2,2,False,False
0,0.0,0,0.2707580077763464,17,2589.8994382720293,0.000443927058366866,0.009991526186285748,0.0,0.0,7,2,1,1,1,2,False,False
0,0.0,0,0.2738393005409845,28,409.3155950934289,0.0012922056791680803,0.03990972679258061,0.0,0.0,6,2,2,6,1,2,False,False
2,76.49681818051369,0,0.5615592419854599,27,627.0344063557535,0.002374604718515365,0.02666325355276038,18.18184988177015,0.8,6,3,1,3,3,2,False,False
0,0.30982175708611215,0,0.0,3,0.0,0.2,0.2,0.0,0.0,0,1,1,1,1,2,True,False
8,147.59848834956784,1,97.75587364082396,66,2331.9247633472996,0.011223687969160307,0.013248959753875314,0.0066764571384028875,0.0,1,1,1,2,2,2,False,False
3,23.911027484210088,0,0.3321657127408616,87,1493.7005560335197,0.0021708559304152338,0.006265885995738115,0.05232612115998933,0.0,7,2,1,1,1,2,False,True
5,62.24493482678138,0,0.9493604714210484,4,452.19690803593215,0.0015811161652004775,0.004991830713919527,0.0,0.0,5,2,1,1,4,0,False,False
6,161.26059084793994,0,0.0,15,453.5161820315389,0.0013466795254626236,0.012427972621311428,0.00862668029448893,0.0,1,3,2,8,1,2,False,False
0,0.0,0,0.054157343155641205,5,313.74934842905077,0.004269353036123734,0.03665981049327872,0.0,0.0,2,2,1,1,1,2,False,False
0,0.0,0,0.0,31,486.4954726071948,0.011004160466175552,0.023176479545769436,0.0,0.0,6,2,1,1,3,2,True,False
0,82.31352876427916,0,0.0,5,49.170520437729046,0.0008569058252995638,0.010635700213553496,0.012675276493412171,0.0,7,2,2,1,2,0,True,True
0,0.11756009124456426,0,0.0,30,1946.7634011999485,0.0170941819164726,0.029056563777445265,0.0,0.0,7,2,7,3,1,2,True,False
0,0.0,0,0.0,4,0.0,0.08673177595430634,0.0974952571491237,0.0,0.0,7,8,1,1,2,2,False,False
1,25.165674812208415,0,0.0,48,281.4996661303195,0.001581570752182818,0.01992134796254303,0.0,0.0,7,2,2,1,1,2,False,False
3,1107.9382570177204,0,0.5958643609679012,4,114.87243268810433,0.002998208545381223,0.06618037970486834,0.0,0.0,8,3,1,1,19,2,False,False
0,0.0,0,0.0,5,0.0,0.003293926974750179,0.0228053785380956,0.0,0.8,6,3,2,2,3,2,False,False
2,24.723806132009635,0,0.0,30,327.5044955921785,0.0023300688646269293,0.01722294167941023,0.0,0.0,3,1,1,7,1,2,True,False
1,19.470919492138492,0,0.0,101,1941.2966179645825,0.013120482538928498,0.03464046908724153,0.0,0.0,7,2,2,9,1,2,True,False
0,0.0,0,0.357764068611013,99,2348.5771273906785,0.016959016461373745,0.043508191034542724,4.451269902232116,0.0,6,3,1,4,2,2,False,False
1,20.57476182562703,0,0.0,53,2855.555614910142,0.016730002852627563,0.029410516837808705,0.0,0.0,7,3,1,3,12,2,False,False
1,0.4260624354778164,0,0.0,99,1103.5149268987527,0.013328687856453502,0.009828491048320138,4.379755083042614,0.0,1,3,1,1,1,2,False,False
0,0.0,0,0.0,5,479.8959858914599,0.0032405963842855796,0.03667504499972242,0.0,0.0,6,2,1,3,2,2,False,False
4,20.149334051679922,0,0.09207107142848227,16,1866.1230815349654,0.0007558008583406172,0.00894235955456818,0.0,0.0,6,2,1,4,2,2,False,False
1,0.0,0,0.017174474786405776,12,67.35194639571921,0.0023533897854338456,0.03230950087590964,0.0,0.0,6,2,1,4,1,0,False,False
13,80.39289052308546,2,196.08431834424044,133,1020.7271453337542,0.0006161016438464564,0.011668250436311043,0.0,0.0,6,1,1,2,13,2,False,False
4,60.653427303295715,0,0.0,8,4.376607428424336,0.012410822434859659,0.19775956995340277,0.0,0.2,0,1,1,2,13,2,False,False
0,0.0,0,0.0,43,1867.5381090389874,0.0005294111338439722,0.009807323493465865,0.0,0.0,6,2,1,2,10,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.19618050955438499,0.0,0.0,6,2,2,9,2,2,False,False
0,20.825785274249114,0,0.1859611717378891,28,1250.1685521927304,0.001559440746273613,0.00696526366970203,0.0,0.4,6,2,1,3,1,2,False,False
0,0.0,0,0.0,3,27.462646021111595,0.08675517483606185,0.2,0.009127318653180198,0.0,7,2,2,1,2,2,False,False
3,13.900414115627964,0,0.673812048188507,2,32.818115982226274,0.0025433327996517577,0.030898124851259468,0.01711594989419905,0.0,6,3,1,2,2,2,False,False
0,0.33881627161323424,0,0.4239061367943089,30,1326.0446496322186,0.0018415941315505864,0.029594092202041178,12.938076325224925,0.0,5,1,2,4,1,2,False,True
0,0.0,0,0.0,15,57.27440976602619,0.0026197049108088954,0.03625912797848456,0.0,0.0,5,1,1,2,1,2,True,False
0,0.0,0,0.0,15,432.0488796964414,0.04366227378043973,0.043642383494064865,0.0,0.8,6,2,1,1,1,2,False,False
0,18.25211786034199,0,0.630939976788568,85,1998.2764169958994,0.001926413414530346,0.021725256313120445,4.9394654429704286,0.0,7,2,1,1,1,2,False,False
0,0.0,0,0.0,15,2106.2793489842343,0.017789767245600607,0.03995090465678701,0.0,0.0,4,3,1,6,1,2,False,False
0,0.0,0,0.0666644467258339,14,625.9453774748399,0.019991735397975156,0.029271458738849013,0.06116793533475005,0.2,6,2,1,3,3,2,True,False
6,150.80026195370434,0,1135.7433580391298,47,1280.3435995638315,0.0014688226936948158,0.021688047229353576,0.0,0.0,7,1,1,1,19,2,True,False
0,0.0,0,0.0,28,799.044351936659,0.00340435181754182,0.035291550307211615,4.2490689375525985,0.4,6,2,2,1,2,2,True,True
4,138.48686880210087,0,379.5493159751319,87,2041.7180614071176,0.0012850859387869913,0.011593666408287288,6.013545271407241,0.0,1,3,1,3,1,2,True,False
0,0.0,0,0.0,5,97.66310210448579,0.0017630506770112703,0.02973129738869525,0.04985264722510592,0.0,1,3,2,2,1,2,False,False
0,0.21898629780793372,0,0.0,4,0.0,0.0,0.008107751026518865,0.0,0.0,5,1,1,3,7,2,True,False
3,84.24124725790583,2,82.67910645669046,27,1140.8505555752704,0.0006194440519841718,0.007322124988349958,11.258186069142074,0.0,6,2,2,1,1,2,True,False
0,0.0,0,0.0,28,325.4607854474934,0.03598184311681354,0.02083200709346716,0.0,0.6,3,3,1,1,3,2,False,False
0,0.0,0,0.0,6,229.95833698872764,0.001356902161416891,0.09872009819198996,0.0,0.0,7,1,1,3,1,2,True,False
0,0.0,0,0.0,5,23.451817368487895,0.18321412505900864,0.046673093962946784,0.0,0.4,6,2,1,1,1,2,False,False
3,29.49924970640403,0,0.26309555811851937,4,116.43814303818272,0.0025860518037347686,0.03408398650923949,167.74201741505155,0.0,0,2,1,6,5,2,True,False
0,0.0,0,0.37614208025317813,4,146.00751272825443,0.09070986752244105,0.09864399976251753,0.052809875758519885,0.0,7,2,1,1,2,2,False,False
1,285.97139405451196,1,0.6846041637221937,46,1237.886138491207,0.00041208247948785353,0.009353915217617954,0.013888915359805947,0.0,6,2,1,6,1,2,False,True
0,0.0,0,0.5437463275092567,4,541.1555603247082,0.04190024628347673,0.03508073783978364,0.0,0.0,5,2,1,2,1,2,True,False
0,0.0,0,0.0,1,0.0,0.2,0.19525097021991053,0.0,0.6,4,2,2,1,1,2,False,False
1,19.56583520166854,0,0.0,4,27.789671556736437,0.00299089994775124,0.059129286271479446,0.02779539565352217,0.0,5,2,3,1,2,2,False,False
1,464.31629633250105,0,24.12469191295184,27,951.5485990558923,0.02576542001062988,0.01138730711295444,0.0,0.8,6,3,2,1,19,2,False,False
0,0.0,0,0.0,4,122.88673176130378,0.0526311443934126,0.026662943853396095,0.058783941356454414,0.0,7,1,1,1,2,2,False,False
