,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.9724403122130395,0.9758976124885215,0.9743192148760331,0.0011614844358686382,0.9744140266299358,0.001177685950413232,5,0,0.59,maximize
performance.mlp.gt,0.5276445920280083,0.6428383981694211,0.5684599655295927,0.043377937784853826,0.5549914190541688,0.0604464227653404,5,0,19.41,maximize
performance.mlp.syn_id,0.5204052132084427,0.7696909023370605,0.6116485862040887,0.08990943862159141,0.6142233250857999,0.09698273870337504,5,0,19.41,maximize
performance.mlp.syn_ood,0.5197110307621671,0.770904212580349,0.6099092056932967,0.09054112545406837,0.6073751721763085,0.09588584710743808,5,0,19.41,maximize
performance.xgb.gt,0.9986731379572666,0.9989749870611493,0.9987937596100387,0.00011575901512670338,0.9987790862572719,0.00019150756487662512,5,0,5.35,maximize
performance.xgb.syn_id,0.9808719653221063,0.9841085939579335,0.9825314788042709,0.0011202648708756697,0.982663536225456,0.0014247929842324814,5,0,5.35,maximize
performance.xgb.syn_ood,0.9755641643709825,0.9818790174471993,0.9787537878787879,0.002144806528234429,0.9783890036730946,0.0023811983471074827,5,0,5.35,maximize
performance.feat_rank_distance.corr,-0.019282292666078553,0.11947040164562976,0.028387554017363936,0.04989137554350806,0.02269676307103603,0.04761049649058211,5,0,1.99,minimize
performance.feat_rank_distance.pvalue,1.4641361403417649e-32,0.15556882262657598,0.04712214350624018,0.05782002111666312,0.023985386090828262,0.05422421678972459,5,0,1.99,minimize
detection.detection_xgb.mean,0.9940367288368085,0.9965114987775046,0.9950447524516601,0.0009118202403397828,0.9945318069046639,0.001204193646250018,5,0,0.38,minimize
detection.detection_mlp.mean,0.5,0.8326651640613028,0.6889997747953149,0.11895769250234027,0.729499704380076,0.15963755074084895,5,0,12.23,minimize
detection.detection_gmm.mean,0.4572843168822242,0.5911703633116131,0.4967786424066006,0.04815590459475561,0.47439397915584847,0.013837990355283547,5,0,1.11,minimize
detection.detection_linear.mean,0.5788399415088218,0.6005886341739114,0.5854671632336911,0.0077279112222930265,0.5821795470718117,0.0018227310317786571,5,0,0.1,minimize
privacy.delta-presence.score,2.555555554135802,4.181818178016528,3.1929509356690047,0.5495046587269857,3.0666666646222223,0.41071428516422204,5,0,0.04,maximize
privacy.k-anonymization.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,52.00000001,77.00000001,68.60000001,8.708616422830893,70.00000001,4.0,5,0,0.06,maximize
privacy.k-map.score,11.0,18.0,14.8,2.315167380558045,15.0,2.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,52.00000001,77.00000001,68.60000001,8.708616422830893,70.00000001,4.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.03274215552523874,0.05002273760800364,0.0419281491587085,0.006497706630101593,0.04320145520691223,0.01091405184174625,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.25966348340154616,0.27376080036380174,0.26612096407457936,0.004685492268264216,0.2664847658026376,0.004092769440654842,5,0,0.06,minimize
