age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
90,3,99444,13,16,5,0,5,1,0,30910,1705,38,40,1
83,6,18827,0,16,5,0,4,3,0,22645,316,1,40,1
85,1,86026,12,16,5,0,4,2,0,27763,1705,16,40,1
85,6,18827,13,16,1,0,4,3,0,18868,1388,16,40,1
85,6,18827,12,16,5,3,5,3,0,44555,1596,16,34,1
90,6,18827,0,15,5,3,3,1,1,14850,1705,1,19,1
90,3,18827,12,16,5,8,4,1,0,7902,0,1,40,1
90,6,18827,12,16,5,0,2,1,0,29705,1489,16,40,1
85,6,18827,0,16,1,0,5,2,0,31234,1102,1,40,1
85,6,18827,0,16,5,0,3,1,0,31257,1705,16,39,0
48,6,18827,12,12,6,0,3,3,0,50870,1764,16,40,0
78,6,18827,12,16,6,0,3,2,0,13914,914,34,40,1
83,4,53195,13,5,6,0,5,3,0,30101,0,38,40,1
85,5,18827,10,16,6,0,5,3,0,17720,1705,16,40,1
80,1,18827,12,16,6,0,2,1,0,31234,1705,16,40,1
83,6,18827,14,16,6,0,2,3,0,30910,394,1,40,1
88,6,18827,12,16,6,0,2,2,0,50870,1705,16,40,1
73,3,154042,12,16,6,0,2,1,0,5694,116,16,24,1
76,6,18827,13,16,1,0,2,2,0,19046,1705,16,40,1
48,6,25822,13,16,6,3,4,3,1,3771,1321,16,18,1
88,6,18827,12,16,5,0,2,3,1,50870,1705,16,40,1
85,0,18827,6,16,5,0,4,3,0,31257,1705,16,34,0
44,0,18827,12,16,1,3,5,3,1,29238,1764,16,30,0
83,0,18827,12,16,5,3,2,1,0,0,1604,1,25,1
85,6,18827,12,16,5,0,3,2,1,25753,938,1,40,1
85,3,18827,15,16,5,0,4,3,0,8606,0,16,33,1
90,0,18827,14,16,3,0,2,3,0,50870,0,16,31,0
85,4,99444,10,16,6,0,2,3,0,38918,446,16,17,1
83,6,18827,12,14,5,0,5,3,0,0,809,16,22,1
52,6,95671,0,16,5,0,2,3,0,45767,557,16,30,1
85,6,18827,12,16,1,8,2,1,0,50870,1705,16,40,0
58,1,18827,0,16,6,0,2,3,0,28471,1705,37,40,1
85,5,18827,12,16,5,0,3,3,0,50870,1458,16,40,1
85,0,109414,13,6,5,0,5,2,0,0,0,1,36,1
85,6,93824,13,16,1,0,2,1,0,50870,0,16,40,1
83,6,18827,12,16,5,0,2,2,0,50870,1292,16,40,1
69,6,18827,0,16,5,0,2,3,1,50870,1705,16,40,1
85,0,18827,12,12,6,0,2,3,0,50870,1705,1,31,1
85,6,18827,0,16,5,0,3,3,0,31234,1452,16,40,1
54,6,86026,9,6,6,6,2,3,0,50863,1705,16,40,1
85,3,18827,2,16,0,8,2,2,1,28939,686,16,40,1
74,6,98870,12,16,5,0,3,3,1,25131,1760,1,40,1
54,3,18827,13,16,6,6,2,1,0,4684,0,1,36,1
67,0,18827,0,16,5,8,2,1,0,22614,603,16,40,1
85,6,18827,13,16,5,0,3,3,0,0,0,1,40,0
85,0,86026,12,16,5,0,3,3,1,31234,1705,16,40,1
88,6,18827,13,16,5,6,3,3,0,50870,1705,1,25,1
85,6,18827,12,16,0,0,3,1,0,31257,1705,16,40,1
85,6,18827,12,16,5,0,2,1,0,50870,1705,34,40,1
90,6,18827,13,16,6,0,2,0,0,31228,1308,16,31,1
44,6,18827,12,16,5,0,3,3,0,31245,1709,16,31,1
76,6,18827,12,16,6,8,3,2,0,50870,1705,16,31,1
83,6,18827,12,16,6,0,2,1,0,30700,1224,34,40,1
85,6,18827,12,16,5,0,2,1,0,50870,1705,16,40,1
44,0,98870,13,7,0,0,2,3,0,15412,1538,1,36,1
90,6,18827,12,16,6,0,2,1,0,50870,1705,16,40,1
90,6,18827,13,16,6,0,3,3,0,31228,1025,1,40,1
88,6,18827,13,16,5,0,4,1,1,31234,1705,1,27,1
80,6,18827,12,16,5,3,3,2,1,31257,626,34,40,1
78,0,98833,13,15,0,0,3,3,0,8259,0,1,28,1
75,0,36435,0,16,0,0,2,2,1,17904,0,49,40,1
90,5,18827,0,16,6,0,3,1,0,44768,1705,16,40,0
90,0,18827,13,16,5,0,3,1,0,19922,0,16,25,1
41,0,171300,0,15,5,10,3,1,0,26520,1252,25,30,1
85,6,18827,12,16,5,0,3,1,1,31234,1705,16,40,1
90,6,18827,0,8,5,0,4,1,0,31263,1705,1,40,1
89,1,18827,0,16,1,6,4,3,1,42390,742,16,40,1
44,6,18827,0,16,6,0,3,3,1,10023,1705,16,40,1
83,6,200011,13,16,5,0,2,3,1,1011,0,34,29,1
90,6,34033,0,16,0,0,4,3,0,3831,0,1,40,1
88,4,390804,13,16,3,0,2,1,0,31234,101,1,40,1
85,0,18827,4,16,5,0,2,3,0,31239,513,44,40,1
85,6,18827,12,16,1,0,5,1,0,50870,1616,16,40,1
90,6,18827,13,16,6,0,3,3,0,6372,0,37,35,1
90,6,18827,0,16,5,0,3,3,0,7783,611,16,23,1
33,6,82590,10,16,1,4,2,3,1,31269,476,1,23,0
90,1,18827,13,6,5,0,2,3,1,31257,1705,16,40,1
64,3,18827,0,16,6,0,2,1,0,31245,834,16,40,1
83,6,18827,12,16,3,0,2,2,0,24067,4356,1,27,0
44,6,18827,13,16,5,0,2,1,0,22815,231,16,40,1
85,6,18827,14,5,1,0,5,1,0,3936,0,1,25,1
54,0,169451,6,16,5,0,5,3,0,0,0,16,25,1
90,4,18827,12,9,5,3,5,1,0,31234,125,34,40,0
85,0,18827,13,12,5,0,5,1,0,31234,808,16,40,0
44,6,18827,9,12,5,0,2,3,0,31223,1764,16,40,1
90,6,18827,12,8,6,3,2,1,0,24072,1705,1,40,1
90,1,18827,14,9,0,3,2,1,1,0,0,34,21,1
90,0,18827,12,16,5,0,2,0,0,31245,1705,16,27,1
85,0,18827,9,16,5,0,3,3,0,50870,608,16,34,1
48,3,98870,12,16,3,0,5,2,0,41811,112,16,40,1
90,0,86026,12,16,6,0,4,2,0,50870,1764,34,40,1
88,6,18827,9,16,1,0,3,2,0,36300,1705,37,31,1
32,6,18827,12,8,5,0,2,1,0,35400,4356,37,30,1
90,0,137776,6,16,5,0,3,2,0,22407,0,20,18,0
90,1,18827,13,6,6,0,2,0,0,22708,697,34,40,1
44,1,18827,12,16,6,0,2,1,0,29605,1157,16,40,1
85,5,93824,12,16,5,0,5,3,0,31234,1705,34,31,1
90,0,18827,12,16,5,0,3,1,0,50870,1447,32,27,1
83,0,18827,0,9,5,0,3,3,0,50870,1705,16,40,0
85,6,18827,12,8,5,0,3,1,0,27035,463,16,40,1
90,6,18827,13,16,6,0,4,2,0,19849,492,1,22,1
90,6,18827,0,9,5,0,5,1,1,18604,1705,16,40,0
85,6,18827,12,16,0,0,2,1,0,9719,1705,16,28,1
90,1,18827,0,8,6,0,2,3,0,31269,1705,1,40,1
59,0,18827,0,9,5,0,3,3,0,46723,1214,16,40,1
83,6,18827,13,16,6,3,5,3,0,48947,215,16,40,0
85,3,18827,0,16,6,0,2,3,0,50870,1705,16,26,1
83,5,18827,13,16,5,0,2,1,0,0,0,34,21,1
85,6,18827,12,16,6,0,2,3,0,31245,1705,16,40,1
48,3,18827,12,16,5,0,5,1,0,31234,1705,1,40,1
85,3,18827,15,16,3,0,4,0,0,15371,0,34,38,1
90,5,18827,12,16,5,0,3,3,0,31257,1635,1,40,1
85,3,18827,0,16,6,0,3,1,0,31228,1764,1,27,0
88,6,18827,0,8,6,0,3,2,0,30949,0,1,28,1
85,6,18827,0,14,1,0,3,1,0,0,1705,1,36,1
90,0,18827,12,16,1,0,3,3,1,50870,1529,16,40,1
42,0,18827,10,16,6,10,2,3,0,29396,0,52,32,0
76,6,85220,2,8,1,0,2,1,0,1442,0,57,17,1
90,3,18827,12,7,6,0,3,2,0,19334,681,16,40,1
83,5,18827,0,9,5,0,2,3,0,30910,399,16,40,1
90,0,18827,0,8,5,0,2,1,1,50870,1705,1,40,1
44,3,18827,12,9,6,0,2,3,0,31234,1705,16,40,1
85,6,18827,12,6,5,0,2,1,0,31234,1705,16,34,1
85,3,18827,13,16,3,3,4,1,0,99999,1010,38,40,1
44,6,18827,12,16,5,6,2,2,0,31257,1705,16,40,1
85,6,18827,9,16,5,0,3,1,0,31234,1705,16,36,1
85,1,18827,12,16,6,0,3,1,1,50870,1705,16,40,1
80,0,423098,0,8,1,12,2,3,0,8233,306,1,31,1
90,0,18827,12,16,5,0,2,3,0,6355,1236,16,40,1
90,6,18827,12,16,5,0,2,1,0,31245,1705,52,40,1
90,6,18827,13,16,6,0,3,1,0,2978,0,34,40,1
85,6,99444,14,14,6,0,2,1,0,31234,1078,1,34,1
44,6,18827,12,16,5,0,2,3,0,34911,1705,16,40,1
88,0,18827,12,6,6,0,2,0,0,18058,1764,1,40,1
90,6,185570,11,16,5,6,2,3,0,3198,0,16,31,1
88,6,18827,12,16,5,0,3,3,0,50870,1705,16,31,1
90,0,98870,13,16,6,0,3,3,0,31234,954,1,40,0
85,0,18827,12,16,6,6,3,1,1,31228,1709,16,40,1
54,6,18827,13,16,5,0,2,2,0,4949,0,16,35,1
85,6,18827,12,16,6,0,2,2,0,50870,1705,16,31,1
85,6,18827,13,16,6,0,3,3,0,31234,0,16,40,1
85,6,18827,13,16,5,10,2,3,1,4883,1758,34,40,1
54,6,18827,14,16,5,0,3,3,0,8366,0,16,27,1
90,6,18827,0,16,6,0,2,0,0,50870,1705,16,40,1
90,3,106022,13,16,1,0,4,1,0,22374,0,1,31,1
90,3,88482,13,16,1,0,2,2,0,18089,0,16,40,1
85,0,18827,12,16,6,0,3,3,1,31234,1764,16,40,0
90,6,18827,12,16,5,0,2,3,1,50870,1643,1,40,0
88,0,18827,13,16,5,0,2,1,0,29418,1272,16,40,0
85,0,18827,12,16,6,0,3,1,1,50870,1705,1,40,1
48,6,99444,12,16,5,3,3,3,0,31245,439,16,40,1
76,1,18827,13,7,1,0,5,3,0,44824,966,1,40,1
90,6,18827,13,16,6,0,4,3,0,10511,0,1,34,1
90,6,435828,13,16,3,0,2,1,1,31228,0,44,40,1
90,0,93824,12,16,5,8,5,3,0,50870,1496,1,40,1
85,6,18827,12,16,5,0,4,3,0,50870,1705,16,40,1
85,6,18827,13,9,6,0,3,1,0,31257,603,16,40,1
85,6,18827,10,16,5,10,2,3,1,22942,0,34,40,1
83,6,18827,12,16,5,0,3,1,0,31234,1705,16,40,1
85,6,18827,12,16,1,8,3,2,0,31234,1705,16,40,1
41,6,18827,13,16,6,0,5,2,0,3425,0,16,27,1
90,4,110336,15,16,5,0,2,1,0,31234,1764,16,40,1
90,6,18827,7,16,6,0,3,3,0,27713,0,37,37,1
90,0,18827,15,16,5,0,2,3,0,20385,0,34,23,1
90,6,99444,14,16,6,12,3,2,0,40860,0,1,30,1
90,6,18827,13,16,5,0,2,1,0,30467,1705,16,33,1
76,3,18827,9,16,5,0,5,2,0,16662,14,16,21,0
44,6,86026,12,16,5,0,3,2,0,30910,1760,1,34,1
88,6,18827,12,16,6,0,3,3,0,31234,1705,16,40,1
83,6,18827,15,16,5,0,5,3,0,31228,0,34,23,1
85,4,18827,12,16,5,0,2,1,0,31234,1705,16,30,1
88,5,102200,15,16,5,0,2,1,1,24597,0,16,27,1
85,0,18827,12,16,5,0,5,2,0,50870,805,16,27,1
90,3,18827,14,16,1,0,2,3,0,31245,0,16,31,1
44,3,18827,15,6,5,3,4,3,0,13091,0,37,26,1
44,6,93824,12,16,5,0,3,2,0,15517,0,21,34,1
85,6,18827,12,16,6,0,2,3,0,50870,1705,16,40,0
88,6,18827,7,11,1,0,5,2,0,18905,380,44,40,1
90,0,18827,13,16,6,0,2,1,0,10053,623,20,32,1
83,6,18827,6,16,5,0,3,3,0,50870,1764,16,40,1
90,0,18827,0,12,6,0,2,3,1,31234,1760,34,31,0
44,1,18827,0,7,5,0,2,1,0,37014,1349,34,12,1
42,4,18827,12,12,6,0,5,3,1,17525,1705,34,29,1
71,6,18827,12,8,6,0,1,1,1,7361,1705,34,38,1
88,6,18827,14,16,5,0,2,3,0,50870,1705,16,40,1
88,6,55494,13,14,6,0,2,3,0,9992,0,44,25,1
83,6,18827,12,16,5,0,3,3,0,50870,1705,16,31,1
85,3,18827,13,16,6,5,5,3,0,5012,1448,1,14,0
85,6,18827,12,16,6,0,2,1,0,50870,1705,16,40,1
88,6,18827,13,16,5,6,2,0,1,31251,1565,16,27,1
85,4,207118,13,6,5,0,2,3,0,15430,1142,34,13,1
90,4,18827,13,15,5,3,2,3,0,16451,0,35,24,1
76,0,18827,12,16,1,0,2,1,0,50870,1705,16,40,0
50,6,18827,0,16,5,0,3,2,0,29482,193,16,26,1
65,6,93824,12,16,1,0,3,2,0,50870,1705,1,40,1
90,5,18827,12,16,6,0,5,3,1,31234,1705,16,40,0
85,0,18827,13,16,1,3,2,3,0,30910,1186,1,40,1
85,6,18827,12,16,5,0,3,1,0,50870,1705,16,40,1
90,6,18827,12,16,5,0,2,2,0,31234,1705,16,31,1
80,0,18827,14,16,5,0,2,3,1,31228,723,20,40,1
44,3,18827,1,6,3,0,3,0,1,323,0,1,14,1
44,0,18827,0,16,5,12,2,2,0,50870,1641,16,40,1
75,1,151234,10,7,5,0,2,2,1,0,0,16,39,1
78,1,18827,0,12,5,6,5,2,0,12712,0,34,22,1
48,6,18827,12,16,6,12,2,1,0,14929,1705,16,40,1
76,6,18827,0,16,5,0,2,1,0,10023,1177,16,40,1
78,3,18827,13,7,6,0,2,3,1,31269,1130,37,40,1
76,6,18827,13,8,6,0,3,1,0,43880,770,44,40,1
44,6,18827,0,16,6,0,2,1,0,50870,1705,1,31,0
83,6,18827,12,16,5,8,3,2,0,23006,256,16,33,1
76,6,18827,12,16,5,0,5,1,0,50870,1705,16,40,1
48,2,18827,0,16,5,0,5,3,1,31251,4356,1,40,1
74,0,18827,0,16,5,6,4,1,1,27627,1525,52,40,1
90,1,18827,0,16,0,0,4,3,0,29622,1709,16,40,1
51,0,18827,12,16,6,0,3,2,0,50870,1705,16,40,1
85,6,18827,1,16,5,0,2,0,0,39,560,34,40,0
54,1,98870,13,16,1,0,2,3,0,30910,1705,1,40,1
85,6,18827,12,16,5,0,3,1,0,50870,1705,16,40,1
85,6,18827,12,16,5,0,2,2,0,50870,1705,16,31,1
85,0,18827,6,16,6,0,4,3,0,20474,767,37,29,0
64,6,99444,13,16,6,0,2,1,1,40924,500,16,40,0
78,6,18827,0,16,5,0,2,2,0,28608,1705,1,40,1
44,6,18827,12,16,5,0,4,3,0,31234,1705,1,40,0
85,6,93824,15,12,5,0,4,1,0,31228,831,1,40,1
90,6,18827,13,16,6,0,3,3,0,50870,1705,16,40,1
90,6,18827,12,16,5,0,2,3,0,31234,1705,16,40,0
54,0,18827,12,8,6,0,2,1,0,4521,0,37,40,1
76,3,104789,0,16,1,0,2,3,0,4697,421,1,40,1
90,6,18827,12,16,1,0,4,0,0,50870,1705,16,40,1
83,6,18827,0,8,5,6,4,1,0,9118,584,1,24,1
88,5,176390,9,16,5,0,4,2,0,24194,0,44,35,1
85,6,18827,8,12,6,0,3,2,0,31234,0,34,28,1
82,6,86026,12,16,5,0,3,3,0,50870,1705,16,40,0
68,6,18827,0,7,5,3,3,2,0,29826,1705,16,40,1
78,6,18827,12,16,5,0,5,3,0,50870,1705,1,40,0
85,6,98870,12,12,6,3,5,2,0,30910,1059,16,40,1
88,6,116125,14,12,5,5,2,2,0,31239,905,38,36,1
90,0,18827,12,8,5,0,3,1,0,30910,1705,16,27,1
90,0,175913,1,8,5,3,5,2,0,20920,778,20,24,1
90,6,18827,13,16,1,0,2,3,0,34048,375,1,25,1
90,6,18827,12,16,5,0,3,0,0,31234,4356,16,40,1
79,6,18827,13,16,6,0,2,1,0,31245,1475,1,16,1
85,6,86026,0,16,5,0,5,3,0,5406,1764,1,25,0
90,6,18827,0,16,5,0,2,1,0,31245,868,16,40,0
86,0,86026,0,16,5,0,2,3,1,4879,975,37,40,1
44,0,18827,15,16,3,0,4,1,1,23390,0,20,40,1
90,6,18827,0,16,6,0,2,3,0,8267,657,1,40,1
83,6,18827,13,16,1,0,3,1,0,31245,1106,16,24,1
90,1,369081,2,16,5,12,3,2,0,48407,0,34,6,1
81,1,18827,12,16,5,0,2,1,1,11930,0,16,40,1
85,6,18827,0,16,1,0,3,1,0,31239,1100,1,40,1
54,5,18827,10,16,6,12,2,2,0,15558,774,1,40,1
90,6,18827,9,16,1,0,3,3,0,30910,1705,16,40,1
90,6,18827,12,16,6,0,3,2,0,27603,1705,16,40,1
44,1,68998,13,8,5,0,3,3,0,9601,864,1,38,1
90,1,18827,9,8,5,0,2,3,0,19945,1063,57,39,1
81,0,18827,2,16,3,0,2,2,1,16534,0,20,40,0
88,4,18827,13,14,5,0,5,0,0,50870,1764,52,40,1
65,3,18827,13,16,5,0,3,3,1,18533,766,41,29,1
85,3,93824,0,16,3,0,3,2,0,2537,1402,52,40,0
41,3,18827,13,15,6,6,2,1,0,10203,0,49,35,0
83,6,18827,6,8,5,8,2,0,0,31234,1705,16,40,1
44,6,113594,0,16,6,6,2,1,0,17096,865,16,26,1
78,0,112796,8,6,5,0,2,0,1,0,552,17,31,0
85,6,99444,0,16,1,0,4,2,0,25458,0,16,31,1
90,1,18827,12,16,5,0,4,3,0,50870,1764,1,40,1
85,6,54336,2,12,5,6,2,3,1,21548,0,16,37,1
85,6,18827,13,16,1,0,3,1,0,24526,635,16,40,0
85,4,18827,13,16,5,0,2,0,0,40998,1483,1,35,1
76,3,18827,12,9,5,0,2,1,0,8322,1382,1,28,1
85,5,18827,12,16,5,0,3,3,0,50870,1705,16,40,1
83,6,18827,14,16,5,0,2,3,0,26553,0,37,28,1
85,3,18827,12,16,1,0,2,2,0,27007,0,16,40,0
90,6,99444,12,6,5,0,2,3,0,50870,1531,16,34,1
88,3,93824,13,16,6,0,5,2,0,50693,1705,16,40,1
85,6,18827,6,16,1,0,5,3,0,50870,1709,16,40,1
88,6,18827,12,16,6,0,5,1,0,50870,4356,16,40,1
78,6,86026,13,16,6,0,2,3,0,31234,1705,16,40,1
76,1,98870,12,16,5,0,3,2,0,31234,1705,16,27,0
90,4,18827,9,16,6,0,2,3,0,13951,1705,16,40,0
85,6,18827,14,16,6,0,3,3,0,50870,1496,16,40,1
88,1,18827,12,16,6,0,2,2,0,13427,287,1,40,1
90,1,18827,9,9,6,0,2,1,0,42813,1709,52,28,1
34,1,18827,12,16,6,0,4,0,0,31223,1047,34,40,0
90,6,18827,12,16,6,6,3,0,0,50870,1705,16,40,1
44,6,18827,8,16,6,6,5,3,1,9035,899,34,0,1
88,1,18827,13,16,1,0,2,1,0,10799,181,16,40,1
85,0,100807,0,16,5,5,4,3,0,20696,1705,1,20,1
80,6,104842,13,16,3,6,5,3,1,8235,286,1,39,0
59,5,18827,0,8,6,0,5,3,1,46245,1705,16,21,1
70,1,18827,0,6,6,0,4,3,1,0,433,16,0,1
67,6,18827,12,16,5,0,3,2,0,10023,982,16,28,1
85,6,18827,12,11,5,0,5,1,0,17379,1139,16,40,1
41,4,64518,10,8,0,0,3,1,1,31228,0,25,40,0
76,6,18827,12,16,5,0,2,1,1,31234,1705,16,40,0
83,0,18827,15,12,5,0,3,3,0,31257,0,1,39,1
90,6,98870,12,16,5,0,3,2,0,50870,334,16,40,1
85,6,18827,12,16,5,0,2,3,0,31234,1705,16,40,0
90,4,149888,12,16,1,0,5,3,0,50870,1227,16,40,1
83,6,18827,12,16,6,0,3,2,0,50870,4356,16,40,1
90,0,84041,4,16,3,10,2,1,0,5519,0,16,29,1
44,1,18827,3,16,1,0,3,2,0,20829,0,20,39,1
73,0,18827,13,16,1,0,2,0,0,0,0,16,37,1
88,6,18827,13,16,5,0,3,3,0,31245,1609,16,40,0
54,6,18827,12,16,6,0,2,1,0,38307,664,1,36,1
78,6,18827,13,12,1,0,5,3,0,31263,0,16,39,1
85,6,18827,12,16,5,0,2,3,0,38573,1705,1,40,1
90,0,18827,12,16,5,0,3,3,0,31845,1705,20,40,1
85,6,18827,12,16,6,0,2,1,0,9601,1705,1,31,1
85,0,18827,6,16,5,4,5,1,0,16700,271,16,40,1
90,6,18827,12,16,5,0,3,1,0,6296,1764,1,26,0
78,6,18827,0,16,6,0,3,0,0,17720,1462,32,40,1
83,0,18827,12,16,5,0,3,3,0,31257,953,16,11,1
85,6,18827,12,16,6,0,2,1,1,31234,1705,16,31,1
83,0,18827,12,16,5,0,2,1,0,20967,0,16,36,1
85,6,18827,4,15,5,0,4,1,0,31263,0,16,31,0
83,3,18827,13,16,5,0,3,0,0,15405,250,1,33,1
85,6,18827,14,16,5,0,2,3,0,30910,1705,16,40,0
48,6,86026,12,16,3,8,5,1,0,8606,1764,16,38,1
83,6,18827,12,16,5,0,3,1,0,31245,1262,16,40,1
44,6,18827,6,16,3,3,2,3,0,13608,1370,1,26,0
44,0,18827,12,16,1,0,3,2,0,10023,1705,16,40,1
90,1,18827,9,16,1,0,4,1,0,16683,0,48,40,1
90,6,18827,12,16,3,0,3,2,0,50870,1705,16,40,1
90,1,22931,13,16,5,0,2,2,0,44034,1091,38,38,1
30,6,18827,2,16,1,0,2,2,0,7195,581,1,25,1
54,1,18827,0,8,6,0,3,3,0,31234,1705,34,40,0
90,0,18827,13,16,5,0,3,3,0,31234,918,1,40,1
90,3,18827,12,16,5,0,3,3,0,32490,0,38,40,1
88,6,18827,12,16,6,0,2,3,0,41977,4356,52,40,1
