age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
85,0,18827,14,16,6,0,2,1,0,20615,0,16,36,1
84,0,224100,6,7,3,0,5,1,0,4898,0,37,36,0
44,1,99444,12,16,6,0,3,1,1,50870,1705,16,40,0
85,6,89472,9,16,5,0,2,1,0,25210,708,16,40,1
88,4,18827,8,16,3,0,4,1,0,38752,0,16,21,1
90,3,18827,12,12,6,0,2,1,0,50870,1705,1,40,1
85,6,18827,13,16,3,0,5,3,0,50870,1705,16,40,0
85,0,18827,6,16,1,0,4,1,0,5888,79,1,23,1
83,1,18827,0,16,1,0,4,2,1,6093,475,1,40,1
83,1,18827,10,16,5,6,5,1,0,16528,204,1,27,1
44,5,18827,12,16,3,0,3,3,0,50870,1705,16,40,1
44,1,86026,0,16,6,0,3,3,0,31269,1705,1,40,1
90,1,18827,0,16,5,0,5,3,0,40455,1764,16,39,1
85,6,18827,12,16,6,0,3,1,0,50870,1705,16,40,1
90,6,18827,12,16,5,0,2,1,0,50870,1705,16,40,1
85,6,18827,0,16,5,0,4,3,1,50870,1167,16,40,1
75,0,18827,12,16,5,0,2,1,0,50870,953,16,40,1
88,6,93824,12,16,5,0,3,3,0,50870,1705,34,40,1
44,6,18827,14,8,1,0,3,3,0,32605,264,34,26,1
88,1,18827,13,16,5,10,3,3,0,31257,1705,16,40,1
83,6,246613,13,9,5,0,2,0,0,10845,852,16,40,1
78,0,93155,6,16,6,0,2,0,0,3066,0,34,24,1
39,6,18827,12,16,1,0,2,1,0,31234,1705,16,40,1
83,6,18827,7,16,5,4,3,1,1,4291,0,34,19,1
76,6,18827,12,16,1,0,2,2,0,19485,1709,16,40,1
21,3,18827,12,16,5,0,2,3,1,0,547,16,36,1
90,6,18827,0,12,5,12,3,1,0,1648,1760,16,40,1
88,6,18827,0,16,1,0,5,1,0,20231,1251,16,40,0
85,4,18827,13,16,1,0,2,0,0,31618,27,16,29,1
76,5,147786,13,9,6,0,3,1,0,31228,0,57,31,1
88,6,18827,12,16,6,0,3,1,0,31269,1705,16,40,1
85,6,99444,12,16,5,0,2,1,0,50870,1705,16,40,1
85,6,18827,12,16,6,0,4,1,0,31234,281,1,40,0
90,6,18827,0,15,5,0,2,3,1,31234,948,34,40,1
76,6,18827,12,16,5,0,5,3,0,11230,951,1,30,1
90,6,187040,15,16,5,0,2,2,0,0,0,20,0,1
85,6,18827,12,7,6,0,3,1,0,0,810,1,20,1
38,6,18827,13,16,6,0,3,3,0,44556,1368,16,34,1
90,6,18827,13,16,6,0,3,1,0,50870,1705,1,40,1
85,5,18827,12,16,5,0,5,3,1,20744,1705,16,25,1
52,1,44466,0,16,6,0,4,3,0,3470,1201,16,0,0
85,6,18827,12,16,6,6,5,1,0,31234,1764,16,31,1
82,5,237780,4,8,5,0,4,3,0,0,1423,50,22,1
44,0,18827,12,16,6,0,3,1,0,30876,1705,1,40,1
68,3,18827,13,6,5,0,2,2,1,15065,0,1,24,1
75,1,18827,2,16,1,0,2,3,1,22119,101,16,40,0
85,0,126772,12,16,5,0,3,2,0,27429,1705,16,40,1
90,3,18827,0,16,5,0,3,1,0,50870,1705,16,40,0
90,1,99444,12,16,5,0,3,3,0,43943,0,16,34,1
90,6,93824,14,9,5,0,2,3,0,23216,0,16,37,1
44,5,18827,9,16,6,0,5,3,0,21036,4356,16,40,1
90,0,18827,7,7,6,6,2,3,0,27188,0,52,40,1
90,6,18827,12,16,0,0,5,1,0,31234,1705,16,40,1
57,6,86026,13,6,5,0,2,3,0,29166,1705,16,39,1
90,4,18827,14,12,1,4,3,1,0,22421,0,16,26,1
90,6,98870,12,7,6,0,4,0,0,27416,1437,16,25,1
90,1,26923,14,16,5,0,3,1,0,6739,0,1,9,1
78,3,174114,5,16,1,0,5,2,0,4262,0,20,40,1
90,6,18827,13,16,5,0,2,3,0,31245,1705,16,40,0
85,6,18827,12,16,5,0,3,3,0,50870,1705,16,40,1
83,6,18827,12,16,6,0,2,1,0,50870,1709,16,40,1
78,6,93824,14,16,1,0,3,3,0,14203,0,16,20,1
90,6,18827,12,16,6,0,3,1,0,50870,1705,16,40,1
90,6,98870,12,16,3,0,2,0,0,11731,1173,16,27,1
44,6,98870,12,12,5,0,3,1,0,25885,730,16,27,1
39,6,99444,1,16,5,0,2,3,0,12139,983,44,40,1
41,0,18827,14,16,1,0,4,1,1,18057,298,16,39,1
85,6,18827,12,16,6,6,3,1,0,50870,1705,16,27,0
44,6,86026,13,16,5,0,2,0,0,11024,0,16,31,1
90,1,18827,13,16,5,0,5,3,0,19815,1281,52,22,1
85,6,99444,12,16,5,0,2,2,0,50870,1705,16,40,1
90,1,18827,13,16,6,0,3,1,0,50870,1573,16,31,1
88,6,18827,12,6,5,0,3,1,0,50870,1705,16,40,1
76,3,18827,13,16,5,0,4,3,0,34867,1705,1,0,1
41,6,18827,12,16,1,0,2,3,0,34780,0,16,31,0
85,1,18827,14,9,1,4,5,3,0,30910,0,52,40,1
88,6,18827,12,16,6,0,2,2,0,39467,747,16,40,1
48,6,18827,12,16,5,0,2,1,0,31234,847,16,40,1
90,6,18827,0,16,5,10,3,3,0,50870,1589,16,27,1
85,0,86026,15,9,3,0,5,3,0,31257,342,1,40,1
90,6,18827,12,16,5,0,3,1,0,31245,1705,16,40,1
76,6,102327,14,16,5,3,2,3,0,23743,0,16,40,1
90,0,18827,13,7,5,0,2,1,0,31234,667,1,40,1
85,6,18827,12,16,5,0,2,2,0,31234,1705,16,40,1
90,5,18827,12,16,5,0,4,3,0,50870,1705,16,40,1
90,6,18827,12,16,6,0,5,1,0,31234,1705,34,40,1
83,3,18827,12,16,6,0,2,3,0,43947,1709,1,31,1
90,6,93824,12,16,6,0,3,3,0,31239,4356,20,40,1
72,6,98870,12,16,5,0,5,2,1,50870,1705,16,27,1
73,5,277846,14,16,6,0,2,1,0,4587,219,1,10,1
85,3,93824,12,16,1,0,2,2,1,17720,1705,16,27,1
90,5,18827,2,11,6,0,2,1,1,49667,1045,57,30,1
90,4,99444,12,16,5,0,2,3,0,30770,1705,1,26,1
90,5,18827,12,16,6,0,3,1,0,31234,1709,16,40,1
76,6,18827,13,9,5,0,4,2,0,10023,1709,34,38,1
90,0,18827,12,6,3,6,2,2,0,50870,1705,16,27,1
85,0,18827,13,16,6,0,3,2,0,50870,1420,16,31,1
44,6,196615,13,8,5,0,5,2,1,31234,452,38,40,1
83,0,18827,12,16,6,0,5,2,0,31234,457,16,40,0
85,6,18827,12,12,5,0,3,1,0,31245,1705,16,40,1
90,1,18827,12,16,5,0,2,1,0,26444,1705,16,34,1
88,5,223258,14,15,5,0,2,0,0,23355,0,1,18,1
85,6,18827,12,15,6,0,2,0,0,31257,310,16,40,1
90,6,93824,12,16,6,3,2,1,1,24964,1705,1,40,1
90,6,18827,12,16,6,0,3,1,0,31234,1705,16,27,1
85,5,86026,12,16,5,0,3,2,0,31234,1705,16,40,1
90,0,18827,12,16,5,0,2,1,1,50870,1705,16,40,1
48,3,18827,0,16,1,0,3,0,0,30910,1705,16,40,0
90,3,185823,12,4,6,3,5,3,0,0,732,1,25,1
78,0,128655,0,16,0,0,3,2,0,2729,91,16,6,0
73,0,18827,12,16,5,0,2,3,0,41463,0,16,40,1
85,0,18827,12,16,5,0,1,3,0,50870,1705,16,40,1
76,6,18827,13,16,5,10,2,3,0,8233,1098,34,38,1
90,6,18827,12,8,6,0,3,2,0,50870,874,16,31,1
85,1,18827,0,7,5,0,2,1,0,50870,1705,16,27,1
90,6,99444,12,16,6,0,2,2,1,18631,1760,16,37,0
83,1,99444,12,8,5,0,2,1,0,24589,1113,1,40,0
90,6,18827,12,16,5,0,2,0,0,50870,894,16,27,1
78,6,18827,9,16,5,0,4,0,0,31239,1705,1,31,0
90,6,18827,12,16,6,0,2,2,0,35351,1705,16,40,1
90,4,257007,4,7,1,0,5,3,0,422,0,44,30,1
62,1,18827,12,16,0,0,3,1,0,6148,0,1,18,0
90,3,86026,12,16,5,0,4,1,0,50870,1705,16,40,1
90,0,18827,12,16,5,0,3,1,0,50870,1705,16,40,0
78,0,131593,13,16,5,6,4,1,0,14269,348,1,26,1
83,3,39783,5,16,5,0,2,3,0,21868,1431,1,40,1
85,6,18827,0,16,5,0,5,0,0,50870,1705,34,40,1
83,0,18827,12,16,3,0,5,0,0,19422,1550,16,40,1
90,3,93824,0,16,5,0,2,1,0,31257,19,16,40,1
85,6,86026,12,7,5,10,4,3,0,50870,1705,16,25,0
78,0,18827,0,16,6,0,2,1,0,31234,4356,16,40,1
48,6,18827,0,16,5,0,2,3,0,50870,1705,16,31,0
85,6,18827,12,8,1,0,5,1,0,31234,1705,16,34,0
90,0,18827,13,16,6,0,5,0,0,25269,0,34,26,1
85,6,93824,9,16,5,0,5,3,0,31234,1502,38,29,1
69,6,157313,0,16,3,0,5,3,0,50870,1705,37,40,0
90,6,98870,12,16,5,0,4,3,0,31234,1705,16,40,1
90,6,18827,14,16,1,0,2,2,0,31245,0,34,26,1
74,0,18827,9,16,5,0,2,0,0,7346,233,1,40,0
90,6,93824,12,16,5,8,3,3,1,31263,1705,16,40,1
90,6,18827,14,16,5,0,2,2,0,50870,859,16,31,1
85,0,18827,12,16,1,0,2,3,0,50870,4356,16,40,1
85,3,83323,3,12,6,0,3,3,0,13232,1087,16,34,1
56,6,18827,13,16,6,0,4,3,0,14536,594,1,40,1
85,6,18827,13,16,6,0,4,3,0,9601,1705,16,31,1
85,0,18827,12,16,6,0,3,2,0,50870,1705,16,40,1
90,6,18827,12,16,6,0,5,3,0,31234,693,1,27,1
75,6,18827,14,12,5,0,2,2,1,0,0,38,24,1
83,6,18827,12,16,5,0,3,1,0,47323,1709,38,40,1
83,0,81127,0,16,5,0,2,0,0,0,0,1,23,1
77,6,18827,13,16,5,0,3,0,0,15109,646,16,25,1
85,6,18827,12,6,6,3,3,2,0,9601,1705,16,34,1
90,0,18827,13,16,6,6,2,3,0,30910,903,37,40,1
85,6,18827,12,16,6,0,2,3,0,50870,1705,16,40,1
90,6,18827,12,16,5,0,3,0,0,31234,1764,16,27,1
70,6,18827,13,16,5,0,2,1,0,13714,1698,34,40,1
90,1,18827,12,8,5,0,2,3,0,31234,1705,16,40,1
44,6,86026,13,16,6,0,4,1,0,31263,937,16,40,1
76,6,18827,0,16,6,0,2,2,0,50870,1709,20,40,1
78,6,83333,13,16,3,0,2,0,0,19758,0,16,23,1
41,6,18827,12,16,0,0,2,3,1,19934,1700,16,40,1
35,4,743257,9,16,1,6,4,1,0,26595,0,4,18,0
85,1,18827,12,16,1,0,2,1,0,50870,1705,16,40,1
62,3,511217,8,11,5,0,2,3,0,23096,1642,43,32,1
81,6,18827,12,16,0,0,2,1,0,44794,1709,16,40,1
88,6,18827,12,16,5,0,3,3,0,47114,1705,16,40,1
44,0,18827,0,16,0,3,5,3,1,36746,715,16,34,1
76,4,121311,13,16,5,0,2,3,0,25768,0,1,40,1
90,5,18827,12,7,5,0,2,1,0,50870,1705,1,27,1
90,3,18827,12,16,5,0,2,1,0,31269,1709,16,40,0
90,3,18827,9,16,5,0,5,2,0,31234,1705,16,40,1
90,0,18827,0,16,5,0,2,1,0,50870,1705,16,40,1
83,6,99444,12,16,1,0,2,1,0,15591,4356,49,38,1
90,1,18827,13,16,5,0,5,1,0,31234,1680,16,40,1
90,4,86026,12,16,6,0,3,1,1,31245,854,1,27,0
90,6,18827,13,16,6,0,3,1,1,0,852,52,38,1
44,6,122267,13,7,1,0,2,0,0,31239,378,1,26,1
63,6,18827,13,16,5,0,2,1,1,0,0,16,38,1
85,3,18827,0,16,6,0,2,0,0,99999,651,1,35,1
69,1,18827,13,16,5,0,4,3,0,16905,431,38,40,1
44,6,713113,12,16,6,0,2,3,1,13578,0,37,35,0
80,6,99444,12,16,5,0,2,3,0,50870,1705,1,40,0
44,6,98870,13,16,6,10,2,1,0,3555,171,20,40,1
68,6,118297,8,6,6,0,4,3,1,22857,0,1,23,1
88,6,135104,0,16,3,0,5,3,1,50870,897,16,40,1
69,0,190250,13,14,5,0,3,2,1,15949,1128,16,40,0
54,6,71092,13,16,6,0,2,1,0,33313,0,16,40,1
90,0,18827,12,16,5,0,4,2,0,19904,1705,34,40,1
79,6,99444,0,8,5,0,2,3,0,21491,1705,16,31,1
85,6,18827,15,16,5,0,2,3,0,39894,0,52,40,1
85,0,18827,12,16,6,0,2,1,0,31234,1705,16,40,1
85,6,177172,13,6,6,0,5,3,1,30910,668,1,40,1
83,0,18827,4,16,5,0,2,1,0,7418,0,20,40,1
85,3,99444,12,16,5,8,5,3,1,8424,0,38,24,1
90,0,214876,7,13,6,0,2,1,0,50870,0,34,29,0
76,3,18827,8,7,5,4,4,3,0,14674,0,52,24,0
41,0,18827,0,16,5,0,5,0,1,9267,1375,1,37,1
85,0,18827,12,6,6,0,5,1,1,31234,1705,16,40,1
90,1,86026,13,16,5,0,2,3,0,14712,1603,38,40,1
83,6,18827,4,16,6,0,3,1,0,50870,1705,16,40,1
85,3,18827,1,16,5,5,3,3,0,1906,702,38,20,0
85,0,18827,0,16,5,0,3,3,1,31269,1705,16,40,1
90,6,18827,12,16,5,0,5,3,0,50870,1705,16,40,1
88,1,18827,12,8,6,0,4,1,0,37371,1499,16,40,0
85,6,18827,2,16,5,0,3,2,0,4411,375,1,40,1
85,6,18827,12,16,5,0,3,3,0,20243,362,52,26,1
87,1,119718,10,8,3,3,5,3,0,19953,0,52,40,1
76,6,18827,14,16,5,0,2,3,0,50870,567,16,40,1
85,6,98870,12,16,5,0,2,1,0,50870,1632,16,40,1
76,6,18827,13,16,5,0,5,1,0,31228,1200,16,27,0
85,6,18827,0,6,5,0,5,1,1,31257,1705,16,27,0
44,6,18827,12,16,5,0,1,3,1,31234,1705,16,40,0
44,6,18827,9,16,5,0,2,1,0,27939,0,16,40,1
90,3,253311,13,16,1,0,2,1,0,25288,2718,38,40,1
90,6,18827,0,8,6,0,2,1,0,31234,1705,16,40,1
90,6,18827,12,12,6,0,2,3,0,25044,935,34,31,1
83,6,18827,12,16,5,0,2,2,0,50870,1705,1,40,0
90,6,18827,12,12,5,0,3,1,0,36905,1705,16,27,1
85,6,18827,13,16,5,0,4,3,0,31239,1705,1,40,1
85,0,18827,9,16,5,0,2,1,0,49989,1689,52,37,1
83,0,171363,6,16,6,0,3,2,0,0,0,37,25,1
67,5,18827,0,16,5,0,3,1,0,215,195,1,16,1
78,5,18827,12,16,5,0,3,3,0,30425,372,16,40,1
90,6,18827,13,11,5,0,2,1,0,18041,1565,1,40,1
78,4,99444,0,16,1,8,4,1,0,9894,0,1,40,1
83,6,18827,12,16,5,0,3,2,0,50870,1705,16,26,1
85,6,18827,12,16,6,0,5,1,0,50870,1705,16,40,1
90,0,18827,0,16,5,3,2,1,0,31234,466,16,40,1
85,0,86026,13,16,0,0,2,3,1,26527,1441,34,26,1
76,6,18827,13,16,5,0,2,3,0,25654,82,1,40,1
85,6,18827,15,16,5,0,2,1,0,14668,362,34,40,1
90,1,18827,15,16,5,0,5,1,0,31245,1281,16,34,1
85,6,18827,12,16,5,0,2,0,0,31269,1705,16,40,1
88,6,99444,12,8,5,0,2,3,0,11067,4356,20,40,0
88,1,18827,13,16,3,0,2,1,0,31234,1571,16,40,1
90,6,18827,12,16,5,0,3,3,1,41913,992,16,40,1
88,5,18827,12,16,5,10,3,2,1,21921,1010,1,25,1
78,6,18827,12,16,3,0,2,1,0,50870,902,16,40,1
85,4,18827,12,16,5,0,3,1,1,30910,1705,20,40,1
90,1,77557,13,16,5,0,3,1,0,22513,1399,1,40,1
85,6,99444,0,16,1,0,4,3,1,31234,1705,16,40,1
90,6,18827,0,16,6,0,3,1,0,50870,1705,16,40,0
90,0,18827,12,16,6,0,5,3,0,50870,1184,16,31,1
44,6,18827,12,16,3,0,3,3,0,31234,1106,16,27,1
88,4,152772,14,12,1,0,2,3,0,31263,674,32,40,1
44,6,18827,12,16,6,0,5,3,0,50870,1705,16,40,1
85,3,18827,0,16,5,0,3,2,0,50464,1705,16,27,1
78,1,18827,15,7,1,0,4,3,1,14153,0,16,40,1
85,6,18827,0,16,6,0,1,1,0,50118,0,16,40,1
90,3,18827,0,11,3,0,5,3,0,24408,913,34,26,1
90,3,355048,13,16,6,0,3,3,0,46232,1705,1,39,1
79,6,18827,13,16,3,0,3,3,0,14721,0,1,24,1
90,6,18827,13,16,6,0,5,3,0,50870,1705,44,26,1
83,6,18827,12,16,6,10,2,1,0,50870,1764,16,31,1
88,0,18827,12,16,6,3,3,3,0,50870,1471,1,31,1
85,1,18827,12,16,5,0,3,1,0,50870,1705,16,40,1
85,0,18827,12,16,1,6,5,1,0,50870,1705,16,40,1
83,6,99444,14,16,5,0,2,1,0,31234,1705,16,40,0
90,6,18827,14,16,5,0,5,3,0,16663,62,16,35,1
90,6,99250,15,16,5,0,3,2,0,29982,0,16,38,1
85,0,18827,13,16,5,0,2,3,1,23189,0,16,0,1
83,0,83162,0,16,5,5,3,2,1,4670,0,16,37,1
73,1,18827,12,16,5,0,2,2,1,21384,772,34,40,1
85,4,18827,9,12,6,0,3,3,0,31234,1709,44,40,1
76,6,18827,13,16,5,0,3,1,0,31228,1705,16,40,1
90,5,133199,12,16,1,0,3,3,0,31234,1705,16,40,1
85,5,99444,13,16,1,0,2,1,1,28935,1075,37,31,1
85,0,18827,12,16,5,0,4,3,0,31234,1705,16,40,1
88,6,18827,12,16,5,0,4,3,0,31234,1705,16,40,0
88,6,125085,15,8,1,7,2,3,0,8545,0,34,32,0
85,1,18827,12,16,5,0,2,2,0,50870,1705,16,40,1
73,6,18827,12,16,6,0,3,2,0,17066,723,16,40,1
85,5,18827,9,16,6,10,3,3,0,9601,1705,16,40,1
85,5,18827,13,16,5,0,2,1,0,50870,1704,1,40,0
85,6,18827,12,16,5,3,3,0,0,31263,1705,49,40,1
85,6,18827,0,16,5,0,3,0,0,31234,1705,16,40,1
85,6,18827,12,16,6,0,2,1,0,50870,1705,16,40,1
88,1,18827,12,16,6,0,3,2,1,50870,1705,16,40,0
76,6,18827,12,16,6,0,5,2,0,31228,363,16,40,0
54,3,18827,13,12,5,0,2,3,0,26603,1068,1,20,0
90,1,73079,10,16,5,0,5,3,0,31234,794,1,40,1
85,6,18827,13,16,6,3,3,1,0,31234,788,16,40,0
44,4,18827,12,16,5,8,3,3,0,21452,636,34,28,1
70,1,275768,13,16,1,0,4,2,0,0,331,1,6,1
77,4,18827,6,2,1,0,2,3,1,31240,162,34,40,1
83,0,110401,0,16,5,0,5,0,0,17720,519,1,32,0
78,6,18827,1,16,5,3,5,3,0,2665,0,1,20,1
88,6,99444,13,12,5,0,2,3,0,16031,624,1,40,0
72,4,22352,14,8,5,9,5,3,0,504,0,34,31,1
44,5,18827,0,16,3,0,2,3,0,30910,1705,37,40,1
90,1,18827,13,16,5,0,2,1,0,50870,1185,16,27,1
46,6,18827,13,16,5,0,4,3,0,48070,1705,16,40,1
88,6,18827,12,16,6,0,3,1,0,50870,1705,16,40,1
90,0,18827,10,16,5,0,5,1,0,17720,1590,1,40,1
85,0,93824,12,16,5,0,4,2,0,31245,1705,37,40,1
85,6,99444,12,16,5,0,3,2,0,50870,1705,16,31,0
85,6,86026,12,16,6,0,3,1,0,50870,1705,16,40,0
85,6,18827,12,16,6,0,2,3,0,44019,1705,16,27,1
85,6,18827,13,16,5,3,2,3,0,31234,711,16,31,1
88,1,98870,14,16,3,0,2,3,0,10405,0,16,37,1
90,6,18827,12,16,1,0,2,2,0,27225,1691,16,27,1
90,6,86026,12,16,1,0,5,1,0,30910,1705,16,40,1
76,6,18827,13,16,3,0,3,0,0,50870,990,16,40,1
90,6,18827,12,8,6,0,2,3,0,31228,1705,16,40,1
76,6,18827,10,8,5,0,3,1,0,30910,1406,20,40,1
90,6,18827,14,16,5,0,3,3,0,31251,957,57,27,1
