age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
88,6,86026,12,16,6,0,5,3,0,38727,1705,1,38,1
85,6,18827,12,16,1,0,2,0,0,8753,0,16,40,1
85,6,18827,7,16,6,0,2,2,0,17823,0,1,20,1
90,1,86026,12,16,6,0,4,3,0,31234,1709,16,40,1
90,6,18827,5,16,6,0,2,1,0,31234,1089,16,40,0
85,0,18827,12,16,1,0,5,3,0,31234,1705,16,40,0
85,6,18827,13,8,6,0,3,2,0,2730,822,16,40,1
78,6,18827,12,8,5,0,3,1,0,50870,1705,16,40,1
85,6,18827,15,7,1,0,5,0,0,50870,99,16,31,1
85,0,18827,0,16,5,0,3,2,0,30735,1705,38,38,0
65,6,18827,1,9,5,0,2,3,0,15354,1705,1,40,1
90,6,322558,15,16,5,6,5,2,0,11952,0,25,36,1
83,0,18827,12,16,5,0,2,1,0,9601,1705,16,40,1
85,6,492399,15,16,1,7,2,3,0,2651,0,37,27,1
44,6,18827,12,16,6,0,3,3,0,31234,1764,16,40,1
78,6,18827,13,7,5,10,2,3,0,31251,1705,16,27,1
83,6,18827,2,14,5,3,2,0,0,7280,1636,1,38,1
85,0,18827,12,16,3,0,4,0,0,50870,1705,16,40,1
85,6,18827,12,8,1,0,2,3,0,50870,1705,16,40,1
85,6,18827,12,16,5,0,3,2,0,15501,624,16,40,1
88,1,18827,13,16,5,0,2,1,0,31234,1054,16,40,1
88,6,18827,0,16,5,4,2,3,0,7098,611,16,12,1
90,6,99444,0,16,1,3,3,2,0,50870,1705,16,27,1
88,3,18827,9,16,5,0,3,0,0,31257,1570,16,40,1
85,6,18827,0,16,1,0,2,1,0,31245,1705,16,40,1
90,6,99444,13,16,5,0,2,1,1,16781,0,1,26,0
90,6,18827,13,16,1,6,3,3,0,31234,1705,1,40,1
83,6,18827,0,8,5,0,4,1,0,31269,1705,16,40,1
85,0,18827,0,16,5,0,2,0,0,31239,1705,16,27,1
63,5,104492,14,7,1,6,2,3,0,0,0,63,22,1
85,3,18827,12,16,5,0,3,1,0,50870,4356,1,40,1
90,0,18827,0,16,1,0,2,3,0,50870,1705,16,40,1
90,6,18827,11,16,1,0,3,0,0,31245,0,37,40,0
78,1,18827,6,16,6,8,5,1,0,22767,1566,1,33,1
85,6,18827,0,16,5,0,3,1,0,50870,1705,16,40,1
85,6,99444,6,9,5,0,4,1,0,16831,691,16,38,1
41,5,301403,0,14,1,7,2,3,0,0,0,20,32,1
86,0,125629,7,6,5,0,4,3,1,918,411,1,36,1
90,6,18827,12,16,5,0,3,3,0,50870,1705,16,40,1
81,0,18827,13,16,5,3,3,1,0,50870,330,16,40,1
90,6,18827,14,16,6,0,2,3,0,17397,600,16,40,1
76,6,18827,13,16,1,0,3,1,0,50870,1194,16,40,1
77,6,18827,13,16,6,0,2,1,1,17720,1499,1,40,1
44,6,18827,13,7,6,0,2,3,0,31115,1626,16,30,1
78,0,18827,0,16,1,4,3,1,0,23272,1254,38,40,1
90,6,18827,12,16,5,0,2,3,0,31234,1705,16,34,1
90,0,86026,13,16,5,0,5,1,0,14624,490,16,40,0
78,6,18827,12,16,5,0,5,0,0,28053,1454,16,40,0
43,3,18827,0,16,5,12,2,0,0,0,51,16,16,0
90,6,18827,13,9,6,0,5,3,0,30643,1193,16,27,0
83,4,99444,12,7,5,0,2,3,1,47891,1315,16,27,1
85,3,18827,12,8,5,0,2,1,0,30910,1705,16,40,1
90,1,18827,12,16,5,0,3,3,0,50870,1705,37,40,1
85,6,18827,0,9,5,0,4,3,1,30910,795,16,40,1
90,6,18827,9,16,5,0,3,3,0,28330,1705,34,40,1
85,6,18827,12,12,1,0,5,1,0,623,831,16,38,1
85,1,18827,12,16,5,0,2,1,0,50870,1705,16,40,1
90,6,18827,13,16,6,8,2,1,1,30910,74,16,33,1
85,6,99918,14,16,3,0,5,1,0,31269,182,16,21,1
88,1,18827,13,7,1,0,2,1,0,50870,1412,1,40,0
40,5,18827,9,16,5,0,5,1,0,30096,0,16,40,1
78,6,18827,12,16,6,0,2,0,0,18631,1705,16,40,1
48,6,18827,7,16,5,0,2,2,0,12206,1295,34,39,1
88,0,333405,9,12,5,0,2,3,0,14343,1142,1,26,1
85,6,86723,13,16,1,0,2,1,0,806,0,16,29,1
90,6,233544,14,16,5,0,5,3,0,31269,0,16,40,0
90,1,98870,12,9,6,0,3,3,0,25076,1705,44,29,1
85,3,98870,14,16,3,0,3,1,0,31257,1450,16,40,1
85,6,18827,12,16,5,0,3,0,0,40472,1705,52,40,0
90,5,18827,12,7,5,0,3,0,1,31234,1705,16,40,1
74,3,18827,12,16,6,0,2,1,0,0,1705,16,34,1
90,1,86026,14,12,5,0,3,1,0,42489,0,44,40,1
88,6,18827,0,14,5,0,4,3,1,9000,1483,52,38,1
90,6,213473,14,16,6,6,5,3,1,9608,0,20,18,1
78,6,18827,3,6,6,0,3,3,0,31234,48,1,40,1
54,3,31601,3,16,6,6,3,3,0,29651,0,38,40,1
85,3,18827,12,16,5,0,5,1,0,50870,1705,16,40,1
45,6,37144,15,16,5,10,5,3,0,30003,809,1,20,1
74,5,86026,13,15,3,0,3,1,0,43730,0,16,35,1
90,6,18827,13,12,5,0,2,0,0,31228,1705,16,40,1
85,6,93824,12,16,5,0,3,2,0,50870,1705,16,40,1
83,0,18827,12,16,5,0,2,0,1,26665,1709,16,40,1
48,6,99444,12,16,6,0,2,2,0,50870,1705,16,30,1
83,6,18827,0,16,5,0,4,3,0,31234,1546,16,40,1
90,0,18827,0,16,5,0,2,3,0,29579,1705,16,40,0
85,6,18827,0,9,1,0,3,3,0,30999,1764,16,35,0
90,6,18827,12,16,1,0,4,1,1,30910,1705,16,40,1
90,6,18827,12,16,5,0,3,3,0,31234,1660,16,27,1
85,6,18827,0,16,1,0,3,3,0,10080,372,1,25,1
83,6,18827,2,9,6,0,2,3,0,6800,0,16,23,0
83,4,18827,0,16,5,0,2,1,1,31234,963,20,40,0
85,6,86026,13,16,5,0,5,2,0,50870,1709,16,27,1
85,6,18827,14,16,1,8,5,3,0,31234,859,1,40,1
85,0,220059,14,16,5,0,4,2,1,30848,0,34,29,1
83,6,18827,13,16,5,0,3,2,0,50870,188,44,28,1
85,0,18827,12,16,6,0,5,2,0,23471,1705,16,40,0
46,6,18827,12,8,5,0,2,2,0,50870,1705,16,40,0
85,1,18827,14,16,1,0,5,2,0,50870,571,34,40,1
83,0,18827,13,8,1,0,3,3,0,31228,1705,34,40,1
41,1,191740,3,7,5,8,3,2,0,20227,1529,1,31,1
90,6,18827,12,7,5,0,2,3,0,9601,1705,37,40,1
80,6,18827,13,16,6,0,2,3,0,28760,596,16,40,1
85,6,99444,0,16,6,0,2,1,0,24489,1492,16,40,1
90,0,18827,10,11,5,0,2,1,0,12475,177,1,20,0
85,1,18827,12,16,6,0,3,3,0,48122,1697,16,31,0
83,6,93824,2,8,5,0,2,1,0,18631,950,16,34,0
88,3,86026,12,16,3,0,5,3,0,31263,1705,16,32,1
62,6,86026,12,16,5,0,2,1,1,50870,1705,16,31,1
85,6,18827,12,16,5,0,2,2,0,31234,1705,16,31,1
46,0,18827,9,16,3,8,5,3,0,8648,3298,38,40,0
72,3,138320,7,16,5,6,2,2,0,0,0,17,15,1
88,0,18827,9,11,6,0,2,1,0,22946,372,44,40,1
90,6,18827,12,16,5,0,3,3,1,31234,1705,16,27,1
54,6,18827,13,16,6,0,2,0,0,37759,41,16,40,1
78,6,18827,0,16,6,0,4,0,0,22344,1705,16,40,1
88,6,18827,12,16,1,0,3,1,0,50870,1240,16,40,1
90,0,93824,13,16,5,0,2,1,0,50870,0,16,40,1
85,1,93824,13,16,5,0,3,2,0,31257,1705,16,40,1
90,6,18827,0,9,6,0,2,1,0,31228,1709,16,40,1
44,1,18827,0,7,6,0,2,2,0,17720,1522,1,40,1
90,6,18827,12,12,5,0,3,3,0,31245,1705,1,40,1
54,0,18827,6,16,5,0,5,1,0,31228,1705,1,40,1
90,6,18827,0,7,6,6,5,3,0,15584,777,44,36,1
85,6,18827,12,16,5,0,3,1,0,50870,1709,16,40,1
76,0,86026,13,16,5,3,2,1,0,17720,1413,16,40,1
48,6,18827,0,16,5,0,2,2,0,29216,1694,52,40,1
44,1,18827,7,16,6,8,4,2,0,31228,1180,16,40,1
85,1,98870,12,16,5,0,2,1,0,31234,1705,16,40,1
88,0,18827,0,16,3,12,3,3,0,27614,489,34,35,1
78,5,150656,2,12,1,0,3,1,0,0,0,34,12,1
90,5,18827,12,16,6,0,5,2,0,18503,1705,34,40,1
54,6,18827,12,16,6,0,2,1,0,50870,1705,16,27,1
44,6,18827,13,16,5,0,2,3,1,50870,1705,16,40,1
90,3,99444,9,16,5,0,4,1,0,12628,0,52,35,1
83,6,181126,0,16,5,3,3,3,0,18631,1936,16,22,1
85,6,18827,12,16,3,0,5,2,0,30910,1705,16,27,1
76,6,18827,12,16,5,0,3,1,0,31234,1705,16,40,1
83,3,18827,0,16,1,0,5,3,0,44932,794,34,37,1
85,6,18827,12,16,5,0,2,2,0,48446,53,16,40,1
90,3,99444,13,16,6,0,2,3,0,23147,137,16,27,1
85,6,18827,0,12,6,0,2,1,0,24997,1705,16,32,1
83,1,18827,12,16,6,0,2,1,0,31234,1705,16,40,1
85,0,18827,6,16,6,0,2,1,1,17806,1705,37,40,1
76,6,18827,12,16,5,0,3,2,0,29697,1167,1,27,1
73,6,18827,12,16,5,0,3,3,1,31257,1705,16,40,1
85,1,18827,0,12,5,6,2,2,0,0,1705,1,36,1
90,6,18827,12,16,6,0,2,3,0,50870,1108,16,40,1
53,1,27064,7,8,6,0,2,1,1,50870,538,25,38,0
85,0,18827,0,16,5,0,5,3,0,36958,1031,16,40,1
85,0,18827,0,16,1,0,2,1,0,31228,1044,16,40,1
54,5,18827,15,16,0,0,4,0,0,24001,0,34,26,1
90,6,18827,12,12,6,0,2,1,0,31245,1468,1,29,1
83,6,86026,12,8,5,0,3,3,0,48627,1760,16,40,0
90,6,18827,12,8,5,10,2,1,0,22829,407,1,40,1
90,6,947829,7,12,1,6,2,1,1,0,0,20,24,1
66,0,18827,6,7,5,0,4,1,0,33820,1061,16,40,1
83,0,18827,5,12,1,0,3,1,0,50870,0,16,40,1
83,6,98870,0,16,6,0,4,1,0,47490,1705,16,40,1
78,6,18827,14,16,1,0,4,0,0,47173,1705,16,40,1
44,6,86026,13,16,6,0,2,1,0,31257,0,52,27,1
83,1,18827,14,16,5,6,4,0,0,20116,0,52,20,1
85,6,18827,12,16,5,0,3,0,0,34452,480,16,40,0
85,0,18827,12,16,3,0,3,2,1,49440,1705,16,40,1
72,6,18827,12,16,6,0,2,2,1,40077,1705,16,26,1
85,0,93824,12,16,1,0,3,3,0,50870,1705,16,40,1
90,6,18827,14,16,6,0,3,2,0,29500,0,16,20,1
90,6,18827,7,16,6,0,2,3,0,19898,1349,1,4,1
78,6,99444,12,16,6,0,3,1,0,50870,1705,16,40,1
83,0,18827,12,16,5,0,2,3,0,50870,1705,16,40,1
90,1,18827,0,16,5,0,2,1,0,29068,1185,34,40,1
83,1,18827,12,16,1,0,2,3,0,50870,1705,16,40,1
85,1,18827,0,16,5,0,2,3,0,31269,1705,16,40,1
85,0,86026,13,12,5,0,4,3,0,50870,853,1,40,1
48,5,126293,13,16,5,0,3,2,0,0,174,1,24,1
85,6,18827,12,16,6,0,2,3,0,50870,1705,16,40,1
83,6,18827,12,16,5,0,3,3,0,31234,1705,16,40,0
85,5,93824,7,15,6,0,3,3,0,17862,0,37,40,0
73,6,199938,9,9,6,0,2,1,0,0,0,1,0,0
49,6,18827,2,6,6,0,2,1,0,24666,1445,16,33,1
90,6,98870,7,16,5,0,2,1,0,46990,0,16,26,1
83,4,18827,12,16,5,0,2,3,0,22090,1063,37,40,1
88,6,86026,13,8,5,0,3,3,0,15085,65,44,30,1
44,0,18827,13,16,6,0,4,3,0,19165,291,16,13,1
90,1,18827,12,9,6,0,3,2,0,10023,1705,34,40,1
41,6,18827,14,12,5,10,5,1,0,26654,0,16,25,1
75,3,18827,0,16,6,0,2,2,0,0,1565,16,31,1
83,0,18827,12,16,3,0,2,3,0,22274,1705,16,40,1
85,6,18827,0,16,5,0,2,2,0,50870,1705,16,40,1
88,1,18827,0,16,6,0,2,3,0,31234,1705,37,27,1
83,1,18827,13,16,5,6,2,1,1,7270,0,57,40,1
90,4,18827,12,12,5,0,2,2,0,31228,1705,16,40,1
83,5,18827,12,16,6,0,2,1,0,22637,0,1,34,1
90,6,18827,12,16,5,0,2,2,1,50870,1705,16,40,1
90,3,86026,8,16,1,0,2,1,1,13785,0,1,35,1
71,6,18827,14,8,3,3,4,2,0,25035,128,49,36,1
44,6,18827,12,9,1,0,2,1,0,31234,1705,16,40,0
83,6,18827,0,16,5,0,4,1,1,5274,1140,16,35,1
85,6,18827,0,7,5,0,2,2,0,30910,1705,1,40,1
85,6,93824,15,14,1,6,2,3,1,30910,0,16,27,1
85,6,18827,12,16,5,4,3,3,0,50870,4356,16,40,1
44,6,18827,13,16,5,0,5,1,0,30910,1658,16,40,0
83,6,18827,12,16,5,3,2,0,0,31257,1705,16,27,1
48,0,105423,10,16,6,3,4,1,0,50870,933,1,34,1
90,6,18827,14,7,5,0,3,1,0,48278,0,16,26,1
88,6,18827,12,8,0,0,2,3,0,31234,1665,16,40,1
85,6,18827,12,16,5,0,2,2,0,50870,1705,16,40,0
90,6,86026,13,8,3,0,4,1,0,46349,706,16,40,1
90,6,86026,13,16,5,0,2,1,0,31239,86,16,40,1
90,4,18827,13,16,5,0,4,0,0,32779,1458,16,40,1
78,5,18827,0,16,1,0,4,3,0,29879,1705,38,34,1
44,6,18827,0,16,6,0,5,1,0,31234,1705,16,40,1
85,1,86026,9,16,6,0,3,2,0,31234,1705,1,40,1
48,3,18827,13,16,3,0,2,3,0,31234,1067,34,40,1
85,3,18827,0,16,5,0,2,0,0,50870,1705,16,31,1
76,6,114457,0,14,6,3,2,2,0,31269,1149,52,40,1
83,0,18827,13,6,6,0,3,0,0,50870,1417,1,40,1
44,4,108158,0,8,6,0,3,0,0,11983,1760,25,40,1
90,0,99444,0,16,1,0,2,3,0,31234,1705,34,40,1
85,6,18827,12,16,6,0,3,1,0,50870,1705,16,40,1
44,5,18827,12,16,1,0,3,2,0,49213,1760,16,27,0
85,3,18827,12,16,6,0,2,2,0,31234,1705,16,40,1
85,6,18827,13,8,1,0,3,3,0,18631,1705,16,27,0
70,0,98870,13,16,5,0,2,0,0,17766,1574,37,27,1
44,1,66218,0,16,5,0,2,3,0,31234,1496,16,40,1
90,0,18827,11,16,5,0,2,0,0,5287,0,44,37,1
40,1,73527,15,7,1,0,2,3,0,39847,0,49,0,1
85,6,18827,12,16,5,0,3,1,0,50870,1705,16,40,1
90,6,18827,12,16,6,0,2,3,1,30910,1705,16,40,1
78,1,93824,14,16,1,0,5,1,0,31234,1271,16,26,1
83,6,18827,0,6,3,0,3,0,0,31234,3220,1,40,1
85,6,18827,12,16,3,0,4,1,1,17720,1705,16,40,1
83,6,18827,12,16,5,0,2,1,0,50870,1705,16,40,1
85,5,18827,12,16,5,6,3,1,0,46449,1705,44,40,1
76,3,160126,9,16,1,5,3,2,1,22530,531,1,20,0
48,4,18827,0,16,1,0,2,3,0,0,1417,16,40,1
44,6,98870,0,16,5,0,4,3,0,31234,1528,16,40,1
83,6,18827,12,16,5,0,2,3,0,50870,1705,16,40,1
90,1,18827,12,16,5,0,2,3,0,50870,1190,16,40,1
85,3,18827,13,16,6,0,5,1,0,6447,1113,1,34,1
88,3,18827,0,16,5,0,2,0,0,21817,1705,52,25,1
85,3,18827,0,8,1,0,2,1,0,32608,1705,16,27,1
88,6,99444,0,16,5,3,3,1,0,11787,0,1,40,1
83,3,18827,0,16,5,0,2,2,1,50870,1705,49,40,1
90,0,18827,7,16,5,0,3,3,0,46736,1144,16,40,1
85,6,99444,12,16,6,0,2,3,0,31223,1705,38,31,1
89,4,134045,7,16,5,0,2,2,0,0,0,1,40,1
69,5,18827,12,16,5,0,5,1,0,31234,1705,16,27,1
76,6,18827,15,6,5,10,3,3,0,19054,0,1,40,1
90,6,18827,12,16,5,0,3,3,1,50870,1705,16,40,0
65,6,18827,2,9,6,0,2,2,0,4697,353,57,40,1
79,0,242785,12,16,5,0,5,3,1,50870,1358,16,27,1
79,6,109699,14,6,3,0,2,3,0,28816,0,1,16,1
54,0,18827,9,16,5,3,3,0,0,50870,1705,16,40,1
90,6,18827,13,12,5,0,2,1,0,49148,1705,16,33,1
90,6,18827,12,16,5,0,2,3,0,50870,1705,16,30,1
48,6,18827,13,16,1,0,3,3,0,10271,1705,1,29,1
90,6,18827,12,16,5,0,2,1,1,10023,1705,16,40,0
79,6,18827,0,16,6,0,2,3,0,8303,713,16,31,1
90,6,18827,12,6,5,0,4,1,0,7455,1705,16,40,1
90,3,18827,12,16,5,0,3,1,0,28912,1705,16,40,1
88,1,93824,13,7,5,0,2,1,0,50870,1238,1,40,1
83,3,93824,0,16,5,0,3,1,0,18017,970,16,26,0
90,5,138587,13,16,5,3,5,2,0,6362,516,57,29,1
76,6,18827,12,16,6,6,3,3,0,30910,1464,16,40,1
90,3,18827,14,12,1,0,2,3,0,26580,347,1,22,1
83,6,18827,0,16,6,0,2,1,1,50870,1705,16,27,0
78,0,86026,12,16,0,0,4,2,0,31245,725,16,40,1
83,6,18827,6,16,5,0,2,2,0,31223,0,16,40,1
54,3,18827,0,9,5,0,4,3,0,8931,1705,1,40,1
85,6,18827,12,6,5,0,3,3,0,31234,1705,1,40,1
78,3,99444,12,16,5,0,2,1,0,8855,1322,16,31,0
90,5,60621,13,16,1,0,4,1,1,23241,1144,16,35,1
88,6,18827,12,7,6,0,4,3,0,50870,1705,16,40,0
