,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_coverage_beta_OC,0.4177333333333333,0.47506666666666664,0.4475733333333333,0.021751141987899826,0.4541333333333334,0.03653333333333342,5,0,0.11,maximize
stats.alpha_precision.authenticity_OC,0.532,0.566,0.548,0.012198360545581504,0.548,0.018000000000000016,5,0,0.11,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9497471264367816,0.9855908045977011,0.9705177011494254,0.012255263824134008,0.975416091954023,0.011664367816091925,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.5236,0.5824,0.56296,0.022269684426242924,0.5756000000000001,0.027066666666666794,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,0.398,0.426,0.41559999999999997,0.010071742649611328,0.418,0.01200000000000001,5,0,0.11,maximize
performance.linear_model.gt,0.9420742045308071,0.9476367637622388,0.9453894589156505,0.0021132207145774687,0.9458692482838345,0.0034304676655589894,5,0,0.18,maximize
performance.linear_model.syn_id,0.9251421349017258,0.9394771500869704,0.9332480975960358,0.005154114045691804,0.9359740391539707,0.006407112820270067,5,0,0.18,maximize
performance.linear_model.syn_ood,0.9290666666666668,0.9477000000000001,0.9386266666666667,0.0062981619893778505,0.9393666666666668,0.006933333333333125,5,0,0.18,maximize
performance.mlp.gt,0.7777196284267013,0.8306717262585773,0.8084223963111153,0.02047319890346974,0.8131582810080652,0.035460626698382236,5,0,5.62,maximize
performance.mlp.syn_id,0.7295825881940354,0.8261358662829857,0.7726340291494831,0.041415801804139424,0.7528198084386063,0.0827529588966881,5,0,5.62,maximize
performance.mlp.syn_ood,0.7577833333333334,0.8562666666666666,0.79501,0.041215448290389575,0.7656333333333333,0.07040000000000002,5,0,5.62,maximize
performance.xgb.gt,0.9789961090489013,0.9868683910863524,0.9835077283888356,0.0028033933867417735,0.9830048357896803,0.0034715414288116753,5,0,0.74,maximize
performance.xgb.syn_id,0.9300405734926941,0.9553715574518261,0.9447462612881082,0.008840478708616017,0.9483952927697223,0.009819132379309758,5,0,0.74,maximize
performance.xgb.syn_ood,0.9539333333333332,0.9693,0.9629133333333334,0.005275208263398037,0.9653666666666666,0.004833333333333467,5,0,0.74,maximize
performance.feat_rank_distance.corr,0.13942217514741514,0.19371042807835184,0.16883991372380844,0.017865949662461775,0.1731650705503293,0.013658939999977221,5,0,0.34,minimize
performance.feat_rank_distance.pvalue,1.1912976550773368e-08,4.0735190203264585e-05,8.630721287937625e-06,1.6065065052886834e-05,3.4628059497633495e-07,1.6001835754941471e-06,5,0,0.34,minimize
detection.detection_xgb.mean,0.5082906476204219,0.5361745666735932,0.5228434696871318,0.010255479788158444,0.5197722655835432,0.015344356377786084,5,0,0.17,minimize
detection.detection_mlp.mean,0.4814671213089296,0.547126294269552,0.5155397667258369,0.024043241055792405,0.5079436034503391,0.03530454421940332,5,0,2.35,minimize
detection.detection_gmm.mean,0.49294182718899554,0.5132445951470553,0.5010605223432365,0.008960835079865613,0.49507010076233077,0.017284671692615106,5,0,0.2,minimize
detection.detection_linear.mean,0.4997109525268056,0.5575105470467333,0.5232959663243314,0.022246677479647852,0.5186170117020127,0.0376320441866429,5,0,0.04,minimize
privacy.delta-presence.score,1.449999999275,1.9999999983333332,1.6193650784105398,0.19742394873186486,1.5357142851658163,0.11111111115354944,5,0,0.03,maximize
privacy.k-anonymization.gt,20.0,20.0,20.0,0.0,20.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,19.00000001,26.00000001,21.400000010000003,2.727636339397171,20.00000001,4.0,5,0,0.05,maximize
privacy.k-map.score,12.0,18.0,16.0,2.0976176963403033,17.0,1.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,20.0,20.0,20.0,0.0,20.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,19.00000001,26.00000001,21.400000010000003,2.727636339397171,20.00000001,4.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.31,0.358,0.3276,0.01713009048429108,0.32,0.018000000000000016,5,0,0.03,minimize
privacy.identifiability_score.score_OC,0.422,0.45,0.4344,0.009329523031752489,0.432,0.008000000000000007,5,0,0.03,minimize
