,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.6735505037828534,0.7003675284162214,0.6837774749901394,0.009552202884924305,0.6847161963498154,0.009885617985585515,5,0,0.94,maximize
performance.mlp.gt,0.5073967175925925,0.5477863518518519,0.5274496129629629,0.015270528972509849,0.5312278796296297,0.025601486111111016,5,0,33.53,maximize
performance.mlp.syn_id,0.4177791965787903,0.6120722650096858,0.5071805519247656,0.08080413697764886,0.4581047611387052,0.14614544162695142,5,0,33.53,maximize
performance.mlp.syn_ood,0.4199021119437771,0.6210289002832657,0.5116061888199648,0.08223288396892436,0.46521029796694036,0.14740758004948185,5,0,33.53,maximize
performance.xgb.gt,0.8329988611111112,0.8368851018518519,0.8351196777777778,0.0015162731499408337,0.8344591018518518,0.0024200740740740745,5,0,5.08,maximize
performance.xgb.syn_id,0.5599479177140099,0.6616042282504507,0.6059324203851542,0.038190521215623274,0.6017994195204676,0.06397105645934298,5,0,5.08,maximize
performance.xgb.syn_ood,0.5432679551077486,0.6663845960773065,0.5983269389364982,0.0452772323004405,0.5835365197748216,0.06879594105202769,5,0,5.08,maximize
detection.detection_xgb.mean,0.9999994074074073,1.0,0.9999998814814814,2.3703703706523528e-07,1.0,0.0,5,0,0.16,minimize
detection.detection_mlp.mean,0.4836666666666667,0.4961111111111111,0.49002222222222225,0.004941834517166857,0.4876666666666667,0.008444444444444532,5,0,16.31,minimize
detection.detection_linear.mean,0.9999364444444444,0.9999542222222223,0.9999441777777778,7.3062124757773154e-06,0.9999408888888889,1.3777777777779221e-05,5,0,6.35,minimize
privacy.delta-presence.score,202.47619037977324,303.7142854973469,256.7623763705178,41.200287085501564,250.1176469116955,79.92481193092033,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,10.00000001,7.400000010000001,3.382306905057553,9.00000001,3.000000000000001,5,0,0.06,maximize
privacy.k-map.score,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,10.00000001,7.400000010000001,3.382306905057553,9.00000001,3.000000000000001,5,0,0.08,maximize
privacy.identifiability_score.score,0.0026666666666666666,0.003111111111111111,0.0028888888888888888,0.00019876159799998126,0.0028888888888888888,0.00044444444444444436,5,0,0.15,minimize
privacy.identifiability_score.score_OC,0.008888888888888889,0.010888888888888889,0.00977777777777778,0.0007166451331820932,0.01,0.0008888888888888887,5,0,0.15,minimize
detection.detection_gmm.mean,0.024688962962962968,0.5545555555555556,0.2581719259259259,0.22084235989615528,0.19527125925925923,0.2649332962962963,3,0,0.52,minimize
