,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.syn_id,0.47583703240740743,0.5685976805555556,0.5215258277777778,0.034859141572861796,0.5171280092592593,0.059138620370370265,5,0,36.11,maximize
performance.mlp.syn_ood,0.4807645925925926,0.5689548148148149,0.5244825333333334,0.03271827985520231,0.5196413827160494,0.053508864197530925,5,0,36.11,maximize
performance.xgb.gt,0.8329988611111112,0.8368851018518519,0.8351196777777778,0.0015162731499408337,0.8344591018518518,0.0024200740740740745,5,0,7.21,maximize
performance.xgb.syn_id,0.6055136944444445,0.6704431666666668,0.635002375925926,0.02223803413804952,0.6390311574074073,0.02370563888888877,5,0,7.21,maximize
performance.xgb.syn_ood,0.6024744197530865,0.6767908148148148,0.6327667456790123,0.027373043393143795,0.6381352098765433,0.03686311111111118,5,0,7.21,maximize
performance.feat_rank_distance.corr,-0.003363536465330497,0.08059469899494924,0.03958991500954935,0.032471493068301195,0.031949359008851055,0.057292989231796904,5,0,8.5,minimize
performance.feat_rank_distance.pvalue,6.311397666440347e-76,0.44129536125458324,0.08832100877687314,0.1764872169939351,2.417913443743975e-13,0.00030968262954067055,5,0,8.5,minimize
detection.detection_xgb.mean,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.19,minimize
detection.detection_mlp.mean,0.49988385185185186,0.5060263703703703,0.5038180148148148,0.002090857302868894,0.5046299999999999,0.0009242222222222152,5,0,15.39,minimize
detection.detection_gmm.mean,0.047433925925925935,0.7374444444444445,0.32517734814814814,0.336302488387309,0.05333229629629629,0.6856572592592592,5,0,0.79,minimize
detection.detection_linear.mean,0.9992004444444444,0.9997282962962962,0.9994071999999999,0.00019245708281141595,0.9994136296296295,0.0002530370370371626,5,0,6.73,minimize
privacy.delta-presence.score,55.48148147463192,76.16949151251364,64.02337641030891,7.728714142330306,64.19999999082857,11.915909087614168,5,0,0.05,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,22.00000001,12.800000010000002,7.413501197140255,16.00000001,9.0,5,0,0.06,maximize
privacy.k-map.score,59.0,81.0,71.2,8.37615663654877,70.0,14.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,22.00000001,12.800000010000002,7.413501197140255,16.00000001,9.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.18,minimize
privacy.identifiability_score.score_OC,0.00044444444444444447,0.0011111111111111111,0.0006222222222222223,0.00025915341754868,0.00044444444444444447,0.00022222222222222218,5,0,0.18,minimize
