Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor
121.17094022912022,82.2096705987283,49.04890121701358,1.0,25.253977655064222,3.0,23.70519908416225,14.344613567761003,28.23508948061052,0.0,2.0,5.0,2.0,4419.325340162212,7.688575591469038,11.0,135.3248436998947,12.663809699522735,17.78993774508,93.87528871043337,866.4537111240857,0.526432909437718,0.5159718415134471,0.7396466968866037
213.82192740129767,308.284075330344,35.25582033592728,6.0,11.071959725605746,2.0,41.14391001349991,-101.97090724872464,13.868645364473316,0.0,5.0,1.0,9.0,862.212378126646,6.722059101963372,10.0,4.281370082948456,29.47346030872253,17.277498490418736,0.0,815.7948854087116,0.5112575340928955,0.3725460392085473,0.8007241988891712
315.5596976716578,202.6572526166005,6.331522873248506,6.0,79.87617402504908,2.0,-8.882611085647337,-123.96356388245832,129.7398640804692,1.0,5.0,2.0,1.0,344.55165409837707,16.138167820844327,10.0,2615.1540525759447,109.89950654439178,10.055307125516002,0.0,880.3462275580423,0.1902742195422138,0.5092874414462373,0.7547623916678349
131.55784530022095,23.11412931426449,47.11547369666645,2.0,82.98238508832515,4.0,53.14270253186027,-7.437780651544841,165.7076364780148,1.0,5.0,7.0,2.0,1614.732356931545,16.52603852754699,10.0,3.3,29.639445732408834,20.175979006877306,0.0,905.5338030932976,0.5608436628046789,0.5111083098048868,0.8006212054564991
105.69415091005676,357.39059044506394,29.606441199967215,1.0,114.06525943495524,0.0,-29.75208904866965,49.036893938103326,119.74677883812257,1.0,5.0,1.0,0.0,100.82357305748268,6.85301118588395,4.0,39.80742568673153,168.83516419222198,21.588899373771312,381.5749501785792,942.3646080880496,0.4400880624019114,0.3744874762425097,0.6062485293907302
428.1468531563359,362.6253428985019,5.395964362086911,6.0,45.26484880885265,2.0,59.1833938722872,-104.52311082616306,174.660490989011,1.0,5.0,2.0,4.0,2187.631808515406,15.562881848791903,6.0,45.06129806042836,25.87244761717705,19.79262023038996,44.04104229195279,953.3399398431,0.5865024959905507,0.5159757957065205,0.743014469179424
189.66322056827784,284.1406531369514,5.356520770336798,4.0,64.42543414433065,9.0,22.795544394608957,35.03893414432322,138.44483782380004,1.0,5.0,1.0,1.0,2524.2989780891494,21.384203373660498,10.0,85.62206039062913,28.131230237900816,24.5720501357266,0.0,837.1772846785457,0.4186935681416208,0.5170845583059497,0.7562746899660864
75.36915931695737,174.62802450137937,19.383310989069862,3.0,112.0409321237335,3.0,34.809511421514976,-124.47646570742428,22.083471940218388,0.0,2.0,5.0,5.0,3029.739930097745,17.62019263984324,10.0,49.86209153629325,34.20501192065666,19.69859648497432,1706.2517027753267,845.5746905228547,0.1542720169296925,0.5115503185489201,0.774470871101623
144.7061200848909,258.5313963967177,9.388407079353176,6.0,37.209815336258174,4.0,52.07011637250989,62.65872325028917,23.9398910104676,1.0,5.0,5.0,7.0,4667.862337085797,7.399611940231946,11.0,85.21682044380283,215.64140900474317,18.37211615408334,32.46283874571736,964.0728348853368,0.3163890884026693,0.3825911345846449,0.5370666253091021
205.69015672274395,81.5941853876735,45.12829261999254,3.0,61.727760113753966,4.0,52.65553992524412,120.84876215256702,179.05769203091828,1.0,3.0,5.0,2.0,3765.346072913126,7.084220673271783,11.0,267.05761495337026,61.35563256531615,26.235549703095742,105.3664498146137,831.8517871199615,0.5056792760929403,0.5966410019797803,0.7861440539585008
9.338178282343392,282.5995307097503,6.074978932880181,2.0,111.64625798864228,2.0,29.18811214760284,-13.72421069265934,21.4861583462196,0.0,5.0,1.0,1.0,3125.4495516199067,3.158119141544844,14.0,397.7215736650469,35.552929035062164,17.645414379303645,0.0,840.962646729152,0.0944048934438915,0.5267740513035378,0.7419036692433268
0.4864695101678222,271.5337715605882,35.7648501532006,6.0,114.06639855184014,2.0,35.439294898567304,-119.67975215042836,117.06687507439868,0.0,5.0,11.0,1.0,1375.664088316325,11.735470668847215,14.0,13.703560009345855,0.7385330962587346,7.667497068309523,2057.919145797377,827.1247205641928,0.4088922514126359,0.5418825281637774,0.6846045184058369
290.1772797231042,310.6914899729845,2.1902588714143825,2.0,61.98610243795695,2.0,-30.876207669903778,-98.81531108462228,42.53576092918487,0.0,5.0,6.0,1.0,1595.1276685942769,11.86635664732746,7.0,36.76684540997095,8.549141163283815,24.34817398777524,754.930287889953,823.0865125374429,0.4209506634650837,0.5124402856327215,0.6707184730342431
304.1731019494711,375.4903880551804,7.500360777753135,2.0,58.75735321319096,9.0,30.287442589612176,-110.73537845341852,108.77391213478715,1.0,5.0,6.0,6.0,2928.450576668487,16.882620186845223,10.0,84.91984930642514,5.696250360170222,25.597800049557662,11.836813542441384,929.9589944033972,0.3405034886371682,0.5127822909781766,0.4126587672869523
209.6726622630468,372.7955569771488,18.639263127565517,1.0,118.00038586811232,0.0,29.40291381795865,10.76199254037985,114.02266383243598,1.0,2.0,8.0,4.0,1995.3494204277115,17.385110677980528,11.0,40.66743390761872,36.949374491697256,8.226469096079008,541.2404157623087,857.7083072131167,0.4278237100380643,0.5151412446707841,0.7257459648913402
339.0851169868664,333.9857766925901,5.006978496581644,1.0,64.55609169883073,9.0,28.663458944898327,-114.0273353161659,122.65528568962276,0.0,5.0,5.0,1.0,596.793243136079,3.138547225865376,10.0,43.06804111955273,240.6066967131528,21.590675337828205,78.1091650011531,825.4143767085922,0.2331124270256576,0.510032388281699,0.6546805394713787
222.6334013961365,160.29792425954713,49.32669751939804,6.0,31.34358329443837,0.0,27.43632780042006,137.40179823822191,149.44904416036076,1.0,2.0,1.0,1.0,1666.523237617997,25.061322502616523,10.0,38.385586232776696,95.16899775004772,30.763793276584074,0.0,763.4787565342111,0.3674780723299015,0.24948422127648,0.7039155050697292
353.9721521322677,352.47613167579107,12.930552574303285,6.0,73.77563071385283,0.0,32.16213963107451,-19.332646080682117,197.0,0.0,5.0,13.0,3.0,2034.4843539644771,8.131293382004904,11.0,869.9016763296929,39.46963535883473,28.16401911660708,75.08478541298919,827.2961793356433,0.5162868213815932,0.3934387164297919,0.8194216443745227
389.8856503932902,380.9448936545375,47.26868281072505,2.0,62.85148794304836,9.0,58.61998837555172,-68.80135609447544,31.863868637459355,1.0,5.0,8.0,1.0,474.1815241440975,7.519909827552473,10.0,17.540179536821846,28.981344057382223,13.752015709891111,0.0,836.7798059490211,0.298296387754037,0.3695490644680156,0.6010803997848373
367.6456937803439,141.6291029248832,47.66309075007982,6.0,74.43414448572055,9.0,36.76023585568616,-102.37755895556904,100.30842955165826,1.0,5.0,6.0,5.0,1980.4629876684637,12.626055030023364,11.0,292.4154236006256,13.33883828239709,25.053492339819424,269.5666909598586,1016.6918229101426,0.3120972856150869,0.5175168336260023,0.7664361057794798
104.6449994065274,295.63297818513706,47.25353119776803,6.0,47.76553802971894,0.0,41.40354803094214,18.83627569067712,67.71602047799942,1.0,2.0,1.0,5.0,4078.788140301198,3.5099631989430606,10.0,18.68880172258845,90.78127738870212,11.726159658348106,2145.958518897188,831.6006281942188,0.5669552120543775,0.5114555930762512,0.7903125283023589
32.747699656382444,84.11675056229402,47.362872895578604,3.0,12.59376449951366,0.0,58.641522220777816,-115.01040105214614,0.7829675297337104,1.0,5.0,0.0,6.0,3462.106407727682,14.65860404669344,9.0,132.82452164166358,16.59892733011738,19.830212522829147,419.1164761190155,848.0184669534663,0.6710181264022884,0.5435734483618878,0.6493251844932555
46.50766233212202,148.0786964539908,49.58641708244246,3.0,120.0,4.0,45.5797267545108,-87.54780845110244,61.48012389441001,0.0,2.0,5.0,6.0,5115.022587410407,8.04144037888485,9.0,156.7902591276679,12.317509350694204,20.70720232681996,1933.634855442721,921.9614874137242,0.2537733760121133,0.5875680220531875,0.8547562877272169
108.34053543983995,141.39720469376093,33.14872576257323,4.0,1.7814109904076325,0.0,-9.154951239269872,-106.94767572657472,100.92060141366036,0.0,5.0,4.0,1.0,1896.103601304156,18.738467641197115,10.0,52.38058108696028,116.18154238190029,18.0216378735319,0.0,891.9486185399078,0.0896766452966353,0.5092527667423293,0.8044603930802703
28.457645075167328,202.95518427095035,49.37581371038878,2.0,24.51483490609971,0.0,57.31163026878525,-102.1387469485652,176.34271946111127,1.0,5.0,13.0,2.0,1028.468613653659,7.903184898649905,11.0,353.4792438156477,32.16022424232977,18.347810118320773,1976.0680504662896,850.7141041871063,0.3796434283735221,0.5167941890081024,0.6297178874170185
300.406761435748,283.84015426198226,7.317524307775679,2.0,14.93065255970327,0.0,50.87046140698559,92.36305951543125,58.08022863799105,1.0,3.0,1.0,8.0,1056.2824280848686,8.803569544129697,10.0,29.360834284366227,52.03821664618659,9.68938316780092,0.0,797.1755465176082,0.5867540504176503,0.3504211432390082,0.6049866723777966
188.33359123440292,44.85852640726237,29.509250464313883,3.0,5.003690696282334,0.0,32.78639113994517,-109.02379390078174,129.62162161923683,2.0,5.0,2.0,7.0,1018.8324692820712,7.190198064002915,6.0,96.7189982279549,37.59207712226863,16.49441586082603,2079.194653540996,964.6579306569834,0.339226735622755,0.5140621409674274,0.7763475344068408
306.9250767158877,341.7985358012088,48.0873657161078,4.0,115.3647244513725,5.0,38.39713603345749,2.906017942143782,178.7202754274413,1.0,5.0,5.0,0.0,1001.6880464032392,15.046813738938354,9.0,2279.052220560476,84.0231693128941,17.149088579887945,7.6544871485012465,845.7313870506943,0.2837874247012006,0.4789191488434353,0.7485807332763516
187.12144098471035,47.24335341165207,29.15190673219404,2.0,112.98569570723976,2.0,31.669566123201584,-99.05027439254012,29.29176323613333,1.0,5.0,5.0,0.0,3155.606193220648,7.683248796153918,10.0,18.810344687252982,191.3701193378604,20.114105253226903,14.816957367782171,895.267082678296,0.6379541623923933,0.5342266328247971,0.8194289714495178
20.913465250910875,28.73295107824778,50.0,5.0,18.72288252473709,0.0,27.38333360970348,-94.95194262490502,30.074771871790084,1.0,5.0,2.0,4.0,1213.7451900814349,7.543238124896565,11.0,130.1906054232057,53.744067985001486,14.412136062279467,64.6145432159469,835.3038489620441,0.3158737001033428,0.4080538055016684,0.8281296413660434
350.5816919245236,138.80622867166082,46.98259039612554,6.0,56.22858361538555,0.0,48.13974079450616,-109.67078038397426,182.61209717082463,0.0,5.0,5.0,6.0,1440.9473281744015,17.454834805790586,10.0,25.905471562440116,0.7092396423224976,18.63200065496108,0.0,761.6625107344287,0.3949611658071364,0.510774042221066,0.7177099091278996
439.0,358.81159841052585,14.186457484182316,6.0,63.72595572469538,0.0,58.368519014440615,87.17626143294035,35.188731708872545,1.0,5.0,9.0,11.0,1192.419095192468,16.218450000163756,6.0,78.23402169465221,54.49540878816806,15.880420242187792,688.675154850282,940.2914556151992,0.3085776340974402,0.3987977847154969,0.5762049688102713
289.4284428925242,170.2332580994476,49.54460684711313,1.0,24.682172327647137,0.0,49.79248443730083,97.58270648966518,71.0721431495507,1.0,5.0,7.0,2.0,693.2404844550007,12.581452867798884,6.0,436.54388529017183,12.28775822063389,26.8359517816248,1196.0884161703734,851.6971837006477,0.4769608444481996,0.5172187876879115,0.6158792837551009
336.6017813958223,384.53851020521256,50.0,6.0,120.0,5.0,39.8594735597782,-22.90684810224283,179.4362495465137,1.0,5.0,2.0,7.0,5050.905104214127,8.388393438936339,6.0,169.04683496554688,29.62172413492357,25.88308059787393,223.46692176096752,857.9331427283754,0.3316850411839825,0.397250366897785,0.7696685847991179
8.123273854587893,252.86297253238757,34.36604982122219,0.0,111.11920883680268,4.0,33.38601754804677,-99.89569370240478,45.92903505536573,1.0,5.0,4.0,2.0,2639.049689597834,19.70400708796336,4.0,98.44182946290267,0.1917578267430038,8.413647230983479,81.11502429148194,957.397471356164,0.2597005238985649,0.5109949253249535,0.6610915707161109
315.66198901848736,314.9094186145584,50.0,2.0,95.86391853255137,2.0,31.670545650290705,73.79555976482898,45.80708254854533,1.0,2.0,2.0,6.0,2021.351218259104,9.794332952808087,6.0,139.06086239785247,20.44906516404112,22.22160289065038,64.1140328940675,848.0385559813099,0.3974551956596672,0.5163770862918817,0.8765095008977564
70.34152295043695,244.61337377458068,39.50445253621329,3.0,31.788576416585464,4.0,32.53565900017547,-83.73385850164446,167.43748479137142,0.0,2.0,2.0,2.0,1352.8925184909042,12.75054090632271,2.0,76.23738617988973,192.9903880797109,12.402366887873702,2044.985078865268,871.6501179593563,0.5482610548957775,0.678070810294055,0.8186811247304895
92.19592012182396,204.8189069488964,46.29416780197706,6.0,26.202827447394107,0.0,49.79210322434985,78.12685319183002,121.45234372118009,0.0,2.0,5.0,1.0,3915.391941822501,5.88016679202178,7.0,80.4404104770729,1.1262934876587811,27.8013662116171,58.64544442716502,852.1174485394444,0.3127164801321261,0.3600645203186297,0.631419448532336
88.09598324973351,34.710523824168334,13.80904287259799,6.0,16.32463860776513,9.0,51.468848295042896,-105.7268100659226,8.348429190758033,1.0,2.0,1.0,5.0,1447.733445473078,16.250351183970327,10.0,3.3,64.11688721942674,11.612579556105947,0.0,791.5080883722753,0.1993503166496607,0.5098140889417895,0.6693492166980766
353.6634125537461,355.7512703500622,8.861647893715501,6.0,109.74677054736412,2.0,-38.5221,-115.57532195479112,109.66049134837888,1.0,3.0,4.0,1.0,2117.664085849871,11.977165740160112,14.0,178.5932858802837,20.66667689265721,4.8964872814608,122.46267688717508,819.3727110877397,0.4506481021297375,0.5131807474932044,0.5379671831926899
169.16976441751618,159.9614623883552,47.41487715015991,6.0,59.68079838275628,0.0,46.784486531504605,-5.22692444992898,161.17602980264925,1.0,2.0,5.0,0.0,459.4900432971437,14.686469824095743,10.0,4.430541182780459,16.584695543663333,16.501494652261425,0.0,864.3714244753068,0.3879674480244226,0.5118614583839741,0.6501964954441926
33.244210554307884,183.12562588632613,9.740596036577706,6.0,19.24557523446894,2.0,30.618992508392857,-92.55100061680774,90.81738296963402,0.0,5.0,2.0,11.0,1361.3141491314236,9.21315867911217,11.0,41.13011233177389,121.48988680014791,10.554101496133882,16.18223948546909,885.1702782586949,0.1240763141952722,0.2798938148216751,0.6921069345170402
109.36232885140667,296.5158658311627,14.940657796712625,3.0,5.884305169947638,0.0,63.83990141844895,11.85517448160616,49.30253314932495,1.0,5.0,8.0,4.0,1431.8715908437125,4.558560986185604,9.0,72.23190576917918,27.17550588466704,22.22885881433937,2232.573575416667,820.4071580975673,0.2168855726237274,0.5154736469741333,0.7886410155998104
191.92647498314872,370.1143867126938,19.342204790388056,2.0,43.06972450299463,0.0,27.872598667339965,-91.19135986309504,131.29369859861046,1.0,2.0,2.0,2.0,991.1448080453667,7.386313976968095,11.0,58.64705229934974,283.5741503412272,24.080449004283366,34.61550697170338,833.9704382236248,0.2255109336409735,0.3823939849281922,0.6431928967243391
422.695802731305,316.86127053996785,44.57617334832931,2.0,119.40534293916352,0.0,31.400815562552754,150.21,49.6222508667536,1.0,5.0,8.0,7.0,3670.0729544749006,4.378242390874656,2.0,307.55260337878263,13.066126113536576,27.757874265398463,39.10119427373917,747.6150420712828,0.3149779120329457,0.5147826958357994,0.7892898581948719
97.92827579266972,181.83468222411315,17.58451928990367,3.0,3.7723319821457535,9.0,51.52297775261158,144.97152183920733,168.11281274597283,1.0,5.0,2.0,8.0,1046.2850646663037,4.168236600788744,2.0,55.143180486628935,136.71143227570053,27.970526770045467,135.71985345213903,833.7868350920307,0.3111098044973377,0.5139779882599314,0.6142937598147036
304.05112184865146,165.20813815510874,13.72803976924076,2.0,110.84157219505884,0.0,-11.63237520152899,21.23605386952769,77.28008690569786,1.0,2.0,7.0,1.0,81.2263329604948,24.6112901380708,9.0,3.3,8.026307808291397,11.80015757465064,48.33314461385743,897.5123529190321,0.3892375933493093,0.3903053249308362,0.808176654237819
79.54322518605359,129.29214861258748,27.32926494479285,2.0,8.230109718926151,4.0,51.19603850818565,126.9923277861704,114.23281847189664,1.0,3.0,4.0,6.0,5072.358069799841,6.496462225885592,11.0,37.33818490981446,40.15570030140212,15.557209764808146,156.63403374215335,841.1118527760098,0.4494514367110167,0.6128313078200467,0.7865685759054692
245.45624615077827,13.369717679360363,26.98904156776603,6.0,78.73729733238144,0.0,44.717081136313766,-97.32312913110114,124.78077456037444,1.0,2.0,5.0,1.0,3746.3550492570776,11.783485251935142,10.0,16.66151846544141,3.4394259714759627,29.94398081163999,10.941069323702344,869.8720869125435,0.4845386028879802,0.5118865124175063,0.7447322776992717
98.87366565677836,395.8517529770616,4.645489323085962,6.0,44.98931926449379,0.0,31.2027265326076,84.00471479712782,76.03974171794931,1.0,2.0,4.0,3.0,2873.1170653896797,18.386573392744133,2.0,91.73073960917937,8.46437487653804,17.23112743082928,80.17762579477561,786.2505081036627,0.5119367691189904,0.5151481114204116,0.6454207632146547
329.3280705788528,43.7248403376997,15.758539220480724,6.0,62.88655390335486,0.0,49.99188147718251,66.54082660164545,180.7418279619413,1.0,5.0,6.0,2.0,3130.933771213533,9.218323094246644,11.0,42.21255212851351,21.62750127050532,15.5675262844868,18.911310407896373,854.5082765461365,0.4813889086237032,0.5141699114479431,0.8006194924212475
255.6937676872167,136.09276909419103,32.18118062868118,6.0,41.58204682932991,0.0,63.93481971346401,-75.79607182382804,67.10894510595287,0.0,5.0,7.0,2.0,1157.5454743378627,7.814641049713642,6.0,69.27827278705321,15.819056676045424,30.27840089535293,151.9080427688435,969.3425781339396,0.450462943787062,0.5164549035721799,0.6741247246611974
439.0,406.0,15.386301341647204,6.0,59.36402495337149,2.0,63.15830018858787,99.34556425179876,197.0,0.0,5.0,5.0,11.0,1214.9555544220818,10.838108079390125,11.0,94.93359957661072,45.38611781773605,15.778123232363848,169.12225013983553,1017.985611510791,0.3313827509071239,0.3805843017098108,0.8713437068278576
48.62605288643024,241.462234320635,30.78842963422286,6.0,42.10214566989952,9.0,38.44197980612293,-109.37017601852446,80.3770107964344,0.0,5.0,4.0,1.0,3250.522406298575,17.240354828550192,6.0,64.4024594702095,13.86487901558624,17.765462466156503,2122.6104168758266,854.7544611219176,0.4598569193072291,0.5144616848550975,0.8131606866325497
