,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.5073967175925925,0.5477863518518519,0.5274496129629629,0.015270528972509849,0.5312278796296297,0.025601486111111016,5,0,35.93,maximize
performance.mlp.syn_id,0.48152857870370375,0.5149979814814815,0.4897358416666666,0.01274529969879553,0.4827965046296296,0.003837180555555597,5,0,35.93,maximize
performance.mlp.syn_ood,0.4817381728395061,0.5147457283950618,0.48974699259259263,0.012633120321114015,0.48294024691358034,0.004630419753086423,5,0,35.93,maximize
performance.xgb.gt,0.8329988611111112,0.8368851018518519,0.8351196777777778,0.0015162731499408337,0.8344591018518518,0.0024200740740740745,5,0,11.25,maximize
performance.xgb.syn_id,0.5587104444444444,0.5751257407407407,0.5647883833333334,0.006002044958623213,0.5613052222222223,0.006911833333333339,5,0,11.25,maximize
performance.xgb.syn_ood,0.5502368395061729,0.5959864197530864,0.5701757086419754,0.015223168111754254,0.5691801728395062,0.012813481481481426,5,0,11.25,maximize
performance.feat_rank_distance.corr,0.045254199673124273,0.07564222051268234,0.059335435071861786,0.009729201623360976,0.05816399267532372,0.0037859029622611118,5,0,9.53,minimize
performance.feat_rank_distance.pvalue,1.8000755642811532e-67,2.9611441087113993e-25,5.922288217422915e-26,1.184457643484554e-25,1.2655026961929888e-40,5.676005443474067e-39,5,0,9.53,minimize
detection.detection_xgb.mean,0.9696508148148149,0.9729752592592593,0.9711595555555557,0.0011532718592527703,0.971406962962963,0.001313185185185195,5,0,0.31,minimize
detection.detection_mlp.mean,0.49988925925925926,0.5113828888888889,0.5060333777777778,0.004657436873444843,0.5079864444444445,0.008672444444444483,5,0,15.24,minimize
detection.detection_gmm.mean,0.48512059259259255,0.5018572592592592,0.49348892592592586,0.008368333333333311,0.49348892592592586,0.008368333333333311,2,0,0.98,minimize
detection.detection_linear.mean,0.5743915555555555,0.5794761481481482,0.5771753777777778,0.0018064630475206887,0.5768241481481482,0.002367259259259402,5,0,6.41,minimize
privacy.delta-presence.score,1.87499999921875,2.999999998,2.3886842090029803,0.370400322189039,2.3684210513850417,0.300000000811111,5,0,0.05,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,4.00000001,2.00000001,1.0954451150103321,2.00000001,1.0,5,0,0.06,maximize
privacy.k-map.score,1.0,4.0,2.0,1.0954451150103321,2.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,1.00000001,4.00000001,2.00000001,1.0954451150103321,2.00000001,1.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.39244444444444443,0.4142222222222222,0.40315555555555554,0.006908788462870418,0.4026666666666667,0.0015555555555555878,5,0,0.18,minimize
privacy.identifiability_score.score_OC,0.4251111111111111,0.44222222222222224,0.43373333333333336,0.006066951560262201,0.4335555555555556,0.008666666666666656,5,0,0.18,minimize
