,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.xgb.syn_ood,0.5905172413793103,0.8879310344827586,0.7724137931034483,0.09872101239225964,0.8017241379310346,0.03879310344827591,5,0,0.4,maximize
performance.feat_rank_distance.corr,-0.16390977443609023,0.17593984962406012,-0.0093233082706767,0.12138757193266188,0.016541353383458645,0.162406015037594,5,0,0.08,minimize
performance.feat_rank_distance.pvalue,0.12589530729493797,0.8855855236431255,0.434246783353203,0.30594624051968805,0.30141287888241497,0.5505121754015581,5,0,0.08,minimize
detection.detection_xgb.mean,0.5687674559805708,0.645856102003643,0.5981944444444445,0.032109005450588514,0.5801798724954462,0.05818609593199753,5,0,0.12,minimize
detection.detection_mlp.mean,0.47696265938069216,0.5224635701275046,0.49697085610200364,0.01805559290289952,0.4971857923497267,0.03357164541590768,5,0,1.37,minimize
detection.detection_gmm.mean,0.4805464480874317,0.5241955069823923,0.5021006375227687,0.016823147880526523,0.5008652094717668,0.030349878567091704,5,0,0.11,minimize
detection.detection_linear.mean,0.41648831208257436,0.5604105950212507,0.4773277170613236,0.05298842480189668,0.4687082574377657,0.08084016393442622,5,0,0.04,minimize
privacy.delta-presence.score,2.4999999875000003,4.999999975000001,3.8333333163888894,0.999999993888889,3.3333333222222223,1.6666666527777783,5,0,0.03,maximize
privacy.k-anonymization.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,4.00000001,7.00000001,5.6000000100000005,1.2,5.00000001,2.0,5,0,0.05,maximize
privacy.k-map.score,2.0,3.0,2.4,0.4898979485566356,2.0,1.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.07,maximize
privacy.distinct l-diversity.syn,4.00000001,7.00000001,5.6000000100000005,1.2,5.00000001,2.0,5,0,0.07,maximize
privacy.identifiability_score.score,0.16574585635359115,0.2154696132596685,0.1856353591160221,0.018686778480980954,0.17679558011049723,0.02762430939226518,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.22099447513812154,0.27624309392265195,0.24530386740331492,0.021426209314547317,0.23204419889502761,0.03314917127071823,5,0,0.02,minimize
