beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
1,2.4439108665738023,997,0,2150.0567920261974,1,98105,461087
2,2.5870499609943294,1375,0,7849.873723037647,1,98104,297249
3,1.9919351624181854,1717,0,2561.730533546518,0,98101,789805
4,1.9871816360459262,1027,0,5950.684410421605,1,98102,1492089
4,2.9853132546964964,1633,0,4973.036557740652,1,98106,1207961
4,3.543917138442105,1229,0,4960.308114869199,1,98121,1257984
4,4.780573938992951,3781,0,5369.869919408135,1,98113,1140782
3,3.161704291621211,1469,0,1576.1445876214666,1,98101,1167475
3,2.4694455410455207,2799,0,7314.531427857972,1,98116,1528834
5,3.4966290903992108,1320,0,4641.831190914579,1,98115,393982
5,3.530296846047209,961,0,1241.0550127728109,1,98171,1026324
4,1.5669551220049869,2222,0,8459.736954622942,1,98106,1372434
3,3.0365671619936956,1322,0,7921.145830572297,1,98115,876595
3,1.981755877118019,812,0,1435.2545162473043,1,98102,316099
3,2.023788736425256,2840,0,9297.072264396633,1,98123,2188451
2,3.0347919166290547,664,0,886.0851348820162,1,98123,304709
2,2.5335634018237876,921,0,3922.8882056964176,1,98113,423287
4,0.8926693670360976,2782,0,8253.507462444852,0,98116,902442
6,2.5256971274502957,2410,0,3544.1537629548475,1,98116,1549690
4,2.0339770335141267,2444,0,5750.739500646931,1,98116,1569367
3,3.039799362921515,957,0,7449.921117822421,1,98113,997844
4,2.0150026891845427,1737,0,5355.93607250912,1,98118,1244238
2,2.060546130699507,1849,0,9713.96964998929,1,98113,574734
2,1.0775156329710855,423,0,0.23,1,98105,407077
3,2.4729520077819434,755,0,0.23,0,98167,350318
3,1.9943756930851164,3239,0,5516.88341684786,1,98117,417265
4,2.9438745158009696,2723,0,4761.380451511927,1,98105,1033206
4,2.0095312282119013,1106,0,4807.127859376476,1,98114,1798205
6,2.0180551626198,1934,0,7001.247101632247,1,98178,1693393
3,0.9988102835781011,1604,0,4271.379146603797,1,98115,644322
3,3.494397549423891,706,0,5111.342368815545,1,98177,303898
3,1.9768217671642714,1311,0,7701.8949357167485,1,98117,1822151
2,2.420530958074483,1112,0,7806.323736313594,1,98134,776464
3,2.554375697260178,2738,0,7852.352349880295,1,98125,779071
3,1.9320961235935663,2354,0,2279.595100234283,1,98123,545476
4,3.3815621959151034,1625,0,8588.059737530935,1,98197,682770
3,2.002015221957955,1011,0,1330.8595378704558,1,98104,684424
2,3.1091093875045375,880,0,7303.583155511774,1,98102,830181
3,1.1230128084410944,427,0,1680.692997900214,1,98116,640415
3,2.008256995080457,801,0,1884.0350700320184,1,98105,688734
3,3.8427106331207987,1137,0,4226.369805266298,0,98119,414250
6,2.4744856682240117,1301,0,355.5820595133545,1,98103,477300
3,2.0189572075839406,927,0,1822.4989700533422,1,98116,615116
2,2.5237138363428673,1661,0,7187.064001526149,1,98135,616541
3,2.032138241996641,1045,0,6268.501462209493,1,98141,413000
3,2.4200102827169845,1063,0,5342.941932729588,1,98118,345685
3,1.0313384622763395,658,0,6077.11813692764,1,98126,625997
4,3.6207409827230936,1774,0,6547.3366485929755,1,98193,718252
2,1.987106645117103,1660,0,304.6089569020861,1,98115,166876
5,1.9911164900084906,1160,0,845.6459104550594,1,98185,1157654
3,2.499956111982668,2608,0,8733.998161767671,1,98114,925722
4,2.9587766618029585,2637,0,5190.684402880907,1,98144,1935172
2,2.0251790299183297,2035,0,7240.456723950676,1,98113,429291
6,1.9779216848581147,1234,0,5707.508258068064,1,98143,783693
14,4.141620772071044,3214,0,6857.434891063365,1,98138,1052063
2,2.46551056164974,2077,0,7913.199252309794,0,98139,956320
3,2.9495612532958186,2352,0,6280.462472077696,1,98108,1205929
1,1.9670833623736839,731,0,7985.833434316647,1,98118,308527
3,1.1090334511207938,1186,0,4833.642603043703,1,98116,159000
4,1.9566870932023448,576,0,5933.645272962438,0,98199,724520
3,3.6540120457239187,1696,0,5998.31469071797,1,98119,1128841
4,2.0271912608858487,2824,0,6830.776609542118,1,98120,771882
2,4.696715372061324,1422,0,5761.348227275352,1,98105,775414
2,0.9871695854630179,760,0,0.23,0,98101,400786
4,4.169106407938767,1753,0,1659.95733392383,1,98115,254101
3,2.0344382215617514,1434,0,4288.692657391465,1,98125,1247836
4,2.016673621391746,836,0,5774.748169597446,1,98114,958072
6,1.5731386349214296,1807,0,5916.64608619157,1,98103,1285770
4,0.9741891385833883,2427,0,8235.372764881484,1,98115,1069409
3,1.0368366724599252,550,0,9088.370154682094,1,98174,1299481
3,3.4912258515701615,2013,0,5967.748478046123,1,98106,1961317
3,5.873115135105766,1919,0,7673.490785732267,1,98134,1180027
5,1.012637630048148,1019,0,5935.94098450811,1,98116,1070495
3,1.9323136424945053,2008,0,5130.351259097146,1,98119,875870
3,2.0397068232968287,1062,0,3353.0553389104266,1,98114,400480
1,2.0178285291861755,1220,0,1631.7266530527286,1,98104,507818
3,2.0169709411619365,896,0,8185.291467493511,1,98130,881267
2,3.5351989355439613,2784,0,9449.834128207634,0,98123,938667
3,2.056340604950005,2901,0,5531.136279530859,1,98123,799375
3,1.978029212902949,2957,0,6151.02718491745,1,98116,750255
3,2.536229998878435,1838,0,8167.523946233329,1,98119,1218756
3,2.529000478885244,1812,0,8230.099459537305,1,98118,786959
2,2.0303712647163095,994,0,1581.2152927908041,1,98146,356423
2,1.025718447831468,1712,0,8982.25195207838,1,98131,812304
3,2.424811980188713,727,0,7456.519547866007,1,98103,1054293
3,2.560952423219821,2057,0,3901.832818984576,1,98101,1704819
4,2.5200813156957014,1944,0,9323.384361876591,1,98117,500085
3,4.429892100593296,1396,0,8102.251767893524,1,98123,551943
2,3.3849466146611764,2017,0,7098.84300626782,1,98140,579307
3,1.9069336691323167,1134,0,1510.4207611500397,1,98104,385388
1,0.9528583541726506,1002,0,870.2742732956851,1,98114,362014
2,3.538232713525643,1162,0,5777.306370955614,1,98104,1403455
1,2.4748165490291956,923,0,1165.4286913528092,1,98113,474197
4,5.066361907682617,1466,0,4270.271607466174,1,98116,1658218
3,2.002157997371824,876,0,2636.199109865525,1,98140,496286
4,5.542976223421433,3072,0,7000.726616520134,1,98103,1330690
3,2.0356678797879826,1737,0,6035.126084582968,1,98105,692106
2,1.978845473492831,722,0,0.23,0,98103,185029
5,0.9176513439738851,717,0,1062.2220211373271,0,98123,326023
3,5.7055340846724585,2054,0,5994.128831650273,1,98123,1684982
3,2.929235216522418,1113,0,1405.225481972885,1,98116,980878
2,0.9633923608770537,1000,0,841.5581229275529,1,98123,390215
3,3.6124050689766416,1774,0,4354.433261700494,1,98104,1011716
2,2.0503979083294963,1328,0,3627.0845399853742,1,98105,649921
7,1.9870542898288208,1014,0,1619.4760362774882,1,98124,353418
3,0.8584338332822026,945,0,234.7245833033877,1,98124,165016
4,3.5860686452798203,2456,0,6694.082105462492,1,98103,719047
2,2.0106208243215535,1729,0,6580.837656348938,1,98123,672668
3,2.0362838505008836,786,0,1859.6094126526448,1,98115,446706
4,1.9504867055455224,1240,0,7934.512014071635,1,98117,758823
4,2.4962817994181306,1862,0,5077.513940721444,1,98125,561474
3,2.5010095509536003,709,0,6464.154432103943,1,98106,1936362
3,3.637153265949686,3627,0,8845.373578356774,1,98116,451019
2,3.012479478365013,669,0,1530.8415828637267,1,98124,556067
3,2.444410869064861,1392,0,7107.7768036765365,1,98116,907890
1,1.9354902306584092,770,0,1343.262315254694,1,98127,270243
4,3.589694997218926,1232,0,3257.990832211655,1,98101,1467211
7,1.9764768609486345,958,0,8172.627105242763,1,98119,1742232
3,3.533710460516474,2291,0,9607.74786475905,1,98107,807222
3,0.9852956331326967,785,0,5097.382566537029,1,98101,330452
3,2.027723791309383,760,0,1512.0603782914209,0,98102,400929
4,0.9933406902889541,2594,0,6595.5047337280175,1,98107,703736
6,1.9867515223444552,692,0,3436.9232255542706,0,98101,749225
4,1.94932072118891,1070,0,4858.903888921723,1,98136,943387
3,3.5661640690402385,993,0,6548.748377966593,1,98102,733633
5,2.4561308044044874,1460,0,6060.121174616858,1,98126,742805
3,2.4205007303813786,1176,0,4823.7644655637105,1,98193,931244
3,2.5189862514735015,1785,0,4324.091617027391,1,98104,525008
5,3.036478206213799,2349,0,5632.360545643565,1,98102,521010
5,3.065825612070909,2527,0,3927.8634179019245,1,98129,832751
2,1.3616731242441031,1746,0,4899.268239036371,1,98107,473073
3,3.037426484304459,703,0,1452.2229886552,1,98123,1600302
4,3.4768209380073754,3413,0,4515.722151398165,1,98177,1308641
4,2.966845601658691,1417,0,5549.260469145041,1,98116,650878
3,1.961930101792371,1817,0,1742.2376023900242,1,98137,669395
3,3.8197093675412477,8376,0,3071.2070829100103,1,98114,1081610
4,1.9822954824159553,2750,0,4148.764055962726,1,98142,1569485
2,0.9573488862676666,884,0,473.8684554243532,1,98134,365617
4,2.0002249609889375,1429,0,4261.583705559299,1,98114,1178965
3,1.5537633007044203,1035,0,1431.211191093084,0,98105,475231
2,2.4906948642640248,835,0,4991.491412753147,1,98115,513734
2,0.8907557481182569,729,0,489.4465060183954,1,98111,641991
4,2.000564719196018,3515,0,5733.828680839626,1,98105,1432257
3,3.5314871183548426,1371,0,6826.642421467786,1,98114,1337806
5,1.0021476558083364,590,0,4297.513789473068,1,98102,426132
3,3.026939400559217,2280,0,7600.44303409289,1,98114,1246429
3,2.0377341784434617,1063,0,1331.842729497826,0,98137,484165
3,0.9759339356113905,511,0,117.83446153735804,1,98114,159000
3,1.9696471549942225,684,0,1128.0886927094223,1,98103,473973
2,3.602759544276472,3169,0,5342.180556876425,1,98104,1720389
4,2.0445335589411795,1236,0,8702.887146269604,1,98105,714677
4,2.0624862110384683,2664,0,6424.050985115844,1,98114,3196012
2,2.5346535987688,1887,0,1092.1640156856831,1,98131,1108347
4,2.0147079052880086,1951,0,108.03283710486039,1,98104,1008782
2,1.0103679510625563,1025,0,13.24664117866564,0,98104,430303
3,3.389995099426108,2981,0,6769.009665034601,1,98187,643307
4,1.9994793721802253,2293,0,4547.698286752777,0,98116,479251
1,3.006731336384414,1886,0,7929.901707881966,1,98103,628071
3,2.5022482925902416,1029,0,3576.3303820342717,1,98178,1097872
5,2.049028573086346,3217,0,6679.792611847959,1,98114,835367
2,2.055629135609739,1538,0,6362.107649655091,1,98120,585919
4,2.601807645740118,1212,0,5889.847502530567,1,98122,603128
3,5.191261883911553,782,0,1072.667270479449,1,98178,880936
3,2.491456681962803,664,0,613.577144991578,1,98116,380483
2,0.7789349280022703,2531,0,328.76492483560725,1,98182,609879
5,3.581562530027313,3355,0,5030.671987354107,1,98107,1324069
3,2.077884632555019,1375,0,6146.582202869691,1,98101,159000
2,2.4066542316909274,1231,0,7314.370461030634,1,98187,2935426
3,2.4480479184323642,1735,0,857.0465528517536,1,98114,727663
4,2.0231159657955757,2101,0,7566.721058959411,1,98114,1802768
4,5.7640778400574275,1902,0,4767.944547859604,1,98106,1158648
2,1.1750880425600685,277,0,742.3926051609662,0,98101,159000
3,3.498421151336208,3694,0,2057.297540336182,1,98175,1381512
1,2.4607106551855473,2076,0,5899.130640792317,1,98101,957404
3,0.8898027928509893,772,0,1219.1273144317288,1,98115,538194
3,1.9386981930286762,2194,0,6129.303685148999,1,98117,3185572
2,1.0145117243582116,711,0,7066.070011518195,1,98122,306215
4,3.630292160579461,2058,0,800.0032266455022,1,98122,626385
2,2.534816850046079,1199,0,8103.480525148028,0,98131,567819
5,4.554256446186717,1979,0,8869.72200247884,1,98104,1488247
2,1.049870285169527,783,0,6722.601908426616,0,98159,499696
6,2.4846487415280376,1661,0,4335.334847336746,1,98116,1329052
2,1.9806598180314499,1615,0,1234.053871251464,0,98105,647396
3,2.0694699218481696,1167,0,763.0932661148018,1,98113,1049195
2,1.996502723707568,1117,0,1473.548488700171,1,98104,368163
4,1.9689563288223395,1790,0,3789.5069815702022,1,98125,819604
4,2.921849557273767,1152,0,8355.357586008677,1,98117,763669
2,5.124409584072487,1322,0,5933.684588015034,1,98179,520008
3,2.4876039624772925,1811,0,6165.1815006830875,1,98118,607561
3,1.9826278310339551,832,0,5841.251393522523,1,98106,932731
4,2.0536839348152083,1490,0,5605.020799467826,1,98121,1116154
2,0.9293565176423356,1433,0,133.9958383035779,1,98166,745433
2,2.057320682064797,852,0,9308.304208693775,1,98115,2379348
2,1.4742109915029586,790,0,8886.10880916776,1,98106,698550
3,4.122397162081551,2366,0,1648.3563916589173,1,98117,2570131
3,2.007941631945128,852,0,5014.286916108925,1,98116,1504301
2,1.912232007258599,423,0,746.3915884955378,1,98115,216170
3,0.8457513221175021,1071,0,0.23,1,98117,425073
2,2.4893063287236723,603,0,1956.9673902807879,1,98119,489342
1,2.5377675861619955,855,0,4047.2491423728206,1,98107,452096
4,1.9876971672875923,2028,0,6191.693633824955,1,98115,849097
2,3.6880508827936183,1160,0,6271.5325716208035,1,98115,353146
2,0.9140214101214896,334,0,811.6368170272549,1,98126,384313
2,2.041521211977306,2065,0,4438.0300175821285,0,98107,1159047
3,3.025919162801116,1623,0,5649.308060075495,1,98133,1682373
2,0.9610239409630703,706,0,0.23,0,98139,323057
3,2.038755980269336,2245,0,1409.7744310003927,1,98102,496629
2,1.007265028066244,1163,0,6223.061372670098,1,98116,777474
4,1.0120984603819534,1215,0,4479.7182973140725,1,98116,1035930
1,1.0793059496615967,663,0,6141.0362101302535,1,98101,1121439
4,2.020808722611566,2761,0,6261.106865770877,1,98140,2574549
6,0.9235117572419881,1014,0,1409.1053802327397,0,98105,208861
3,2.0092839234504334,2124,0,1216.572848615852,1,98123,424619
4,4.747327378350389,1323,0,824.0165385283772,1,98181,772085
3,1.977831923150204,2802,0,9133.944400011776,1,98109,942971
5,3.010184404489131,2389,0,8125.955921656779,1,98104,1486078
1,2.54487015360589,671,0,440.1291089793644,1,98113,360863
4,3.1448657124154575,3185,0,6779.8445572518785,1,98139,1610656
5,3.063895829766576,1947,0,1225.418504624145,1,98122,869592
1,2.0243014014903946,502,0,470.30311448223506,1,98157,994120
3,2.068369827586893,646,0,803.6795509099459,1,98103,647974
2,3.046695082982564,1730,0,801.7678880470759,1,98181,823956
5,1.0480361621450816,2127,0,4646.380042680888,1,98173,1190788
2,2.9331325244178745,1537,0,6818.62293712397,1,98117,1303501
4,3.562335748158296,2230,0,4437.100096559578,1,98102,1864573
4,1.974686499138303,1232,0,4577.348905141554,0,98166,1228147
4,3.5720686753265394,1127,0,6637.773264585386,1,98140,889158
3,1.080494731685342,2627,0,8369.176068831284,1,98106,1385038
7,1.975482564066918,1569,0,6786.522661678609,1,98118,793565
4,3.0213111223139357,2605,0,4735.224251688375,1,98115,1920678
3,2.027467260138451,2261,0,4621.010541372787,1,98122,1930946
3,1.9693490817681738,1245,0,996.2665124940324,1,98119,551196
3,1.9829199603304557,814,0,4452.106146789866,1,98123,2681537
2,1.99877890243929,1692,0,4179.460621047799,1,98187,415391
3,2.9999931871684393,537,0,5777.119354039765,1,98124,787422
5,1.4984006055455523,2549,0,5307.209085163484,1,98104,292627
3,1.942785942211539,1106,0,4191.386326088304,1,98136,667233
3,2.5166674170896974,1968,0,5846.325626439679,1,98133,495838
4,1.992567221316326,1421,0,8660.882544663593,1,98115,629364
3,1.028161161437282,1154,0,5189.383247907771,1,98123,573912
3,2.45638738452017,1274,0,5896.02957744108,1,98105,424558
1,0.976430156405577,984,0,112.4113890458874,1,98142,530134
3,2.0289184709181955,1358,0,1174.3656612615755,1,98115,1441775
2,1.010626609038979,3086,0,638.9736865679051,0,98101,477594
3,1.4097530639200777,654,0,4370.110483332557,1,98105,586600
3,2.52852361111229,515,0,7012.022045899703,1,98118,308810
2,3.9938227289912334,1130,0,1615.0949855883446,1,98138,3161241
3,4.549724140318859,1484,0,574.4355927937769,0,98164,515638
4,1.9307245538591031,2888,0,9126.567347350403,1,98106,937511
3,2.0353050580663834,1938,0,6748.596611579958,1,98136,1350430
1,2.0103106577484464,837,0,4160.204005006843,1,98183,317424
4,5.120398365402286,3504,0,5654.533806098409,1,98118,1399358
2,2.00272954548795,1717,0,1301.2694941862137,1,98104,1301080
3,3.0875578856244936,2467,0,9700.770339235514,1,98115,725426
4,3.476823053483861,1959,0,3522.8527213544585,1,98124,961420
4,3.49660165632027,2299,0,4186.382471896209,1,98143,1379651
3,1.9616242900419114,579,0,1728.2677592351602,1,98142,634634
2,0.9153074211489002,922,0,0.23,0,98117,159000
5,2.071991998890424,2049,0,9998.0,1,98117,1023848
3,2.0042126845304877,2167,0,1816.3131218210012,1,98139,357336
2,1.9519472165581842,2184,0,4708.802624164253,1,98119,431985
2,2.5075087954612343,3491,0,5050.313792930677,1,98119,666810
5,2.9376823865595156,1968,0,6179.85884676825,1,98139,955507
3,1.0185784772331115,659,0,6158.25708677482,0,98102,572595
2,1.0124245918379287,892,0,819.9525576043636,0,98144,159000
2,1.339075188244634,1619,0,1032.6247661536956,1,98117,341708
5,1.5226248742038468,1151,0,5524.899695643187,1,98107,585023
2,1.992238244223025,871,0,6323.211818390929,0,98181,534164
2,2.5863653572458514,1445,0,5080.961140977059,1,98185,639316
4,3.770561751722738,2510,0,6297.848307569914,1,98107,589428
