beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
3,3.479055816495851,1798,0,6226.457353310022,1,98124,606081
14,2.5377259227708358,1327,0,6103.036444944977,1,98122,1012320
4,4.566830804046958,765,0,2001.3505050301128,1,98118,623445
2,2.019540985182899,687,0,2135.492246819572,1,98113,516968
3,0.8834009805156837,926,0,830.5192071990077,0,98103,419209
4,2.036121368886656,900,0,8614.539871003504,1,98104,658779
2,0.9478339782470495,1311,0,5911.461528794406,1,98123,295502
5,2.5450198626091565,1651,0,5805.710734675501,1,98131,1213184
5,3.4956857495004985,2647,0,6328.529084501505,1,98106,1071398
1,2.4081639361010505,1815,0,4988.688951299118,1,98123,1096487
3,4.851323229122183,989,0,5532.3975925293125,1,98134,1391516
1,2.5257235745919053,692,0,364.7704823904905,0,98101,651563
3,3.5418895455076744,986,0,6828.624104528481,1,98103,872894
4,2.0160824096949863,1417,0,7003.301406737675,1,98107,455704
6,3.073864500870379,2096,0,9289.688704847005,1,98105,1059352
5,3.472819240404373,895,0,7303.680145264613,1,98138,537514
4,0.9553496838755753,779,0,1533.7112854814768,1,98103,1322899
3,1.9751933603101337,2822,0,5961.729031105269,1,98117,590274
2,3.5813853368578124,3857,0,5167.114788297933,1,98102,1266739
2,1.3882567163495445,2005,0,5780.084674933307,1,98135,579757
3,2.9202658827820005,2031,0,4371.668206235848,1,98107,1024459
4,2.9813768975942563,1208,0,7941.78803410323,1,98118,1177880
3,1.9940068996550409,1182,0,7716.045078449235,0,98101,324770
2,2.0363972585456787,762,0,1369.9784479033053,1,98148,457261
8,3.590028851623713,1579,0,9073.115546549338,1,98138,755307
3,2.5613424741490967,2114,0,4571.030870095304,0,98106,796299
3,0.8964006457094034,799,0,943.3404519194398,1,98143,767146
3,2.510102992028949,744,0,1125.7467958342054,1,98102,833913
2,0.9935272173716976,1392,0,863.5779680851471,1,98113,769519
4,3.6834990474767224,2174,0,3659.8575993561294,1,98116,4111314
4,1.979962577590907,1007,0,4521.264718391734,1,98119,784819
3,2.5095851609669646,2889,0,5758.159045255092,1,98123,1507195
3,1.0374728055159979,847,0,928.5044528000901,0,98104,353448
6,2.4988069612790813,1797,0,5580.6437528944725,1,98101,1580565
2,3.9989219002162035,846,0,6233.956663069086,1,98117,557333
4,3.037917481847644,2577,0,8195.633615558865,1,98173,1530988
3,2.0036200962546538,708,0,853.8828527911213,1,98125,192176
1,0.9456966949722181,409,0,0.23,0,98130,234845
4,1.640691851865297,1228,0,6884.861425053173,1,98135,2569368
4,3.699769376861909,1063,0,883.464638551215,1,98160,1684784
3,1.5109297338623637,968,0,7554.255048132563,1,98104,393341
2,4.648907322719184,1413,0,1143.5293779135784,1,98103,512890
3,2.915899056570619,2060,0,4954.528611965,1,98112,753680
4,1.0122649116886808,1307,0,8033.062002188788,1,98168,616663
2,2.4564557771836477,1004,0,1385.7857038399418,1,98180,505189
5,1.0083682172434807,2683,0,7223.352339452442,1,98115,1979729
2,2.0211167871189346,1283,0,1363.845424082904,1,98103,726603
3,4.9215491725071265,3410,0,4503.9625942359135,1,98116,1203655
3,3.49930775773281,1013,0,3756.7389512959626,1,98115,816444
2,3.642505399981037,664,0,1585.395040824656,1,98135,751998
2,0.9048732948002016,805,0,1000.5130253240536,0,98120,500216
3,0.957762478042462,1348,0,679.7997566572361,1,98107,428928
3,2.0569015109778,998,0,1474.2814109767005,0,98131,456608
3,2.4523951346804016,833,0,549.0754036187782,1,98106,429175
4,3.170470880750716,2985,0,3598.4734173618863,1,98116,2823934
3,1.9685315349758672,1686,0,5830.011284559277,1,98141,356970
2,1.0011051224907013,798,0,5353.675605746136,1,98120,380318
3,4.9260573893100394,1364,0,5443.883419910363,1,98139,770872
5,3.080257513378877,1721,0,4802.897428571359,1,98113,1770029
3,2.4353382184104144,1106,0,501.905855936748,1,98120,914703
2,0.8180876573339249,978,0,2222.8323727685083,0,98133,493044
3,2.9699733743857095,1173,0,4406.193156399383,1,98137,620845
2,1.4694127113248807,1088,0,5597.555230802101,1,98117,521478
4,3.645139758820725,1616,0,6423.17161493732,1,98116,904163
5,1.9910386876999298,2017,0,4293.854013278944,1,98103,915683
3,4.679650535477524,1679,0,6019.588995161539,1,98125,495334
4,3.061932690818166,1283,0,9038.71151800931,1,98166,876853
2,3.4754289963599194,2018,0,4003.2966054758435,1,98148,1030508
4,1.9853206183416892,2594,0,9308.075940019358,1,98119,1699875
5,4.431771775309595,2226,0,5430.259806173071,1,98114,1048180
3,3.504146050579682,1610,0,6919.097099639941,1,98106,1231334
2,2.552893804668351,1089,0,8371.74535993774,1,98132,1402653
2,2.9902878479859414,2511,0,2011.6160636962672,1,98121,528611
2,2.001671381425717,756,0,5350.650698952685,0,98104,455323
5,2.024583699329545,1043,0,7593.472547258348,1,98103,1347985
3,2.0117630040394445,1103,0,5437.01963736043,1,98166,410246
2,2.4833731899321205,1505,0,1420.318358974279,1,98116,453587
3,2.5557328003048068,1885,0,4008.4959971047147,1,98123,650025
2,1.9881988448353318,1910,0,3543.9228060517416,1,98132,339005
3,2.4172840306913974,1069,0,1492.3177694218148,1,98117,504192
3,1.9677257451392154,2253,0,1021.6360829338901,1,98108,859659
5,2.0322567035231516,1502,0,1896.6341964130013,1,98115,439494
3,1.9299023097642138,1134,0,1982.79296033309,1,98115,541849
4,1.710442775123245,2395,0,5331.3939235431335,1,98105,783376
4,2.0136879361103226,653,0,300.4498125807749,1,98125,707918
2,0.9433947598642455,913,0,5416.495587029723,1,98116,538419
3,2.0111654572249438,1313,0,4373.617301844889,1,98133,812107
3,2.0769650510960442,1173,0,8684.864736494077,1,98115,1028496
3,2.4851754816508427,571,0,799.670584912257,1,98112,563414
2,2.481244358041413,1095,0,399.3398296682246,1,98117,436806
3,3.5238950727191334,2327,0,6693.5976332455,1,98126,491976
2,0.8644843526392465,1062,0,5632.195109313072,1,98104,553255
4,3.0138408953468097,2291,0,6346.285134509544,1,98132,1568839
3,2.0191865960783795,749,0,1668.6514868884192,0,98104,452209
2,2.447983463059664,393,0,1390.991648271382,1,98112,330067
3,4.182557169896049,2042,0,6966.4167444963505,1,98117,497070
3,1.0192075775061125,967,0,7919.304448982336,1,98115,422815
3,2.001081885553435,1546,0,7361.0471664730485,1,98107,1248587
3,1.953583381724462,1049,0,1623.0159294427342,0,98116,637139
3,3.5343751324897528,2269,0,1774.8154035811067,1,98188,1595703
3,3.1303317493103258,2720,0,6178.819380606263,1,98114,1185489
2,0.9421056412352871,869,0,1036.860889452074,0,98103,376186
3,3.000396015959556,732,0,7476.5633079848785,1,98109,1641806
4,2.4123619825289535,2466,0,6186.438852837395,1,98117,709632
3,2.0328298018366526,1714,0,5923.05172739951,1,98115,1082815
3,2.023139330537846,759,0,2540.4557814755776,0,98116,566944
3,2.025538347689655,1834,0,4364.244070636698,1,98176,1120144
4,3.573099009021103,2306,0,6069.3118033541505,1,98116,1107466
3,3.9302284145483903,846,0,5799.406229357583,0,98104,630778
4,2.554338230302076,1131,0,7070.909847277534,1,98176,1290652
4,3.1202422667747842,2094,0,5048.481564682037,1,98101,908395
2,3.5774603956143176,1343,0,943.722595989963,1,98191,583898
2,2.036084052272877,2301,0,1545.6687158110308,1,98105,578525
4,3.5807161160731664,3085,0,4539.7794877197375,1,98102,433665
3,1.9339302878265894,880,0,6408.643490177912,1,98142,584558
4,5.093707221874732,2504,0,7070.653891353942,1,98163,5577464
1,2.055878229638604,679,0,1032.7856285434154,1,98133,707864
1,3.5403150296487538,1456,0,5401.3812776203085,1,98137,1939418
2,3.632406798205358,1737,0,5294.901318628442,1,98135,528480
4,2.01502925953901,650,0,6478.444648960731,1,98124,391264
4,1.5083432715628367,1926,0,5660.437931754173,1,98105,1054963
3,2.0072578958689773,4364,0,6592.9761352111545,1,98116,876677
4,3.1231833830307263,783,0,5235.712391015817,1,98105,1269291
5,2.0298486951314345,2574,0,9998.0,1,98104,628413
3,2.4711245008923726,2555,0,5255.072117677605,1,98103,655466
2,1.9786123040199033,1218,0,5905.999713002519,1,98117,631923
4,2.0603028512188817,1415,0,5425.547047556759,1,98138,1853979
4,2.549065474860134,1757,0,5821.37908288073,1,98104,159000
1,2.4043364547748163,1054,0,1260.8902945111643,1,98143,396015
4,0.9762561594339001,850,0,4916.831235529563,1,98118,739602
3,2.065241649342414,472,0,2250.2277463060736,1,98118,297805
2,2.4538400117232606,1856,0,3874.1564813032637,1,98119,797526
3,2.0047266042137903,2871,0,7617.738316313406,1,98115,2529548
3,2.505674664247119,793,0,1973.454218029779,1,98106,761514
2,0.8495108563547791,361,0,0.23,0,98154,189991
3,1.957294704360552,1221,0,4569.530916865642,1,98116,647569
3,1.5875498306508922,746,0,8134.08091474365,1,98117,322190
2,0.9782972506357676,646,0,228.2136786274517,0,98117,224487
2,1.9799744030425486,715,0,1129.866442400199,1,98104,248526
3,2.0257783484956975,2386,0,5150.750321466585,1,98114,436793
3,3.9503188223702868,1726,0,1328.920333981195,1,98115,927110
4,4.755222540662969,2549,0,6073.561623163913,1,98103,1807156
3,3.0403182976472096,2656,0,5957.311964634798,1,98188,672652
3,1.995121545508246,1141,0,1878.951489067887,1,98102,783636
4,2.477524159529444,2220,0,5361.213811741052,1,98105,815404
3,2.4931670053400943,602,0,5699.160693755965,1,98101,818299
3,3.531289818494116,2307,0,6489.514963531137,1,98122,1145284
3,4.00848899937871,2662,0,1548.6032105290687,1,98178,942852
4,1.9704722272123132,2913,0,5024.953155449359,1,98122,553801
4,2.011339504006062,1209,0,5404.330425511253,1,98115,1385396
2,1.4231465127597056,3265,0,2175.800911657434,1,98135,1315274
2,2.4344234043631503,1748,0,642.563182075151,1,98104,629572
3,2.01109790952672,970,0,5119.931365929342,1,98101,597834
3,1.9945709987374352,779,0,820.3694348216791,1,98186,433333
3,1.111883153645753,5354,0,5246.5773453360525,1,98121,404882
3,1.9546828488669232,1065,0,8838.107670381249,0,98120,700108
1,0.8658685689804595,943,0,4031.1356889121907,1,98117,835697
4,0.9286026977375003,2377,0,1413.127312596067,1,98136,698317
3,1.9594047065000744,580,0,6847.918258349415,0,98162,388940
3,1.9973888125315113,977,0,1270.1915994304118,1,98178,699880
5,0.9767272418373312,687,0,4928.61691210268,1,98141,2744556
2,1.0536815510818525,782,0,8190.21293798883,0,98123,583523
2,1.0854416760072827,2251,0,1734.2125878684606,0,98102,434155
3,2.493125240590865,2637,0,6856.578048802104,1,98165,1473777
3,4.926038036356963,2764,0,5725.717053252951,1,98103,590783
5,3.5547071380686117,1198,0,7048.899198622493,1,98165,1276975
3,1.5121159106687385,784,0,5403.470534194823,1,98106,1298240
4,2.0488625053266594,2250,0,9998.0,1,98117,1683232
4,1.9511341296157052,1653,0,6491.501755363519,1,98105,638405
3,1.9586244732772804,2199,0,1603.2773098025773,1,98115,558271
3,0.9940831948869214,732,0,1125.4937427902873,1,98129,690438
2,3.0267346215221558,1277,0,5653.491721937509,1,98138,844217
3,2.004274582070841,845,0,9312.69196171898,1,98116,558659
3,2.012817393211721,1046,0,938.6465316634806,1,98106,648815
3,2.0178898193954433,1806,0,5664.419140624298,1,98118,1308812
2,2.5676706074268965,1328,0,9322.59034747242,1,98114,255162
5,1.6130284933075303,2241,0,5906.051141639757,0,98135,595710
4,4.893753506416167,1836,0,7409.8073497965015,1,98105,516059
3,1.9542336126079833,2533,0,645.6588241278694,1,98107,665716
1,2.8654840585153964,1488,0,5633.712026777773,1,98105,620724
3,2.4817980594106746,2000,0,7113.477781539991,1,98165,987275
3,1.9894568223469016,1761,0,7979.231131181477,1,98104,785712
4,2.460165315334546,3351,0,7018.3785733198065,1,98107,2530899
4,2.0299569187910715,973,0,5449.2233633243895,1,98116,681752
3,1.9661178672934816,2226,0,5491.363003601409,1,98115,483921
3,2.038629335755565,551,0,8906.022525152086,1,98116,572377
