beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
4,2.447291097581914,1726,0,8207.539990030424,1,98166,1002238
2,2.029353551339799,2422,0,1634.0603961183017,1,98108,771414
5,2.9237795325222815,929,0,7454.033271433692,1,98117,828232
3,5.847964261965053,790,0,6952.647036791013,1,98114,635329
3,2.0111156332439184,852,0,1686.5867994667115,1,98140,877800
2,2.0089110488011257,1370,0,1389.7095274614258,1,98114,557513
4,3.020759361540663,953,0,7076.501352646962,1,98187,1551857
5,2.4575816124617984,697,0,420.8345870198334,0,98103,180313
3,2.011087467694018,2663,0,781.7001669093212,1,98106,465648
2,2.469135771976768,443,0,5846.188345522509,1,98184,822318
1,1.96124596082883,1280,0,886.8493353476899,1,98105,918165
3,3.0605849643610097,924,0,5706.43364304844,1,98121,269608
2,1.1854177994407649,736,0,359.46379895603195,0,98101,159000
2,1.9906745067135194,912,0,7317.541152409267,1,98109,498634
1,1.9992420928529375,1039,0,976.9516498480782,1,98106,507912
3,2.022042234878672,1297,0,1357.0228772953676,1,98117,639508
1,2.4565804371597046,1514,0,3516.3572565400355,1,98105,626089
4,3.5934246789089648,2291,0,6025.724101822281,1,98102,888829
4,2.0169370128163204,1055,0,677.0922973163227,1,98165,648123
2,3.4776696940194993,961,0,8831.757826754754,1,98118,1338285
5,2.50928908882165,3289,0,4143.3901474017675,1,98125,1135614
2,0.9572611332153332,1487,0,765.9607439699745,0,98114,436252
4,3.626364207012215,2025,0,4190.61600001314,1,98191,2657456
2,2.997199118851469,2591,0,5475.513535743456,1,98140,803721
3,1.9733557834548194,1860,0,6198.323673917873,1,98143,443107
3,2.016395071044157,2216,0,6177.677613049466,1,98114,1118289
7,1.9815811529876945,1922,0,9175.243619758709,1,98140,3265668
3,3.0087670152515167,1812,0,6705.713510053714,1,98123,840652
1,2.0044959310390595,1740,0,8549.44865401113,1,98142,374459
4,3.0586362962262093,1991,0,5677.291966807445,1,98140,1529320
2,2.421956048350313,1026,0,5141.057952747165,1,98104,613396
1,1.995848975935642,1241,0,6840.254249456276,1,98115,675209
6,3.5199187221755035,1665,0,8162.173437539328,1,98136,881299
3,2.5465182567126505,672,0,3618.2117346382247,1,98124,415812
4,2.5127253562131315,2253,0,5789.212429509642,1,98104,1512059
2,1.9854246074271897,1142,0,727.2755489357464,1,98116,703688
4,5.166626851224622,1471,0,6047.3292420555845,1,98115,1407175
3,2.501879782601799,1216,0,5937.132662207341,1,98118,716654
6,3.033889573440655,2245,0,5045.876569129533,1,98115,1321257
4,2.056682122897479,2325,0,8322.471069326542,1,98104,988432
3,3.516261321055129,1806,0,6575.132137277072,1,98116,830950
3,2.046678332688026,957,0,491.25715589270794,1,98102,367448
4,3.400534046759931,2478,0,4893.893382984332,1,98114,2828640
3,0.9593818000744959,719,0,1482.4887464354065,1,98112,517879
4,2.073847716527392,1022,0,5824.266571984486,1,98114,1051007
3,2.0264939808698466,1412,0,1749.181404217747,1,98166,638276
2,2.016557814465269,1048,0,3698.682803353184,1,98165,572632
4,1.9926673008030953,1382,0,6098.985049656436,1,98121,967349
2,1.04196211881862,1447,0,444.67630449942186,1,98113,427159
2,2.530329901772574,1138,0,5566.380345432065,0,98143,229970
2,1.5249914365273727,1373,0,856.1998115025689,0,98131,202150
3,3.526586901645395,2482,0,8395.259671330406,1,98115,857902
5,0.9752101611724446,943,0,8240.939319851695,1,98116,606278
3,2.4899808771247107,1198,0,2668.976021827586,1,98102,517461
4,2.8758314620229193,2220,0,4400.781352575655,1,98124,777997
4,3.553277578524322,898,0,4639.013356450094,1,98171,1064466
2,1.979972504942639,921,0,1682.0783564613052,1,98115,474754
2,1.977970347451625,932,0,6097.036966282531,0,98102,248407
3,1.6080137880328031,2184,0,475.57887042903934,1,98103,964544
3,1.9431009385128037,560,0,1369.827558587209,1,98114,159000
3,2.0256095271973287,1161,0,414.53114419410826,1,98116,378004
4,3.5599318839047753,1490,0,6157.25922039866,1,98196,2125659
3,1.9715542233116616,1610,0,1625.511696596713,1,98120,1123775
4,2.517126600491865,2965,0,130.3748015810703,1,98115,1344465
4,1.112436906545803,1015,0,6798.902312265325,1,98104,1209021
3,2.016947434861293,1186,0,9098.273990328082,1,98116,1519767
4,0.9553935093528458,1255,0,5377.111505043765,1,98111,889612
4,1.0182724941383012,2058,0,1621.177201530374,1,98125,454329
3,2.0207421962646164,656,0,6388.654797335186,1,98116,782372
5,1.988516552055553,1768,0,5151.019085875551,1,98174,1382781
2,1.015108294519835,962,0,0.23,0,98112,290784
3,2.0023367824579843,2531,0,5578.026269338629,1,98106,1316572
3,2.040293882614636,1250,0,5949.3809079592165,1,98116,970632
3,2.9979355834226724,2275,0,3440.9312388474377,1,98125,1755321
3,1.9780117388155705,927,0,5726.859032353741,1,98104,646721
3,2.009474868952639,1281,0,6848.360551773354,1,98106,1598057
3,2.547763493886393,943,0,7154.197331881263,0,98108,642866
2,1.966051164379099,1323,0,2050.2635432511097,1,98115,498248
2,1.467447672430385,1642,0,3569.2286893681376,0,98168,526100
5,2.8744658031065446,1243,0,4564.2916199474885,1,98104,541657
3,4.728949987723405,1814,0,577.6531474519758,1,98105,559051
3,2.0029798039485955,1588,0,6093.571869510462,1,98103,862240
3,3.040194577865677,1324,0,5212.644773409792,1,98124,1049566
2,1.4379866758755935,252,0,2341.6626387933,1,98121,474495
4,1.4991119906958246,2251,0,6276.695092452485,1,98116,712792
3,1.9488692382615929,1480,0,6077.1973212450885,1,98107,1284353
3,1.9773197177692454,1715,0,7236.088540890591,1,98122,234100
5,2.0162038485137366,1761,0,6015.241043665201,1,98105,1147491
2,1.9346701540809788,941,0,3797.823967333204,1,98109,709233
2,1.0382742572314165,1042,0,8930.922803742815,1,98106,597608
2,1.0484854753848973,484,0,5579.848340863033,1,98168,221204
3,2.547979325968326,1450,0,6041.180714120621,1,98174,463142
7,4.9278455204732285,855,0,3551.4227364636354,1,98123,737128
3,4.026836262717262,2074,0,5039.492153875515,1,98140,678668
2,1.0010439100784871,797,0,9090.99207892469,1,98114,836291
3,2.5279993558295777,2307,0,6173.180546417881,1,98106,638982
3,1.5887583919141366,1080,0,1310.86372252503,1,98106,301544
4,3.0752652415788058,1758,0,3635.9904467850906,1,98115,767834
3,2.5570638846285325,1341,0,5993.147033488778,1,98115,895934
3,3.607758425950126,2467,0,5291.819863452598,1,98104,837132
5,1.0557284873823194,2355,0,7421.505536818035,1,98114,1620311
3,2.887176795536269,995,0,759.4441075165605,1,98104,501735
3,2.0599490770561135,648,0,1931.942647081027,1,98138,726985
4,2.4968754292053097,1855,0,6519.138341441825,1,98106,1806225
3,0.9872055541961288,1199,0,914.352453099407,0,98105,474785
3,1.572862714839239,2819,0,7495.9708056492445,1,98119,2773977
4,3.538734105077313,1339,0,7460.560957271199,1,98115,1266037
4,3.0164603906767447,1684,0,4191.717097273769,1,98115,1391748
2,1.0734159152715528,592,0,5105.391123030066,1,98115,521038
4,2.0206169825559095,2837,0,4747.285842654799,1,98123,638674
3,1.9891164779640063,1226,0,6174.429837167533,1,98130,519029
2,2.4661344174320154,545,0,2399.159095983401,1,98125,387099
2,1.055195390141839,1250,0,4442.604937054665,1,98117,578602
2,1.997487681541975,807,0,1163.202788995428,1,98135,752981
3,3.439928119128033,2492,0,7911.033480536164,1,98123,1135677
3,2.5334855734555,1756,0,1179.8786886852452,1,98113,717670
3,3.052666869968791,783,0,8951.533284355835,1,98106,461048
3,2.506696383889441,1365,0,1113.5437210297105,1,98125,481151
3,2.5736255298439374,753,0,744.1623572138565,1,98103,468375
1,5.0729287374229886,2658,0,1190.120399650076,1,98135,492303
3,2.540201103544058,2267,0,5650.505782343965,1,98103,696098
3,1.5409844791232556,1013,0,1595.3934526307612,1,98115,177583
3,1.9886269439937154,1281,0,6049.716649841761,1,98117,701077
3,1.995477091433881,1158,0,3258.508039695456,0,98104,668669
4,3.677768696317453,2652,0,5621.1838454033295,1,98123,1354656
1,1.963370383656839,860,0,709.4199223116477,1,98133,318854
3,3.176832579553529,3480,0,4389.917271409986,1,98114,955271
3,2.516974452625362,2587,0,624.4451978582262,1,98114,812415
2,1.982915007309521,602,0,328.9937575578684,0,98173,435774
2,3.033339089503877,1694,0,6490.054687245751,1,98114,949120
3,2.3675616824233656,744,0,1715.6157646045515,1,98124,533981
4,3.481278827912935,2142,0,5587.571946663987,1,98140,1128018
4,2.9535782915681144,2833,0,4173.023627465037,1,98138,1315697
3,2.4949504008321437,1799,0,8766.828754383192,1,98105,899343
3,1.975485415022115,1420,0,6185.381264398705,1,98105,540417
5,3.4323506284000826,2131,0,8458.772544295987,1,98136,667270
4,3.0908570495329375,1956,0,4601.622429879601,1,98122,1404430
3,2.010443426564532,1174,0,8716.436597956174,1,98119,1584326
2,1.0177616398590026,903,0,1793.3338450619883,1,98115,347532
3,1.4940212283077905,1371,0,3910.2239684210485,1,98118,2563879
3,1.1123884483812148,917,0,6837.53506073883,0,98101,424710
4,1.4155079706414322,2138,0,7226.9454121410745,1,98144,395261
4,3.630977913036313,1773,0,7819.305545917328,1,98139,774775
4,1.984905520482726,1325,0,936.4273364720966,1,98123,464201
3,2.003554386532084,2621,0,715.3905110653349,1,98133,473363
2,2.607335510038343,3304,0,6215.231808141463,1,98113,834754
3,2.488264887099891,885,0,760.5968455053123,1,98116,566812
2,2.5148448276338846,2298,0,3656.9165071988336,1,98102,908793
9,0.8554322730536782,1059,0,5481.391677954278,1,98122,460337
2,2.4968325021036843,778,0,1488.289918970843,1,98114,729229
2,2.4805307408068056,828,0,4016.111346949927,1,98138,749514
3,1.5213237125115788,2932,0,6447.091140933859,1,98114,883397
3,3.6578187865980176,3072,0,4670.557007065146,1,98118,424048
4,3.0109275885897273,2219,0,9998.0,1,98104,719968
5,3.5553889615091125,1418,0,8768.515093611997,1,98124,540086
4,2.0131315135254173,1422,0,7039.335890692111,1,98105,866224
4,2.952948203969412,2953,0,7843.723644504748,1,98123,1497473
2,1.5296834323921285,926,0,8310.447834659182,1,98113,438991
3,1.5655502795869505,2063,0,2889.3837255548397,1,98132,780676
3,2.9024779614551752,1971,0,5038.8722699104455,1,98101,2082024
5,0.9682411541246441,2125,0,1582.4906187593904,1,98106,846955
5,5.545464431066639,1673,0,6590.7251915299485,1,98132,447198
3,2.6044268552850065,562,0,6266.979741823478,1,98105,764318
3,2.512710910075923,1143,0,4361.672046799945,1,98124,580775
2,2.008715176154247,1529,0,9998.0,1,98115,1184238
3,1.0192755969695613,896,0,822.606159607855,0,98114,734707
5,2.5208553506990903,1963,0,7397.490986408126,1,98104,682680
1,2.0076557312170555,537,0,1894.574438886534,1,98120,428079
2,4.977581690743359,2611,0,639.726039898868,1,98103,1239678
3,3.4717902210972302,1143,0,4798.287348999322,1,98116,1008569
3,1.9955832316739102,2750,0,7920.399540689268,1,98116,809618
4,2.0355072064678144,2178,0,8785.959357573081,1,98115,569391
2,2.5669862168438424,1033,0,5854.761921402307,1,98137,622045
