,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.5021749388462394,0.7393563156611057,0.6520102186220453,0.10533080859822287,0.735852587689283,0.19044906055051614,5,0,16.61,maximize
performance.mlp.syn_id,0.49962273109282385,0.5029618528255968,0.5018016696485472,0.001268650812738659,0.5023216143452934,0.0017656883380191557,5,0,16.61,maximize
performance.mlp.syn_ood,0.5016691818722275,0.5046302647825491,0.5031302876480541,0.0011726103405431637,0.5037385100836878,0.0019550006859651026,5,0,16.61,maximize
performance.xgb.gt,0.7462310592858655,0.7546685027042974,0.7506769621556167,0.0028488971773562867,0.7512470632385196,0.003016923725087106,5,0,0.85,maximize
performance.xgb.syn_id,0.3920764834472381,0.5817048582660492,0.4622420790188861,0.06482757579289912,0.456936734007044,0.04056399557094653,5,0,0.85,maximize
performance.xgb.syn_ood,0.3749028216033292,0.6427264828280056,0.4823066721543879,0.09128645792622075,0.443064892303471,0.07431289157177484,5,0,0.85,maximize
performance.feat_rank_distance.corr,-0.14933919695824457,-0.006115577544148974,-0.06424334043381663,0.0539522960281346,-0.03857165761927667,0.08092260473212855,5,0,0.39,minimize
performance.feat_rank_distance.pvalue,5.266745607496365e-06,0.8520642514714363,0.31472827360074607,0.32219169194020497,0.23952132890556233,0.47903351613452755,5,0,0.39,minimize
detection.detection_xgb.mean,0.9998287007442167,1.0,0.999961349634692,6.670950611929246e-05,0.9999972593691889,1.92119399461399e-05,5,0,0.16,minimize
detection.detection_mlp.mean,0.8378046656204022,0.9985511499902161,0.9657221121896962,0.06396098886907772,0.9972705233991256,0.0009526080781572244,5,0,9.31,minimize
detection.detection_gmm.mean,0.06539400894133358,0.8363555639601566,0.45129659872794275,0.3008668749461791,0.3454427294734159,0.5263381944358145,5,0,0.66,minimize
detection.detection_linear.mean,0.9972105922518321,0.9987303113569128,0.9980088538614516,0.0004873371134074425,0.9979753403111956,0.00021239888785196115,5,0,0.43,minimize
privacy.delta-presence.score,26.3999999472,131.99999868000003,93.07999917744002,40.493277935951326,119.99999880000001,54.99999912000001,5,0,0.04,maximize
privacy.k-anonymization.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.07,maximize
privacy.k-anonymization.syn,3.00000001,42.00000001,27.200000010000004,13.105723940324701,30.00000001,7.0,5,0,0.07,maximize
privacy.k-map.score,1.0,4.0,1.6,1.2000000000000002,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,3.00000001,42.00000001,27.200000010000004,13.105723940324701,30.00000001,7.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.006692160611854685,0.008604206500956023,0.007265774378585087,0.0007648183556405352,0.006692160611854685,0.0009560229445506685,5,0,0.14,minimize
privacy.identifiability_score.score_OC,0.02055449330783939,0.02581261950286807,0.022944550669216062,0.002200930101954366,0.02198852772466539,0.004302103250478011,5,0,0.14,minimize
