,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.5,0.6649029982363316,0.5329805996472663,0.06596119929453263,0.5,0.0,5,0,3.12,maximize
performance.mlp.syn_id,0.5,0.5,0.5,0.0,0.5,0.0,5,0,3.12,maximize
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,3.12,maximize
performance.xgb.gt,0.9779541446208113,0.9932659932659934,0.98670835337502,0.0064348285176663795,0.9911816578483245,0.011383678050344681,5,0,0.46,maximize
performance.xgb.syn_id,0.861391694725028,0.9611992945326279,0.9066217732884401,0.036427169916949526,0.9090909090909092,0.05539522206188863,5,0,0.46,maximize
performance.xgb.syn_ood,0.7678571428571428,1.0,0.9428571428571428,0.08992627365724411,1.0,0.05357142857142849,5,0,0.46,maximize
performance.feat_rank_distance.corr,-0.23578089132743213,0.43433322086632237,-0.007445712357708379,0.25254246757307086,-0.11168568536562574,0.33092054923148373,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.0049863399202389564,0.5037818298779133,0.24956347929628583,0.19989243998852088,0.1413418107548781,0.34283817791737203,5,0,0.1,minimize
detection.detection_xgb.mean,0.9598337950138504,0.971606648199446,0.9661126500461681,0.0037376167401679014,0.966297322253001,0.00023084025854114287,5,0,0.15,minimize
detection.detection_mlp.mean,0.45706371191135736,0.698291782086796,0.5510156971375808,0.0960243313094264,0.5,0.16112650046168042,5,0,1.18,minimize
detection.detection_gmm.mean,0.30032317636195754,0.5540166204986149,0.4708679593721145,0.08780119615648233,0.5,0.0,5,0,0.05,minimize
detection.detection_linear.mean,0.7015235457063712,0.8051708217913204,0.761865189289012,0.03642849447397557,0.7797783933518007,0.0399353647276085,5,0,1.25,minimize
privacy.delta-presence.score,9.499999952500001,18.999999810000002,15.199999867000002,4.654030441477581,18.999999810000002,9.4999998575,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,1.8000000100000002,0.7483314773547882,2.00000001,1.0,5,0,0.04,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,1.8000000100000002,0.7483314773547882,2.00000001,1.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.07894736842105263,0.20175438596491227,0.1298245614035088,0.044174309866716395,0.14035087719298245,0.05263157894736842,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.017543859649122806,0.07017543859649122,0.04035087719298246,0.020459480332790526,0.043859649122807015,0.03508771929824561,5,0,0.06,minimize
