,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.xgb.gt,0.9779541446208113,0.9932659932659934,0.98670835337502,0.0064348285176663795,0.9911816578483245,0.011383678050344681,5,0,0.39,maximize
performance.xgb.syn_id,0.4920634920634921,0.5079365079365079,0.5,0.007098628499999308,0.5,0.015873015873015817,5,0,0.39,maximize
performance.xgb.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,0.39,maximize
performance.feat_rank_distance.corr,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.09,minimize
performance.feat_rank_distance.pvalue,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.09,minimize
detection.detection_xgb.mean,0.9979224376731302,1.0,0.9994921514312096,0.0007916171837249489,0.9997691597414589,0.00023084025854114287,5,0,0.11,minimize
detection.detection_mlp.mean,0.4963065558633426,0.9771468144044322,0.763134810710988,0.196240403445515,0.8176361957525392,0.38100184672206816,5,0,1.12,minimize
detection.detection_gmm.mean,0.15789473684210528,0.8026315789473685,0.49575253924284396,0.26694999087053184,0.47045244690674054,0.5399353647276084,5,0,0.05,minimize
detection.detection_linear.mean,0.9404432132963989,0.9831486611265005,0.9645891043397968,0.015006818504565483,0.9667590027700831,0.01939058171745156,5,0,0.73,minimize
privacy.delta-presence.score,3.3333333320987655,4.2499999893750005,3.8648484786196704,0.41143146147086823,4.090909089049586,0.8499999961750002,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.20000001,0.4000000000000001,1.00000001,0.0,5,0,0.03,maximize
privacy.k-map.score,4.0,6.0,4.8,0.7483314773547882,5.0,1.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.20000001,0.4000000000000001,1.00000001,0.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.06,minimize
