age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,1,40223,11,1,5,2,1,1,0,30910,0,39,40,0
44,1,18827,11,8,2,0,4,1,0,0,0,1,40,0
44,1,40223,15,1,2,10,4,1,1,30910,0,40,40,0
67,1,128498,9,8,2,2,3,1,1,31223,0,39,40,0
44,6,40223,11,1,4,10,1,1,0,30910,1705,39,40,0
76,1,40223,15,1,5,2,4,1,0,0,1762,47,40,1
44,1,18827,15,11,2,2,4,1,0,30651,0,64,40,1
45,1,40223,15,1,0,2,4,1,0,31223,0,40,40,1
44,6,128498,14,5,2,2,0,4,1,8655,0,40,40,1
44,1,18827,9,9,2,1,4,1,0,0,1705,46,40,1
44,1,128498,11,9,4,10,0,1,0,8655,0,40,40,0
44,1,18827,9,8,2,2,1,1,1,0,0,46,40,1
44,1,18827,9,1,4,10,2,1,0,50311,1619,40,40,1
44,1,40223,11,5,2,10,1,1,1,20181,0,43,40,1
38,1,128498,11,1,2,1,1,1,1,0,1705,39,40,0
37,1,128498,15,1,2,2,3,1,0,30910,0,39,40,0
44,1,128498,11,5,2,2,1,1,0,183,0,39,40,1
44,1,18827,11,1,2,10,0,1,0,0,0,39,40,0
37,1,40223,15,5,2,2,3,1,0,8655,0,39,40,0
59,1,40223,11,1,2,2,4,1,0,30907,1705,45,40,0
44,1,18827,15,5,2,1,1,1,0,8608,0,39,40,1
44,1,128498,15,5,2,10,3,1,0,30910,1705,46,40,0
67,1,128498,15,5,0,10,4,1,0,6004,1762,46,40,1
67,1,18827,9,1,2,10,1,1,0,31223,0,40,40,1
76,1,18827,15,9,5,2,4,1,0,202,1705,40,40,1
44,1,18827,15,1,2,2,0,1,0,0,0,43,40,1
59,1,40223,0,1,2,10,3,1,0,0,0,39,40,1
44,1,18827,11,1,2,2,4,1,0,31223,0,46,40,0
37,1,18827,14,1,5,10,0,1,0,0,0,43,40,0
66,1,128498,15,1,2,10,4,1,0,8643,1762,40,40,1
76,1,39781,15,11,5,2,1,1,0,0,1705,43,40,0
44,1,18827,11,9,2,2,1,1,0,0,1543,40,40,0
37,1,18827,11,1,2,2,1,1,0,30910,0,43,40,0
66,1,40223,15,9,2,2,4,1,0,30852,0,43,40,1
44,1,40223,11,5,2,2,2,1,0,0,0,46,40,0
67,1,128498,11,1,5,2,1,1,0,0,0,40,40,0
37,1,39781,8,9,0,1,1,1,0,30909,1762,43,40,1
44,1,18827,15,1,2,1,4,1,0,31223,0,40,40,1
44,1,40223,15,9,0,10,2,1,0,30909,0,20,40,1
44,1,128498,15,5,2,2,1,1,0,0,0,43,40,1
45,6,128498,15,5,2,10,4,1,0,202,0,43,40,0
67,1,18827,11,1,2,10,4,1,0,0,0,40,40,0
37,1,40223,11,5,0,2,1,1,0,26616,0,43,40,0
44,1,128498,15,9,2,1,4,1,0,14950,1704,31,40,1
37,1,40223,11,5,2,2,1,1,0,8019,1705,40,40,0
67,1,40223,11,1,2,2,2,1,0,8655,0,40,40,0
67,1,128498,9,1,2,10,4,1,0,31223,0,46,40,1
44,1,18827,14,1,2,10,3,1,0,30910,0,39,40,0
44,1,18827,3,1,4,2,4,1,1,30910,0,39,40,0
37,1,18827,15,5,0,10,4,1,0,50311,0,46,40,0
67,1,40223,15,1,2,8,0,1,0,31223,1762,1,40,0
44,6,39781,11,5,5,10,1,1,0,31223,0,17,40,1
66,1,128498,11,1,2,10,4,1,1,30910,0,47,40,1
37,1,40223,15,9,2,1,1,1,0,31223,0,27,40,0
37,1,128498,11,5,2,10,3,1,0,0,1073,46,40,0
59,1,40223,11,5,2,2,4,1,0,31221,0,43,40,0
66,1,18827,15,1,2,10,2,1,0,30910,0,39,40,1
44,1,18827,15,11,5,2,4,1,1,31223,1705,39,40,1
44,1,40223,15,9,5,2,0,1,0,30663,0,31,40,0
44,1,40223,15,10,2,10,4,1,0,31223,1705,39,40,1
44,1,18827,15,5,5,2,2,1,0,30910,1639,28,40,1
44,1,40223,15,1,2,10,1,1,0,0,0,40,40,1
38,1,128498,11,9,2,10,1,1,0,8655,0,40,40,0
67,1,40223,11,8,2,1,1,1,1,30910,0,40,40,1
38,1,18827,15,9,2,10,1,1,0,31223,0,46,40,1
44,1,128498,11,1,5,1,1,1,1,8655,0,40,40,0
44,1,40223,15,9,2,2,4,1,0,8655,0,43,40,1
77,1,18827,15,9,2,1,1,1,1,0,0,40,40,0
37,1,39781,11,11,2,2,1,1,1,30713,1591,39,12,1
44,1,18827,15,9,2,1,4,1,0,0,1705,40,40,1
44,1,40223,15,1,5,2,4,1,0,8655,1005,46,40,0
44,1,18827,15,1,5,2,4,1,0,31223,0,40,40,0
76,1,39781,3,1,2,10,1,1,0,0,0,43,40,0
44,1,40223,15,9,0,2,0,1,0,202,0,39,40,1
44,1,40223,15,1,2,2,3,1,0,8557,0,43,40,0
44,1,40223,8,9,4,1,4,1,0,30910,0,40,40,0
67,1,128498,11,1,2,10,1,1,0,31223,0,5,40,1
37,1,18827,15,1,2,2,4,1,1,8655,0,39,40,0
44,1,128498,9,8,2,1,3,1,0,30730,0,39,40,0
67,1,18827,15,1,5,10,2,1,0,31223,1705,47,40,1
44,1,128498,9,9,4,10,4,1,1,8655,0,40,40,1
44,1,128498,11,1,2,2,4,1,0,31223,0,69,40,0
66,1,128498,9,1,4,10,0,1,0,29953,0,40,40,1
37,1,128498,11,8,2,10,4,1,1,0,0,69,40,0
44,6,40223,15,11,5,2,1,1,0,30907,0,46,40,0
67,1,18827,9,9,5,1,4,1,0,30910,0,43,40,0
44,1,18827,11,1,4,2,4,1,0,30910,0,39,40,0
44,1,40223,3,1,2,10,4,1,0,8655,0,46,40,1
67,6,18827,10,11,2,10,4,1,1,30910,1762,40,40,1
67,1,40223,0,9,2,10,4,1,0,8655,0,43,40,1
66,1,128498,15,7,4,2,4,1,0,31223,1762,40,40,0
66,1,18827,15,9,4,2,4,1,0,8655,1652,40,40,0
66,1,128498,15,5,4,10,4,1,0,31223,0,40,40,1
37,6,18827,11,1,5,10,1,1,0,30092,0,39,40,1
44,1,18827,11,5,5,1,4,1,0,1328,1705,43,40,1
66,1,128498,15,1,2,10,4,1,0,0,0,39,40,1
67,1,18827,15,9,2,10,3,1,0,31223,1700,46,40,1
44,1,39781,8,9,2,2,4,1,0,0,0,39,40,1
67,1,18827,15,5,2,2,4,1,1,31082,1705,43,40,1
44,1,128498,15,1,0,1,4,1,0,30663,1705,39,40,0
37,1,40223,15,5,4,2,0,1,0,0,0,31,40,0
67,1,39781,11,9,2,1,4,1,0,28040,1762,39,40,1
67,1,40223,11,11,4,10,4,1,0,31223,0,40,40,0
38,1,18827,15,5,2,1,0,1,0,0,165,31,40,0
66,6,18827,11,1,2,2,4,1,1,31223,1762,40,40,0
67,1,40223,15,1,2,10,4,1,0,31223,1762,43,40,1
44,6,40223,11,9,2,1,1,1,0,0,0,39,40,0
38,1,40223,14,11,0,2,1,1,1,30910,0,39,40,1
44,1,128498,15,9,2,2,4,1,0,30908,0,40,40,1
67,1,40223,9,8,2,2,4,1,0,30904,1681,40,40,0
38,1,128498,15,5,2,2,1,1,1,30910,1762,46,40,0
90,1,40223,11,5,2,10,4,1,0,30910,0,39,40,0
44,1,128498,9,1,2,2,4,1,0,8655,1762,40,40,1
44,1,40223,15,9,4,2,0,1,1,30910,0,43,40,0
37,6,18827,15,9,2,1,0,1,0,202,0,69,40,0
66,1,40223,11,1,4,2,4,1,0,8655,0,46,40,0
67,1,18827,11,5,2,10,4,1,0,0,1705,1,40,0
37,1,18827,15,5,5,2,0,1,0,30910,0,40,40,1
67,1,40223,11,5,5,2,4,1,0,31223,0,40,40,0
44,1,18827,15,5,2,2,4,1,0,3867,0,39,40,0
44,1,40223,11,1,0,1,4,1,0,31223,1641,40,40,0
67,1,128498,14,11,5,10,4,1,0,31223,0,40,40,1
67,1,18827,15,9,4,2,0,1,1,30910,0,46,40,0
37,1,128498,3,1,5,2,3,1,0,30910,0,46,40,0
37,1,128498,15,9,5,10,1,1,0,50161,1755,28,40,0
44,1,18827,15,1,2,10,4,1,0,8654,0,40,40,1
77,1,39781,15,9,2,2,4,1,1,30910,1705,39,40,1
44,1,128498,3,1,4,10,4,1,0,202,1705,47,40,0
67,1,40223,15,11,5,2,4,1,0,0,0,39,40,1
67,1,128498,9,1,2,10,4,1,0,8655,0,40,40,0
59,1,128498,15,5,4,2,4,1,1,30910,0,40,40,0
37,1,128498,15,1,2,2,3,1,0,0,0,17,40,1
44,1,18827,11,1,0,10,4,1,1,31223,0,31,40,0
44,1,18827,15,5,2,2,1,1,0,30910,0,40,40,0
44,1,39781,11,5,2,10,4,1,0,8655,1761,46,40,0
44,1,18827,10,1,2,2,4,1,0,0,0,21,40,1
44,1,18827,15,9,0,10,1,1,0,30910,0,39,40,0
45,1,40223,15,9,2,10,4,1,0,0,1762,40,40,1
67,1,18827,15,9,0,10,4,1,0,31223,0,43,40,1
44,1,40223,11,1,5,10,1,1,0,31223,0,28,40,0
44,1,18827,11,8,4,10,4,1,0,0,0,40,40,0
37,1,18827,9,9,4,1,0,1,0,202,0,20,40,0
38,1,18827,15,9,2,10,0,1,1,30910,0,46,40,0
67,1,128498,14,11,4,8,0,1,1,30891,0,30,40,0
59,1,40223,9,9,2,10,2,1,0,31223,1705,39,40,1
44,1,18827,11,1,2,10,0,1,0,0,0,40,40,0
44,1,18827,3,1,2,2,4,1,0,8655,0,40,40,1
66,1,128498,9,8,2,2,2,1,0,202,0,40,40,0
67,1,18827,11,5,4,2,4,1,0,30910,1705,40,40,0
67,1,18827,11,8,0,2,4,1,0,31223,0,40,40,0
67,1,128498,15,9,2,1,4,1,0,0,1762,40,40,1
44,1,128498,15,9,2,10,4,1,0,30910,0,30,40,1
44,1,18827,15,5,4,2,4,1,0,30909,0,39,40,0
76,1,128498,15,11,2,2,0,1,0,0,1762,39,40,1
77,1,40223,11,1,2,2,4,1,0,30910,0,46,40,1
44,1,18827,15,9,2,2,1,1,0,31223,1705,40,40,1
67,1,18827,9,8,2,10,4,1,1,0,1343,46,40,1
67,1,18827,9,1,0,10,4,1,0,30910,1705,40,40,1
67,1,18827,15,9,2,10,4,1,0,30910,0,39,40,0
44,1,40223,15,9,4,1,0,1,0,0,1141,69,40,0
44,1,128498,11,5,2,2,1,4,0,50311,1762,40,40,1
67,1,40223,15,11,2,1,4,1,0,28986,1762,43,40,0
76,1,39781,15,1,5,8,1,1,0,0,1762,39,40,0
67,1,40223,12,1,2,1,4,1,0,31223,0,46,40,1
44,1,128498,15,5,2,10,4,1,0,50255,0,69,40,0
44,1,18827,11,8,2,1,4,1,0,8655,0,28,40,1
59,1,18827,11,8,2,10,3,1,0,8655,0,31,40,1
37,1,18827,3,1,2,2,3,1,0,31223,0,40,40,0
44,1,40223,11,9,2,10,4,1,0,31223,0,39,40,1
59,1,18827,9,5,4,2,4,1,0,30910,0,39,40,0
76,1,128498,9,9,2,8,4,1,0,30910,0,39,40,1
76,1,18827,9,9,2,0,3,1,0,31223,0,20,40,0
44,1,18827,9,1,2,10,4,1,0,30910,0,39,40,0
44,1,40223,11,10,0,1,4,1,0,21691,1705,39,40,1
59,1,18827,15,1,2,1,4,1,0,30910,0,40,40,0
44,1,18827,11,1,4,10,0,1,1,8655,0,46,40,0
44,1,128498,15,1,2,10,4,1,0,0,0,39,40,0
37,1,128498,11,1,2,10,4,1,0,31223,0,46,40,0
66,1,18827,15,11,5,2,0,1,0,0,0,39,40,1
66,1,18827,15,5,4,2,4,1,0,30910,0,40,40,0
66,6,18827,15,9,2,2,3,1,1,50311,1762,40,40,1
44,1,40223,15,5,2,2,4,1,1,30910,0,31,40,0
66,1,40223,15,1,2,2,3,1,0,8655,0,69,40,1
66,1,128498,11,1,5,10,4,1,0,31223,1762,40,40,1
67,1,128498,15,9,2,10,4,1,0,31223,0,46,40,1
67,1,18827,11,5,2,10,3,1,0,31223,1762,40,40,0
44,1,128498,15,9,0,2,4,1,0,30415,1705,28,40,0
44,1,40223,8,1,2,1,4,1,0,30910,0,40,40,1
66,1,128498,11,5,4,2,1,1,0,30910,1762,39,40,0
38,1,128498,15,1,4,0,3,1,0,0,0,17,40,0
66,1,18827,15,1,4,10,4,1,0,31223,0,39,40,0
67,1,40223,15,1,4,2,4,1,0,30901,0,69,40,1
77,1,40223,15,1,2,2,1,1,0,8655,0,31,40,0
44,1,18827,15,5,2,2,1,1,0,0,0,39,40,0
44,1,40223,15,5,0,10,3,1,0,0,0,40,40,0
44,1,128498,15,5,2,2,4,1,0,0,0,43,40,1
38,1,18827,10,1,5,10,1,1,1,30910,0,39,40,1
67,1,40223,11,1,0,10,4,1,0,0,0,39,40,0
77,1,128498,15,1,2,10,3,1,0,4349,1705,69,40,0
44,1,18827,11,5,2,10,1,1,0,30910,0,1,40,1
44,1,40223,11,8,2,1,1,1,0,30898,1705,43,40,1
44,1,18827,11,1,2,10,4,1,0,8655,1705,39,40,0
44,1,18827,14,5,2,10,4,1,0,8655,1762,40,40,1
67,1,40223,9,1,2,2,4,1,0,30910,0,28,40,1
67,1,40223,11,5,0,10,4,1,0,0,0,50,40,0
77,6,40223,9,5,4,2,2,1,0,30910,0,50,40,1
77,1,18827,15,9,2,10,4,1,0,31223,0,39,40,0
44,1,40223,15,1,2,10,1,1,0,31223,0,39,40,0
38,1,40223,15,11,2,10,0,1,0,8655,1762,28,40,0
66,1,40223,15,5,2,10,2,1,0,30910,0,40,40,1
45,1,18827,15,1,5,10,4,1,1,30910,0,17,40,1
38,1,128498,15,9,0,1,0,1,1,8655,1762,39,40,0
45,1,40223,11,9,4,1,0,1,0,30909,0,40,40,0
66,1,18827,11,10,2,1,0,1,0,31223,1705,46,40,1
44,1,40223,15,9,4,2,4,1,0,30910,1541,1,40,0
67,1,18827,15,1,4,2,4,1,0,8655,1705,39,40,0
59,1,40223,3,1,2,10,1,1,0,30910,0,39,40,1
37,1,128498,9,1,5,2,1,1,0,202,0,43,40,0
77,1,40223,15,1,2,10,4,1,0,30903,0,40,40,1
44,1,40223,9,5,5,8,3,1,0,30910,0,55,40,0
44,1,18827,11,8,2,1,3,1,0,30769,0,40,40,0
44,1,40223,15,1,2,2,3,1,0,50311,0,46,40,1
67,1,18827,11,1,0,10,4,1,0,31223,0,39,40,0
59,1,40223,9,8,2,10,4,1,0,30910,868,40,40,1
44,1,128498,15,5,2,10,2,1,0,8654,0,40,40,1
44,1,40223,11,9,2,1,1,1,0,8587,1705,40,40,0
67,1,18827,3,9,2,2,2,1,0,0,0,39,40,1
44,1,18827,15,5,2,10,4,1,0,29276,1762,31,40,1
67,1,18827,15,11,2,10,4,1,0,30910,0,39,40,1
44,1,40223,14,5,0,10,2,1,0,0,0,40,40,0
77,1,18827,15,1,2,2,4,1,0,0,0,43,40,1
37,1,18827,15,5,0,10,1,1,1,0,0,40,40,0
67,1,40223,15,1,0,2,2,1,1,30910,1762,28,40,0
67,1,40223,15,5,0,10,1,1,0,0,0,40,40,1
44,1,40223,15,11,0,10,4,1,1,30910,0,43,40,1
37,1,128498,11,1,5,2,1,1,0,31223,0,43,40,1
44,1,40223,15,1,4,10,0,1,0,30910,0,39,40,0
44,1,128498,11,1,5,1,4,1,0,202,0,39,40,0
66,1,128498,15,5,5,2,4,1,0,29645,0,65,40,1
44,1,40223,11,8,2,2,4,1,0,8655,0,43,40,1
44,1,18827,14,1,0,2,4,1,0,50310,0,39,14,1
66,1,40223,11,1,2,10,4,1,0,0,0,1,40,1
67,1,40223,15,11,2,2,4,1,0,30905,0,39,40,1
38,6,39781,11,5,2,2,3,1,0,30910,0,40,40,0
66,1,40223,9,1,2,10,3,1,0,31223,0,31,40,0
44,1,18827,15,1,4,2,3,1,0,0,0,67,40,0
67,1,18827,15,1,4,10,4,1,0,30910,0,40,40,0
44,1,40223,9,5,4,2,4,1,0,31211,0,39,40,0
44,1,40223,11,8,2,10,1,1,0,0,0,40,40,1
66,1,128498,15,1,5,2,3,1,0,30643,1705,40,40,1
67,1,18827,15,1,5,2,4,1,1,30910,1581,1,40,0
44,1,128498,15,9,2,2,1,1,0,30770,1705,46,40,1
67,1,40223,15,1,2,10,0,1,1,30910,0,46,40,0
37,1,40223,8,1,2,2,1,1,0,30910,0,40,40,1
44,1,39781,11,5,4,8,4,1,1,0,1705,40,40,0
67,1,128498,11,1,4,10,4,1,0,30672,0,69,40,0
44,1,18827,11,5,2,10,4,1,1,31223,1705,69,40,1
67,1,128498,15,5,2,2,4,1,0,30910,0,40,40,1
76,1,18827,11,1,2,2,3,1,0,29842,0,12,40,1
44,1,128498,11,5,2,2,4,1,0,30910,1705,1,40,1
76,1,128498,8,9,2,1,1,1,0,0,0,69,40,0
59,1,18827,14,9,2,1,4,1,1,30910,1705,69,40,1
67,1,18827,3,5,2,10,4,1,1,7774,0,39,40,1
44,1,128498,15,5,0,10,4,1,0,0,1705,40,40,1
67,1,18827,11,11,2,2,4,1,0,31223,0,20,40,1
67,1,18827,11,8,2,1,4,1,0,31222,0,40,40,1
67,1,18827,15,11,4,2,0,1,1,31223,1762,40,40,0
44,1,39781,15,5,4,1,4,1,1,30910,0,69,40,1
44,1,128498,3,9,2,10,4,1,0,30910,0,43,40,1
44,1,128498,11,1,2,10,4,1,0,30910,0,40,40,1
67,1,40223,11,5,2,2,4,1,0,30910,1756,39,40,1
44,1,40223,15,11,2,10,4,1,0,31223,0,1,40,0
44,1,39781,3,5,4,10,2,1,0,30910,1705,46,40,0
67,1,40223,11,5,0,1,0,1,0,31223,0,40,40,0
37,1,40223,9,5,2,10,3,1,0,8655,0,39,40,1
37,1,18827,11,5,2,10,3,1,1,202,1705,40,40,0
44,1,18827,15,1,0,2,4,1,0,8655,0,39,40,0
37,1,40223,9,5,5,10,4,1,1,50311,0,43,40,0
