age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
77,1,39781,9,9,2,2,4,1,0,29268,0,39,40,1
59,1,128498,3,5,5,2,4,1,0,8655,0,40,40,1
67,6,128498,15,1,2,10,4,1,0,0,0,1,40,1
44,1,40223,9,1,2,2,1,1,0,30910,0,40,40,0
44,1,18827,15,1,0,10,3,1,0,7678,0,28,40,0
44,1,128498,15,5,5,2,0,1,1,0,0,46,40,0
44,1,18827,9,5,4,10,4,1,0,50311,0,39,40,0
44,1,18827,9,5,0,1,4,1,0,31223,1762,69,40,1
66,1,39781,11,5,4,10,0,1,1,0,0,40,40,0
37,1,128498,15,1,4,2,0,1,1,30910,0,39,40,0
37,6,18827,11,1,2,2,2,1,0,30910,0,39,40,1
44,6,39781,3,1,2,10,3,1,1,8655,0,46,40,0
77,1,128498,11,5,2,10,1,1,0,8655,0,46,40,1
67,1,40223,15,9,2,10,2,1,0,8655,0,43,40,0
37,1,18827,11,1,4,0,4,1,0,30910,1705,46,40,0
66,1,128498,15,9,2,2,1,1,0,13193,0,69,40,1
44,1,18827,15,1,2,2,1,1,0,30533,0,40,35,1
67,1,40223,10,1,0,2,2,1,0,31223,0,39,40,0
44,1,40223,15,5,2,1,4,1,0,8655,1705,17,40,1
77,1,18827,11,1,2,2,4,1,0,0,0,43,40,0
44,1,128498,11,9,2,0,1,1,1,30910,0,39,40,1
67,1,40223,15,1,0,10,4,1,0,8655,1762,45,40,1
44,1,128498,15,1,2,10,4,1,0,30910,1762,43,40,0
44,1,40223,11,8,2,1,1,1,1,0,0,17,35,0
44,1,18827,11,9,4,10,0,1,0,30910,0,46,40,0
37,1,40223,11,1,2,2,1,1,0,50311,0,40,40,0
44,1,18827,10,9,2,2,3,1,0,0,0,43,40,1
44,1,18827,15,5,2,10,4,1,0,0,1705,30,40,0
37,1,18827,15,9,4,10,0,1,0,0,0,30,40,0
44,1,40223,15,5,2,2,1,1,0,30774,0,46,40,0
66,6,40223,15,1,2,2,4,1,1,30910,0,39,40,0
44,1,40223,11,8,4,10,4,1,1,31210,1762,43,40,0
66,1,128498,3,5,2,10,2,1,0,0,1348,27,40,1
44,1,40223,15,11,2,2,4,1,0,202,0,50,40,1
44,1,18827,15,5,2,2,1,1,0,202,1705,40,40,1
44,1,128498,15,1,2,10,1,1,0,202,0,43,40,1
66,1,18827,15,1,4,10,4,1,0,50311,0,39,40,0
66,1,18827,15,5,2,10,3,1,0,50311,1703,69,40,0
37,1,40223,15,9,4,10,0,1,0,31223,0,39,40,0
44,6,18827,15,5,4,1,4,1,0,0,0,39,40,0
44,1,18827,9,8,2,2,4,1,0,0,0,40,40,1
67,1,18827,11,11,2,10,0,1,0,8655,0,39,40,0
67,1,18827,15,1,2,10,4,1,0,31223,0,40,40,0
44,1,18827,15,11,2,2,2,1,0,202,1705,20,40,1
76,1,128498,11,1,2,2,1,1,0,0,0,39,40,1
44,1,18827,15,5,4,2,4,1,0,8655,473,39,40,0
44,1,40223,15,5,2,2,1,1,0,31223,0,39,40,0
44,1,18827,9,8,4,1,4,1,0,31223,0,39,40,0
37,1,18827,15,5,2,10,0,1,0,0,0,43,40,1
44,1,40223,14,9,2,2,4,1,1,30910,0,39,40,0
44,1,128498,11,5,2,2,0,1,0,8655,0,46,40,0
44,1,40223,15,5,2,2,4,1,0,0,0,69,40,1
67,6,40223,15,1,4,2,2,1,0,31223,0,31,40,1
44,1,18827,15,1,2,10,2,1,0,30910,0,40,40,1
44,1,18827,11,1,2,2,4,1,0,50311,0,46,40,1
66,1,40223,11,11,5,10,3,1,0,50186,0,39,35,0
44,1,40223,15,1,4,2,0,1,0,202,0,40,40,0
67,1,18827,15,11,2,2,1,1,1,30910,0,28,12,1
77,1,40223,9,8,2,2,3,1,0,0,1705,39,40,1
37,1,128498,15,5,0,0,3,1,1,0,0,46,40,1
66,1,128498,11,8,4,0,4,1,0,8655,0,43,40,0
44,1,40223,15,1,2,2,1,1,0,50303,1762,43,40,1
38,1,40223,11,1,2,2,4,1,0,4722,0,40,40,1
44,1,128498,11,1,2,10,4,1,0,8655,1705,40,40,0
45,1,128498,11,5,2,1,4,1,0,30909,0,39,40,1
44,1,128498,15,9,2,2,4,1,0,8655,1705,43,40,1
37,1,39781,15,9,4,10,0,1,0,28787,0,40,40,0
44,1,18827,15,11,5,10,2,1,1,4343,0,46,40,0
59,1,128498,15,5,5,10,0,1,0,30370,0,46,40,0
37,1,18827,15,1,4,0,4,1,0,8655,0,40,40,0
44,1,18827,15,9,4,10,4,1,0,16487,0,40,40,1
44,1,128498,15,9,4,1,4,1,0,30910,0,1,40,0
66,1,39781,15,1,2,10,0,1,0,0,1705,40,40,1
44,1,128498,15,9,2,8,4,1,1,30825,0,46,40,1
44,1,18827,15,11,4,2,4,1,0,8826,0,43,40,1
90,1,18827,15,5,2,10,2,1,0,31223,1705,31,40,1
44,1,40223,11,8,2,1,4,1,0,29302,1762,1,40,0
67,1,18827,15,9,2,10,1,1,0,0,0,39,40,0
66,1,40223,11,5,5,2,1,1,0,30910,0,30,40,0
44,1,128498,15,1,0,2,1,1,0,7908,1762,40,40,1
67,1,18827,9,5,2,2,1,1,0,0,0,40,40,1
44,1,40223,11,11,2,2,1,1,0,30903,0,39,40,0
66,1,18827,15,1,2,10,3,1,1,30910,0,39,40,0
67,1,18827,15,11,2,10,4,1,0,0,1705,40,40,1
67,1,18827,15,1,2,10,2,1,0,31223,1705,46,40,0
67,1,39781,15,5,2,10,4,1,0,8655,1705,47,40,1
44,1,40223,15,1,5,10,3,1,0,30910,0,40,40,0
66,1,18827,11,5,5,10,4,1,0,0,0,40,40,0
59,1,40223,15,1,2,2,1,1,0,8655,1657,39,40,0
44,1,128498,9,8,2,2,1,1,0,0,1705,1,40,0
67,1,128498,3,5,2,10,0,1,0,8655,0,40,40,1
44,1,40223,15,5,5,2,3,1,0,31223,0,43,40,1
44,1,128498,15,1,2,10,4,1,1,30910,0,40,40,1
67,1,40223,15,5,2,1,3,1,0,0,1762,47,40,0
37,1,18827,11,1,2,1,1,1,0,0,0,43,40,0
77,1,40223,15,1,4,1,0,1,0,30910,0,40,40,0
67,1,40223,9,1,2,10,4,4,0,30910,0,40,40,1
67,1,128498,15,1,2,8,0,1,0,8655,1705,40,40,1
77,1,18827,11,1,5,10,4,1,0,0,1762,46,40,1
44,1,128498,15,1,4,2,0,1,0,0,0,39,40,0
37,1,18827,10,1,4,0,3,1,0,27195,1705,40,40,0
67,6,18827,15,9,2,2,1,1,0,30910,0,39,40,1
37,1,18827,15,1,5,2,3,1,0,0,1705,40,35,0
44,1,18827,15,1,0,8,4,1,0,8655,0,40,40,1
44,6,18827,15,5,4,10,4,1,0,0,1705,43,40,1
44,1,40223,15,1,2,10,3,1,1,31223,0,46,40,1
44,1,18827,15,5,4,1,4,1,0,8655,1705,23,40,0
77,1,128498,15,5,5,2,0,1,0,0,0,39,40,0
66,1,128498,14,9,2,1,4,1,0,0,1704,39,40,1
77,1,18827,15,1,2,10,4,1,0,30910,0,39,40,0
37,1,128498,9,8,2,10,3,1,0,28467,0,46,40,0
37,1,40223,15,1,2,8,4,1,0,31223,1181,39,40,0
44,1,40223,9,1,2,1,3,1,0,30245,0,46,40,0
59,1,18827,15,9,5,2,4,1,0,31223,0,40,40,0
67,1,40223,15,5,0,2,4,1,0,30910,0,39,40,1
67,1,128498,15,1,2,10,4,1,0,30909,0,1,40,1
76,1,128498,14,9,5,2,4,1,0,31223,1705,43,40,1
44,1,39781,15,10,5,2,4,1,0,30910,0,40,40,0
37,1,39781,15,1,2,10,1,1,0,0,1705,39,40,0
44,1,39781,3,5,0,10,0,1,0,5485,1705,43,40,1
76,1,18827,15,1,2,10,2,1,0,31223,0,1,40,1
67,1,18827,15,5,0,10,4,1,0,30910,232,31,40,0
76,1,18827,11,10,2,10,4,1,0,8655,0,40,40,0
67,1,40223,11,5,4,0,1,1,1,30910,0,40,40,0
44,1,18827,15,9,2,1,1,1,1,30910,0,40,40,1
37,1,40223,15,11,2,10,0,1,1,202,0,57,40,0
44,1,18827,15,5,2,10,4,1,0,30910,1705,39,40,0
37,1,128498,14,10,2,0,3,1,1,0,0,40,40,0
66,1,128498,9,1,4,1,4,1,0,30910,0,39,40,0
37,1,40223,14,5,2,10,0,1,0,30910,1705,40,40,0
44,1,18827,11,1,5,10,4,1,0,31223,1705,43,40,0
44,1,40223,15,10,2,10,1,1,0,31223,0,40,40,1
44,1,40223,14,9,2,10,1,1,0,0,0,46,40,0
37,1,18827,10,8,2,2,3,1,0,30908,0,39,40,1
44,1,18827,15,1,2,2,4,1,0,8655,0,46,40,0
67,1,40223,15,1,2,2,1,1,0,46884,0,31,40,0
77,1,128498,15,1,2,2,4,1,0,30910,0,39,35,1
37,1,128498,11,8,2,1,1,1,1,0,0,31,40,0
67,1,40223,15,1,4,10,4,1,0,31223,0,47,40,0
44,1,40223,15,11,2,2,0,1,0,30910,1705,46,40,1
67,1,40223,15,9,4,2,2,1,0,0,1705,39,40,1
44,1,18827,15,11,2,2,1,1,1,202,0,39,40,0
67,1,128498,15,1,2,2,4,1,1,30246,0,43,40,0
37,1,18827,11,1,2,10,0,1,0,30910,1762,43,40,0
44,1,18827,15,1,2,2,0,1,0,0,0,45,35,1
37,1,18827,15,1,2,2,0,1,0,30910,0,40,40,1
44,1,128498,11,1,5,2,4,1,0,31223,1762,47,40,1
37,1,128498,15,5,0,10,0,1,0,30910,1705,46,40,0
44,1,40223,11,13,2,2,4,1,0,0,0,40,40,1
44,1,128498,15,5,5,10,4,1,0,31223,0,40,40,1
44,1,128498,11,5,2,2,4,1,0,0,0,31,40,0
38,1,40223,14,5,2,2,1,1,0,8655,0,46,40,1
44,1,40223,15,1,5,2,1,1,1,30910,1704,31,40,0
44,1,40223,15,1,2,2,4,1,0,30910,1705,69,40,1
44,1,128498,11,11,2,2,4,1,0,31223,0,43,40,1
67,1,18827,9,9,2,0,1,1,0,50291,0,43,40,0
59,1,40223,15,9,2,1,0,1,0,31223,0,40,12,1
37,1,40223,15,5,0,2,4,1,1,0,1705,43,40,1
44,1,128498,15,1,2,10,1,1,0,30909,1762,39,40,1
37,1,40223,15,1,2,0,1,1,0,30910,0,40,40,0
44,1,18827,15,1,2,10,4,1,0,202,0,69,40,1
38,1,40223,15,1,2,2,1,1,0,31223,1705,40,40,0
44,1,40223,15,1,4,2,0,1,0,31213,0,39,40,0
44,1,18827,15,5,2,2,2,1,1,30910,0,44,40,0
44,1,128498,3,10,4,2,1,1,1,8655,1705,40,40,0
90,1,18827,15,5,2,10,4,1,0,8655,0,39,40,1
44,1,40223,15,1,2,2,4,1,0,8655,0,40,40,0
37,1,18827,15,1,4,0,0,1,0,30751,0,40,40,0
67,1,128498,15,10,4,2,4,1,0,30910,1693,69,40,0
37,1,40223,15,5,4,2,1,1,0,30909,0,46,40,0
44,1,40223,10,8,2,2,2,1,0,30910,0,31,40,0
67,1,40223,9,9,2,10,4,1,0,514,1072,45,40,0
44,1,128498,15,1,2,2,4,1,0,8655,1762,40,40,1
66,1,18827,15,1,4,1,4,1,0,31223,1705,69,40,0
67,1,18827,11,1,2,10,2,1,0,30910,0,40,40,1
44,1,18827,11,1,2,10,1,1,0,30910,0,46,40,1
67,1,18827,11,5,2,10,4,1,0,50311,1762,17,40,0
37,1,18827,15,9,2,10,4,1,0,31223,0,39,40,0
77,1,18827,9,9,2,10,4,1,1,202,0,40,40,0
37,1,40223,11,5,2,10,3,1,0,31223,0,39,40,0
44,1,40223,14,9,4,1,4,1,0,8655,0,39,40,0
44,1,18827,9,5,2,10,4,1,0,30910,0,40,40,1
37,1,18827,15,5,2,10,1,1,0,31223,0,46,40,1
67,1,128498,15,1,2,2,4,1,0,8655,0,39,40,1
44,1,18827,11,1,2,10,1,1,0,0,0,39,40,1
37,1,18827,15,11,2,1,3,1,0,0,1675,39,40,0
44,1,18827,15,1,0,2,1,1,0,8655,0,39,40,0
44,1,40223,15,5,5,10,4,1,0,8655,0,46,40,0
44,1,40223,15,9,5,2,4,1,0,8655,0,39,40,0
44,1,128498,11,8,2,10,3,1,0,30910,1254,40,40,0
44,1,40223,11,8,2,2,4,1,0,0,0,39,40,0
67,1,18827,15,1,4,10,4,1,0,50311,0,43,40,0
44,1,18827,15,5,2,2,4,1,0,30910,0,46,40,1
66,1,40223,15,1,2,2,4,1,0,30910,0,43,40,0
67,1,128498,15,1,2,2,1,1,1,0,0,39,40,0
59,1,40223,11,1,4,10,4,1,0,30910,0,40,35,1
44,1,128498,15,1,4,2,0,1,0,0,0,43,40,0
44,1,40223,15,1,4,10,0,1,0,0,0,46,40,1
67,6,18827,11,1,2,2,4,1,0,31128,0,39,40,0
44,1,18827,15,1,4,10,0,1,0,31223,0,46,40,0
66,1,40223,9,9,0,10,4,1,0,31223,0,40,40,1
44,1,40223,11,9,2,2,2,1,0,31223,0,40,40,1
59,1,40223,15,1,2,2,4,1,1,31223,0,1,40,1
44,1,18827,15,5,2,10,4,1,1,31207,0,43,40,1
37,1,18827,15,9,2,2,0,1,0,30910,1705,40,40,1
37,1,40223,15,5,2,2,0,4,0,8655,0,39,40,0
67,1,40223,15,5,5,10,4,1,0,30910,1575,45,40,0
44,1,128498,14,9,2,1,4,1,0,8655,0,39,40,1
37,1,40223,9,8,0,0,0,1,0,0,0,39,40,1
44,1,40223,11,8,0,2,4,1,0,30909,0,40,40,0
44,1,39781,11,1,2,10,4,1,0,30910,1705,50,40,1
67,1,40223,15,5,2,10,4,1,1,30910,0,39,40,1
67,1,128498,11,11,2,10,2,1,0,0,0,40,40,1
77,1,18827,15,1,5,10,1,1,0,0,0,46,40,1
37,1,18827,9,9,2,2,0,1,0,0,0,39,13,0
66,1,18827,11,1,2,2,4,1,0,30910,0,40,40,0
44,1,40223,11,5,4,2,4,1,0,30910,0,46,40,0
37,1,40223,11,8,2,10,0,1,0,30809,0,69,40,0
66,1,40223,15,11,2,2,4,1,0,0,0,39,40,1
37,1,128498,15,1,2,0,1,1,0,30910,0,46,40,0
77,1,18827,11,11,2,1,0,1,0,8655,0,40,40,1
44,1,18827,15,1,4,10,4,1,0,30903,0,40,40,1
44,1,18827,15,9,2,2,4,1,0,8655,0,69,40,1
44,1,18827,15,1,5,10,4,1,0,30910,0,46,40,1
44,1,18827,11,1,5,2,4,1,0,30910,1762,40,40,1
66,1,40223,10,1,4,2,4,1,0,31223,0,39,40,1
44,1,18827,15,9,2,2,0,1,0,8241,1705,40,40,0
67,1,40223,15,9,2,2,4,1,0,0,1762,39,40,1
44,1,40223,15,1,2,2,3,1,0,30910,1705,43,40,0
37,1,40223,15,10,5,2,1,1,0,30910,0,20,40,1
67,1,18827,11,1,2,10,2,1,0,0,1762,47,40,1
44,1,128498,12,1,4,10,4,1,1,0,0,40,40,1
67,1,18827,15,5,2,2,1,1,0,30910,0,46,40,1
67,1,18827,11,1,4,10,4,1,0,0,0,43,40,0
37,1,18827,15,5,2,2,0,1,1,30780,0,46,40,0
67,1,128498,10,1,2,2,4,1,0,31222,1705,39,40,0
44,6,128498,15,1,5,10,2,1,0,8655,0,43,40,1
67,1,18827,15,11,2,10,3,1,0,30910,0,40,40,1
44,1,18827,14,5,2,2,2,1,0,8655,0,35,40,0
67,1,128498,9,8,2,10,4,1,0,30910,1705,40,40,1
37,1,128498,14,9,4,0,0,1,0,30910,0,40,40,0
77,1,40223,11,5,5,2,4,1,0,30910,1762,40,40,1
44,1,128498,9,11,2,2,1,1,0,30910,0,40,40,0
44,1,40223,15,9,2,1,4,1,0,8655,0,39,40,0
67,1,128498,9,9,2,2,1,1,0,8655,0,43,40,0
67,1,40223,11,8,0,10,4,1,0,50311,1705,46,40,1
59,1,18827,15,9,2,10,1,1,0,0,1762,40,35,0
37,1,18827,11,1,2,10,3,1,1,31220,677,46,40,0
67,1,18827,15,1,4,2,4,1,0,0,1705,50,40,1
67,1,40223,15,1,4,2,4,1,1,30910,0,47,40,0
67,1,128498,15,5,2,10,4,1,1,0,0,43,40,1
66,1,18827,11,1,0,2,4,1,0,0,1705,40,40,1
44,1,128498,11,1,2,8,3,1,0,8655,1762,40,40,0
37,1,40223,11,9,5,8,0,1,0,0,1762,40,40,0
37,1,40223,11,1,2,2,3,1,0,30338,0,40,40,0
44,1,40223,15,5,5,2,1,1,0,26724,0,46,40,1
66,1,18827,15,5,2,10,4,1,1,31056,0,40,40,0
37,1,18827,15,5,2,2,1,1,0,30910,0,39,40,0
77,1,18827,15,1,2,10,0,1,0,31223,1419,43,40,1
66,1,18827,9,9,2,1,4,1,0,30910,0,39,40,1
77,1,18827,14,5,0,10,0,1,0,202,0,40,40,0
44,1,18827,15,1,2,2,2,1,1,30910,687,30,40,1
67,1,18827,11,1,2,2,3,1,0,30910,0,43,40,0
44,1,40223,15,11,5,2,2,1,0,0,1705,40,40,1
44,1,128498,15,5,4,10,4,1,0,8655,1503,1,40,0
67,1,40223,11,1,2,2,4,1,0,8425,1761,40,40,0
66,1,128498,3,1,2,2,4,1,0,0,1762,40,40,1
59,1,128498,15,1,4,10,4,1,0,30910,1529,50,40,0
44,1,40223,15,10,2,10,1,1,0,31223,1762,43,40,0
67,6,128498,9,11,2,10,3,1,0,30910,1705,39,40,1
67,1,18827,15,11,2,10,4,1,1,30910,1741,39,35,1
37,1,18827,11,1,2,10,3,1,0,3657,1705,43,40,0
44,1,18827,11,5,0,10,1,1,1,0,0,31,40,0
44,1,128498,15,1,2,2,4,1,0,30910,1705,40,40,1
44,1,39781,9,9,2,10,1,1,0,31223,0,39,40,1
67,6,128498,15,9,2,10,0,1,0,8655,1762,40,13,0
67,1,18827,11,1,2,2,1,1,1,0,0,39,40,0
44,1,40223,15,5,2,0,0,1,0,31190,1762,40,40,1
67,1,40223,15,9,2,1,1,1,1,0,0,50,40,1
67,1,128498,3,9,2,1,4,1,0,31223,0,46,40,1
59,1,40223,11,1,4,2,4,1,0,31223,1762,39,40,1
44,1,40223,11,5,5,10,4,1,1,0,0,40,40,0
44,1,18827,15,1,4,2,4,1,0,30910,1700,40,40,0
66,1,40223,11,9,4,2,4,1,0,0,0,39,40,1
67,1,40223,11,5,2,10,4,1,0,30783,0,69,40,1
37,1,40223,9,9,2,10,0,1,0,0,0,43,40,0
44,1,18827,9,5,2,10,4,1,0,31223,0,1,40,1
59,1,128498,11,8,2,1,0,1,0,30910,0,46,40,1
67,1,128498,11,9,2,1,4,1,0,0,1762,40,40,0
44,1,128498,15,11,2,10,4,1,0,30910,0,1,40,1
67,1,18827,15,9,2,1,1,4,0,30910,0,40,40,0
44,1,40223,11,1,2,10,1,1,0,31223,0,40,40,1
66,1,128498,15,11,5,10,4,1,0,31070,0,31,35,0
44,1,128498,12,5,4,2,4,1,0,30910,0,40,40,1
67,1,128498,11,1,5,10,1,1,1,30910,1690,1,40,0
44,1,128498,15,9,2,10,4,1,0,0,1762,43,40,1
44,1,39781,15,1,2,2,4,1,1,0,0,39,40,0
44,1,40223,14,11,5,2,4,1,0,0,0,46,40,1
67,1,40223,15,5,2,1,4,1,0,30910,0,40,40,1
59,1,18827,11,5,5,10,1,1,1,30910,0,1,40,0
67,6,128498,15,9,4,10,0,1,0,0,0,31,40,0
67,1,128498,15,9,2,2,4,1,0,8655,1762,40,40,1
37,1,40223,9,1,2,1,1,1,0,202,0,43,40,1
44,1,40223,3,10,2,2,4,1,0,0,0,1,40,1
44,1,40223,11,1,4,10,2,1,1,50311,0,40,40,1
67,1,40223,15,9,5,2,1,1,0,30908,1762,39,40,1
67,1,40223,15,9,4,10,4,1,0,31223,0,43,40,0
66,1,18827,11,8,2,1,4,1,1,0,0,39,40,0
44,1,40223,11,1,0,10,4,1,0,0,1705,40,40,0
44,1,18827,11,1,2,10,4,1,0,0,1762,40,40,1
44,1,128498,15,1,0,1,1,1,0,30910,0,39,40,0
44,1,40223,11,1,0,2,4,1,0,31223,0,46,40,1
44,1,18827,15,13,2,2,1,1,0,0,1760,50,40,0
67,1,18827,9,1,4,1,4,1,0,30910,0,46,40,0
44,1,40223,9,5,2,10,1,1,0,30897,0,43,40,1
67,1,40223,14,11,2,10,0,1,0,30910,0,40,40,1
44,1,128498,15,11,5,10,4,1,0,0,0,69,40,1
66,1,40223,11,8,5,1,4,1,0,30910,1705,40,40,0
44,1,128498,15,5,5,10,4,1,1,0,1703,46,40,0
67,1,40223,15,5,4,2,4,1,0,30910,1049,69,24,1
