age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,1,40223,0,5,2,10,4,1,0,202,0,39,40,0
77,1,18827,15,1,2,10,4,1,0,30910,1705,17,35,1
44,1,128498,11,5,0,2,1,1,0,30910,0,17,12,1
44,1,18827,11,8,4,0,4,1,0,0,1138,40,40,0
44,1,40223,11,5,4,2,2,1,1,30758,0,18,40,0
76,1,40223,14,9,2,2,4,1,1,8655,0,31,40,0
77,1,40223,11,9,4,10,0,1,0,0,0,46,40,0
44,1,18827,11,1,2,10,4,1,1,8655,1705,39,40,0
67,1,40223,15,1,2,2,2,1,1,7129,0,46,40,1
44,1,128498,10,9,4,10,1,1,1,0,0,40,40,0
44,1,40223,14,5,2,2,1,1,0,0,1675,40,40,0
44,1,18827,15,9,2,10,0,1,0,8655,0,46,40,0
37,1,40223,11,5,2,10,4,1,0,31223,0,40,40,1
66,1,18827,15,11,2,10,1,1,1,31199,0,44,40,0
44,1,18827,15,1,2,2,1,1,0,0,0,28,40,1
67,1,128498,15,1,2,10,4,1,0,8391,0,39,40,0
44,1,128498,15,1,0,1,2,1,0,30910,0,39,40,1
37,1,18827,11,5,5,2,1,1,1,30711,0,39,40,0
67,1,128498,15,5,2,10,2,1,0,8655,1762,40,40,1
67,1,128498,11,8,2,10,4,1,0,0,0,46,40,1
66,1,40223,15,11,2,10,2,1,0,30910,1762,50,40,1
67,1,128498,15,5,4,1,4,1,0,8655,0,40,40,0
37,6,128498,11,8,2,2,3,1,1,31223,0,39,40,0
67,1,40223,15,5,2,10,0,1,0,0,0,1,40,0
37,1,40223,11,11,2,2,0,1,0,0,1705,39,40,0
37,1,128498,3,1,0,2,1,1,0,30910,0,40,40,1
66,1,39781,15,1,2,10,3,1,0,8655,0,43,40,1
67,1,128498,11,8,2,10,4,1,0,30910,0,31,40,1
37,1,18827,9,8,5,2,3,1,0,0,0,39,40,0
67,1,18827,11,1,4,10,4,1,0,0,1705,40,40,1
37,1,40223,11,5,2,10,1,1,0,30910,0,46,40,0
37,1,40223,15,1,2,10,0,1,0,50305,0,46,40,0
44,1,18827,15,5,2,10,4,1,0,30910,1705,40,40,1
67,1,128498,9,9,0,10,4,1,1,30910,1163,46,40,1
44,1,128498,15,1,2,2,0,1,0,0,1705,40,40,1
67,1,40223,15,1,2,10,4,1,0,50311,0,43,40,1
59,1,40223,15,9,5,2,4,1,0,31223,0,40,40,1
77,1,18827,15,11,4,10,4,1,0,8655,0,18,40,1
67,6,18827,11,10,4,2,4,1,0,31223,1705,46,40,0
38,1,128498,9,8,2,10,0,1,0,0,0,46,40,1
59,1,40223,15,1,2,10,3,1,0,30910,0,40,40,0
67,1,40223,15,9,2,2,4,1,0,30910,1762,46,40,1
67,1,18827,15,11,5,2,4,1,1,30910,0,40,40,0
37,1,18827,15,5,5,10,0,1,0,30910,0,31,40,0
27,1,40223,15,1,0,10,2,1,0,8655,1705,43,40,0
66,1,18827,15,5,4,2,4,1,1,30906,0,39,40,0
67,1,40223,11,8,2,2,4,1,0,18629,0,46,40,1
67,1,128498,15,1,2,2,4,4,0,50311,0,39,40,0
77,1,18827,10,8,4,0,4,1,0,8655,0,46,40,0
38,1,18827,15,1,2,10,3,1,0,30910,1705,39,40,1
37,1,40223,9,9,2,2,4,1,0,8625,0,40,40,0
44,1,40223,15,5,2,1,3,1,0,8651,0,40,40,1
44,1,18827,11,8,4,10,4,1,0,202,0,1,40,0
76,1,18827,11,1,2,10,4,1,0,0,0,50,40,1
77,1,39781,11,5,2,10,4,1,0,30910,0,39,40,0
44,1,18827,15,9,2,10,4,1,0,0,1762,39,40,0
77,1,40223,11,8,4,10,4,1,0,30909,1705,40,40,0
44,1,18827,14,9,2,2,4,1,0,30910,0,43,40,1
44,1,39781,11,5,2,2,2,1,0,8655,0,39,35,1
44,1,40223,15,9,2,2,4,1,0,30909,0,39,40,0
76,1,40223,11,5,2,2,1,1,0,50311,0,24,40,1
67,1,40223,15,1,2,10,3,1,1,0,0,21,40,0
44,1,128498,15,5,2,10,1,1,0,30908,1762,39,40,1
66,1,18827,11,9,2,1,4,1,1,50311,0,40,40,1
45,1,128498,11,5,2,2,1,1,0,8655,0,69,40,0
44,1,128498,11,5,4,10,1,1,1,0,0,40,40,0
37,1,128498,15,5,2,10,3,1,0,0,0,40,40,1
37,1,18827,8,8,2,10,1,1,1,0,0,40,40,0
37,6,18827,9,9,0,10,4,1,0,0,1705,47,40,0
44,1,40223,15,9,2,10,4,1,0,31223,0,28,40,0
44,1,128498,11,1,2,10,4,1,0,0,0,39,40,1
44,1,40223,15,1,2,10,3,1,0,8655,1686,21,40,1
67,1,40223,15,1,2,0,4,1,0,202,0,43,35,0
67,1,18827,3,10,2,2,4,1,0,30910,1762,31,40,1
44,1,18827,15,5,2,10,4,1,0,202,0,39,40,1
44,1,39781,15,1,2,10,0,1,0,30910,0,46,40,1
66,1,18827,15,1,2,2,4,1,1,0,0,40,40,0
37,6,40223,11,1,2,2,1,1,0,50311,0,39,40,0
37,1,18827,11,1,5,10,3,1,0,31223,0,14,40,0
44,1,40223,15,1,2,2,4,1,0,202,1703,43,40,1
44,1,40223,11,1,2,2,1,1,0,31223,0,46,40,0
67,1,40223,15,5,2,2,4,1,0,8579,0,39,40,1
67,1,128498,15,5,2,10,4,1,0,1432,1761,43,40,1
44,1,18827,15,1,2,1,4,1,1,8655,0,39,40,1
44,1,40223,15,5,0,2,1,1,0,0,0,40,40,1
67,1,40223,11,1,2,10,4,1,0,30910,1762,1,40,1
66,1,40223,15,1,2,2,4,1,1,30161,1746,39,40,1
38,1,128498,11,8,4,1,0,1,0,30924,0,43,40,0
37,1,40223,15,1,2,2,0,1,1,30910,0,43,40,0
67,1,128498,15,1,2,2,4,1,0,30901,0,40,40,1
37,1,18827,3,5,2,2,1,1,0,30901,1762,39,40,0
44,1,128498,15,5,4,10,0,1,0,8655,0,47,15,0
44,1,40223,15,5,5,10,4,1,1,30910,1705,39,40,1
67,1,40223,11,1,2,10,4,1,1,30910,1705,31,40,1
67,1,40223,9,8,2,2,4,1,0,30910,0,40,40,1
37,1,18827,14,5,2,2,1,1,0,31223,0,40,40,0
37,1,18827,11,9,2,0,3,1,0,31223,1705,46,40,1
44,1,18827,15,1,4,2,0,1,0,8652,0,40,40,0
44,1,18827,15,10,2,2,4,1,0,30910,1635,43,40,0
77,1,18827,15,9,5,10,4,1,0,30910,0,40,40,0
38,1,18827,9,8,2,2,4,1,0,30910,0,40,40,1
59,1,40223,15,5,2,8,4,1,0,30910,1705,43,40,1
67,1,40223,11,1,5,2,1,1,1,0,0,43,40,0
67,1,40223,11,1,2,10,4,1,0,2627,1705,39,40,0
37,1,128498,9,8,5,2,3,1,0,31223,0,43,40,0
44,1,40223,15,5,5,2,4,1,0,8655,0,39,40,1
76,1,18827,15,1,2,8,4,1,0,13662,0,43,40,1
66,1,128498,11,8,0,10,4,1,0,0,0,40,40,0
45,1,40223,15,9,2,10,0,1,0,8655,1762,45,40,0
67,1,128498,10,8,2,10,2,1,1,0,0,40,40,0
44,1,40223,11,1,2,2,4,1,0,31220,0,43,40,0
44,1,128498,11,5,2,10,1,1,0,30910,0,39,40,1
44,1,128498,11,1,2,2,1,1,0,8655,0,39,40,0
44,1,128498,15,9,2,2,4,4,1,30910,0,50,40,0
67,1,18827,14,5,4,1,4,1,0,31223,0,31,40,0
67,1,40223,15,5,2,2,4,1,0,0,0,46,40,1
44,1,18827,15,1,2,10,0,1,0,30899,0,40,40,0
44,1,128498,15,9,2,2,4,1,0,26571,0,40,40,1
77,1,128498,15,1,4,10,4,1,0,0,0,40,40,0
44,1,128498,11,5,2,2,4,1,0,31223,0,47,35,1
44,1,40223,15,5,2,2,4,1,0,8655,1760,40,40,1
67,1,128498,11,1,2,2,4,1,0,8655,0,39,40,0
67,1,40223,15,1,4,10,4,1,0,0,0,46,40,0
67,1,18827,8,9,2,10,4,1,0,30910,0,46,40,1
44,1,18827,8,1,2,1,4,1,0,0,1705,39,40,1
44,1,40223,15,9,0,2,4,1,0,0,715,40,40,0
77,1,18827,15,5,5,10,4,1,0,30910,0,40,40,1
44,1,128498,15,5,4,2,0,1,0,31223,0,39,40,0
77,6,40223,15,1,2,10,4,1,0,30910,0,40,40,1
44,1,39781,11,1,2,0,1,1,0,30910,0,40,40,0
44,1,40223,8,8,5,2,0,1,0,31223,1705,27,40,1
67,1,128498,9,8,2,10,4,1,0,30909,1762,46,40,1
77,1,40223,15,1,2,2,4,1,0,30910,0,69,40,0
37,1,128498,15,1,2,1,1,1,0,8655,0,30,40,0
44,1,18827,11,9,2,1,4,1,1,0,0,46,40,0
44,1,128498,15,1,0,1,4,1,1,30910,0,43,40,1
44,1,18827,15,5,2,10,4,1,0,31223,0,40,40,1
37,1,40223,15,1,5,10,0,1,0,3075,0,39,40,0
44,1,18827,9,9,2,10,4,1,0,30909,1138,39,40,1
44,1,40223,9,1,4,2,4,1,0,31223,0,40,40,1
27,6,39781,11,5,2,10,4,1,0,30910,0,40,40,1
67,1,40223,15,1,2,2,4,1,0,0,0,39,40,0
37,1,128498,15,9,0,0,4,1,0,30910,0,46,40,0
44,1,18827,15,10,4,2,0,1,0,30910,0,40,40,0
67,1,40223,9,8,2,2,2,1,0,31223,0,40,40,1
66,1,18827,15,11,4,2,0,1,1,0,0,39,40,0
67,6,128498,11,5,2,2,1,1,0,30910,1705,46,40,1
44,1,40223,11,1,2,1,4,1,0,30910,0,40,40,1
66,1,40223,15,11,2,8,4,1,0,0,1693,40,40,1
44,1,18827,15,9,4,2,4,1,0,31218,0,39,40,1
44,1,18827,14,1,2,10,4,1,0,30092,0,39,40,1
77,1,40223,11,1,0,2,2,1,0,30910,0,31,40,1
67,1,128498,15,5,2,2,4,1,0,30910,0,39,40,1
44,1,40223,9,9,2,10,2,1,0,30910,1675,31,40,1
37,1,128498,11,9,2,10,0,1,0,0,1691,39,40,0
37,1,128498,11,9,2,2,0,1,1,31223,0,39,40,0
67,1,128498,3,1,5,2,4,1,0,0,0,39,40,0
59,1,40223,11,8,2,10,1,1,0,0,0,40,40,0
44,1,40223,11,1,5,2,4,1,0,30910,1762,40,40,1
27,1,128498,15,1,2,2,3,1,0,30910,0,40,40,1
44,1,128498,15,9,5,10,4,1,0,31223,596,39,40,0
37,1,18827,11,1,5,2,3,1,0,17057,0,1,40,0
44,1,18827,15,1,2,2,4,1,0,0,0,39,40,0
37,1,128498,11,8,2,2,4,1,0,31223,0,17,40,0
44,1,40223,11,1,0,10,1,1,0,31223,1705,19,40,0
44,1,40223,11,9,2,10,4,1,0,30910,0,39,40,0
37,1,40223,15,5,2,2,4,1,0,30908,0,69,40,1
90,1,40223,11,5,4,2,4,1,0,0,0,43,40,0
44,1,40223,15,11,2,10,3,1,0,8655,0,43,40,0
67,1,40223,10,5,2,10,4,1,0,30910,0,40,40,1
67,1,18827,3,10,4,10,4,1,0,31223,1705,43,40,0
44,1,18827,15,5,0,10,4,1,0,0,0,40,40,0
66,1,128498,9,5,2,2,4,1,0,31223,0,31,40,0
59,1,18827,15,10,4,2,4,1,0,31223,0,39,40,0
44,1,18827,10,8,4,10,2,1,0,30910,0,31,40,0
44,6,40223,11,8,2,1,1,1,0,0,0,39,40,1
66,1,18827,15,9,4,10,4,1,0,8655,0,46,40,0
44,1,18827,11,5,2,1,4,1,0,31223,0,39,40,1
44,1,18827,12,1,4,8,4,1,0,30910,0,40,40,0
67,1,40223,9,9,2,2,4,1,0,0,0,30,40,1
44,1,39781,9,9,2,2,1,1,0,30910,0,39,40,0
45,1,18827,15,1,2,2,4,1,0,30910,0,40,35,0
67,1,18827,11,8,5,2,2,1,0,28338,0,44,40,0
44,1,128498,15,11,2,2,4,4,0,30910,0,28,40,1
44,1,128498,15,10,5,2,1,1,0,8280,1705,31,40,1
59,1,40223,15,1,4,2,4,1,0,28597,0,40,40,0
44,1,18827,3,5,5,10,4,1,0,28808,1705,40,40,1
44,1,40223,11,1,5,10,3,1,0,0,1705,39,40,1
44,1,128498,11,1,5,2,3,1,0,30895,1628,53,40,0
67,1,40223,15,5,2,10,0,1,1,8644,0,40,40,1
37,1,18827,9,9,5,10,0,1,0,30910,0,40,40,0
77,1,40223,11,1,2,2,4,1,0,50311,1762,40,40,1
44,1,128498,11,8,2,10,4,1,1,0,0,40,40,1
44,1,18827,11,8,4,2,4,1,0,30910,0,49,40,0
77,1,40223,15,9,2,2,4,1,0,30910,1654,43,40,1
44,1,40223,9,1,2,2,4,1,0,0,0,40,40,0
44,1,18827,15,11,2,10,4,1,0,50311,0,47,40,1
66,1,18827,15,11,2,10,4,1,0,0,0,40,40,0
44,1,40223,15,11,2,2,4,1,0,31215,1702,47,40,1
44,1,18827,15,9,4,0,1,1,0,30907,0,40,40,0
76,1,40223,15,9,2,2,2,1,0,0,1762,40,40,1
44,1,128498,15,5,2,10,4,1,0,8655,0,39,40,1
37,1,40223,15,11,2,10,0,1,1,31223,1762,39,40,0
44,1,128498,11,5,2,1,4,1,0,202,1762,40,40,1
37,1,40223,15,1,2,2,4,1,1,31223,0,39,40,1
67,1,40223,8,8,2,10,4,1,0,30910,1761,28,40,1
37,1,40223,9,8,2,1,4,1,0,30910,1705,29,40,0
67,1,18827,14,1,2,10,4,1,0,31223,1705,46,40,1
77,1,39781,15,1,2,1,4,1,0,0,0,40,40,0
37,1,18827,15,1,2,2,1,1,1,202,0,46,40,0
44,1,128498,15,5,2,2,1,1,0,202,0,40,40,0
37,1,18827,15,5,4,10,0,1,1,30910,0,1,40,0
44,1,18827,14,1,2,2,1,1,0,202,0,40,40,1
67,1,40223,15,11,5,10,4,1,1,0,0,43,40,1
44,1,128498,15,1,2,2,0,1,1,30910,0,46,40,0
44,1,18827,15,1,2,10,4,1,0,0,0,18,40,1
67,1,128498,15,10,4,2,4,1,1,30902,0,46,40,0
44,1,18827,11,1,2,10,4,1,0,0,0,40,40,1
44,1,40223,8,8,2,1,4,4,0,30910,0,39,40,0
44,1,18827,15,9,2,10,4,1,0,8655,1762,46,40,0
44,1,18827,15,5,2,8,4,1,0,50311,0,46,40,1
77,6,18827,15,1,4,10,4,1,0,0,1705,43,40,0
44,1,128498,11,1,2,10,2,1,0,3201,0,40,40,1
37,1,18827,9,8,2,1,1,1,0,30910,0,40,40,0
67,1,128498,11,8,4,2,4,1,0,31223,0,39,40,0
44,1,39781,15,7,0,2,1,1,0,50311,0,28,40,1
44,1,40223,15,9,4,1,4,1,0,0,0,40,40,0
44,1,128498,11,9,2,0,2,1,0,0,1705,40,40,0
67,1,128498,11,5,4,2,4,1,0,13786,0,43,40,0
67,1,128498,15,1,2,10,2,1,0,50292,1705,69,40,1
37,1,128498,15,9,5,2,1,1,0,30909,0,46,40,1
44,6,128498,15,11,2,2,4,1,0,30910,0,39,40,1
44,1,128498,15,1,5,10,1,1,0,8655,0,40,40,0
44,1,18827,15,1,2,2,0,1,0,30704,0,46,40,0
44,1,128498,15,5,5,2,4,1,0,30909,0,39,40,1
67,1,18827,15,9,0,2,4,1,0,30910,0,39,40,1
44,1,39781,8,9,2,1,4,1,0,0,1705,1,40,0
38,1,40223,15,5,5,2,0,1,0,0,1762,43,40,0
44,1,18827,15,1,2,1,3,1,1,202,0,69,40,0
44,1,18827,15,5,2,2,4,1,0,0,0,39,40,1
67,1,128498,15,1,4,10,2,1,1,8655,1705,39,40,0
67,1,18827,14,5,2,8,4,1,0,0,0,43,40,1
44,1,18827,3,1,2,2,1,1,1,30909,0,40,40,1
37,1,39781,9,1,2,2,0,1,0,9053,0,28,40,0
37,1,18827,11,5,2,10,1,1,1,31223,1762,39,40,0
67,1,40223,15,5,2,10,4,1,0,30910,0,40,40,1
67,1,40223,3,1,4,10,4,1,0,0,0,40,40,0
44,1,18827,15,1,4,2,2,1,0,31223,1703,39,40,0
66,1,18827,15,1,4,2,4,1,0,31223,0,20,40,1
44,1,40223,11,5,0,10,4,1,0,50311,1703,17,40,0
67,1,18827,11,9,2,1,3,1,0,30910,0,47,40,0
67,1,18827,9,11,2,2,4,1,0,0,0,40,40,1
59,1,128498,15,11,5,2,0,1,0,30910,1761,40,40,1
67,1,40223,3,9,2,2,4,1,0,30910,1762,40,40,1
44,1,40223,15,9,2,1,3,1,0,0,0,40,40,0
37,1,18827,15,9,4,2,0,1,0,0,0,40,40,0
67,1,40223,15,5,2,2,2,1,0,50311,1705,39,40,0
44,1,40223,15,5,4,2,0,1,0,30910,0,39,40,0
67,6,18827,15,9,4,2,4,1,0,30910,0,40,40,1
44,1,40223,15,5,5,2,0,1,0,31223,0,39,40,0
44,1,18827,11,5,5,2,0,1,0,28266,0,31,40,0
37,1,40223,11,5,2,1,0,1,0,0,0,31,40,0
37,1,128498,11,9,4,10,0,1,0,31223,0,40,40,0
44,1,18827,11,1,2,1,4,1,0,8655,0,46,40,0
77,1,39781,15,1,5,2,1,1,0,0,0,39,40,1
44,1,18827,11,1,2,10,4,1,0,50311,0,69,40,0
76,1,18827,15,10,2,10,3,1,0,0,0,40,40,1
44,1,18827,15,1,5,10,4,1,1,8655,0,50,40,1
37,1,128498,15,5,2,10,1,1,0,30910,0,46,40,0
66,1,40223,9,8,2,2,4,1,1,202,0,43,40,1
44,1,40223,9,9,2,10,4,1,0,31223,1705,39,40,0
44,1,18827,15,5,2,2,4,1,0,30910,0,40,40,1
44,1,40223,11,1,4,2,4,1,0,0,0,39,40,0
44,1,128498,15,1,2,10,4,1,0,202,0,31,40,0
67,1,39781,9,1,2,10,2,1,0,0,1762,39,40,1
38,1,18827,15,11,2,2,0,1,0,50311,0,1,40,0
66,1,40223,15,1,2,10,1,1,0,0,0,39,40,0
37,1,40223,9,9,2,2,1,1,1,31217,0,39,40,0
44,1,18827,9,1,5,2,3,1,0,30910,0,40,40,0
44,1,18827,15,5,0,2,1,1,0,31223,1705,40,40,1
37,1,39781,15,5,2,10,4,1,0,30909,0,1,40,0
44,1,18827,11,5,2,2,4,1,0,0,0,21,35,0
44,1,128498,15,1,5,10,0,1,0,30910,0,39,40,0
59,1,40223,14,1,2,2,2,1,0,30910,1591,40,40,0
67,1,40223,9,8,2,1,1,1,0,8654,0,39,40,1
37,1,40223,15,1,2,2,2,1,0,30910,0,28,40,0
67,1,40223,15,5,4,10,4,1,0,8655,0,39,40,1
44,1,128498,15,1,2,10,3,1,0,50311,0,69,40,0
44,1,40223,15,1,5,2,4,1,0,8655,0,1,40,1
37,1,18827,15,1,5,2,0,1,0,0,0,46,40,0
44,1,18827,3,1,4,2,4,1,0,30910,0,45,40,0
59,1,18827,11,5,2,10,1,1,0,10951,0,47,40,1
66,1,40223,15,5,4,10,4,1,0,202,0,45,40,1
77,1,40223,15,9,2,1,4,1,0,30910,0,46,40,0
38,1,18827,11,5,5,10,2,1,0,31223,0,46,40,0
45,1,40223,15,9,5,2,1,1,1,0,1705,6,40,1
77,1,40223,10,1,2,2,3,1,0,8638,0,1,40,0
