age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,1,18827,15,1,2,2,4,1,1,0,0,39,40,0
67,1,39781,15,5,2,2,4,1,0,30910,0,39,40,1
44,1,128498,15,9,2,2,0,1,0,8655,0,31,40,0
44,1,40223,14,1,2,10,0,1,0,8655,0,40,40,1
37,1,128498,15,5,5,2,0,1,0,30910,0,40,40,0
37,1,128498,15,5,5,2,0,1,0,30910,1760,31,40,0
44,1,40223,15,9,2,10,4,1,0,2484,1705,40,40,1
66,1,40223,15,5,5,10,4,1,0,30910,1705,39,40,1
66,1,40223,15,5,5,2,4,4,0,4639,0,43,40,1
67,1,40223,11,9,4,10,4,1,1,8655,0,40,40,1
44,1,128498,11,1,2,2,0,1,0,0,0,20,40,0
66,1,40223,15,9,5,1,4,1,0,0,1702,21,40,1
76,1,40223,15,9,2,10,4,1,1,31223,1762,39,40,0
67,1,40223,15,11,2,10,4,1,0,0,0,43,40,1
67,1,40223,11,1,2,2,4,1,0,31223,0,46,40,1
44,1,18827,11,5,0,2,2,1,0,30910,0,46,40,1
67,1,18827,14,5,2,10,2,1,0,8655,0,1,40,1
67,1,128498,15,1,5,10,4,1,0,30910,1762,39,40,0
59,1,128498,15,9,5,2,4,1,0,0,30,40,40,1
44,1,40223,11,5,5,10,0,1,0,50311,0,39,40,0
44,1,18827,15,9,4,10,4,1,1,0,0,40,40,0
67,1,128498,11,5,2,2,4,1,0,31223,0,39,40,0
38,1,18827,11,8,2,10,1,1,0,0,0,31,40,0
59,1,40223,11,9,2,2,4,1,0,0,0,39,40,1
66,1,40223,15,9,2,2,0,1,0,8655,1705,1,40,1
44,1,18827,15,5,2,2,4,1,0,30819,0,69,35,1
37,1,18827,15,9,4,0,0,1,0,8655,0,46,40,0
44,1,40223,11,9,2,10,4,1,0,8655,0,50,40,0
67,1,18827,11,5,0,2,4,1,0,30910,0,43,40,1
44,1,128498,15,9,2,1,4,1,0,30989,0,1,40,1
76,1,18827,11,5,2,2,4,1,1,30910,1556,40,40,0
67,1,128498,14,1,4,2,4,1,1,30910,0,43,40,1
37,1,18827,11,5,2,1,1,1,0,30910,0,46,40,0
37,1,40223,11,5,2,2,4,1,0,30899,0,69,40,0
67,6,18827,15,9,2,10,4,1,0,30909,0,43,40,0
44,1,18827,15,5,0,10,4,1,0,30910,0,39,40,1
44,1,18827,15,1,2,10,1,1,0,0,1705,40,40,0
44,1,18827,11,5,4,10,0,1,1,202,0,39,40,0
66,1,128498,15,1,4,2,2,1,0,8655,1762,39,40,0
38,1,40223,15,1,0,2,0,1,0,8655,1705,39,40,0
37,1,18827,15,1,2,10,0,1,0,0,0,47,40,0
44,1,40223,15,1,0,10,1,1,0,30910,0,39,40,0
67,1,128498,15,1,2,2,4,1,0,0,0,47,40,1
44,1,18827,11,1,5,2,4,1,0,0,1705,43,40,0
67,1,18827,15,9,2,10,4,1,0,30910,0,40,40,1
37,1,128498,11,5,2,10,1,1,0,30910,0,39,40,1
44,1,40223,15,9,2,1,4,1,0,202,0,40,40,1
67,1,128498,3,10,2,2,4,1,0,30910,0,40,40,0
44,1,18827,11,5,2,1,1,1,0,0,1762,40,40,0
44,1,40223,11,1,2,10,2,1,0,50311,0,39,40,1
44,1,18827,11,1,2,0,1,1,0,30894,1705,39,40,1
44,1,18827,10,8,4,2,1,1,1,8645,0,69,40,0
44,1,40223,11,5,4,10,0,1,0,0,0,43,40,0
76,1,128498,15,11,2,10,4,1,0,30910,0,39,40,1
66,1,128498,15,9,2,10,4,1,0,0,1762,69,40,0
44,6,18827,14,1,2,10,0,1,0,44818,0,46,40,1
37,1,18827,15,11,2,10,1,1,0,0,0,39,40,0
67,1,128498,15,1,2,2,4,1,0,1048,1762,43,40,1
37,1,18827,15,10,2,10,1,1,0,30910,0,40,40,0
67,1,18827,9,5,2,2,4,1,0,0,0,39,40,1
66,1,39781,3,1,0,2,4,1,0,30910,0,20,40,1
67,1,18827,11,1,0,2,4,1,0,31223,1242,44,40,0
44,1,40223,15,9,5,2,4,1,1,30910,0,1,40,1
37,1,40223,9,8,2,1,0,1,0,50311,0,46,40,1
66,1,18827,11,1,0,2,3,1,0,0,0,40,40,0
38,6,128498,15,1,2,10,0,1,0,31223,0,39,40,0
27,1,40223,15,5,2,1,4,1,0,0,0,40,40,1
59,1,18827,15,5,4,2,4,1,1,0,1705,40,40,0
37,1,40223,15,10,2,10,1,1,0,31223,0,39,40,0
67,1,40223,15,1,4,10,4,1,1,8109,0,46,40,0
37,1,40223,15,9,4,1,0,1,0,30893,0,40,40,0
67,1,18827,15,1,2,10,4,1,0,30910,1762,40,40,1
44,1,40223,15,11,4,10,0,1,0,0,1731,40,40,0
37,1,18827,0,5,2,2,1,1,0,30910,1762,31,40,0
37,1,40223,15,1,4,10,1,1,0,8655,0,40,40,0
67,1,40223,15,9,5,10,4,4,0,30575,0,40,40,1
44,1,40223,11,8,2,10,4,1,0,31223,0,39,40,0
44,6,18827,15,9,4,2,4,1,0,30910,1705,31,40,0
44,1,18827,9,9,2,10,2,1,1,31223,0,40,40,1
44,1,128498,15,11,4,10,4,1,0,30696,0,46,40,1
37,1,18827,11,1,5,10,4,1,0,30910,0,31,40,0
67,1,128498,11,8,5,2,0,1,0,8655,0,39,40,1
44,1,40223,10,8,2,0,4,1,0,0,0,46,40,0
44,1,128498,11,5,2,10,4,1,0,28055,0,40,40,0
37,1,18827,15,9,4,0,1,1,0,0,0,40,40,0
44,1,40223,15,5,2,2,0,1,1,202,0,39,40,0
44,1,40223,15,5,2,2,2,1,0,0,0,43,40,1
44,1,128498,15,9,2,10,4,1,1,31223,0,40,40,1
67,1,18827,9,9,2,10,1,1,0,31223,0,50,40,1
67,1,18827,11,5,2,2,4,1,0,0,0,39,40,1
44,1,40223,14,1,5,10,4,1,1,31175,0,50,40,1
67,1,40223,15,1,2,10,4,1,0,31221,1762,39,40,1
44,1,128498,15,5,2,2,4,1,0,31223,0,46,40,1
44,1,128498,14,1,2,2,4,1,0,31223,1705,39,40,1
44,1,128498,9,8,5,2,3,1,0,30779,0,50,40,1
44,1,40223,10,9,2,1,4,1,1,50311,0,39,40,1
38,1,40223,15,5,2,1,0,1,0,0,0,30,40,0
44,1,40223,9,8,2,2,4,1,0,202,1705,31,40,0
44,1,40223,3,1,5,2,1,1,0,8650,0,40,40,1
67,1,40223,15,1,2,8,4,1,1,202,0,46,40,1
77,1,128498,15,9,2,2,4,1,0,31223,0,43,40,0
44,1,40223,11,1,2,8,3,1,0,8655,0,46,40,0
66,1,18827,15,1,5,10,4,1,1,30910,0,40,40,0
38,1,40223,15,10,5,10,1,1,0,31223,0,39,40,1
44,1,40223,15,9,5,10,4,1,0,31223,1689,40,40,1
44,1,128498,3,5,2,2,4,1,0,30910,0,46,40,1
44,1,39781,15,1,0,1,1,1,0,30910,0,46,40,1
67,1,40223,15,11,4,2,4,1,0,8655,0,40,40,1
67,1,128498,15,9,2,10,4,1,1,8655,0,20,40,0
67,1,40223,15,9,4,10,4,1,1,50311,0,1,40,1
67,1,18827,15,9,4,10,4,1,0,30910,1705,39,40,1
76,1,18827,15,1,2,10,4,1,0,31223,1762,40,40,1
59,6,128498,11,5,2,10,1,1,0,30910,0,39,40,0
44,1,18827,15,5,5,10,4,1,0,30910,1762,39,35,1
44,1,18827,1,10,2,2,4,1,0,30910,0,39,40,0
77,1,18827,15,11,2,2,4,1,0,30044,1344,40,40,1
44,1,128498,15,9,2,2,1,1,0,0,1705,46,40,1
67,1,40223,11,1,2,2,4,1,0,31223,1705,40,40,1
44,1,40223,15,1,5,1,4,1,0,31223,0,46,40,0
67,1,39781,15,5,4,10,4,1,0,30909,1240,43,40,1
37,1,18827,8,1,2,2,3,1,0,0,0,46,40,0
44,1,40223,11,1,2,10,4,1,0,0,0,46,40,1
44,1,128498,11,8,4,0,2,1,1,31223,0,39,40,0
67,1,18827,9,9,2,2,4,1,0,0,0,40,40,0
66,1,40223,11,1,2,10,3,1,0,11357,0,46,40,0
44,1,40223,15,11,2,1,1,1,0,30910,0,43,40,0
44,1,40223,15,9,2,10,2,1,0,0,0,40,40,1
67,1,128498,11,5,2,2,4,1,0,5283,0,44,40,0
67,1,128498,3,5,2,8,4,1,0,202,0,46,40,1
44,1,18827,15,5,2,1,0,1,0,8655,0,43,40,0
67,1,18827,9,9,0,10,4,1,0,31053,4,1,40,0
44,1,18827,15,9,2,2,4,1,0,202,0,40,40,1
44,1,18827,15,9,2,10,4,1,1,5108,0,39,40,1
37,1,128498,15,5,0,2,2,1,0,31223,0,39,40,0
37,1,40223,15,1,5,2,3,1,0,8655,0,40,40,0
37,1,18827,9,5,2,2,0,1,0,30910,0,39,40,0
44,1,40223,11,9,4,10,0,1,0,31223,0,39,40,0
44,1,40223,9,5,2,2,1,1,1,8655,0,40,40,0
76,1,40223,3,5,4,2,4,1,0,0,0,40,40,1
44,1,18827,14,1,2,2,4,1,0,30901,1705,69,40,1
44,1,128498,15,5,2,8,0,1,0,31223,0,39,40,0
66,1,18827,11,5,2,1,4,1,1,50311,0,46,40,1
44,1,128498,15,1,2,2,4,1,1,30910,0,39,40,0
44,1,128498,3,10,0,10,1,1,1,30910,0,31,40,0
44,1,40223,15,1,2,10,1,1,1,30910,1705,46,40,0
66,1,18827,15,1,2,10,4,1,0,17446,0,40,40,1
44,1,18827,15,11,2,2,4,1,0,30910,1705,43,40,1
66,1,40223,11,8,0,1,0,1,0,31223,1705,40,40,0
44,1,128498,10,1,2,10,4,1,0,0,1705,40,40,1
59,1,18827,15,5,4,10,4,1,0,0,0,48,40,0
44,1,39781,15,5,4,10,4,1,0,0,0,25,40,0
67,1,39781,11,9,2,1,4,1,1,29416,0,31,40,0
44,1,18827,15,5,2,10,4,1,0,30910,0,46,40,0
44,1,18827,11,1,2,2,4,1,0,30910,0,43,40,1
44,1,40223,3,1,5,2,1,1,0,30910,0,43,40,0
44,1,128498,11,5,2,2,2,1,0,30910,1705,40,40,0
67,1,18827,15,1,2,10,4,1,1,0,1762,46,40,0
44,1,40223,15,5,4,2,4,1,0,21528,0,31,40,0
67,1,18827,15,9,2,10,4,1,0,8655,0,39,40,1
37,1,128498,15,5,2,2,4,1,0,8655,1705,39,40,0
44,1,128498,3,5,2,10,4,1,0,30910,0,43,40,1
44,1,18827,11,1,5,10,1,1,0,30910,0,43,40,1
44,1,40223,9,9,5,2,4,1,1,30910,0,39,40,1
44,1,18827,11,1,2,2,0,1,0,0,0,39,40,0
44,1,18827,10,8,2,10,1,1,0,30910,1705,39,40,0
37,1,40223,15,1,2,10,0,1,0,8655,0,39,40,1
37,1,128498,9,11,2,10,0,1,0,8655,0,39,40,1
90,1,128498,15,9,2,10,1,1,0,50311,1705,43,40,0
44,1,128498,15,9,5,10,3,1,0,30910,0,40,40,1
67,1,18827,10,1,2,10,4,1,1,0,1705,40,40,0
44,1,18827,12,9,2,1,1,1,0,30909,1762,43,40,1
59,1,40223,14,9,2,10,4,1,0,30910,0,69,40,1
44,1,40223,15,1,5,10,1,1,0,8655,1762,63,40,1
67,1,40223,9,1,2,2,1,1,1,8654,1705,39,40,1
37,1,18827,3,1,2,2,1,1,0,202,684,31,40,0
44,1,40223,11,1,2,1,4,1,0,30910,0,47,40,0
37,1,18827,15,5,2,10,3,1,0,202,1755,39,40,0
67,1,128498,15,5,2,2,2,1,0,30910,0,69,40,1
44,1,18827,15,5,0,10,2,1,0,31223,0,40,40,1
44,6,18827,15,1,2,1,1,1,1,8655,0,43,40,0
67,1,18827,15,1,2,2,1,1,1,8655,540,46,40,0
67,6,128498,15,5,5,2,4,1,0,30910,1705,39,40,0
44,1,40223,11,8,2,1,4,1,0,31223,1705,40,40,0
76,1,40223,11,5,2,2,4,1,0,0,0,43,40,0
44,1,40223,15,9,2,10,4,1,0,202,0,39,40,1
37,1,128498,9,8,2,10,1,1,0,30910,0,40,40,0
44,1,128498,11,9,2,1,1,1,0,50311,1621,40,40,1
44,1,18827,15,1,5,1,0,1,0,30910,0,39,40,0
44,1,18827,9,9,5,2,4,1,0,31223,0,39,40,0
44,1,40223,11,11,2,10,4,1,0,0,1762,40,40,1
44,1,128498,11,9,4,2,4,1,0,30910,1705,39,40,0
59,1,128498,11,10,5,2,4,1,0,8655,1705,46,40,1
59,1,40223,15,1,2,1,4,1,1,8654,0,46,40,1
44,1,18827,11,1,5,2,4,1,0,10419,0,40,40,0
67,1,39781,9,8,5,2,1,1,0,202,0,31,40,0
45,1,40223,9,10,5,2,4,1,0,0,0,1,40,0
37,1,18827,15,9,2,10,0,1,0,30910,1762,46,40,0
44,1,128498,14,5,2,2,4,1,0,30897,1705,39,40,1
44,1,39781,11,8,4,1,4,1,0,0,0,39,40,0
44,1,18827,11,1,2,2,4,1,0,8651,0,40,40,0
67,1,40223,10,8,5,10,1,1,0,30902,1705,46,40,0
44,1,128498,9,5,2,2,3,1,1,30910,0,40,40,0
44,1,18827,9,9,2,10,1,1,0,31223,0,40,40,1
66,1,18827,15,5,5,2,4,1,0,31223,0,46,40,0
44,1,40223,15,11,2,2,4,1,1,50311,1690,40,40,1
66,1,128498,9,9,5,2,4,1,0,31223,0,1,40,1
44,1,128498,11,8,4,2,4,1,0,27182,0,40,40,0
67,1,40223,11,10,0,2,4,1,0,30910,1705,17,40,1
67,1,128498,11,5,2,2,4,1,0,30908,0,43,40,1
