age,sex,relation,has_high_education,top1_interes,top2_interes,top3_interes,top4_interes,top5_interes,is_parent,has_pets,mean_tr,median_tr,tr_per_month
26.06559969314624,1,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.008790278741195,2,0,0,20,20,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00933057980378,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.006435544549674,1,0,0,8,20,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00522328450912,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.067045600345157,2,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.00654346087376,1,0,0,8,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.004183690587112,2,0,0,8,11,2,0,0,0,0,1.0,1.0,0.119360294117647
22.008460774231654,2,0,0,8,0,20,0,0,0,0,1.0,1.0,0.119360294117647
22.01119249611532,1,0,0,11,20,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00529882593598,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06487554851944,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00838595224696,2,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.06011858529667,2,0,0,8,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92538002513006,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.066060223720307,2,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.063045336496657,2,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00884639522972,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.008175155693912,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.92161468531799,2,0,0,11,0,0,0,0,0,0,1.0,1.0,0.119360294117647
22.006569360791534,2,0,0,8,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.0069549817896,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.006427630685906,2,0,0,8,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.0018469424496,2,0,0,20,0,11,20,0,0,0,1.0,1.0,0.119360294117647
32.217687263164095,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.006375111408182,2,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.064536502734743,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06318349566888,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06315649904902,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.060762534082123,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.91952336692857,2,0,0,20,0,20,20,0,0,0,1.0,1.0,0.119360294117647
26.068686836028924,2,0,0,8,0,2,11,11,0,0,1.0,1.0,0.119360294117647
33.92346271474223,1,0,0,8,11,0,11,0,0,0,1.0,1.0,0.119360294117647
26.06867810182838,1,0,0,11,11,11,0,11,0,0,1.0,1.0,0.119360294117647
33.9215035135392,1,0,0,11,11,11,0,0,0,0,1.0,1.0,2.765796597329917
22.00668519097939,1,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00652979147271,2,0,0,8,11,20,20,0,0,0,1.0,1.0,0.119360294117647
26.06226322853898,2,0,0,8,11,20,11,0,0,0,1.0,1.0,0.119360294117647
26.06055767737849,2,0,0,11,11,0,11,0,0,0,1.0,1.0,0.119360294117647
22.01098241900443,1,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.01043564296241,1,0,0,20,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.92456879338194,2,0,0,20,0,20,11,11,0,0,1.0,1.0,0.119360294117647
33.92054566393789,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.005336236928333,2,0,0,20,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.005416814450317,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.01146156748337,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.0692370906631,1,0,0,11,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.062591158068443,2,0,0,20,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92319767477685,2,0,0,8,11,20,11,0,0,0,1.0,1.0,0.119360294117647
33.923485271335025,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.011778841476172,2,0,0,11,11,11,20,0,0,0,1.0,1.0,0.119360294117647
22.009396768482556,2,0,0,11,0,2,20,11,0,0,1.0,1.0,0.119360294117647
22.006863612635208,2,0,0,11,0,20,20,11,0,0,1.0,1.0,0.119360294117647
33.92346029796443,2,0,0,20,11,11,11,11,0,0,1.0,1.0,0.119360294117647
33.92019845352731,1,0,0,11,20,20,20,0,0,0,1.0,1.0,0.119360294117647
22.00766147399127,1,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.065518703286664,1,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.0612667356589,2,0,0,20,11,2,11,11,0,0,1.0,1.0,0.119360294117647
22.008350699581094,2,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.062395035565352,2,0,0,20,11,2,0,0,0,0,1.0,1.0,0.119360294117647
26.06440231365368,1,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.06648105338281,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.008275877596397,2,0,0,8,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.066928879665173,2,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.069405422528103,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.003570006424148,2,0,0,11,0,20,0,11,0,0,1.0,1.0,0.119360294117647
22.00766075454911,2,0,0,11,11,20,11,11,0,0,1.0,1.0,0.119360294117647
22.005464297632912,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00680030172508,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.065338461148198,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06232198588809,2,0,0,11,0,2,20,11,0,0,1.0,1.0,0.119360294117647
17.0,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.006833396064465,1,0,0,11,0,2,11,0,0,0,1.0,1.0,0.119360294117647
26.066422296033707,1,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.065114548007017,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
33.91786223498752,2,0,0,11,11,11,0,11,0,0,1.0,1.0,0.119360294117647
22.0062161146907,2,0,0,11,0,2,11,0,0,0,1.0,1.0,0.119360294117647
22.0057326495588,2,0,0,20,20,2,0,11,0,0,1.0,1.0,0.119360294117647
26.07014703555599,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.92200620332156,2,0,0,8,11,20,11,11,0,0,1.0,1.0,0.119360294117647
22.007782340274247,2,0,0,8,0,20,11,11,0,0,1.0,1.0,0.119360294117647
33.92291652295948,2,0,0,8,0,20,20,0,0,0,1.0,1.0,0.119360294117647
22.007306789006115,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.919998666562535,1,0,0,11,0,20,20,0,0,0,1.0,1.0,0.119360294117647
26.06609119043132,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
32.22611847580539,2,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
33.917980657099704,1,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.0670162216706,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00804565610501,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.067841206612755,2,0,0,8,11,0,11,11,0,0,1.0,1.0,0.119360294117647
33.92177258146758,2,0,0,4,11,0,11,0,0,0,1.0,1.0,0.119360294117647
22.00848811303376,2,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.063480458487327,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06286271230349,2,0,0,11,11,0,11,0,0,0,1.0,1.0,0.119360294117647
32.21647347438029,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06146682825315,2,0,0,8,0,2,11,0,0,0,1.0,1.0,0.119360294117647
22.00977807282765,2,0,0,11,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.91979404604215,2,0,0,11,11,20,11,0,0,0,1.0,1.0,0.119360294117647
33.92461874012313,2,0,0,11,11,11,20,11,0,0,1.0,1.0,0.119360294117647
22.004308873523048,1,0,0,20,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00669742149612,2,0,0,8,0,20,20,11,0,0,1.0,1.0,0.119360294117647
26.061010267770243,1,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
33.92328467877765,2,0,0,4,0,20,0,0,0,0,1.0,1.0,0.119360294117647
22.00443981199627,1,0,0,11,11,11,0,0,0,0,1.0,1.0,0.119360294117647
26.068264418329957,1,0,0,11,20,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92256367340071,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.068098468519644,2,0,0,8,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.010768025240584,2,0,0,20,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.06217747457002,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.008816898101134,1,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.007042034291025,1,0,0,8,11,0,11,0,0,0,1.0,1.0,0.119360294117647
22.000690798897573,1,0,0,20,14,20,11,11,0,0,1.0,1.0,0.119360294117647
26.066558867169466,2,0,0,8,11,20,0,11,0,0,1.0,1.0,0.119360294117647
33.91907223507261,2,0,0,11,0,2,20,0,0,0,1.0,1.0,0.119360294117647
22.00626647564194,2,0,0,11,11,11,0,0,0,0,1.0,1.0,0.119360294117647
33.92168638305938,2,0,0,8,0,2,0,11,0,0,1.0,1.0,0.119360294117647
32.22668395483197,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.004540533898748,2,0,0,8,0,20,20,0,0,0,1.0,1.0,0.119360294117647
22.006626916164382,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.063288306075385,1,0,0,20,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.008014720092103,1,0,0,11,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.01031621556375,2,0,0,11,11,20,11,11,0,0,1.0,1.0,0.119360294117647
26.06075062380866,2,0,0,8,11,11,0,11,0,0,1.0,1.0,0.119360294117647
26.058209765469,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00792694814852,1,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00577869385708,2,0,0,20,11,2,11,11,0,0,1.0,1.0,0.119360294117647
26.06323907694506,2,0,0,8,0,20,0,0,0,0,1.0,1.0,0.119360294117647
22.00456211716357,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.063690079300343,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.071712839507803,1,0,0,20,0,2,11,11,0,0,1.0,1.0,0.119360294117647
22.005837688114244,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
33.91983915922775,1,0,0,8,11,11,20,11,0,0,1.0,1.0,0.119360294117647
22.00721326152524,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06201549485087,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.007698165541463,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
33.919220464111,2,0,0,11,11,11,20,11,0,0,1.0,1.0,0.119360294117647
26.06206154790827,1,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
33.92209562410015,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.067074979019704,1,0,0,20,11,2,0,0,0,0,1.0,1.0,0.119360294117647
33.91958217518837,1,0,0,11,0,0,11,11,0,0,1.0,1.0,0.119360294117647
22.00622978409175,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00619093421508,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.064559529263448,2,0,0,20,0,11,0,11,0,0,1.0,1.0,0.119360294117647
27.64819908912828,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00768953223553,2,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.0642879750284,2,0,0,20,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.065071671022533,1,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.00940971844144,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
33.919599092632964,1,0,0,20,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.004967882542125,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.007907523210186,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.0094852598683,2,0,0,8,0,2,0,0,0,0,1.0,1.0,0.119360294117647
26.064502359950804,2,0,0,11,0,2,11,0,0,0,1.0,1.0,0.119360294117647
26.06409423458,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.05950877929515,1,0,0,8,0,20,20,0,0,0,1.0,1.0,0.119360294117647
26.06415060987441,2,0,0,20,11,20,0,0,0,0,1.0,1.0,0.119360294117647
22.003034741456688,2,0,0,8,0,0,11,11,0,0,1.0,1.0,0.119360294117647
26.060305179580983,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.009334896456743,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06391716851445,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06439437347137,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
32.23160919750851,2,0,0,11,0,2,0,11,0,0,1.0,1.0,0.119360294117647
26.060064592056957,1,0,0,20,11,2,20,0,0,0,1.0,1.0,0.119360294117647
22.005147743082265,1,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.006051362435933,1,0,0,20,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.00744420245878,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00092245927328,2,0,0,11,11,20,0,0,0,0,1.0,1.0,0.119360294117647
22.004017499448015,2,0,0,8,11,0,11,0,0,0,1.0,1.0,0.119360294117647
33.92210126324835,1,0,0,11,5,20,20,0,0,0,1.0,1.0,0.119360294117647
22.008967980954857,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.9226377879199,2,0,0,20,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00439952323528,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.006388780809235,2,0,0,20,0,20,0,0,0,0,1.0,1.0,0.119360294117647
26.06306439293421,1,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00354698427501,2,0,0,8,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.06766731662014,2,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.06188765791565,2,0,0,20,0,2,11,11,0,0,1.0,1.0,0.119360294117647
22.006674399346977,2,0,0,8,0,2,11,11,0,0,1.0,1.0,0.119360294117647
33.919384805001386,1,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06310726991869,2,0,0,4,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.003924691409303,1,0,0,11,0,0,0,0,0,0,1.0,1.0,0.119360294117647
26.06148191459954,2,0,0,8,0,2,11,11,0,0,1.0,1.0,0.119360294117647
33.920759951569465,2,0,0,8,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.006067190163463,2,0,0,11,0,0,20,0,0,0,1.0,1.0,0.119360294117647
26.062576071722056,2,0,0,8,0,2,20,0,0,0,1.0,1.0,0.119360294117647
26.06065772367561,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.01177236649673,2,0,0,11,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.009032730749304,2,0,0,20,11,20,11,11,0,0,1.0,1.0,0.119360294117647
26.06346537214093,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
33.920454631974096,2,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
22.004103113065128,1,0,0,8,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.06620155896545,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.064420576073,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.064197456950048,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
32.221468804598146,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.006351369816887,2,0,0,11,0,0,0,0,0,0,1.0,1.0,0.119360294117647
26.060448102862598,2,0,0,11,0,0,20,0,0,0,1.0,1.0,0.119360294117647
33.91983835363514,2,0,0,20,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.00671109089717,1,0,0,8,11,20,20,11,0,0,1.0,1.0,0.119360294117647
33.92015414593432,2,0,0,11,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.061646276373388,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06751565913799,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.9180845785451,2,0,0,11,11,2,0,11,0,0,1.0,1.0,0.119360294117647
22.00767586283448,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.063381206208437,2,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.00448945350535,2,0,0,8,11,11,20,0,0,0,1.0,1.0,0.119360294117647
33.92353763485402,1,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.009431301706257,2,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.06094118818413,2,0,0,8,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.064180782567192,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.005454944884825,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.007183764396657,1,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00994282508242,1,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.06647708329165,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
33.92043771452949,2,0,0,11,11,20,11,0,0,0,1.0,1.0,0.119360294117647
26.063779803360465,2,0,0,20,11,0,11,11,0,0,1.0,1.0,0.119360294117647
22.00889459785448,2,0,0,4,11,20,11,0,0,0,1.0,1.0,0.119360294117647
33.921927255246764,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06334785744272,2,0,0,20,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.061782053490912,2,0,0,8,11,20,0,0,0,0,1.0,1.0,0.119360294117647
26.066115804996485,2,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
26.05958341700888,1,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.006381586387636,2,0,0,20,0,20,11,0,0,0,1.0,1.0,0.119360294117647
22.00591107121462,1,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
33.92144228850161,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.9180886065081,2,0,0,8,0,2,0,11,0,0,1.0,1.0,0.119360294117647
26.06098247713215,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00625064791441,2,0,0,11,11,20,20,11,0,0,1.0,1.0,0.119360294117647
22.006540583105117,1,0,0,8,11,0,11,11,0,0,1.0,1.0,0.119360294117647
33.91896025770122,2,0,0,20,11,20,11,0,0,0,1.0,1.0,0.119360294117647
26.062710260803115,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.063277189820152,2,0,0,11,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.062366450909032,1,0,0,11,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.06087687270741,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.008380196709677,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.062151271968396,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00882337308058,2,0,0,8,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.067527569411453,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.922810990328884,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.925017508460094,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06335341557034,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.064554765154057,1,0,0,8,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06057911587073,2,0,0,11,0,20,20,11,0,0,1.0,1.0,0.119360294117647
33.91795246135871,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06474929962069,2,0,0,20,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.91980693552375,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
