,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.7314675081172543,0.7450724836511639,0.7391686102346001,0.004672030943954721,0.7409338272282436,0.0048703525860887,5,0,0.36,maximize
performance.mlp.gt,0.500461464472365,0.7436513124293347,0.6361777726922868,0.09671129597907484,0.6559322618437506,0.18093993757413596,5,0,17.02,maximize
performance.mlp.syn_id,0.5019004830778093,0.700706481385276,0.651508733673272,0.07515612800053585,0.6859151114635882,0.012417709667270072,5,0,17.02,maximize
performance.mlp.syn_ood,0.5034869895275986,0.6946426121553025,0.6500571637627475,0.07351878881923024,0.6815749759912196,0.012507431289157211,5,0,17.02,maximize
performance.xgb.gt,0.7462310592858655,0.7546685027042974,0.7506769621556167,0.0028488971773562867,0.7512470632385196,0.003016923725087106,5,0,0.84,maximize
performance.xgb.syn_id,0.7113570267530439,0.7383913218141117,0.7200421774260606,0.0099289887501806,0.7166964854726664,0.009964639762373051,5,0,0.84,maximize
performance.xgb.syn_ood,0.7176796085425527,0.7432203777381442,0.7324370055334523,0.009235836902801902,0.736497919239036,0.01232450724836509,5,0,0.84,maximize
performance.feat_rank_distance.corr,0.022355069974117594,0.1070340594150118,0.06348290157813967,0.0293168024908631,0.058155248631439116,0.03678508440413203,5,0,0.35,minimize
performance.feat_rank_distance.pvalue,0.0010991284900128662,0.49543886339438725,0.14791819943778822,0.18235587957514854,0.07616974993591177,0.1447728288819562,5,0,0.35,minimize
detection.detection_xgb.mean,0.9812259505345668,0.9837109526438007,0.9820083699612056,0.0009484349041771808,0.9813764188335653,0.0010447780088355119,5,0,0.26,minimize
detection.detection_mlp.mean,0.5161900897441185,0.6827368975567322,0.6407251154315261,0.06253803552847592,0.6686762519030008,0.004635409862704165,5,0,8.56,minimize
detection.detection_gmm.mean,0.48405905158567686,0.5796024682765938,0.5165031715242294,0.03422229719651817,0.5114777185840188,0.030593770857190894,5,0,0.65,minimize
detection.detection_linear.mean,0.636356368258625,0.6539620124938045,0.6464822758067711,0.007026692160485729,0.6502844250837686,0.012105128403832266,5,0,0.7,minimize
privacy.delta-presence.score,3.1578947360110803,3.3333333324074075,3.210052156561468,0.06994438655145549,3.1578947360110803,0.08534850635561053,5,0,0.04,maximize
privacy.k-anonymization.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.07,maximize
privacy.k-anonymization.syn,6.00000001,45.00000001,32.200000010000004,13.977124167724918,40.00000001,10.0,5,0,0.07,maximize
privacy.k-map.score,22.0,26.0,24.0,1.7888543819998317,24.0,4.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,6.00000001,45.00000001,32.200000010000004,13.977124167724918,40.00000001,10.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.37906309751434036,0.4101338432122371,0.39483747609942643,0.00985213998316501,0.39435946462715105,0.0019120458891013214,5,0,0.14,minimize
privacy.identifiability_score.score_OC,0.3948374760994264,0.40869980879541107,0.40181644359464624,0.00524158705998959,0.4020076481835564,0.009082217973231332,5,0,0.14,minimize
