age,sex,relation,has_high_education,top1_interes,top2_interes,top3_interes,top4_interes,top5_interes,is_parent,has_pets,mean_tr,median_tr,tr_per_month
64.18767784751144,1,4,1,15,5,10,21,23,0,0,15227.204169179187,11593.54635474668,8.046826951321469
66.69321558165804,1,0,0,0,15,14,4,3,0,0,1865.284744777939,819.5636313584672,23.483760818201866
31.57275692857184,1,0,0,22,15,14,23,20,0,0,1233.430325575952,386.1461066294145,36.713494050364254
47.92532184969712,2,0,0,5,23,10,18,6,1,0,1553.935857279237,201.3020621405579,33.24746893191664
52.52879487222671,1,0,0,17,10,22,16,19,0,0,5825.469050647694,3560.669619956978,2.2053958098527557
31.37853429095557,2,0,0,5,16,23,8,14,0,0,2697.275241828077,356.71846198848243,8.884947854475227
29.13703924546281,1,0,0,11,0,20,19,9,1,0,22838.519111529014,674.6941246200171,6.64312460102767
41.228632658411456,1,0,0,10,3,9,22,15,0,0,742.1008685919817,233.6460151314789,27.24985414576101
30.71333522485274,2,1,0,5,17,4,13,8,1,0,3548.895849447349,1307.209944026776,8.516730844052267
30.26514777050637,2,0,1,19,13,14,15,24,0,0,245.97579883379217,165.05485741919853,30.63536437510683
36.68255011590286,2,4,0,14,15,21,16,6,1,0,1637.6561243393671,782.1083481014255,11.220328920323944
32.12385835236435,1,0,1,13,19,14,4,22,1,0,2626.5495862468056,183.8844676190224,23.790246622005103
31.72390669080123,1,0,0,16,4,18,21,24,1,0,1760.5186382250486,1766.292348133989,1.972256176744424
35.013750725767615,1,0,0,15,16,0,19,11,1,0,1960.123177446099,944.94741954447,8.101789923087024
32.68729148529752,2,0,0,18,11,13,16,15,1,0,710.1293332064859,113.10762688591244,26.01328719882661
40.50394179398901,1,0,0,22,11,5,20,19,1,0,5629.771513502636,2123.461681368812,9.824942910067689
50.734078428629424,2,4,0,23,8,10,19,13,0,0,1408.5886118720562,924.2045369060264,5.286724415097499
71.90776050459091,1,6,0,6,12,1,23,16,0,0,5435.680677800866,516.9510824778044,3.998393759529112
29.102052449138043,1,0,1,11,14,6,23,0,1,0,3283.545529684892,2483.526174852244,2.1175065265961512
45.99466996467101,2,0,0,14,16,13,5,22,0,0,4911.10036051759,312.4733609425552,2.104872707040971
33.7672133488365,1,0,0,11,23,0,5,1,0,0,520.3720989191648,323.7940372812524,1.8118666749531231
32.69648860156316,1,0,0,10,11,18,4,13,1,0,915.6912586587686,393.5627470096456,105.55704661694284
23.220965986234784,2,1,1,23,21,17,5,7,1,0,1004.0110392685788,494.36386670302426,7.848865241843018
33.048307513596,2,0,0,1,24,22,10,14,0,1,2414.027456506152,171.90120405322824,5.056325978472058
46.31869049558886,2,0,0,5,10,22,6,13,0,0,2684.1895370649945,1121.2266527255351,19.946221999299706
27.123440735239885,1,0,0,16,21,15,6,0,0,0,238.9657841831872,222.36352682328965,2.0685672621206512
37.65475010614268,1,0,0,11,19,16,5,10,1,0,2461.270787284238,879.5428766116904,4.025247088170429
39.28440743285284,2,0,0,9,17,2,1,24,0,0,9990.536334184331,7443.006762321066,0.119360294117647
20.900869202180463,2,0,0,5,12,13,2,6,0,0,1515.5554855265232,102.29065901144344,2.1995194406474043
60.44570217509008,1,0,0,8,18,22,23,4,0,0,5866.2532680200375,3390.1692538803104,5.366943484833246
34.804792483032244,1,4,1,14,22,13,18,20,1,0,2533.0461190929645,470.7506812578279,11.417195293603989
26.463320964049625,1,0,0,0,22,5,6,18,0,0,1841.664605765095,744.7471185456739,26.290567812270154
29.570469147906792,2,4,1,2,17,13,14,0,0,0,12030.241350340217,1182.8239724939365,16.12030467250225
33.2409481506619,1,4,0,10,19,0,15,23,0,0,19182.04395486546,24460.10476088754,2.310948812854897
24.708161107450763,1,0,0,6,10,24,2,21,0,0,34465.870226445724,35311.84799572093,1.3933601674023186
34.781916955367066,1,4,0,0,19,6,16,5,1,0,7016.06726855693,883.0201309862368,3.3202700208012006
28.413286674661627,2,0,0,14,7,23,15,4,1,0,1365.24930271188,482.2106272390688,17.427650709526745
28.57460783934905,1,0,0,21,3,4,14,5,1,0,2292.4818165499755,1437.1178824690578,4.937319715684212
33.1173394880201,2,0,1,18,6,25,2,15,0,0,2837.107885838326,1027.4788542325136,23.893011548016965
38.31363123277535,1,0,0,2,19,3,25,23,1,0,747.9398546547958,331.2198310092174,21.3285308401866
53.82101830811916,1,4,0,10,3,19,9,21,1,0,834.6214444531216,417.038267427995,22.34570077430113
57.90496730424377,1,5,1,22,20,14,5,0,0,0,3126.97482823373,399.8938859408044,23.922107331572946
55.54744354577062,1,0,0,21,15,11,16,18,1,1,1266.403625527186,800.1727217245257,18.252515624054663
60.337552882487145,2,4,1,14,4,15,20,22,0,0,1803.778611174851,824.9698434810088,5.4286256341095065
21.397687747683158,2,6,0,7,16,17,10,25,1,0,362.6316663131125,135.04834445713897,4.21619629787991
30.89799232382105,1,0,0,18,0,15,4,22,1,0,1390.984357848206,437.52841924548943,1.1846696470431033
65.87102948623728,1,1,1,14,2,18,23,8,0,0,9284.364262120584,5909.257938307428,0.119360294117647
22.9350719172144,1,1,1,14,23,22,20,7,0,0,651.565158487006,186.2371008392107,16.786187421700383
32.62662067571056,2,0,0,8,19,18,3,24,0,1,14446.377520234451,1831.4751561995367,2.52308902968398
21.67234509829103,1,0,0,5,13,4,16,18,0,0,119.50301088199215,63.21937509031295,28.465849697726824
23.553504983197787,2,0,0,5,1,13,14,7,0,0,317.6956589319793,137.9412068054628,5.619745248977166
43.33692675700571,2,0,0,1,14,22,23,6,1,0,3186.845987719513,1206.0685001698755,17.221220504319792
68.95851531897999,1,4,1,23,3,25,15,16,0,0,2801.6192626036177,1563.8673284652589,11.0119802247348
26.79608804002364,1,0,0,9,10,22,7,5,0,1,570.6699481203764,334.0576520979159,49.19964552700733
57.159474389328565,1,0,0,0,10,24,19,3,0,0,1412.6256936319692,258.11760094882254,10.819475234213954
63.53780545531478,1,0,0,2,14,15,17,5,1,0,5777.0804923780015,1571.7454659212046,16.101675534643203
31.5455724421451,2,0,0,13,5,7,23,14,0,0,529.8608094614538,175.90991468263817,41.94886361513952
36.87865206969265,2,0,0,6,11,23,2,19,0,0,17151.780863903332,1046.6546352779792,4.516748383434711
47.79477830187086,2,0,0,1,21,23,20,15,0,0,172.53884372359926,39.72517614042943,31.180910515064262
52.91765716926314,2,0,0,10,24,15,23,21,0,0,1208.9381533534531,562.1022615271676,3.465261086065218
48.59808923840392,1,4,1,23,20,15,16,4,1,0,11519.935932088018,1593.8457686544666,1.17942802943334
34.049331182232336,1,0,0,0,5,19,11,3,1,0,1108.7308693182763,475.3916388848905,1.666553131627459
35.50393926285697,1,0,0,14,6,10,15,21,0,0,2065.052991300877,469.50877320176966,24.72650343765104
34.222617342574864,1,0,0,0,5,14,23,20,1,0,639.6440357087806,471.2792748472871,1.998858924956867
22.899732594375337,2,0,0,2,14,9,18,6,0,0,836.2470802221671,513.002869101505,34.10729925456546
59.15419931877817,1,0,0,5,20,7,0,23,0,0,4427.100537136027,987.9560200639072,7.630073547631858
57.445163055520624,2,0,0,23,3,21,15,24,0,0,5107.500795321279,3684.950186989564,4.855479238670247
37.27812951568142,2,1,1,14,22,23,7,17,0,0,9391.12734921476,3603.5600094189176,0.9310664954110828
39.525967995741496,2,4,1,1,9,7,13,24,0,0,308.79032513417,226.9635184861021,24.987116989032103
47.12829990615511,1,0,0,11,19,4,9,5,1,1,2358.5654204745374,1349.63165665985,23.47395403119169
27.175067602242382,1,0,0,0,20,22,19,16,0,0,2153.832522482454,2210.6870554840966,10.348401818568368
26.01402878855544,2,0,0,8,6,7,2,17,1,0,1179.082080769473,904.9415693494382,4.888819127758621
41.92991415885858,1,0,0,0,11,5,18,6,0,0,8105.03982567785,797.5128678490242,5.26658799630856
32.90468981405617,2,0,0,13,14,3,9,20,0,0,5667.540360324826,200.7190027753523,5.111580729545713
36.89155732260335,2,4,0,7,23,6,5,14,1,0,1913.9976010198857,1668.3173882343413,1.2395333142694127
35.99325957129988,2,0,0,23,14,5,13,20,0,0,11316.266109574686,4017.552762312372,1.2100390336152065
31.754263665444075,2,0,0,23,17,1,10,9,1,0,1482.4191471158283,416.8425408809933,12.65053776854587
22.51628632320367,2,0,0,8,3,7,18,6,0,1,573.6699599684403,343.534626272479,33.044150759022706
33.27184968989452,2,0,0,16,14,20,24,23,0,0,5403.965638967593,1554.9874553456518,2.637573550519168
28.890548397480377,1,0,0,5,14,20,13,17,0,0,134.86592617937117,1.0,38.382937683239895
25.835793479443268,2,0,0,5,13,17,2,23,1,0,451.8075133811932,1.0,32.505743470841026
35.48185061775955,1,0,0,11,20,23,19,8,1,0,2146.61804124723,1582.1990757522394,3.1963974849953454
42.90298599922389,2,0,1,2,13,6,11,9,0,0,1269.5147663307764,90.09140812748468,4.9624232565023725
50.03244664846925,1,0,0,19,21,4,15,10,0,0,10197.830392754324,3488.3726765893603,4.640161563208771
39.81984172250343,2,6,0,6,8,19,7,16,0,0,5872.492765448019,533.1249924575164,6.972561228004318
39.66929642240251,1,0,0,9,14,22,15,10,1,0,921.9102946423544,719.3723591507836,3.2729260664394983
35.023417739659,1,0,0,23,15,19,22,11,1,0,5313.956135700485,1128.1588450595905,8.930787049126025
54.02639645658242,1,0,0,15,2,19,16,24,1,0,1070.1018847286423,701.7863748085662,20.95641829336461
43.58340574848982,2,0,0,10,17,21,23,19,0,0,4984.7400613637765,3712.682681421471,6.667257870309821
52.74668483301823,2,0,0,7,22,23,6,14,0,0,2469.6302716113014,2438.90005188663,20.10375614771509
25.440492331539588,2,0,1,6,8,24,11,23,0,0,1238.6747623302374,421.8031707498765,2.515366479755885
38.14551378416588,1,0,0,5,19,0,17,11,1,0,2069.175151097798,465.8555335432202,16.209965888504133
32.12685661584833,2,0,0,1,5,2,14,18,1,0,1354.366857212509,201.1407699202504,45.415331296670125
57.502816790133615,1,4,1,9,12,2,14,3,0,0,11573.027688553788,5909.423135959219,0.7708582763778118
54.41508341136191,2,0,0,23,7,3,16,20,0,0,1750.8206291691577,338.5302766588251,33.2364456959217
35.50056038878598,1,0,0,11,5,0,15,4,1,0,5086.410029654471,1061.1295440157603,3.061725042479848
34.03443565872751,1,0,0,0,20,14,15,16,1,0,2266.9623254612025,779.159737564737,3.715989031959799
21.373748859215898,2,0,0,7,4,17,6,14,1,0,21.832952184953683,1.0,2.6915775582738988
43.64605531277768,1,0,0,11,15,6,22,23,0,0,2758.6791441942087,1223.475055177626,15.926256169337524
44.42465411863841,1,4,0,10,22,19,0,12,1,0,1052.3318048246952,605.0141886195802,3.9792293412033866
33.1624252432841,2,0,0,13,19,0,14,11,0,0,627.3893887271167,62.68321683385159,12.98089329362979
46.62521972100856,2,0,0,6,23,1,18,8,0,0,1226.1191743156191,390.1627821551058,45.451253962427806
48.25745069054256,2,0,0,3,15,10,24,6,0,0,9808.69872488117,3294.810513323826,2.032010341814061
24.559846342290182,2,0,0,19,9,4,14,16,0,0,2352.387183327259,2998.959125875741,2.3313195965881737
22.48483101082861,1,0,0,15,6,14,11,5,0,0,384.0446062597479,245.335926239078,4.803485547759301
27.964633766519423,1,0,0,13,5,14,2,20,1,0,738.5888642510317,275.5368402161868,66.41501191499096
36.79371723337245,2,0,0,1,23,5,9,22,0,0,938.842017726496,368.4942262593262,41.54179514248666
65.47215776171038,1,0,0,9,15,11,17,10,0,0,8022.014482894518,2698.635538756455,8.728666577287475
22.194058512891708,1,2,0,8,6,21,16,7,0,0,197.64097956662908,134.15721734731812,6.571799624429194
27.252307426683164,1,0,0,22,25,6,15,16,0,0,1250.969541648137,726.8781911676779,30.376117288182
22.61021914416653,1,0,1,18,11,6,15,20,0,0,1145.0274896123324,268.0522595286967,4.091448071495094
38.86771640140776,1,0,0,24,15,21,0,5,1,0,8363.66949012395,2731.1542166745194,11.312262522507003
24.81194989331683,1,0,0,6,21,23,15,14,0,0,1376.0199384274988,616.0994415503993,1.541287538410642
31.095447014224508,1,0,0,14,21,18,10,15,1,0,1140.539342399475,716.7444478291209,12.518607869634987
35.672535918252954,2,0,0,24,14,6,18,15,1,0,2791.396025405829,1168.0978502540106,35.027997095330235
47.7202797015573,1,0,0,11,18,4,14,20,1,0,9068.631509324665,2921.636187519952,3.103536913716389
37.25209298973828,2,0,0,10,3,6,15,21,0,0,22438.9573481786,10368.38316546863,1.109038465893735
43.69138490267464,1,0,0,5,15,18,3,0,0,0,2338.9040546175447,1082.6291816670384,25.73625491397272
68.46574451725631,1,0,0,14,20,23,3,9,0,0,10.802017179196582,1.0,33.37097405359895
41.94166834589838,2,6,0,6,9,19,8,16,0,0,7033.450280978397,821.1926643393208,8.814288203623386
35.7031049938409,2,0,0,9,22,16,13,18,1,0,967.4710941432191,619.0933450494014,0.3520819591776478
36.69536611521051,2,1,1,5,23,14,7,1,0,0,5967.540106606553,145.6016849519928,30.491209595525348
43.818740487969606,1,0,0,11,21,5,15,22,1,0,4409.735690019493,1784.979485480064,6.165768543602087
29.986841459328748,2,0,0,22,20,13,10,12,0,0,745.9824967264658,148.19131172421726,29.447308644912628
50.17545995615977,1,0,0,10,3,9,8,14,0,0,322.7746067744854,87.66548599156846,18.61823884574923
45.38315425148434,1,0,1,22,12,21,9,7,1,0,1364.6968065263309,388.39435878915066,34.58655223723091
36.17260087063725,2,0,0,5,14,22,20,15,1,0,767.2289562163808,733.8549827209279,0.8646030590378104
45.030909861912384,2,4,0,23,22,9,5,10,0,0,2497.742290819646,270.32274512918696,18.744338506394936
28.73478502147739,1,0,0,22,14,15,9,10,1,1,603.4778913890242,155.2469761737877,27.41095228869121
27.516651412652312,2,0,0,5,1,7,17,6,0,0,4000.361537819399,203.00221300642983,7.320692781498167
18.681006355656525,2,0,0,13,13,20,4,14,0,0,1.0,1.0,3.7370313667115207
40.7898667349883,1,0,0,10,22,15,3,18,0,0,8898.231338083293,1452.7329981073374,8.792119289776158
31.336384965084523,2,0,1,14,7,8,3,15,0,1,1920.7115917637143,622.8478927335537,10.18604143389548
33.98687687647186,2,0,1,14,21,6,15,24,0,0,849.4724774195482,349.4957212077951,43.15396064188856
46.984889156275614,2,0,0,23,10,21,7,5,0,0,21959.560184122187,21946.2270136159,0.993800382973596
51.398408010291305,2,4,1,1,16,18,9,14,0,0,1288.9009834061935,300.2873849527728,33.14327008967852
37.752532214542335,1,0,0,19,16,0,5,23,0,0,20638.02936345262,18899.674368565476,1.3120386063808258
40.866685060458565,2,0,1,23,15,13,14,10,0,0,17835.96829378845,17727.784506100907,2.945550528052181
35.85576002067771,1,0,0,11,6,15,23,16,1,0,954.3621874400188,899.7245581544116,2.74138599405983
32.52871151764327,1,0,0,11,19,15,16,10,1,0,2968.949062647811,1150.4176261556772,8.301355186748046
36.53393844062983,1,0,0,10,18,3,0,2,1,0,4096.752587823115,524.9616169451916,9.08278337523264
51.357919358324615,1,0,0,24,16,15,18,11,0,0,12828.516033190808,1399.3346360168316,9.888726080538584
46.23812777084232,1,0,0,23,0,11,19,4,0,0,3263.184586097781,499.3646887608158,15.347796640835366
29.987333129713285,1,0,0,0,10,21,18,9,1,0,754.9366637930142,318.4014620589584,48.02240889750525
49.17072542046512,2,4,0,9,1,5,23,24,0,0,455.9523526823709,170.71853277017004,23.820704107031627
34.620136998327546,1,4,0,11,5,19,0,20,1,0,1947.3810061508348,592.9194992572569,33.933861438261346
53.47509571554205,2,0,0,14,7,10,20,5,0,0,33686.091880420965,33655.61304365257,2.7425754343990776
36.057038685141634,2,0,0,6,16,17,10,14,1,0,2934.095441319887,958.3435597356706,62.0235337444409
34.054296547475474,1,0,0,19,6,5,11,16,1,0,1496.5461246267432,687.1356345717564,26.45822674851322
40.25510298660431,1,0,0,11,20,15,6,17,1,0,5004.620973340173,949.925805222623,20.966820153414336
33.25105222847141,2,0,0,6,2,19,10,5,1,0,2078.522475906482,970.4769256469044,1.880482575973201
30.586324597092187,1,0,0,22,15,14,23,20,0,0,975.899249593456,238.3419947324403,33.40198507341488
49.17727513099359,1,0,0,24,9,14,3,0,0,0,1248.234803750105,709.9083807237603,3.105046592753957
24.36251981273285,2,0,1,13,5,7,20,0,0,0,186.3124651942367,84.50890834731484,15.646246973919984
50.22232659378193,1,0,0,20,11,6,23,15,0,0,16224.491256561632,14200.824745332027,2.129242340086216
50.08262687017299,1,6,1,10,22,14,20,5,0,0,1169.986268036315,206.89257343963828,18.950184471350337
42.68661625645547,2,4,0,9,10,1,12,23,1,0,4174.419677207333,681.0734409941631,17.217784136578818
38.3332224274079,2,0,0,10,3,4,15,21,1,0,2146.733286853701,1208.233611006399,4.179888211616971
39.98965462273715,2,0,0,10,20,22,14,12,0,0,3158.040114432494,488.8964691617103,13.718222954283249
38.96983209892899,2,0,0,3,14,15,23,16,1,0,15672.27863936402,1470.972287105816,210.33745663361827
58.83960384207036,1,4,1,5,23,10,7,21,1,0,6732.8619006363815,1234.470426986657,20.437361885148736
51.8932592952989,1,0,0,13,9,17,14,0,0,0,1443.508064351587,586.9713446077968,31.48339956082336
50.0792643618234,2,4,0,2,6,20,17,12,0,0,1041.4486995638194,307.6066344567587,11.800302926535414
32.384218112239886,2,0,0,1,5,7,6,8,1,0,1001.2850486323424,728.7330576684335,2.278625895812091
66.16878058354325,2,0,0,15,24,19,8,5,0,0,12306.43642583122,1611.4221915231456,16.108877166994567
36.28487747293917,2,0,0,14,10,6,2,24,1,0,2129.8245604252334,842.5222518805083,42.50217275232781
32.1936681763484,2,0,0,21,15,24,3,14,0,0,2783.866236161274,1877.4057198244004,10.82795335787129
35.960799567444575,1,0,0,11,19,23,22,6,0,0,1083.655047455352,423.3083741162219,51.9244583422557
36.17564292600455,2,6,0,15,3,24,14,6,0,0,9499.53683242504,14296.04670520046,2.345146102630102
34.07608497125645,1,0,0,16,0,18,15,9,1,0,1566.2130507276688,686.6594504277672,49.20846292247009
35.72749137782625,1,0,0,10,16,15,18,23,0,0,128736.25892419786,128124.04561614594,5.141743202267064
36.441829107032575,2,0,0,19,14,18,7,16,1,0,7284.262761171396,1516.202370594672,53.67587494657904
32.879797300804874,1,1,1,0,22,0,4,19,1,0,2515.910661362356,981.9891819892956,6.609275813196826
56.69645880415188,1,0,0,11,23,21,6,4,1,0,1227.7757413610088,503.6327073410966,21.653541415572317
68.31671429007179,2,4,1,6,19,3,4,16,0,0,1605.7256215801578,587.9379622456685,15.31555194434604
53.37266026899419,2,0,1,23,14,1,5,20,0,0,468.42762041981086,272.19532025597465,47.40535644213011
23.382833005119902,2,1,1,13,5,14,17,7,0,0,1.0,1.0,6.605716031819818
41.80912864016097,2,0,0,15,22,0,14,13,1,0,6903.292109769762,276.18654050642084,29.49358688136233
26.025852730483,2,0,0,14,5,15,6,8,0,0,2081.6210396807246,1185.8518179620205,1.5692471749235286
38.35101450465052,2,0,0,23,9,15,24,10,1,0,6282.408908220537,855.2690810382682,3.440999457444925
38.77146496790069,1,0,0,10,5,23,18,20,0,0,3521.79978280999,620.4731696669226,12.43840372438021
40.202666870442215,2,0,0,10,2,23,24,15,0,0,7515.022404497594,1163.278866236178,1.7712276160238705
33.14136022056434,2,4,1,23,1,15,8,3,1,0,1875.810624232803,747.0180499680084,44.46219417019164
30.53974076267785,1,0,0,6,11,1,5,5,0,0,1609.4458203832248,918.511055821652,21.12994942278659
17.627032886156943,1,0,1,7,22,17,5,12,0,0,1723.1174656713283,1.0,3.6160929476285073
35.05093710261483,1,0,0,11,23,15,6,1,0,0,50738.36298462234,8082.150050367361,0.6531292086644562
37.64709582939932,2,4,0,5,23,1,6,7,1,0,2819.412407890636,280.2383178194551,19.54213809015055
46.219856851918976,2,1,0,8,6,23,25,3,0,0,12604.262741786584,10316.660590761983,1.7811394971478425
33.92805436209428,1,0,0,4,10,18,15,4,0,0,5354.262370812973,3558.4193098012174,1.1429834310026588
32.886702496496504,1,0,0,23,15,21,14,4,1,0,1514.5597892212545,614.2970489710762,44.027645835731775
39.7169195059456,2,0,0,20,16,14,24,6,1,0,1688.558768398471,733.1108615717908,27.45183336172665
44.87177311393529,2,4,1,6,2,8,21,24,1,0,2286.9557205662977,738.4129473433283,41.03442437043589
41.60184838593556,2,4,1,0,7,19,23,22,1,0,2529.4640771414697,945.9453438584856,65.15259736293241
33.82892195807644,2,4,1,16,22,18,9,5,1,0,1072.2515123169685,647.029119307229,32.4502021065012
42.20594742048542,2,0,0,15,18,9,7,10,1,0,1623.2190752411848,176.93170865977942,24.605130256304264
30.854120916932835,2,0,0,13,10,23,2,14,0,0,1700.0502667769597,248.14190834079344,19.348304607036148
36.12296554383508,2,0,0,21,15,14,6,16,1,0,1378.022495306787,311.22479450487003,23.31416537487967
35.52030418799911,1,0,0,15,14,18,0,4,1,0,2077.587597777525,1098.1237939888515,8.965083998304463
47.74137020805352,2,0,0,2,14,13,22,7,0,0,1092.0172478473085,140.07845704597725,39.31376453167738
60.14096593747973,1,4,0,8,6,22,15,24,0,1,10705.55568455843,12336.358730471842,3.3956277304759204
20.774655604422307,1,0,0,5,13,17,18,15,0,0,7236.051339391584,10010.576848497143,3.576610706000964
