,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.5,0.6649029982363316,0.5329805996472663,0.06596119929453263,0.5,0.0,5,0,3.16,maximize
performance.mlp.syn_id,0.5,0.5234487734487735,0.5046897546897547,0.009379509379509399,0.5,0.0,5,0,3.16,maximize
performance.mlp.syn_ood,0.5,0.5714285714285714,0.5142857142857142,0.02857142857142856,0.5,0.0,5,0,3.16,maximize
performance.xgb.gt,0.9779541446208113,0.9932659932659934,0.98670835337502,0.0064348285176663795,0.9911816578483245,0.011383678050344681,5,0,0.4,maximize
performance.xgb.syn_id,0.9163059163059163,0.9876543209876543,0.9622254288920956,0.024335349850694365,0.9664902998236332,0.010582010582010692,5,0,0.4,maximize
performance.xgb.syn_ood,0.9821428571428572,1.0,0.9928571428571429,0.008748177652797033,1.0,0.017857142857142794,5,0,0.4,maximize
performance.feat_rank_distance.corr,-0.1530507540195612,0.5005173307126191,0.0719752194578477,0.22537851701929323,0.012409520596180638,0.1075491785002322,5,0,0.09,minimize
performance.feat_rank_distance.pvalue,0.0012130758516902915,0.936057400093023,0.5431843782074399,0.3362147538110648,0.7281055984042573,0.40566538012028575,5,0,0.09,minimize
detection.detection_xgb.mean,0.9995383194829178,1.0,0.9999076638965836,0.00018467220683286988,1.0,0.0,5,0,0.12,minimize
detection.detection_mlp.mean,0.4164358264081256,0.5,0.46719759926131116,0.031686758775438216,0.4692982456140351,0.0497460757156048,5,0,1.11,minimize
detection.detection_gmm.mean,0.5,0.5002308402585411,0.5000461680517082,9.233610341645715e-05,0.5,0.0,5,0,0.04,minimize
detection.detection_linear.mean,0.5392428439519852,0.669898430286242,0.6283471837488459,0.04717846316612863,0.6359649122807017,0.03485687903970447,5,0,1.05,minimize
privacy.delta-presence.score,2.999999995,8.999999955,5.099999983249999,2.0346989807094316,4.49999998875,0.0,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.4000000099999999,0.4898979485566356,1.00000001,1.0,5,0,0.03,maximize
privacy.k-map.score,2.0,6.0,3.8,1.32664991614216,4.0,1.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.4000000099999999,0.4898979485566356,1.00000001,1.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.02631578947368421,0.03508771929824561,0.03333333333333333,0.003508771929824561,0.03508771929824561,0.0,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.3157894736842105,0.34210526315789475,0.32982456140350874,0.010526315789473691,0.32456140350877194,0.017543859649122806,5,0,0.06,minimize
