,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_coverage_beta_naive,0.5222836095764273,0.6033149171270717,0.5659668508287293,0.03044737518624972,0.5657458563535911,0.051197053406998205,5,0,0.65,maximize
stats.alpha_precision.authenticity_naive,0.44751381215469616,0.580110497237569,0.5259668508287293,0.04744952608526824,0.5248618784530387,0.06077348066298338,5,0,0.65,maximize
performance.linear_model.gt,0.7079434697855751,0.7805268156145347,0.7517953716199329,0.029720375790939276,0.7655732993452292,0.05435597540860704,5,0,0.08,maximize
performance.linear_model.syn_id,0.7882278702454141,0.8224021592442644,0.8074508921877342,0.011834240543629982,0.8093054930774229,0.01420002998950376,5,0,0.08,maximize
performance.linear_model.syn_ood,0.8405172413793104,0.9051724137931035,0.8844827586206897,0.022710241159171536,0.8922413793103449,0.008620689655172487,5,0,0.08,maximize
performance.mlp.gt,0.5524466436747139,0.6613910131453992,0.6153041435497576,0.04123153480797594,0.6397885739991004,0.05993152396661161,5,0,3.37,maximize
performance.mlp.syn_id,0.5970460338881391,0.668930874194032,0.6378052681561454,0.02683758337949779,0.6462188234118059,0.04241765382116247,5,0,3.37,maximize
performance.mlp.syn_ood,0.6293103448275862,0.7887931034482758,0.7293103448275862,0.05562850277552303,0.7370689655172414,0.051724137931034586,5,0,3.37,maximize
performance.xgb.gt,0.8041035637526864,0.9026140850702253,0.853163142899985,0.03414441306091222,0.8495701504473434,0.043793422302194185,5,0,0.39,maximize
performance.xgb.syn_id,0.7485517568850902,0.8643449792572598,0.7985535062728044,0.04466662049096768,0.7739278752436647,0.07073024441445508,5,0,0.39,maximize
performance.xgb.syn_ood,0.6853448275862069,0.9224137931034483,0.8517241379310345,0.08815050366320151,0.8922413793103448,0.07758620689655193,5,0,0.39,maximize
performance.feat_rank_distance.corr,-0.1849624060150376,0.2150375939849624,0.024962406015037585,0.1429049385814593,0.0857142857142857,0.18646616541353384,5,0,0.08,minimize
performance.feat_rank_distance.pvalue,0.06140057566331109,0.4558947699365099,0.29206627722685297,0.17126197599242576,0.3951735322540294,0.33261995441911313,5,0,0.08,minimize
detection.detection_xgb.mean,0.6619239526411658,0.7158082877959927,0.6833598967820279,0.017816886809383255,0.6775941105039465,0.007456739526411682,5,0,0.13,minimize
detection.detection_mlp.mean,0.5227216150576807,0.569016393442623,0.5454582574377655,0.017369418809827834,0.5384046751669702,0.02710610200364294,5,0,1.3,minimize
detection.detection_gmm.mean,0.45621129326047355,0.5111574074074073,0.49286353976927744,0.019099689149923563,0.5000910746812387,0.007969034608378833,5,0,0.1,minimize
detection.detection_linear.mean,0.5355085003035822,0.5964291135397692,0.562674104432301,0.024538551458302638,0.5597131147540984,0.047285974499089334,5,0,0.04,minimize
privacy.delta-presence.score,2.555555552716049,5.333333324444444,3.8977777689254323,0.9723688765291411,3.6666666544444446,1.2666666685777774,5,0,0.03,maximize
privacy.k-anonymization.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,4.00000001,2.80000001,1.16619037896906,3.00000001,2.0,5,0,0.04,maximize
privacy.k-map.score,2.0,4.0,3.0,0.6324555320336759,3.0,0.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.06,maximize
privacy.distinct l-diversity.syn,1.00000001,4.00000001,2.80000001,1.16619037896906,3.00000001,2.0,5,0,0.06,maximize
privacy.identifiability_score.score,0.13259668508287292,0.18232044198895028,0.15359116022099445,0.021369148735705765,0.13812154696132597,0.038674033149171255,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.22099447513812154,0.2596685082872928,0.2408839779005525,0.012886081535569728,0.23756906077348067,0.011049723756906077,5,0,0.02,minimize
