RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,59,111,5,54,5,0,1,88,69,0,3,11,1,10,8,0,0,83,90,-8,2,6,73
1,65,262,19,102,26,0,0,88,32,0,2,36,2,36,-7,0,0,12,71,3,4,0,57
1,57,183,43,113,14,0,0,79,2,4,6,14,0,45,0,0,0,94,-8,3,1,3,100
1,83,145,11,95,20,0,0,95,17,6,5,22,0,47,5,1,1,3,91,0,1,0,54
1,61,70,1,59,14,0,0,88,8,4,6,15,2,51,5,0,0,56,91,1,2,0,75
0,78,87,6,32,11,0,0,99,-6,7,6,11,1,30,0,2,1,2,-7,2,1,0,52
1,74,162,9,99,13,0,0,53,65,6,6,39,1,55,0,0,0,13,84,2,2,0,83
1,58,-9,-9,26,4,4,-8,84,-8,-9,5,-9,1,-8,-8,-8,-8,-8,-8,-8,0,-8,-6
1,82,307,84,117,6,0,0,99,-7,6,6,14,0,25,0,0,0,15,-8,1,1,1,99
1,79,163,4,118,26,0,0,100,-6,7,8,25,0,9,-6,1,1,19,85,3,1,0,48
0,57,147,6,71,14,0,0,93,9,6,5,10,5,30,-7,2,1,61,3,1,1,1,73
1,-7,-9,-8,-7,-9,-8,-8,-7,-8,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-8,-8,-9
1,72,115,2,60,13,0,1,100,-7,6,8,16,0,18,0,3,3,1,65,0,2,0,71
0,61,309,2,62,30,1,0,92,-7,0,2,39,2,50,-7,3,2,48,57,7,4,1,88
0,66,120,2,31,10,0,0,100,-7,7,8,11,2,20,0,4,4,65,-7,5,0,0,100
0,77,160,70,193,3,0,0,99,-6,7,8,11,0,3,0,0,0,13,-7,1,1,0,69
0,54,259,15,70,24,0,1,80,39,3,2,23,1,31,-6,0,0,101,56,4,2,2,75
0,56,253,5,73,30,0,0,95,14,0,2,37,4,21,0,4,7,80,92,6,3,4,65
0,71,244,3,55,17,0,0,96,12,3,6,17,0,27,-6,0,0,68,49,4,2,2,85
1,59,177,3,83,21,0,0,90,56,6,6,21,3,31,2,0,0,14,71,2,4,1,93
0,64,171,1,62,45,0,0,100,-7,7,8,62,1,17,-6,0,3,100,77,4,2,0,100
0,-8,-9,-9,-6,-8,-8,-8,-8,-8,-9,-9,-9,-8,-9,-8,-9,-8,-7,-8,-8,-8,-8,-9
1,82,203,4,93,34,0,0,100,-6,7,8,38,1,31,1,0,0,16,14,1,3,0,61
0,76,111,1,21,17,0,0,100,-6,6,8,12,2,1,-7,5,5,11,-6,3,-8,0,65
1,85,105,15,71,25,0,0,100,-6,7,8,29,0,26,0,1,2,26,87,3,0,0,53
1,64,158,5,67,37,0,0,96,34,7,6,67,4,30,0,0,0,58,90,4,3,1,90
0,81,89,13,51,4,0,0,89,8,6,5,8,0,39,0,0,0,3,89,0,2,0,67
1,78,262,33,78,22,0,0,99,-7,6,8,13,0,39,5,0,0,3,91,0,0,0,35
0,75,72,7,26,15,0,0,99,-6,7,8,15,3,51,0,1,1,65,78,1,1,1,84
0,62,224,11,98,21,0,0,88,64,6,6,23,0,19,-7,0,0,57,89,6,0,2,70
1,85,218,2,100,25,0,0,100,-6,7,8,24,2,9,3,0,0,8,-6,1,1,0,26
1,72,274,2,86,15,0,0,100,32,7,6,13,3,31,-6,0,3,27,43,2,2,0,60
0,58,140,5,63,13,0,0,99,-7,7,8,11,0,43,0,1,0,55,50,0,1,0,65
1,-4,-9,-9,-8,-9,0,0,-8,-6,7,8,4,-8,-9,-8,2,-8,-9,-8,-8,-8,-8,99
0,56,260,2,127,12,1,3,77,23,5,5,13,1,37,-6,0,0,44,56,1,7,3,71
0,81,276,5,125,36,0,0,96,18,6,6,36,0,14,-7,0,0,21,-7,3,0,0,55
0,56,109,1,74,36,0,0,94,7,4,6,16,4,28,0,3,3,62,89,2,1,1,68
1,69,154,5,55,14,0,0,100,-7,7,8,60,0,12,-6,0,1,33,72,12,-8,0,30
1,68,358,2,91,27,0,1,95,60,6,4,24,2,46,0,1,1,36,90,5,3,1,76
1,82,93,2,83,21,0,1,95,26,6,4,22,1,46,5,0,0,4,89,0,2,0,47
1,58,141,17,87,9,0,0,82,8,7,6,14,0,36,0,0,0,89,-8,1,1,3,74
1,78,354,9,65,27,0,0,100,-7,7,8,32,5,16,0,1,1,89,86,2,2,0,82
0,61,229,2,48,13,4,1,89,6,4,5,8,0,25,0,0,1,66,38,1,1,0,62
0,-7,-9,-8,-9,-9,-8,-8,-7,-9,-9,-9,-9,-8,-8,-9,-8,-9,-9,-8,-8,-9,-8,-6
1,83,380,2,95,14,0,0,100,-6,7,8,33,0,17,8,0,0,3,57,1,0,0,39
1,67,209,2,72,11,0,0,88,60,6,6,10,1,32,0,5,-8,6,-7,2,1,0,39
0,63,163,4,66,25,0,0,96,27,6,6,31,3,59,0,0,0,85,49,9,5,2,86
1,70,281,7,92,21,0,0,94,68,6,2,23,1,41,2,0,0,71,17,5,4,1,74
1,62,187,6,115,12,4,1,87,7,6,5,12,5,43,0,2,1,40,66,5,3,0,100
1,81,273,12,91,25,0,0,95,30,7,8,24,0,5,18,0,0,15,-7,2,1,0,51
0,57,219,19,54,4,0,0,87,8,4,6,2,0,28,0,0,0,87,-7,1,1,1,100
0,65,166,1,21,6,0,0,99,-6,7,8,12,3,45,0,1,0,71,86,7,1,2,100
1,65,282,5,101,28,0,0,90,31,4,6,37,0,19,17,0,0,19,84,6,1,2,52
0,65,335,5,108,15,0,0,94,16,7,6,24,3,1,0,0,0,63,-8,9,1,2,56
1,83,252,7,66,15,0,0,94,3,6,6,21,0,23,0,1,1,78,-7,4,1,3,41
1,59,104,7,55,30,0,0,95,13,6,6,43,3,38,0,2,2,49,82,2,4,0,71
0,66,133,5,69,29,0,0,95,31,6,6,43,3,44,0,0,0,90,87,5,2,2,73
1,73,333,22,117,16,0,0,95,12,7,6,14,0,55,17,0,0,11,92,1,3,0,66
0,58,58,7,44,34,0,0,89,-7,6,8,13,5,47,0,1,1,92,63,7,2,0,89
1,72,197,5,77,25,0,0,95,61,4,6,23,1,23,5,0,0,3,-8,4,2,0,31
0,72,-9,2,52,9,-9,-8,81,9,6,2,12,1,33,6,-8,1,-8,-9,0,0,1,68
1,76,294,2,88,19,0,0,100,-7,7,8,13,0,50,0,0,0,4,-8,2,1,0,42
0,57,123,5,57,20,0,1,95,16,6,6,21,3,50,-6,2,2,7,87,6,7,2,66
0,52,179,1,55,16,0,0,94,0,4,5,15,5,34,-6,1,5,76,89,4,3,2,91
0,56,141,10,118,9,0,0,66,7,4,6,9,0,33,0,1,0,97,47,5,2,1,100
1,73,132,7,55,6,0,0,100,-7,7,8,12,0,32,0,2,0,2,85,1,2,0,59
0,71,120,7,61,15,0,0,95,-7,4,6,22,0,47,5,0,0,63,54,3,3,0,66
1,68,376,5,137,25,0,0,100,-6,7,8,33,2,29,8,0,0,83,85,7,2,2,61
0,67,170,14,67,18,0,0,93,37,6,6,10,0,28,17,0,0,53,-8,2,1,0,51
1,83,207,5,87,16,0,0,100,-6,7,8,17,0,38,2,0,0,1,-7,2,0,0,52
1,70,243,2,70,18,0,0,89,12,6,6,16,2,30,0,0,0,46,73,1,3,0,73
1,74,246,9,84,22,0,0,97,32,6,6,22,0,38,-6,0,0,39,65,4,3,0,57
1,72,171,6,53,25,0,0,96,-7,6,6,25,2,16,1,0,0,19,16,7,1,1,34
0,85,270,11,135,14,0,0,99,-7,7,8,14,0,50,-7,0,0,93,90,3,1,1,67
1,73,172,6,54,20,0,0,100,-7,7,8,19,2,34,0,0,0,92,85,1,2,1,47
0,82,315,27,87,15,0,1,100,-7,7,8,26,0,15,-8,0,0,4,-8,5,0,0,59
0,61,250,1,57,11,1,1,79,8,6,5,6,1,41,-6,0,0,93,92,0,5,2,100
1,57,181,12,92,22,0,0,74,2,5,6,29,2,13,16,0,0,72,9,9,3,1,78
0,69,89,9,31,21,0,0,99,-7,7,8,20,0,31,-6,0,0,99,16,5,2,0,30
1,76,71,4,75,29,0,1,100,-7,7,8,24,0,30,4,0,0,10,52,1,3,0,36
0,64,267,17,87,14,1,0,43,10,6,5,15,0,57,8,0,2,3,52,0,5,1,76
1,73,164,1,74,43,1,0,79,36,6,6,18,1,43,0,3,0,9,82,3,2,1,72
1,84,175,6,72,10,1,0,80,20,7,2,8,2,65,-6,0,0,1,91,0,1,0,35
1,80,282,7,84,22,0,0,100,-7,7,8,24,0,48,2,0,0,3,38,4,1,0,61
1,73,284,6,127,25,0,0,100,-7,7,8,29,1,11,16,0,0,23,-8,2,-8,1,35
0,61,79,4,58,31,1,1,92,26,6,2,14,1,32,-7,4,4,92,88,3,5,1,83
1,67,143,2,94,37,0,0,94,2,4,5,17,1,41,-7,1,1,1,54,2,2,0,37
1,85,153,13,73,16,0,0,100,-7,7,8,15,0,32,0,2,1,4,42,2,3,0,30
0,68,85,5,14,21,0,0,100,-7,7,8,1,3,51,0,2,2,62,88,2,2,0,99
0,84,281,11,127,13,0,0,95,30,6,6,13,0,28,16,0,0,52,-9,2,1,1,50
0,-7,-9,-8,-7,-9,-8,-8,-9,-8,-9,-9,4,-8,-9,-8,-8,-8,-9,-8,-8,-8,-8,-6
1,72,296,9,100,28,0,0,95,29,6,6,28,0,36,4,0,0,89,64,7,2,1,87
1,84,144,1,72,36,0,0,100,-6,7,8,16,1,11,2,1,1,2,-7,2,1,0,63
0,56,66,2,46,18,1,0,95,1,4,6,19,2,51,0,0,0,141,64,0,2,1,86
0,65,177,1,64,42,0,0,100,-7,7,8,48,7,15,0,2,3,43,37,7,7,4,84
0,59,170,2,68,16,2,3,86,9,3,5,13,1,26,4,3,5,2,73,11,1,0,70
0,61,141,13,66,5,0,0,99,-7,7,8,3,0,19,0,2,1,60,-7,3,2,1,100
1,75,-6,12,-9,14,0,0,100,-6,6,7,10,2,85,-8,3,3,-9,-8,3,-8,0,51
1,75,93,16,112,4,1,0,99,-6,7,8,10,0,34,0,0,0,0,-8,2,1,0,52
1,77,168,2,45,23,0,0,100,-7,7,8,31,3,20,-6,1,1,30,94,3,2,0,69
1,73,156,1,56,14,0,0,89,32,6,5,13,2,22,-6,0,0,88,-6,5,0,1,71
1,61,203,11,109,23,0,1,80,54,6,5,21,1,39,0,0,0,23,-9,2,3,1,61
0,-9,138,9,42,13,-8,-9,-8,-8,-9,5,-9,-9,-9,0,5,-9,60,-8,3,-8,-8,-9
1,79,124,6,74,21,0,0,100,-7,7,8,23,0,15,-6,0,0,4,80,1,0,0,71
0,68,201,5,89,25,1,3,77,4,3,4,23,1,36,5,2,5,38,84,2,-8,0,73
1,67,262,3,93,24,0,0,89,58,6,6,23,1,29,1,0,0,25,64,1,2,0,56
1,77,193,6,138,23,0,1,96,66,6,6,22,1,29,2,5,5,11,81,0,2,0,35
0,55,42,2,23,10,1,3,87,64,6,6,12,4,63,0,4,3,1,89,11,5,0,80
1,80,144,7,41,27,0,0,100,-7,7,8,27,0,29,2,0,0,46,20,1,1,0,70
0,63,176,7,68,15,2,2,86,24,0,3,12,0,57,8,0,0,2,70,1,4,0,61
0,86,167,5,86,19,0,0,100,-6,7,8,16,2,15,0,0,0,2,-6,0,1,0,36
0,82,377,2,111,15,0,0,100,-7,7,8,16,0,34,0,0,0,17,47,3,1,0,43
0,72,192,2,87,15,0,0,96,-6,4,6,25,0,25,0,0,1,66,8,7,2,1,68
1,83,69,1,24,9,0,0,99,-6,7,8,10,1,60,0,0,0,3,97,0,0,0,99
