,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.xgb.gt,0.8870614035087719,0.9889132553606238,0.9649610136452242,0.03912898798871518,0.9824561403508772,0.0092592592592593,5,0,0.48,maximize
performance.xgb.syn_id,0.9014376218323585,0.966130604288499,0.9497076023391813,0.02439878461749376,0.9599171539961014,0.00877192982456143,5,0,0.48,maximize
performance.xgb.syn_ood,0.9404761904761906,0.9880952380952381,0.9738095238095239,0.01904761904761903,0.9880952380952381,0.023809523809523836,5,0,0.48,maximize
performance.feat_rank_distance.corr,-0.02711232041451516,0.6561181540312668,0.3047424814591504,0.23174675163857394,0.36330509355450313,0.2385884196477334,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,7.721045295412912e-05,0.8702484738082821,0.2594112024913792,0.3360920591951508,0.028611772890213737,0.3573793039503922,5,0,0.1,minimize
detection.detection_xgb.mean,0.8625650443832261,0.9195880372350961,0.9023208916257044,0.021068152072114606,0.9106753812636166,0.01849151047012021,5,0,0.16,minimize
detection.detection_mlp.mean,0.4726003348998001,0.5050505050505051,0.4955301679900611,0.011630582598330282,0.5,0.0,5,0,1.1,minimize
detection.detection_gmm.mean,0.43122400475341655,0.52380309332181,0.4892093843965502,0.03096831093550199,0.5,0.008980176092475534,5,0,0.05,minimize
detection.detection_linear.mean,0.5797817749689408,0.6951871657754011,0.6360935558796521,0.04213033401175681,0.6232107167936045,0.06316282252111127,5,0,1.33,minimize
privacy.delta-presence.score,1.9999999800000003,5.999999940000001,3.766666633722223,1.8487232623103464,2.8333333286111113,3.999999960000001,5,0,0.03,maximize
privacy.k-anonymization.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.03,maximize
privacy.k-map.score,1.0,2.0,1.2,0.4000000000000001,1.0,0.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.18,0.3,0.21800000000000003,0.04489988864128729,0.2,0.05000000000000002,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.02,0.12,0.08,0.03286335345030996,0.09,0.009999999999999995,5,0,0.05,minimize
