RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,-9,-5,15,-6,-9,-9,-8,-9,-8,-9,-9,-9,0,85,0,-9,-8,-9,-9,-8,-8,-8,100
1,82,407,11,97,19,0,0,96,64,6,6,28,1,34,9,0,0,46,2,3,1,1,50
1,66,77,13,20,3,0,0,82,64,6,6,9,0,40,0,0,0,29,-8,0,-8,-8,99
0,69,192,12,85,4,0,0,100,-7,7,8,13,0,20,0,3,2,68,93,2,2,1,85
0,66,167,5,69,14,2,2,69,11,5,3,24,1,19,0,5,5,48,89,5,0,2,55
1,83,209,6,83,31,0,0,100,-6,7,8,28,2,20,0,0,1,1,83,3,3,0,49
1,82,169,8,50,17,1,0,72,10,4,2,12,1,61,-7,0,0,-1,-7,1,1,0,54
1,76,142,7,101,13,0,0,100,-6,7,8,15,1,48,18,0,0,72,-8,7,4,0,88
1,86,272,19,92,6,0,0,100,-6,7,8,24,0,39,-7,0,0,1,-8,1,1,0,38
1,87,146,26,68,19,0,0,95,64,6,7,25,0,54,21,0,0,0,74,3,3,0,82
1,86,266,2,90,18,0,0,100,-6,7,8,24,3,34,4,0,0,33,49,5,4,0,83
1,87,280,2,66,21,0,0,95,35,6,6,21,2,19,2,2,2,0,94,2,1,0,69
0,76,171,2,103,22,0,0,75,17,6,6,41,4,34,0,1,1,1,86,0,0,0,64
0,72,206,21,111,30,0,0,99,-7,7,8,47,0,24,4,0,1,-2,66,2,0,2,84
1,75,261,10,72,11,1,1,71,8,4,3,50,1,27,7,0,0,5,12,5,2,3,34
0,68,82,32,64,1,6,0,81,-6,6,8,14,0,28,0,0,1,0,-8,2,1,0,100
0,-9,-4,-9,-7,-9,-9,-8,-9,8,4,5,-9,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,100
1,64,336,2,45,24,0,0,99,-6,7,8,33,3,18,0,3,5,37,90,7,4,4,75
1,73,90,1,38,7,0,0,100,-7,7,8,15,3,35,0,1,2,12,70,3,2,0,65
1,81,393,5,89,21,0,0,96,-7,7,8,24,1,52,0,0,1,9,57,3,1,0,64
0,63,269,14,81,19,0,0,88,36,0,5,25,0,30,0,0,0,28,88,5,5,0,58
0,71,61,1,23,36,0,0,100,-7,5,5,22,4,20,0,2,3,52,-8,12,-8,0,86
0,59,146,14,75,-9,0,1,-9,63,6,3,10,0,32,-8,0,0,-8,-9,-8,0,-9,64
1,85,369,5,85,23,0,0,95,19,6,6,32,5,18,17,0,5,0,-8,4,2,0,68
1,67,281,5,68,24,0,0,100,-7,5,8,24,4,16,0,3,0,25,-8,5,0,0,57
1,85,370,2,84,14,0,0,99,-6,7,8,44,3,33,16,0,0,0,37,3,2,0,84
1,78,196,1,77,11,0,0,95,34,6,8,29,2,43,4,0,1,16,87,1,5,0,51
1,84,205,15,84,21,0,0,100,-6,7,8,25,0,21,0,0,0,7,39,3,2,0,47
1,84,157,19,114,14,0,0,100,-6,7,8,16,2,59,0,1,1,8,70,2,2,0,85
1,85,392,20,143,27,0,0,100,-6,7,8,16,0,22,-7,0,0,0,16,4,1,0,63
0,64,145,2,47,37,0,0,95,36,6,6,25,3,12,0,1,2,47,-8,0,1,1,65
0,71,73,1,4,13,0,0,100,-6,7,8,22,3,38,0,3,2,28,60,0,3,0,85
1,68,338,7,112,23,1,1,89,72,6,6,35,1,15,0,0,0,31,11,7,2,4,71
0,63,83,5,51,13,0,0,83,-7,4,6,15,1,19,0,0,2,74,-8,5,3,2,100
0,66,148,15,67,3,0,0,51,10,3,5,5,0,14,0,0,0,15,-8,-8,1,1,85
1,77,295,29,96,9,0,0,82,64,1,6,17,0,27,-6,0,0,1,-8,2,1,0,49
1,-9,-9,-9,-6,-7,-8,-8,-8,-9,-9,-9,-8,-8,-8,-9,-9,-8,-6,-9,-8,-9,-8,-5
0,64,168,2,42,23,0,0,95,35,6,5,31,5,18,0,5,4,47,78,7,4,1,68
0,61,199,2,70,19,0,1,88,65,6,6,25,4,40,0,4,0,21,70,7,3,1,86
0,75,266,9,110,12,0,0,100,-6,7,8,16,2,61,4,0,1,6,87,1,1,0,84
1,85,177,2,38,12,0,0,100,-6,7,8,15,3,19,-6,0,0,32,63,4,4,0,49
0,77,159,30,133,5,0,0,94,68,6,6,56,0,48,0,0,0,1,64,0,2,0,61
1,68,167,6,75,17,0,0,95,-7,5,6,25,2,42,0,0,0,48,52,7,1,1,73
1,86,268,28,172,4,0,0,100,-7,7,8,14,0,20,-8,0,0,0,-7,0,1,0,41
1,58,156,14,63,11,0,0,73,7,6,5,16,0,32,4,0,1,39,72,4,1,0,83
1,-9,-8,-7,-8,-9,-9,-8,-7,-8,4,-9,-9,0,-8,-8,-8,0,-8,-9,-8,-8,-8,-7
0,69,-9,9,-9,-8,2,2,87,-8,0,4,11,1,-8,0,-8,0,0,75,2,-8,0,-9
0,56,141,18,56,4,0,0,70,2,6,6,13,1,26,0,1,1,81,-7,2,0,0,86
0,62,275,8,78,25,1,3,72,12,4,5,27,1,30,0,1,1,37,-8,2,-8,0,54
0,55,161,5,97,27,0,1,87,4,3,2,30,1,33,-7,0,0,89,51,7,1,1,87
1,83,205,9,77,21,0,0,100,-7,7,8,26,2,55,16,0,1,-1,8,3,1,0,47
0,62,387,2,122,10,0,0,95,17,6,5,15,1,27,0,0,0,46,-7,5,0,0,41
0,57,162,2,69,43,1,3,95,2,4,3,40,3,30,0,0,1,37,-9,12,5,1,63
0,82,211,23,88,10,0,0,100,-6,7,8,17,0,18,5,0,0,76,-8,1,1,0,33
0,66,255,6,70,14,3,0,72,4,0,2,36,1,49,0,0,0,10,88,1,3,0,99
1,86,-8,3,76,4,0,0,100,-7,7,8,3,5,86,-8,0,-8,2,-8,0,-8,-8,45
0,70,274,5,93,26,0,0,89,2,4,5,42,1,19,-7,0,0,0,-8,2,0,0,50
0,85,144,27,83,10,0,0,100,-7,7,8,15,0,30,0,0,0,1,-7,0,1,0,30
1,82,150,45,47,10,0,0,100,-6,7,8,16,0,64,16,0,0,4,-8,2,1,0,40
0,65,286,5,75,26,2,3,89,10,3,5,38,4,32,0,1,1,12,6,2,5,0,66
0,58,253,12,59,15,0,0,99,13,7,8,11,3,49,1,0,0,81,72,5,2,3,100
1,86,152,6,97,11,0,0,100,-7,7,8,15,2,17,4,0,1,0,-8,1,1,0,47
1,71,200,2,89,36,0,0,95,-6,6,6,45,4,34,2,1,1,25,86,12,4,3,67
1,64,193,8,22,6,0,0,94,64,6,6,13,2,42,0,0,0,8,-7,1,1,0,85
1,60,152,2,50,19,0,0,95,2,4,6,23,1,18,0,0,2,60,90,5,1,1,75
1,65,72,14,62,3,0,0,78,36,6,6,2,2,27,0,2,8,21,-7,0,1,1,100
0,69,-4,-8,-7,-8,-9,-9,-9,-8,-9,-9,-8,0,-9,3,0,-9,-9,-8,-8,0,0,-9
1,86,147,5,84,16,0,0,95,9,6,5,46,3,48,-6,0,0,1,88,3,3,0,50
1,84,179,19,76,12,0,0,100,-7,7,8,17,0,46,17,0,0,6,33,1,1,0,84
1,87,-9,26,-7,13,0,-8,100,-7,7,8,9,1,-9,-8,0,0,-1,-7,1,1,-8,-8
1,65,155,10,47,16,0,0,100,-6,7,8,23,3,17,2,0,0,49,90,2,2,1,85
1,72,246,5,129,41,2,2,100,66,6,3,28,3,-7,-8,-9,0,10,87,0,5,0,83
1,84,179,5,84,18,0,0,100,-7,7,8,17,0,21,5,0,0,-1,73,3,2,0,83
1,86,279,24,65,9,0,0,89,20,6,6,17,0,40,-6,0,0,25,15,5,5,0,56
1,71,79,1,19,21,0,0,100,-6,7,8,16,3,22,0,3,3,48,89,4,4,0,52
1,85,364,14,110,4,0,0,99,-6,7,8,32,0,18,0,0,0,0,-8,4,1,1,59
1,86,374,2,88,10,0,0,99,-7,6,6,14,1,10,7,2,2,0,-8,3,1,1,49
1,83,75,15,17,11,0,0,100,-6,7,8,15,0,31,0,0,0,6,-7,1,1,0,43
0,68,183,7,62,20,3,3,84,3,4,5,24,1,11,0,2,2,1,-8,0,-8,1,63
0,69,169,1,49,18,0,0,95,36,6,6,4,5,18,0,1,2,19,-7,3,1,0,49
1,89,154,33,92,3,0,0,100,-6,7,8,11,0,-9,-7,0,0,0,-7,0,-8,0,-9
1,-8,-9,-8,-8,-8,-8,-9,-9,-9,-9,-9,18,-8,-8,-8,-9,-8,-9,-9,-8,0,-9,-8
1,75,280,14,127,16,0,0,100,-7,7,8,17,0,60,0,0,1,80,86,4,2,0,100
0,59,265,15,51,13,0,0,94,10,4,8,15,0,35,0,0,4,36,84,4,3,4,100
0,79,263,20,-6,-9,-8,3,74,-8,-9,5,-8,0,-9,-8,-8,-8,10,-8,-8,0,-8,-8
0,85,80,1,19,22,0,0,100,-6,7,8,24,3,6,1,1,2,0,-8,1,-8,0,29
1,72,352,2,58,30,0,0,99,-6,7,7,30,5,16,0,2,3,48,36,7,2,1,75
1,77,266,2,82,36,0,0,100,-6,7,8,43,3,20,0,0,4,40,69,9,2,0,35
0,-8,348,6,-6,35,0,0,100,-7,7,8,28,0,25,-8,-9,-8,-8,-8,-8,-8,-8,-9
1,64,157,-7,74,-9,-8,-9,50,2,4,2,-8,1,-9,-7,0,-8,10,-8,1,-8,0,-8
1,82,193,1,36,16,0,0,100,-7,7,8,27,2,54,1,1,4,35,82,4,2,0,83
1,71,193,2,61,34,3,3,90,40,6,5,43,2,54,1,1,1,4,88,0,2,1,65
1,73,239,-7,69,30,2,1,87,-7,6,2,33,3,60,-8,0,0,25,89,0,0,-8,59
0,64,69,8,25,15,0,1,52,39,6,2,13,4,18,1,2,3,50,13,12,2,2,84
1,64,155,2,62,21,0,1,70,33,6,6,23,1,19,-6,1,5,53,88,4,5,1,71
1,69,167,2,78,36,0,0,96,38,6,6,31,8,22,2,1,1,28,83,9,3,0,66
1,73,195,5,86,14,0,0,100,-7,7,8,15,1,7,0,0,0,13,-7,1,1,0,47
0,65,71,1,10,0,0,0,83,-7,6,5,22,3,34,0,0,0,0,89,0,2,0,51
1,82,202,8,80,15,0,0,100,-6,7,8,26,1,20,0,0,1,22,88,4,1,0,83
0,76,156,6,46,12,0,0,94,-6,6,8,13,2,56,0,0,0,0,-8,0,1,0,49
0,70,266,2,70,13,0,0,81,10,6,5,15,1,50,0,0,2,1,56,1,2,0,86
1,83,258,30,129,35,0,0,95,16,6,6,46,0,32,-6,0,0,8,78,7,1,1,64
1,82,200,20,97,23,0,0,100,-6,7,8,28,0,30,-6,0,0,11,-8,2,0,0,34
0,64,151,4,75,32,1,1,86,4,-9,4,21,3,-9,-7,0,4,27,-9,5,-8,1,67
1,85,274,6,92,25,0,0,100,-6,7,8,57,1,27,-8,0,0,0,-7,16,1,0,38
0,58,69,6,24,4,0,-8,100,-6,7,8,0,3,85,-6,-9,0,-7,-9,-8,-8,-8,100
1,74,195,5,84,10,0,0,99,-7,7,8,8,0,33,4,0,1,7,87,1,1,0,65
1,-8,283,-9,122,47,-9,-9,-7,-9,-9,-9,-7,-8,-8,-8,-9,-8,15,-9,8,-8,0,-9
1,71,67,15,46,12,0,0,100,-6,7,8,14,0,25,-6,0,0,12,-8,1,1,0,48
0,65,228,2,65,34,1,0,95,70,6,5,35,3,53,0,2,3,18,72,5,3,4,99
0,54,177,6,75,3,1,2,69,4,6,2,11,0,66,0,1,8,81,87,3,0,0,99
0,64,163,15,62,17,0,0,74,2,4,6,15,0,32,-6,0,0,76,86,2,3,0,86
0,62,148,2,68,14,0,0,94,31,6,6,18,3,51,0,2,1,16,72,2,5,0,68
0,73,75,5,23,17,0,0,86,60,6,6,22,3,18,0,1,2,17,-7,1,-8,0,30
1,64,204,2,116,24,0,0,100,-6,7,8,49,4,22,0,1,1,44,61,7,1,0,68
1,86,202,33,100,23,0,1,99,-6,7,8,29,2,7,-8,0,0,9,73,1,1,0,62
1,-9,-9,-8,15,4,-8,-8,100,-6,7,-9,2,1,-7,-8,1,6,-8,-8,-8,-8,-8,99
0,51,268,5,74,44,0,1,89,6,0,3,64,1,43,0,0,0,84,90,13,6,0,51
0,76,199,2,66,21,0,0,95,36,6,2,23,4,31,0,3,3,3,67,2,2,0,66
0,74,-9,-8,-9,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9,0,-9,-9,-9,-9,-8,-8,-8,-9
0,52,64,6,62,6,0,1,100,-7,5,2,24,4,40,0,2,3,51,65,5,2,1,84
0,69,180,5,112,36,0,0,96,2,4,6,48,2,41,16,0,0,26,94,4,2,4,54
1,84,304,6,98,34,0,0,95,35,6,6,49,1,21,0,1,1,9,-8,6,2,0,49
0,55,285,6,79,26,2,1,84,4,4,3,22,1,18,0,0,0,52,67,5,3,1,68
1,73,393,7,109,19,0,0,100,-7,7,8,23,2,2,0,0,0,27,-8,7,1,0,56
0,72,140,2,38,19,0,0,100,-6,7,8,27,3,18,-6,0,0,38,46,7,5,2,85
1,-5,-8,-8,-4,-9,-9,-8,-9,-8,-9,-9,-8,-9,-9,-8,-8,-9,-9,-9,-9,-8,-9,-9
0,54,297,14,72,8,1,2,84,5,4,5,14,1,29,0,1,1,78,92,2,2,1,63
1,73,252,2,62,18,0,0,95,36,6,6,23,3,39,-7,0,0,7,31,7,3,2,87
0,66,67,6,97,30,0,0,100,-6,7,8,17,3,52,-6,0,0,14,84,3,3,3,100
0,56,67,16,45,5,0,0,50,20,4,6,15,3,33,0,1,2,49,84,5,1,1,100
1,79,151,10,53,15,0,0,94,70,6,2,15,3,41,8,0,0,1,44,2,3,0,42
1,85,193,5,72,36,0,0,100,-7,7,8,31,3,19,0,0,1,0,87,0,1,0,63
1,-7,-9,-8,110,-9,-9,-9,100,-7,-9,-9,-9,-8,-9,-8,-8,-8,-9,-8,-8,1,-8,-8
0,73,296,6,104,38,0,0,94,2,6,6,45,0,51,0,1,1,9,-8,7,3,0,54
0,64,142,8,67,12,0,1,50,2,6,5,15,3,50,0,0,0,80,-8,4,1,2,68
1,79,458,9,80,24,0,0,100,-6,7,8,28,2,32,3,0,0,8,-9,1,1,0,43
0,59,77,5,49,23,0,0,93,3,4,5,22,3,17,0,7,3,27,78,7,5,2,67
1,90,149,7,89,15,1,1,81,67,6,2,8,1,28,0,0,0,0,-8,1,1,0,35
1,83,290,6,75,24,0,0,100,-7,7,8,39,1,20,0,1,0,17,61,5,2,0,71
0,64,271,2,68,24,0,1,100,-6,7,8,31,5,19,-7,3,4,44,76,7,5,2,86
0,71,196,6,70,34,0,0,78,36,4,3,41,3,21,1,0,2,23,71,9,3,1,72
1,85,156,6,54,14,0,0,94,36,6,6,20,1,44,4,0,1,5,-8,2,1,0,85
1,85,392,5,133,24,0,0,100,-6,7,8,52,2,23,0,0,4,9,17,2,2,2,58
0,73,287,5,111,14,0,0,99,-7,7,6,41,3,50,-7,1,4,37,89,11,1,4,50
1,74,205,2,69,17,0,0,100,-7,7,8,9,1,51,2,1,2,13,68,1,1,0,49
1,-7,-9,-7,-9,6,-9,-8,-8,-8,-9,-9,0,-9,-9,-8,-9,-8,-8,-8,-8,-8,-8,-9
0,75,125,6,41,4,0,0,96,15,7,5,14,1,18,0,0,0,31,-7,1,-8,-8,99
1,-9,-9,-9,-6,-7,-8,-9,-6,-9,-9,-9,-9,-8,-8,-8,-9,-8,-7,86,-8,-8,-8,-9
0,63,59,2,59,23,0,0,99,-7,7,8,22,2,20,0,0,4,32,73,9,1,4,84
1,84,152,11,108,23,0,0,100,-6,7,8,34,0,19,19,0,0,0,46,9,1,0,50
1,84,414,2,124,14,0,0,100,-6,7,8,15,3,43,-6,0,0,5,-7,2,2,0,43
1,62,199,4,78,25,0,0,100,-7,7,8,25,8,23,2,0,0,10,40,4,3,0,84
1,82,188,1,75,23,0,0,100,-7,7,8,44,2,22,2,0,1,29,90,6,1,0,30
1,66,147,2,73,13,0,0,75,14,6,3,18,1,37,-7,0,0,18,-8,1,1,0,51
0,67,152,9,69,9,2,1,83,66,6,2,14,1,50,0,0,0,22,91,1,3,1,73
1,86,294,10,97,23,0,0,93,26,6,5,26,1,30,-6,0,0,9,-8,3,2,0,44
0,77,173,17,101,13,0,0,99,9,7,8,27,0,31,-6,0,0,70,5,6,1,1,76
0,84,196,12,77,20,0,0,100,-7,7,8,26,0,20,0,1,2,0,71,12,0,0,56
1,85,380,15,74,12,0,0,100,-6,7,8,14,0,18,-8,0,0,0,-7,2,1,0,83
1,66,204,2,93,25,0,0,94,38,6,6,32,8,33,-7,3,5,8,86,5,3,0,75
0,67,161,6,40,28,0,0,90,8,3,6,33,4,32,-6,3,3,44,69,12,5,2,65
0,61,159,7,69,11,1,0,82,-7,6,4,17,1,27,0,0,1,33,-8,1,0,4,70
1,64,279,5,71,30,0,0,95,2,4,6,44,2,51,0,1,1,40,85,7,5,3,99
0,66,164,12,57,13,0,0,94,17,6,6,14,2,51,8,0,0,29,-7,5,13,1,86
0,67,255,2,93,34,0,0,95,17,6,6,45,3,28,5,1,1,1,91,3,2,0,64
1,84,180,9,106,10,0,0,100,-7,7,8,17,0,16,0,0,5,1,-7,1,1,0,32
0,70,141,-8,-8,-9,-8,-8,-9,-8,-9,-9,-8,-8,15,0,-8,-8,-9,-8,2,-8,0,-8
0,69,175,2,55,34,1,1,100,-6,7,8,5,7,20,-6,0,1,1,-8,0,0,0,27
0,62,306,7,84,27,0,0,94,1,6,6,36,1,50,-7,1,2,47,82,7,2,0,72
0,65,193,6,80,12,0,0,94,9,6,6,25,4,44,0,1,1,45,47,5,3,0,72
0,59,261,5,97,15,1,0,87,3,4,5,14,1,17,0,7,1,81,89,3,1,2,65
0,57,270,13,47,14,0,0,94,9,4,6,15,0,66,0,1,1,74,85,0,3,0,100
1,66,-4,-8,-7,4,-9,-8,-9,16,-9,-9,-8,-8,-8,-8,1,-8,-9,-8,-8,-8,-8,-9
0,73,260,31,124,29,0,0,100,-6,7,8,46,0,23,-8,0,0,84,-8,4,3,3,43
1,-9,-8,-8,-9,-9,-8,-8,-8,-8,-9,-9,12,-8,-9,0,-9,-8,-9,-9,-8,-8,-8,-9
1,70,74,6,96,5,0,0,95,35,6,6,30,0,40,17,0,0,88,71,6,-8,-8,100
1,84,282,16,91,19,0,0,99,-6,4,6,22,0,15,-6,0,0,2,25,0,4,0,37
0,72,260,16,71,18,0,0,100,-7,7,8,26,0,16,1,0,0,21,39,4,3,0,31
1,89,149,35,49,3,0,0,89,66,6,6,16,1,27,0,0,0,0,-7,1,-7,0,39
0,-7,-4,31,-7,6,-9,-8,-8,-8,-9,5,-8,2,4,-8,0,-8,0,56,0,-8,-8,-9
0,64,139,15,45,11,0,0,99,-6,7,8,24,3,41,-7,0,1,23,65,2,3,2,74
0,75,68,6,16,4,0,0,100,-6,7,8,4,3,45,4,2,1,69,58,5,2,0,100
1,83,216,1,87,23,0,0,100,-7,7,8,31,2,20,4,0,1,0,91,1,2,0,30
0,50,196,5,58,13,1,2,93,2,4,6,13,1,32,0,7,4,79,83,4,2,1,100
1,88,258,1,103,14,0,0,95,15,6,6,47,2,35,4,0,1,10,37,2,2,0,50
1,85,195,50,88,12,0,0,99,-6,7,8,25,2,51,5,0,0,7,9,0,1,0,51
0,77,69,20,20,4,0,0,99,-7,7,8,12,3,5,0,1,2,7,-8,3,1,1,100
0,83,201,6,93,45,0,0,96,-6,6,6,61,2,21,-6,1,2,35,70,4,2,2,65
1,84,277,37,111,14,0,0,94,-6,7,6,19,0,19,19,0,0,1,70,2,2,0,46
0,76,170,1,53,4,3,3,94,70,6,5,23,4,26,2,1,2,2,88,4,1,0,71
0,63,161,5,60,18,0,0,95,-7,6,6,26,1,65,-6,0,1,15,90,12,5,2,84
1,74,367,32,99,20,0,0,90,8,4,6,26,0,16,0,1,1,0,-8,3,1,1,33
1,86,-1,-7,-7,-9,-9,-8,100,-6,7,8,-9,-8,-9,-8,-8,-8,-1,-8,-8,-8,0,-7
0,84,169,2,85,13,0,0,94,9,4,6,36,1,29,0,0,0,8,92,1,2,0,28
1,76,197,2,86,20,0,0,99,-6,7,8,32,3,17,-6,0,0,15,-8,3,1,0,34
0,62,151,2,57,19,0,0,99,-6,7,8,24,2,19,0,0,1,46,89,7,2,2,85
1,72,-5,15,84,3,0,0,100,-6,7,8,4,0,83,0,2,2,75,-8,12,1,1,43
1,68,162,13,78,3,2,0,92,11,6,6,10,0,48,0,0,0,17,88,0,2,0,100
0,65,143,6,47,19,0,0,95,71,6,6,22,2,55,9,0,0,38,-8,5,3,1,52
1,62,384,2,77,19,0,0,100,-7,7,8,26,1,21,-6,3,0,39,90,7,1,4,65
1,88,176,6,85,10,1,0,86,19,6,5,15,2,32,0,1,1,9,34,1,3,0,68
1,68,163,2,61,20,0,0,100,-7,7,8,28,2,53,0,3,3,15,64,5,2,0,49
0,66,66,1,2,18,0,0,100,-7,7,8,27,5,30,0,0,1,15,83,3,2,0,83
1,62,211,23,100,36,0,0,94,32,6,8,40,0,32,0,2,4,8,60,3,5,0,58
0,85,71,15,48,3,0,0,99,-6,7,8,4,0,62,-6,0,0,-1,77,0,1,0,68
0,76,207,2,75,33,0,0,100,-6,7,8,27,2,50,4,0,1,42,85,2,1,0,47
1,77,-9,17,130,4,-9,3,-7,57,6,-9,2,0,-9,-8,0,0,-9,-7,1,-8,-8,-7
0,72,195,16,47,10,0,0,100,-7,7,8,16,0,8,0,0,0,71,-8,4,0,1,52
1,-4,-7,-8,-4,-8,-9,-8,-5,-9,-9,-9,-9,-8,-9,-8,0,0,-9,-7,-8,-8,-8,-9
1,73,291,6,103,10,0,0,88,22,6,6,16,1,30,8,0,0,15,47,1,1,0,44
1,84,165,6,63,9,0,0,95,32,6,6,16,2,47,0,0,1,24,-8,3,2,0,70
0,67,145,65,90,10,0,0,100,-7,7,8,11,-8,18,-7,0,0,79,-8,3,1,-8,40
0,83,415,14,113,34,0,0,99,-7,7,8,44,0,42,0,1,4,-1,76,1,2,3,100
0,73,209,18,88,18,0,0,100,-6,6,6,24,0,22,-6,0,1,27,55,9,1,1,55
1,-8,230,54,-8,-8,-9,-8,-8,-9,-9,-9,-8,-8,-9,-8,-8,-8,-9,-8,-8,0,-8,-9
0,75,208,15,94,15,0,0,88,35,6,5,15,0,30,0,4,0,49,-8,4,1,0,99
0,57,390,20,102,16,0,0,83,3,4,6,26,0,31,0,0,0,39,48,3,1,4,85
1,65,380,1,46,27,0,0,100,-7,7,8,58,4,20,0,3,4,46,45,3,2,1,52
1,87,292,5,103,25,0,0,99,-6,7,8,32,1,16,0,1,1,6,-8,0,-8,0,32
0,73,347,1,80,24,0,0,100,-7,7,8,31,5,21,14,3,4,46,-7,9,2,1,32
0,61,350,2,45,44,0,0,100,-7,7,8,27,1,18,0,3,4,39,64,7,2,3,83
1,84,137,17,46,9,0,0,99,-6,7,8,16,0,47,-8,0,0,24,-7,2,1,0,85
1,76,417,17,86,10,0,0,99,-6,7,8,15,0,58,0,0,1,74,84,0,0,0,99
1,83,177,1,42,24,0,0,100,-6,7,8,32,2,39,-6,1,2,1,90,3,1,0,65
1,87,297,9,92,39,0,0,100,-6,7,8,30,3,31,-6,3,2,0,-8,4,-8,0,30
1,76,194,3,70,34,0,0,100,-7,7,8,31,2,50,1,3,4,5,76,3,2,0,64
