age,sex,relation,has_high_education,top1_interes,top2_interes,top3_interes,top4_interes,top5_interes,is_parent,has_pets,mean_tr,median_tr,tr_per_month
26.063516189307727,1,0,0,20,11,11,20,0,0,0,1.0,1.0,0.119360294117647
26.0636710228628,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00720750598796,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.91817722169409,2,0,0,11,20,20,11,0,0,0,1.0,1.0,0.119360294117647
22.006783754555386,2,0,0,20,11,20,0,11,0,0,1.0,1.0,0.119360294117647
26.06420857320528,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.058207383414317,2,0,0,20,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.066353216447595,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.92575462568903,2,0,0,11,11,11,20,11,0,0,1.0,1.0,0.119360294117647
26.064155373983795,1,0,0,11,11,0,20,0,0,0,1.0,1.0,0.119360294117647
26.065409922789,1,0,0,11,11,20,20,0,0,0,1.0,1.0,0.119360294117647
26.062618948706536,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00873560113699,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.005893085160608,2,0,0,8,11,0,11,0,0,0,1.0,1.0,0.119360294117647
22.00606359295266,2,0,0,20,0,0,11,0,0,0,1.0,1.0,0.119360294117647
22.0079765896576,2,0,0,11,0,0,20,0,0,0,1.0,1.0,0.119360294117647
26.065554434107067,2,0,0,20,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.007180886628014,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06445233680224,2,0,0,11,11,2,11,0,0,0,1.0,1.0,0.119360294117647
22.001131816942,2,0,0,20,0,2,0,0,0,0,1.0,1.0,0.119360294117647
33.92298822070087,2,0,0,8,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00781399572931,2,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
22.005301703704625,2,0,0,8,20,11,11,0,0,0,1.0,1.0,0.119360294117647
22.004901693863356,2,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.065243178960458,1,0,0,8,0,11,0,11,0,0,1.0,1.0,0.119360294117647
33.92272559751329,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.006569360791534,2,0,0,11,11,20,0,0,0,0,1.0,1.0,0.119360294117647
22.003157046623983,2,0,0,8,0,2,20,11,0,0,1.0,1.0,0.119360294117647
22.003064238585274,1,0,0,11,11,11,0,11,0,0,1.0,1.0,0.119360294117647
26.065391660369684,2,0,0,20,0,20,20,0,0,0,1.0,1.0,0.119360294117647
22.006121867767668,1,0,0,20,0,0,11,0,0,0,1.0,1.0,0.119360294117647
22.006980881707378,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
32.21919255240385,2,0,0,8,0,20,0,0,0,0,1.0,1.0,0.119360294117647
26.06161372162591,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.921770164689775,1,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00561394160231,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.007478016240327,2,0,0,8,11,0,11,0,0,0,1.0,1.0,0.119360294117647
22.00652187760894,1,0,0,20,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.063933842897303,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00726002526568,2,0,0,11,11,20,11,11,0,0,1.0,1.0,0.119360294117647
26.063520159398884,1,0,0,11,11,20,0,11,0,0,1.0,1.0,0.119360294117647
26.059693785543008,2,0,0,11,20,11,20,0,0,0,1.0,1.0,0.119360294117647
22.01110976026685,1,0,0,8,0,0,11,0,0,0,1.0,1.0,0.119360294117647
26.06147635647192,2,0,0,8,11,11,0,11,0,0,1.0,1.0,0.119360294117647
33.91774059050493,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
33.917843706357715,1,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
27.64803151627636,1,0,0,4,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00569308023997,2,0,0,8,0,0,11,0,0,0,1.0,1.0,0.119360294117647
26.060826055540616,2,0,0,20,0,11,20,11,0,0,1.0,1.0,0.119360294117647
33.921694438985384,1,0,0,8,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.062291813195305,1,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.91878302732924,2,0,0,8,20,11,20,0,0,0,1.0,1.0,0.119360294117647
33.91977310063455,2,0,0,8,11,20,0,0,0,0,1.0,1.0,0.119360294117647
26.065287643981403,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00447218689349,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06594588509502,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.011336384547427,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06431497164825,2,0,0,11,0,0,11,0,0,0,1.0,1.0,0.119360294117647
22.00674922133168,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06165818664685,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.062293401231766,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.068794028490125,2,0,0,8,0,20,0,11,0,0,1.0,1.0,0.119360294117647
32.221656766640784,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
22.0050887488251,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.006821884989897,2,0,0,20,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.002413862872125,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.064414223927148,2,0,0,20,7,11,20,0,0,0,1.0,1.0,0.119360294117647
26.06677960423772,1,0,0,8,11,0,11,11,0,0,1.0,1.0,0.119360294117647
26.06658427575286,2,0,0,20,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.0091751802971,2,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
26.06521777037706,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.065120900152863,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.063459814013317,2,0,0,8,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06312473831977,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
32.220748814400935,2,0,0,8,0,2,0,0,0,0,1.0,1.0,0.119360294117647
26.064976388834797,1,0,0,4,20,20,0,11,0,0,1.0,1.0,0.119360294117647
26.064001334446957,1,0,0,8,11,0,11,11,0,0,1.0,1.0,0.119360294117647
26.062607038433068,2,0,0,20,11,11,0,11,0,0,1.0,1.0,0.119360294117647
26.064043417413203,1,0,0,11,0,0,11,11,0,0,1.0,1.0,0.119360294117647
22.006988795571147,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.009369429680447,2,0,0,11,11,11,20,0,0,0,1.0,1.0,0.119360294117647
22.011789633108584,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
33.918882920811626,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.069487206405917,2,0,0,11,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.06488190066529,2,0,0,8,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.00898452812455,2,0,0,20,20,11,11,0,0,0,1.0,1.0,0.119360294117647
26.057124342547034,2,0,0,8,0,20,20,11,0,0,1.0,1.0,0.119360294117647
26.06205837183535,2,0,0,20,0,20,0,11,0,0,1.0,1.0,0.119360294117647
33.92066650282787,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.924580877270934,2,0,0,11,11,20,20,11,0,0,1.0,1.0,0.119360294117647
33.919146349591806,2,0,0,11,0,2,11,0,0,0,1.0,1.0,0.119360294117647
26.06203693334311,2,0,0,11,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.91838506458487,2,0,0,11,0,2,11,0,0,0,1.0,1.0,0.119360294117647
22.003486551133523,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.005123282048807,1,0,0,11,0,20,20,0,0,0,1.0,1.0,0.119360294117647
26.06493192381385,1,0,0,20,11,0,11,11,0,0,1.0,1.0,0.119360294117647
22.00481392191976,1,0,0,20,20,11,0,0,0,0,1.0,1.0,0.119360294117647
26.069462591840747,2,0,0,20,0,0,20,0,0,0,1.0,1.0,0.119360294117647
22.006616843974136,1,0,0,20,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00674922133168,1,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.00414340182612,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.065452005755247,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06106664306465,2,0,0,11,0,20,20,0,0,0,1.0,1.0,0.119360294117647
17.0,2,0,0,11,11,20,11,11,0,0,1.0,1.0,0.119360294117647
32.224667345120295,2,0,0,8,0,20,0,0,0,0,1.0,1.0,0.119360294117647
26.06408470636122,2,0,0,8,11,20,11,11,0,0,1.0,1.0,0.119360294117647
33.92322828729565,2,0,0,20,11,2,20,11,0,0,1.0,1.0,0.119360294117647
22.008811862006013,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
32.224189475520376,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00865718194149,2,0,0,8,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.006923326334537,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.063536833781736,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.007704640520902,2,0,0,11,11,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00770751828955,1,0,0,4,0,20,0,0,0,0,1.0,1.0,0.119360294117647
26.064672279852267,1,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.003809580663617,1,0,0,20,0,2,20,0,0,0,1.0,1.0,0.119360294117647
26.063912404405063,2,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.06463099090425,2,0,0,11,20,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06235771670849,2,0,0,8,11,11,20,11,0,0,1.0,1.0,0.119360294117647
26.06253319473757,2,0,0,8,0,20,20,11,0,0,1.0,1.0,0.119360294117647
33.92310825399826,2,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
32.22770022418114,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
32.2325346716337,2,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.92359402633602,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.008370843961583,1,0,0,4,0,2,11,0,0,0,1.0,1.0,0.119360294117647
22.01060111465933,2,0,0,11,0,20,0,0,0,0,1.0,1.0,0.119360294117647
22.007411827561555,2,0,0,8,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00628662002244,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06157957884197,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92046832704829,2,0,0,6,0,0,11,0,0,0,1.0,1.0,0.119360294117647
22.00822983329812,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06583631057912,2,0,0,11,0,2,0,0,0,0,1.0,1.0,0.119360294117647
22.00678735176619,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06000186461669,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.00755859376231,2,0,0,8,20,0,20,11,0,0,1.0,1.0,0.119360294117647
22.007642768495096,2,0,0,4,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.01011189399015,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.008560776691976,2,0,0,4,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06677166405541,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06558540081808,2,0,0,20,11,0,20,11,0,0,1.0,1.0,0.119360294117647
26.06486760833713,2,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
32.22581104636278,2,0,0,8,0,2,11,0,0,0,1.0,1.0,0.119360294117647
26.061985322158083,1,0,0,11,0,2,0,11,0,0,1.0,1.0,0.119360294117647
22.00713340344542,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.064148227819715,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.06594588509502,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00678735176619,2,0,0,8,11,0,20,0,0,0,1.0,1.0,0.119360294117647
26.06501608974635,2,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00665065775568,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
33.91976021115295,2,0,0,8,0,0,20,11,0,0,1.0,1.0,0.119360294117647
26.06583551656089,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.007613990808675,1,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.06353286369058,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
17.0,2,0,0,8,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.06284921399357,2,0,0,11,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.067621263562728,2,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.9146350310322,2,0,0,20,11,20,11,11,0,0,1.0,1.0,0.119360294117647
22.01024499078985,1,0,0,8,0,11,0,11,0,0,1.0,1.0,0.119360294117647
33.92131661605602,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
33.91949033763198,2,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
33.925996303469006,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00935647972156,2,0,0,8,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.06515186686388,1,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.058120041408884,1,0,0,4,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.062909559379133,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.06269914454788,2,0,0,8,11,11,20,0,0,0,1.0,1.0,0.119360294117647
33.925006230163696,2,0,0,8,11,2,11,11,0,0,1.0,1.0,0.119360294117647
33.9261115032108,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.071088741178126,2,0,0,20,11,20,11,0,0,0,1.0,1.0,0.119360294117647
33.92326373337005,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
17.0,2,0,0,11,0,20,11,0,0,0,1.0,1.0,0.119360294117647
22.0083852328048,2,0,0,8,0,20,7,0,0,0,1.0,1.0,0.119360294117647
26.06530828845541,2,0,0,20,0,20,11,0,0,0,1.0,1.0,0.119360294117647
22.00736650270544,1,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.00608589565964,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.065310670510108,1,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06212903945792,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.065844250761437,2,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06383300258195,2,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.05879178083243,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
22.006988795571147,2,0,0,8,11,2,11,11,0,0,1.0,1.0,0.119360294117647
33.92346190914963,2,0,0,20,11,11,0,11,0,0,1.0,1.0,0.119360294117647
26.062778546370996,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.05995263548636,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00646216390961,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00615352322273,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.004331895672188,2,0,0,11,20,20,11,11,0,0,1.0,1.0,0.119360294117647
26.065941120985634,2,0,0,20,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.061933710973054,2,0,0,11,11,2,0,0,0,0,1.0,1.0,0.119360294117647
22.0106838505078,2,0,0,20,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.0026131483506,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.006620441184936,2,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
33.923535218076225,2,0,0,11,11,11,20,11,0,0,1.0,1.0,0.119360294117647
33.92825115715621,1,0,0,20,20,11,7,11,0,0,1.0,1.0,0.119360294117647
26.067194081754373,1,0,0,4,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.0092809382947,2,0,0,20,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.06168121317556,1,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92013561730452,1,0,0,11,0,20,0,0,0,0,1.0,1.0,0.119360294117647
22.006862893193045,2,0,0,11,0,20,0,0,0,0,1.0,1.0,0.119360294117647
26.0605425910321,1,0,0,20,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.059031574338235,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.066666059630663,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
32.233976244926794,1,0,0,20,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.007183764396657,2,0,0,8,11,11,0,11,0,0,1.0,1.0,0.119360294117647
26.06579343359464,1,0,0,8,11,2,11,11,0,0,1.0,1.0,0.119360294117647
33.920668114013075,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
27.648854146640303,2,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00819817784305,2,0,0,4,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.0059571155129,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00727873076185,2,0,0,20,11,11,0,0,0,0,1.0,1.0,0.119360294117647
26.062919087597905,2,0,0,11,0,20,20,0,0,0,1.0,1.0,0.119360294117647
33.923038167442066,1,0,0,11,20,11,11,11,0,0,1.0,1.0,0.119360294117647
26.063091389554067,1,0,0,11,11,11,0,0,0,0,1.0,1.0,0.119360294117647
26.06492160157685,1,0,0,20,11,11,0,11,0,0,1.0,1.0,0.119360294117647
26.063493162779025,2,0,0,11,11,2,0,0,0,0,1.0,1.0,0.119360294117647
33.921177248536225,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00584704086233,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.011180265598583,2,0,0,11,11,11,0,0,0,0,1.0,1.0,0.119360294117647
22.004226137674586,2,0,0,11,0,20,20,11,0,0,1.0,1.0,0.119360294117647
26.0685613811484,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06596652956903,2,0,0,8,11,8,0,0,0,0,1.0,1.0,0.119360294117647
33.92405563089578,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.001150522438174,1,0,0,11,20,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00890682837121,2,0,0,20,11,11,0,0,0,0,1.0,1.0,0.119360294117647
26.062467291224387,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00868955683872,2,0,0,8,0,20,0,11,0,0,1.0,1.0,0.119360294117647
22.007391683181066,2,0,0,11,11,20,0,11,0,0,1.0,1.0,0.119360294117647
26.065748968573697,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.008573726650862,1,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
33.92365847374401,2,0,0,8,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.060301209489836,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00860394322161,1,0,0,8,11,20,11,11,0,0,1.0,1.0,0.119360294117647
22.00726721968729,2,0,0,20,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00605567908889,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.0628730345405,2,0,0,20,11,20,11,11,0,0,1.0,1.0,0.119360294117647
22.004382976065585,2,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
33.92312517144286,1,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.0073636249368,2,0,0,20,0,20,20,11,0,0,1.0,1.0,0.119360294117647
26.060050299728797,2,0,0,20,0,11,0,0,0,0,1.0,1.0,0.119360294117647
33.92018556404572,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.064451542784013,1,0,0,20,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.007805362423383,2,0,0,11,0,20,0,11,0,0,1.0,1.0,0.119360294117647
33.92427475208296,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.008102492035697,1,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
33.92630726221258,2,0,0,4,20,11,0,11,0,0,1.0,1.0,0.119360294117647
26.060622786873445,1,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06618091449144,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.061566874550277,2,0,0,20,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.001938311603997,1,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.062395035565352,1,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.91902389951662,1,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.06401403873865,2,0,0,8,20,11,11,11,0,0,1.0,1.0,0.119360294117647
22.011242137624397,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92167027120739,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
32.22858269004233,2,0,0,20,0,11,0,11,0,0,1.0,1.0,0.119360294117647
33.92393237522799,1,0,0,8,11,20,11,11,0,0,1.0,1.0,0.119360294117647
26.06073871353519,2,0,0,11,0,0,11,0,0,0,1.0,1.0,0.119360294117647
22.004188007240074,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.006096687292047,2,0,0,20,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06071648102472,2,0,0,20,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.063809182035016,1,0,0,8,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.00510385711047,1,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.066838361586825,2,0,0,8,0,20,0,0,0,0,1.0,1.0,0.119360294117647
22.00649813601764,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.009787425575738,2,0,0,8,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.063439169539304,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
32.222416579304664,2,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.06276743011576,2,0,0,8,0,2,20,0,0,0,1.0,1.0,0.119360294117647
33.9169261363864,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
33.92050296753008,2,0,0,8,0,0,20,11,0,0,1.0,1.0,0.119360294117647
26.060336940310236,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.06338755835428,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00733772501902,2,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.92017428574931,2,0,0,11,11,0,0,11,0,0,1.0,1.0,0.119360294117647
33.91886439218183,2,0,0,20,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.00273041742277,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
