age,sex,relation,has_high_education,top1_interes,top2_interes,top3_interes,top4_interes,top5_interes,is_parent,has_pets,mean_tr,median_tr,tr_per_month
22.00931906872921,1,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
32.217102669353515,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.000935409232167,2,0,0,20,0,11,0,11,0,0,1.0,1.0,0.119360294117647
33.918674272328246,2,0,0,11,0,2,20,0,0,0,1.0,1.0,0.119360294117647
17.0,2,0,0,8,11,11,20,0,0,0,1.0,1.0,0.119360294117647
22.006946348483677,2,0,0,8,11,11,20,11,0,0,1.0,1.0,0.119360294117647
26.06285715417588,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.91932841351939,1,0,0,8,0,15,0,11,0,0,1.0,1.0,0.119360294117647
33.91883861321863,1,0,0,11,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.059064923103943,2,0,0,8,0,0,11,11,0,0,1.0,1.0,0.119360294117647
22.00786219835407,2,0,0,11,20,11,11,0,0,0,1.0,1.0,0.119360294117647
22.005275803786844,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.91666190201362,2,0,0,11,0,0,0,0,0,0,1.0,1.0,0.119360294117647
33.92024114993511,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00497363807941,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.065511557122583,2,0,0,8,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.06138583839357,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.060506860211696,1,0,0,11,0,2,11,0,0,0,1.0,1.0,0.119360294117647
33.92687520499553,2,0,0,8,0,0,11,11,0,0,1.0,1.0,0.119360294117647
26.05867347211599,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06337326602612,1,0,0,8,0,2,0,0,0,0,1.0,1.0,0.119360294117647
22.00369734768657,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.06578152332117,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.917655197689335,2,0,0,20,0,11,0,0,0,0,1.0,1.0,0.119360294117647
32.22472628237095,1,0,0,11,11,11,0,11,0,0,1.0,1.0,0.119360294117647
26.06345584392216,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.010257221306585,2,0,0,11,0,0,11,11,0,0,1.0,1.0,0.119360294117647
22.010032035910328,2,0,0,11,11,2,20,11,0,0,1.0,1.0,0.119360294117647
22.008014720092103,1,0,0,8,11,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00577941329924,2,0,0,11,11,0,11,11,0,0,1.0,1.0,0.119360294117647
26.064134729509785,1,0,0,8,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.066298429189647,1,0,0,20,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.06148112058131,2,0,0,20,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.064489655659106,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.004190165566555,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
22.007881623292405,1,0,0,8,0,20,20,0,0,0,1.0,1.0,0.119360294117647
26.064187928731272,1,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.062890502941585,2,0,0,8,0,2,11,0,0,0,1.0,1.0,0.119360294117647
22.00674922133168,1,0,0,8,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92087434571866,2,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.063308156531164,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
33.92015495152692,2,0,0,8,0,2,20,0,0,0,1.0,1.0,0.119360294117647
32.217153642110844,1,0,0,20,0,0,11,11,0,0,1.0,1.0,0.119360294117647
33.92346593711263,2,0,0,20,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.064553177117595,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.06386158723827,1,0,0,20,11,11,20,11,0,0,1.0,1.0,0.119360294117647
22.00444125088059,1,0,0,20,0,20,0,11,0,0,1.0,1.0,0.119360294117647
33.91908754133201,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.066538222695453,1,0,0,8,0,20,20,11,0,0,1.0,1.0,0.119360294117647
22.00702332879485,2,0,0,11,11,8,0,0,0,0,1.0,1.0,0.119360294117647
26.067533127539072,2,0,0,8,0,2,0,0,0,0,1.0,1.0,0.119360294117647
26.06211712918445,2,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.059037132465853,1,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.063173967450105,2,0,0,20,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.011796108088028,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.92562411968784,2,0,0,11,11,11,20,11,0,0,1.0,1.0,0.119360294117647
26.06587283541776,2,0,0,8,11,20,11,11,0,0,1.0,1.0,0.119360294117647
26.06349951492487,1,0,0,11,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.92056338697508,1,0,0,20,11,11,11,11,0,0,1.0,1.0,0.119360294117647
33.922601536252905,1,0,0,20,0,2,20,0,0,0,1.0,1.0,0.119360294117647
26.06658586378932,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06938160198117,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.062027405124333,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.003313165572827,2,0,0,11,0,2,20,11,0,0,1.0,1.0,0.119360294117647
33.917319265575166,1,0,0,8,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.010396073643573,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.00791471763179,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92016945219372,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92213832050794,2,0,0,11,11,2,11,0,0,0,1.0,1.0,0.119360294117647
33.921658992910984,2,0,0,11,11,0,20,11,0,0,1.0,1.0,0.119360294117647
26.06833985006191,2,0,0,11,11,2,0,11,0,0,1.0,1.0,0.119360294117647
22.007478016240327,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.005210334550235,1,0,0,11,0,2,0,11,0,0,1.0,1.0,0.119360294117647
26.05604606578914,2,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.06405373965021,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.0126558414699,2,0,0,20,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.05979144978544,1,0,0,11,0,20,0,0,0,0,1.0,1.0,0.119360294117647
22.00577725497276,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.058394771716863,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.01075723360817,2,0,0,11,0,0,11,11,0,0,1.0,1.0,0.119360294117647
26.067759422734948,1,0,0,8,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.06338200022666,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.922800517625085,1,0,0,20,11,11,20,0,0,0,1.0,1.0,0.119360294117647
22.006605332899568,1,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.009550009662757,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.009416912863045,1,0,0,11,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.06521777037706,1,0,0,8,11,20,0,0,0,0,1.0,1.0,0.119360294117647
33.91358453828189,2,0,0,8,11,0,11,0,0,0,1.0,1.0,0.119360294117647
26.06664779721135,1,0,0,11,11,0,11,0,0,0,1.0,1.0,0.119360294117647
26.06667161775828,2,0,0,20,0,20,11,0,0,0,1.0,1.0,0.119360294117647
22.00709671189523,1,0,0,20,11,11,20,0,0,0,1.0,1.0,0.119360294117647
33.92368264152201,2,0,0,8,0,20,11,11,0,0,1.0,1.0,0.119360294117647
33.922398526917725,1,0,0,11,11,11,20,0,0,0,1.0,1.0,0.119360294117647
22.006020426423028,2,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.066777222183028,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.062481583552547,2,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.008621209833464,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.063683727154498,2,0,0,20,11,20,11,11,0,0,1.0,1.0,0.119360294117647
22.01119177667316,1,0,0,20,0,0,11,0,0,0,1.0,1.0,0.119360294117647
26.06234898250795,2,0,0,8,11,20,11,0,0,0,1.0,1.0,0.119360294117647
32.21780673056407,2,0,0,8,0,11,0,11,0,0,1.0,1.0,0.119360294117647
27.64933232169753,2,0,0,11,11,11,0,0,0,0,1.0,1.0,0.119360294117647
22.01270476353682,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.065832340487965,2,0,0,20,11,20,11,11,0,0,1.0,1.0,0.119360294117647
22.008329835758435,2,0,0,11,11,20,11,0,0,0,1.0,1.0,0.119360294117647
26.06299134325694,2,0,0,20,11,11,0,11,0,0,1.0,1.0,0.119360294117647
33.92437383997275,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.062897649105665,2,0,0,8,11,20,20,11,0,0,1.0,1.0,0.119360294117647
33.91656925886463,2,0,0,20,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.066676381867676,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06490730924869,2,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.0646246387584,2,0,0,11,0,20,11,0,0,0,1.0,1.0,0.119360294117647
22.00705642313424,1,0,0,8,0,20,20,0,0,0,1.0,1.0,0.119360294117647
22.00682332387421,2,0,0,20,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.06161530966237,1,0,0,20,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.062901619196825,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00407001872574,2,0,0,20,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.062904795269745,1,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.004608880904,2,0,0,11,0,20,0,0,0,0,1.0,1.0,0.119360294117647
26.060941982202365,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
32.234194472044095,2,0,0,11,11,20,0,11,0,0,1.0,1.0,0.119360294117647
33.92228332717593,1,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.063177143523028,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.06605625362915,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00488514669366,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00645353060369,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00896366430189,2,0,0,8,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00874567332724,2,0,0,4,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06088243083503,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.061728854269425,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.91361031724509,1,0,0,8,0,11,7,0,0,0,1.0,1.0,0.119360294117647
26.06402594901212,2,0,0,20,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.064538090771208,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.0067542574268,2,0,0,11,0,0,11,11,0,0,1.0,1.0,0.119360294117647
33.91952497811377,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06218303269764,2,0,0,8,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.067220284356004,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06472706711022,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.007438446921498,1,0,0,11,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.011153646238647,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.009181655276542,2,0,0,20,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.064156168002025,2,0,0,20,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.002773583952404,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00567221641732,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06254034090165,2,0,0,20,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.059123680453048,2,0,0,8,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.00518803184325,1,0,0,8,20,2,11,0,0,0,1.0,1.0,0.119360294117647
26.070267726327124,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.003000208232983,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.008661498594456,1,0,0,4,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.060448896880825,1,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.00472974718698,2,0,0,20,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.06588871578238,2,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
33.921348839760014,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
