age,sex,relation,has_high_education,top1_interes,top2_interes,top3_interes,top4_interes,top5_interes,is_parent,has_pets,mean_tr,median_tr,tr_per_month
26.06221082333573,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.91826019773188,1,0,0,11,11,2,20,11,0,0,1.0,1.0,0.119360294117647
22.0052419900053,2,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.00799097850081,2,0,0,11,11,0,11,11,0,0,1.0,1.0,0.119360294117647
22.007677301718804,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.923819592264,2,0,0,8,20,11,0,0,0,0,1.0,1.0,0.119360294117647
26.0682604482388,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06391716851445,2,0,0,8,11,20,11,0,0,0,1.0,1.0,0.119360294117647
26.065928416693936,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00124404991905,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.922440417732915,2,0,0,8,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.063584474875604,1,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
32.22812393522641,1,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.00902625576986,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.065659244513576,2,0,0,8,11,0,11,0,0,0,1.0,1.0,0.119360294117647
26.06205916585358,2,0,0,20,0,20,11,0,0,0,1.0,1.0,0.119360294117647
22.007880184408084,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.009298924348712,2,0,0,8,11,11,20,0,0,0,1.0,1.0,0.119360294117647
22.006947067925832,2,0,0,8,11,20,11,11,0,0,1.0,1.0,0.119360294117647
26.064169666311955,2,0,0,20,0,20,0,11,0,0,1.0,1.0,0.119360294117647
22.00894855601652,2,0,0,20,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06203772736134,2,0,0,11,0,2,15,0,0,0,1.0,1.0,0.119360294117647
33.92000108334033,1,0,0,8,20,0,11,11,0,0,1.0,1.0,0.119360294117647
33.919075457443014,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.004352759494843,2,0,0,11,0,0,11,11,0,0,1.0,1.0,0.119360294117647
26.06345028579454,2,0,0,11,11,11,20,0,0,0,1.0,1.0,0.119360294117647
22.007295277931547,2,0,0,4,0,11,0,0,0,0,1.0,1.0,0.119360294117647
33.92480241523592,2,0,0,20,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.066532664567838,1,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.06309377160876,1,0,0,8,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.06425780233561,1,0,0,20,0,0,11,0,0,0,1.0,1.0,0.119360294117647
26.065045468420905,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06367181688103,2,0,0,11,11,11,0,11,0,0,1.0,1.0,0.119360294117647
26.064181576585423,1,0,0,11,0,0,0,0,0,0,1.0,1.0,0.119360294117647
26.065365457768053,1,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00857948218815,2,0,0,20,20,11,11,0,0,0,1.0,1.0,0.119360294117647
22.009124819345857,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.006205323058293,1,0,0,8,20,11,11,11,0,0,1.0,1.0,0.119360294117647
22.004982271385337,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.066824069258665,2,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.00631323938238,1,0,0,8,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.003934044157397,2,0,0,8,11,2,0,0,0,0,1.0,1.0,0.119360294117647
22.008247099909973,2,0,0,8,0,20,0,0,0,0,1.0,1.0,0.119360294117647
22.011001843942765,1,0,0,11,20,11,20,0,0,0,1.0,1.0,0.119360294117647
22.005058532254356,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06463575501364,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.008171558483117,2,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.059839090879308,2,0,0,8,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92516654309108,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.065830752451504,2,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.062790456644464,2,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00863559867668,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.007959323045743,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.92136978516761,2,0,0,11,0,0,0,0,0,0,1.0,1.0,0.119360294117647
22.006339858742315,2,0,0,8,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.006728357509022,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.006196689752365,2,0,0,8,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.00157715163939,2,0,0,20,0,11,20,0,0,0,1.0,1.0,0.119360294117647
32.217129748630846,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00614345103249,2,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.06429353315601,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06292940983491,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.062902413215053,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06048700975592,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.91926074374099,2,0,0,20,0,20,20,0,0,0,1.0,1.0,0.119360294117647
26.06847800923413,2,0,0,8,0,2,11,11,0,0,1.0,1.0,0.119360294117647
33.92323392644385,1,0,0,8,11,0,11,0,0,0,1.0,1.0,0.119360294117647
26.06847006905182,1,0,0,11,11,11,0,11,0,0,1.0,1.0,0.119360294117647
33.92125700220362,1,0,0,11,11,11,0,0,0,0,1.0,1.0,2.765114427109708
22.00645712781449,1,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00630028942349,2,0,0,8,11,20,20,0,0,0,1.0,1.0,0.119360294117647
26.06200120252271,2,0,0,8,11,20,11,0,0,0,1.0,1.0,0.119360294117647
26.06028135903405,2,0,0,11,11,0,11,0,0,0,1.0,1.0,0.119360294117647
22.0107896085054,1,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.01023779636825,1,0,0,20,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.924347255416954,2,0,0,20,0,20,11,11,0,0,1.0,1.0,0.119360294117647
33.92029109667631,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.005096662688864,2,0,0,20,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.005177959653007,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.01127235419514,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06903382199593,1,0,0,11,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.062332308125093,2,0,0,20,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92296566410808,2,0,0,8,11,20,11,0,0,0,1.0,1.0,0.119360294117647
33.923256483036646,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.01159178651443,2,0,0,11,11,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00919100802463,2,0,0,11,0,2,20,11,0,0,1.0,1.0,0.119360294117647
22.00663698835463,2,0,0,11,0,20,20,11,0,0,1.0,1.0,0.119360294117647
33.92323070407345,2,0,0,20,11,11,11,11,0,0,1.0,1.0,0.119360294117647
33.91994146948794,1,0,0,11,20,20,20,0,0,0,1.0,1.0,0.119360294117647
22.00744132469014,1,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.06528367389025,1,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.060995975442083,2,0,0,20,11,2,11,11,0,0,1.0,1.0,0.119360294117647
22.00813630581725,2,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.062133803567303,2,0,0,20,11,2,0,0,0,0,1.0,1.0,0.119360294117647
26.06415855005672,1,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.066254758186936,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.008060764390383,2,0,0,8,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.06670655456045,2,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.0692037418974,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.003315323899308,2,0,0,11,0,20,0,11,0,0,1.0,1.0,0.119360294117647
22.00743988580582,2,0,0,11,11,20,11,11,0,0,1.0,1.0,0.119360294117647
22.00522544283561,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00657295800234,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.065102637733546,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06205995987181,2,0,0,11,0,2,20,11,0,0,1.0,1.0,0.119360294117647
17.0,1,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.006606052341724,1,0,0,11,0,2,11,0,0,0,1.0,1.0,0.119360294117647
26.066196000837827,1,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.064876342537676,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
33.91758511113314,2,0,0,11,11,11,0,11,0,0,1.0,1.0,0.119360294117647
22.00598301543068,2,0,0,11,0,2,11,0,0,0,1.0,1.0,0.119360294117647
22.005495953087976,2,0,0,20,20,2,0,11,0,0,1.0,1.0,0.119360294117647
26.069951707071134,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.921765331134175,2,0,0,8,11,20,11,11,0,0,1.0,1.0,0.119360294117647
22.00756362985744,2,0,0,8,0,20,11,11,0,0,1.0,1.0,0.119360294117647
33.922682901105496,2,0,0,8,0,20,20,0,0,0,1.0,1.0,0.119360294117647
22.00708376193634,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.919740876930554,1,0,0,11,0,20,20,0,0,0,1.0,1.0,0.119360294117647
26.06586251318075,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
32.22563104881348,2,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
33.91770514443053,1,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.06679389656588,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.007828384572523,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.067626821690347,2,0,0,8,11,0,11,11,0,0,1.0,1.0,0.119360294117647
33.9215292925024,2,0,0,4,11,0,11,0,0,0,1.0,1.0,0.119360294117647
22.00827443871207,2,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.063228754708053,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.062605450396607,2,0,0,11,11,0,11,0,0,0,1.0,1.0,0.119360294117647
32.21590480955638,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.9180878009155,2,0,0,8,0,2,11,0,0,0,1.0,1.0,0.119360294117647
22.00957519013837,2,0,0,11,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.91953464522497,2,0,0,11,11,20,11,0,0,0,1.0,1.0,0.119360294117647
33.924398813343345,2,0,0,11,11,11,20,11,0,0,1.0,1.0,0.119360294117647
22.00405994653549,1,0,0,20,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.006469358331216,2,0,0,8,0,20,20,11,0,0,1.0,1.0,0.119360294117647
26.06073791951696,1,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
33.923054279294064,2,0,0,4,0,20,0,0,0,0,1.0,1.0,0.119360294117647
22.004191604450877,1,0,0,11,11,11,0,0,0,0,1.0,1.0,0.119360294117647
26.06805241546224,1,0,0,11,20,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92232682917633,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06788646565193,2,0,0,8,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.01057377585723,2,0,0,20,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.061914654535517,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00860682099025,1,0,0,11,0,20,11,11,0,0,1.0,1.0,0.119360294117647
22.00681612945261,1,0,0,8,11,0,11,0,0,0,1.0,1.0,0.119360294117647
22.000410935897115,1,0,0,20,14,20,11,11,0,0,1.0,1.0,0.119360294117647
26.066333365991817,2,0,0,8,11,20,0,11,0,0,1.0,1.0,0.119360294117647
33.91880558392204,2,0,0,11,0,2,20,0,0,0,1.0,1.0,0.119360294117647
22.00603409582408,2,0,0,11,11,11,0,0,0,0,1.0,1.0,0.119360294117647
33.92144228850161,2,0,0,8,0,2,0,11,0,0,1.0,1.0,0.119360294117647
32.226199713637385,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00429376523768,2,0,0,8,0,20,20,0,0,0,1.0,1.0,0.119360294117647
22.00639813355732,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06303501425965,1,0,0,20,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.007797448559614,1,0,0,11,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.01011764952744,2,0,0,11,11,20,11,11,0,0,1.0,1.0,0.119360294117647
26.060475893500683,2,0,0,8,11,11,0,11,0,0,1.0,1.0,0.119360294117647
26.05791359666879,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.007708957173868,1,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
22.005542716828412,2,0,0,20,11,2,11,11,0,0,1.0,1.0,0.119360294117647
26.06298578512932,2,0,0,8,0,20,0,0,0,0,1.0,1.0,0.119360294117647
22.00431534850249,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.063439169539304,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.07152942129641,1,0,0,20,0,2,11,11,0,0,1.0,1.0,0.119360294117647
22.0056031499699,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
33.91957975841056,1,0,0,8,11,11,20,11,0,0,1.0,1.0,0.119360294117647
22.006988795571147,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.061751880798127,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00747873568249,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
33.91895542414562,2,0,0,11,11,11,20,11,0,0,1.0,1.0,0.119360294117647
26.061797933855537,1,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
33.92185475191277,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.066853447933216,1,0,0,20,11,2,0,0,0,0,1.0,1.0,0.119360294117647
33.91932035759339,1,0,0,11,0,0,11,11,0,0,1.0,1.0,0.119360294117647
22.00599740427389,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00595783495506,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06431655968472,2,0,0,20,0,11,0,11,0,0,1.0,1.0,0.119360294117647
27.64793757391999,1,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.007469382934403,2,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.064042623394972,2,0,0,20,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.064833465553196,1,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.00920395798352,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
33.91933646944539,1,0,0,20,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.004725430534016,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
22.007688812793376,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00928021885254,2,0,0,8,0,2,0,0,0,0,1.0,1.0,0.119360294117647
26.064260184390307,2,0,0,11,0,2,11,0,0,0,1.0,1.0,0.119360294117647
26.063848088928346,2,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
26.05922372675017,1,0,0,8,0,20,20,0,0,0,1.0,1.0,0.119360294117647
26.06390446422275,2,0,0,20,11,20,0,0,0,0,1.0,1.0,0.119360294117647
22.00277502283673,2,0,0,8,0,0,11,11,0,0,1.0,1.0,0.119360294117647
26.060027273200088,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00912841655666,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.063669434826338,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06415060987441,2,0,0,8,11,11,11,11,0,0,1.0,1.0,0.119360294117647
32.23116637167925,2,0,0,11,0,2,0,11,0,0,1.0,1.0,0.119360294117647
26.05978430362136,1,0,0,20,11,2,20,0,0,0,1.0,1.0,0.119360294117647
22.00490672995848,1,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00581826317591,1,0,0,20,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.007222614273328,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.000646193483615,2,0,0,11,11,20,0,0,0,0,1.0,1.0,0.119360294117647
22.003766414133985,2,0,0,8,11,0,11,0,0,0,1.0,1.0,0.119360294117647
33.92185958546837,1,0,0,11,5,20,20,0,0,0,1.0,1.0,0.119360294117647
22.00875862328613,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92240094369552,2,0,0,20,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.004151315689885,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00615712043353,2,0,0,20,0,20,0,0,0,0,1.0,1.0,0.119360294117647
26.06280951308201,1,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00329158230801,2,0,0,8,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.067450549643038,2,0,0,11,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.06162245582645,2,0,0,20,0,2,11,11,0,0,1.0,1.0,0.119360294117647
22.00644561673992,2,0,0,8,0,2,11,11,0,0,1.0,1.0,0.119360294117647
33.919121376221206,1,0,0,20,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06285239006649,2,0,0,4,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.00367288665311,1,0,0,11,0,0,0,0,0,0,1.0,1.0,0.119360294117647
26.06121353643741,2,0,0,8,0,2,11,11,0,0,1.0,1.0,0.119360294117647
33.92050780108569,2,0,0,8,0,11,20,0,0,0,1.0,1.0,0.119360294117647
22.00583409090344,2,0,0,11,0,0,20,0,0,0,1.0,1.0,0.119360294117647
26.062318015796933,2,0,0,8,0,2,20,0,0,0,1.0,1.0,0.119360294117647
26.06038299336764,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.011586750419305,2,0,0,11,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.00882337308058,2,0,0,20,11,20,11,11,0,0,1.0,1.0,0.119360294117647
26.063212874343428,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
33.92020006471252,2,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00385274719325,1,0,0,8,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.06597288171488,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.064176812476035,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.063952105316623,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
32.22094155513956,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.006120428883342,2,0,0,11,0,0,0,0,0,0,1.0,1.0,0.119360294117647
22.003770011344784,2,0,0,11,0,0,20,0,0,0,1.0,1.0,0.119360294117647
33.919578147225366,2,0,0,20,11,20,11,0,0,0,1.0,1.0,0.119360294117647
22.00648302773227,1,0,0,8,11,20,20,11,0,0,1.0,1.0,0.119360294117647
33.91989716189494,2,0,0,11,0,20,11,0,0,0,1.0,1.0,0.119360294117647
26.061379486247723,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.067297304124423,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.91781067706112,2,0,0,11,11,2,0,11,0,0,1.0,1.0,0.119360294117647
22.007455713533357,2,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06312950242916,2,0,0,8,0,11,20,11,0,0,1.0,1.0,0.119360294117647
22.00424196540212,2,0,0,8,11,11,20,0,0,0,1.0,1.0,0.119360294117647
33.92330884655564,1,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00922554124833,2,0,0,11,0,2,11,11,0,0,1.0,1.0,0.119360294117647
26.060668839930848,2,0,0,8,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.063934636915537,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
22.00521609008752,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.006959298442563,1,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
22.00974138127746,1,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.06625078809578,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
33.92018314726791,2,0,0,11,11,20,11,0,0,0,1.0,1.0,0.119360294117647
26.063530481635887,2,0,0,20,11,0,11,11,0,0,1.0,1.0,0.119360294117647
22.008684520743596,2,0,0,4,11,20,11,0,0,0,1.0,1.0,0.119360294117647
33.92168477187418,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06309535964522,2,0,0,20,0,20,11,11,0,0,1.0,1.0,0.119360294117647
26.06151605738348,2,0,0,8,11,20,0,0,0,0,1.0,1.0,0.119360294117647
26.065886333727683,2,0,0,8,11,11,0,0,0,0,1.0,1.0,0.119360294117647
26.05929995250036,1,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
22.006151364896247,2,0,0,20,0,20,11,0,0,0,1.0,1.0,0.119360294117647
22.00567581362812,1,0,0,11,0,11,20,11,0,0,1.0,1.0,0.119360294117647
33.921196582758625,1,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
33.91781389943152,2,0,0,8,0,2,0,11,0,0,1.0,1.0,0.119360294117647
26.06070933486064,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.006019706980865,2,0,0,11,11,20,20,11,0,0,1.0,1.0,0.119360294117647
22.006310361613732,1,0,0,8,11,0,11,11,0,0,1.0,1.0,0.119360294117647
33.91869280095804,2,0,0,20,11,20,11,0,0,0,1.0,1.0,0.119360294117647
26.062452204878,2,0,0,11,0,11,0,0,0,0,1.0,1.0,0.119360294117647
26.06302469202265,2,0,0,11,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.062106012929217,1,0,0,11,0,20,0,11,0,0,1.0,1.0,0.119360294117647
26.060603730435897,2,0,0,11,11,11,11,11,0,0,1.0,1.0,0.119360294117647
22.008165802945825,2,0,0,11,0,11,11,11,0,0,1.0,1.0,0.119360294117647
26.06188845193389,1,0,0,8,0,11,11,11,0,0,1.0,1.0,0.119360294117647
22.008611857085377,2,0,0,8,0,11,20,0,0,0,1.0,1.0,0.119360294117647
26.06731000841612,2,0,0,11,11,11,11,0,0,0,1.0,1.0,0.119360294117647
33.92257575728971,2,0,0,8,0,20,11,0,0,0,1.0,1.0,0.119360294117647
33.92480080405071,2,0,0,11,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06310012375461,2,0,0,11,0,11,0,11,0,0,1.0,1.0,0.119360294117647
26.064312589593563,1,0,0,8,11,11,11,0,0,0,1.0,1.0,0.119360294117647
26.06030279752629,2,0,0,11,0,20,20,11,0,0,1.0,1.0,0.119360294117647
33.91767694868953,2,0,0,8,0,11,11,0,0,0,1.0,1.0,0.119360294117647
26.064508712096654,2,0,0,20,0,11,11,0,0,0,1.0,1.0,0.119360294117647
33.91954592352137,2,0,0,8,0,11,0,0,0,0,1.0,1.0,0.119360294117647
