,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.5,0.5020083959377032,0.5004291140297903,0.0007914261499344012,0.5,0.0001371742112482588,5,0,42.12,maximize
performance.mlp.syn_id,0.5,0.5,0.5,0.0,0.5,0.0,5,0,42.12,maximize
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,42.12,maximize
performance.xgb.gt,0.8988446512937941,0.9056721525080705,0.9024957968554064,0.0025143946836394845,0.901696346960192,0.0036714684547372034,5,0,0.79,maximize
performance.xgb.syn_id,0.8707684268275483,0.8768552016347971,0.8731461714539911,0.0021306750583533576,0.8727990752766899,0.002316685783389505,5,0,0.79,maximize
performance.xgb.syn_ood,0.8547346490736801,0.8738584347020916,0.8643144634363077,0.006718252278877471,0.8666972826452205,0.008292449800996304,5,0,0.79,maximize
performance.feat_rank_distance.corr,0.5183578941564081,0.5634827201168994,0.5396589514895025,0.02008617546302303,0.5344674046401344,0.043942046566769144,5,0,0.59,minimize
performance.feat_rank_distance.pvalue,1.1061586081242006e-188,5.4666881559651256e-160,1.523431555754452e-160,2.1403216272887676e-160,5.8624400929973926e-170,2.1504696222208895e-160,5,0,0.59,minimize
detection.detection_xgb.mean,0.7722788878129906,0.7829792054403231,0.7780995363832345,0.003416113763466615,0.7783588413909174,0.0008467197730362974,5,0,0.3,minimize
detection.detection_mlp.mean,0.5,0.5022421524663677,0.5004484304932736,0.0008968609865470878,0.5,0.0,5,0,20.72,minimize
detection.detection_gmm.mean,0.5147791990979776,0.5171035671299191,0.5160412163007163,0.0008158094469875485,0.5161908420131135,0.0010796376030506316,5,0,0.77,minimize
detection.detection_linear.mean,0.5111073770281699,0.5206651083169799,0.5163769663036283,0.0038015043219255303,0.5166766057858194,0.007180282410285899,5,0,7.83,minimize
privacy.delta-presence.score,1.1815920397716022,1.9130434774291114,1.398117779042742,0.2679032949298667,1.3253012046596024,0.17934782578723096,5,0,0.05,maximize
privacy.k-anonymization.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.09,maximize
privacy.k-anonymization.syn,4.00000001,31.00000001,10.800000010000002,10.342146779078318,5.00000001,6.000000000000001,5,0,0.09,maximize
privacy.k-map.score,16.0,20.0,17.8,1.3266499161421599,18.0,1.0,5,0,0.05,maximize
privacy.distinct l-diversity.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,4.00000001,31.00000001,10.800000010000002,10.342146779078318,5.00000001,6.000000000000001,5,0,0.1,maximize
privacy.identifiability_score.score,0.44237794752573895,0.45034872135503157,0.44646296911325134,0.0025566428766413537,0.4465293922284955,0.0013284623048820943,5,0,0.18,minimize
privacy.identifiability_score.score_OC,0.4740949850547991,0.48488874128196613,0.4791763533709731,0.0039972700070881745,0.47725008302889405,0.005812022583859211,5,0,0.18,minimize
