,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.5,0.6649029982363316,0.5329805996472663,0.06596119929453263,0.5,0.0,5,0,3.12,maximize
performance.mlp.syn_id,0.5,0.9206349206349206,0.584126984126984,0.16825396825396824,0.5,0.0,5,0,3.12,maximize
performance.mlp.syn_ood,0.5,0.8482142857142857,0.5696428571428571,0.13928571428571426,0.5,0.0,5,0,3.12,maximize
performance.xgb.gt,0.9779541446208113,0.9932659932659934,0.98670835337502,0.0064348285176663795,0.9911816578483245,0.011383678050344681,5,0,0.42,maximize
performance.xgb.syn_id,0.8926567259900594,0.9929453262786595,0.9621773288439955,0.0359308539806377,0.9755491422158089,0.018678852012185332,5,0,0.42,maximize
performance.xgb.syn_ood,0.9553571428571429,1.0,0.9910714285714285,0.01785714285714284,1.0,0.0,5,0,0.42,maximize
performance.feat_rank_distance.corr,0.028955548057754823,0.5832474680204901,0.2771459599813676,0.17996419707544462,0.22750787759664504,0.09100315103865803,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.0001628368625657311,0.8515082720584821,0.2347671577512107,0.31336944363111535,0.1413418107548781,0.10186075242962855,5,0,0.1,minimize
detection.detection_xgb.mean,0.7816251154201291,0.8432594644506001,0.8036472760849491,0.02233054690890321,0.7924746075715604,0.02423822714681434,5,0,0.17,minimize
detection.detection_mlp.mean,0.4983841181902124,0.5450138504155125,0.5087719298245614,0.018134702577754305,0.5,0.0004616805170821747,5,0,1.13,minimize
detection.detection_gmm.mean,0.5,0.6479686057248384,0.545983379501385,0.06006309158595271,0.5,0.08194829178208674,5,0,0.05,minimize
detection.detection_linear.mean,0.4679132040627885,0.5791782086795937,0.5259926131117266,0.039754043718923285,0.5274699907663897,0.058171745152354626,5,0,1.28,minimize
privacy.delta-presence.score,2.111111108765432,3.7999999924,2.7429365038026012,0.5750835691756363,2.7142857104081632,0.3392857133769134,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,2.4000000100000003,0.8,3.00000001,1.0,5,0,0.04,maximize
privacy.k-map.score,1.0,6.0,2.6,1.8547236990991407,2.0,2.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,2.4000000100000003,0.8,3.00000001,1.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.22807017543859648,0.34210526315789475,0.2754385964912281,0.03946393641825261,0.2719298245614035,0.04385964912280704,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.10526315789473684,0.17543859649122806,0.13684210526315788,0.025180175604223375,0.14035087719298245,0.03508771929824561,5,0,0.06,minimize
