,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.xgb.gt,0.8870614035087719,0.9889132553606238,0.9649610136452242,0.03912898798871518,0.9824561403508772,0.0092592592592593,5,0,0.43,maximize
performance.xgb.syn_id,0.9649122807017544,0.9954922027290448,0.9792397660818712,0.00994635675277466,0.9775828460038986,0.006700779727095596,5,0,0.43,maximize
performance.xgb.syn_ood,0.9880952380952381,1.0,0.9976190476190476,0.004761904761904745,1.0,0.0,5,0,0.43,maximize
performance.feat_rank_distance.corr,0.18978624290160612,0.46090944704675774,0.31558740962495646,0.10814519735371209,0.36330509355450313,0.18436377881870314,5,0,0.66,minimize
performance.feat_rank_distance.pvalue,0.005489205624056731,0.252872485814826,0.1128067662489067,0.11462632692806922,0.028611772890213737,0.22868460471421503,5,0,0.66,minimize
detection.detection_xgb.mean,0.7033616017573238,0.797790741641009,0.7645780442571886,0.03295328386368838,0.7744287797763733,0.025189506472928946,5,0,0.17,minimize
detection.detection_mlp.mean,0.4419597039917895,0.5294117647058824,0.4969913034084157,0.029473909821834423,0.5011883541295306,0.012396694214875992,5,0,1.12,minimize
detection.detection_gmm.mean,0.35995876771277846,0.5779722357262465,0.4979842993211977,0.07533115214608678,0.5,0.0519904931669638,5,0,0.05,minimize
detection.detection_linear.mean,0.4219917535425557,0.5529897909577054,0.5155854444624498,0.0484949731056151,0.5434919606042601,0.02902464934550486,5,0,3.23,minimize
privacy.delta-presence.score,1.7999999964,2.99999999,2.445714275300408,0.49605792843601537,2.428571425102041,1.0000000049999997,5,0,0.02,maximize
privacy.k-anonymization.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.03,maximize
privacy.k-map.score,1.0,2.0,1.2,0.4000000000000001,1.0,0.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.18,0.31,0.23399999999999999,0.043174066289845804,0.23,0.03,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.05,0.14,0.10200000000000001,0.03059411708155671,0.11,0.03,5,0,0.05,minimize
