,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
detection.detection_gmm.mean,0.5070051726108825,0.5509556202131916,0.5293906464334704,0.01891213033572418,0.5278862847222222,0.040428213948902614,5,0,0.37,minimize
detection.detection_linear.mean,0.48551186699817106,0.511345673653978,0.4976759866540924,0.008841540086806834,0.49415245806184277,0.009119941700960255,5,0,0.04,minimize
privacy.delta-presence.score,1.2645739909746827,1.4461538460796843,1.3344755132141224,0.06934123166131075,1.303278688417764,0.10633484161893514,5,0,0.03,maximize
privacy.k-anonymization.gt,116.0,116.0,116.0,0.0,116.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,114.00000001,133.00000001,124.00000001000001,6.95701085237044,127.00000001,10.000000000000014,5,0,0.05,maximize
privacy.k-map.score,104.0,124.0,115.4,6.56048778674269,117.0,4.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,116.0,116.0,116.0,0.0,116.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,114.00000001,133.00000001,124.00000001000001,6.95701085237044,127.00000001,10.000000000000014,5,0,0.08,maximize
privacy.identifiability_score.score,0.13541666666666666,0.1550925925925926,0.14660493827160492,0.006515380195242147,0.14737654320987653,0.005015432098765427,5,0,0.11,minimize
privacy.identifiability_score.score_OC,0.4486882716049383,0.4702932098765432,0.4618055555555555,0.008746746951199558,0.466820987654321,0.01504629629629628,5,0,0.11,minimize
