,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.authenticity_naive,0.44,0.61,0.502,0.06013318551349163,0.48,0.06,5,0,1.39,maximize
performance.linear_model.gt,0.08035713015306296,0.4946805855537894,0.3050462876482769,0.131811375841576,0.3155189000544963,0.005097159859080547,5,0,0.02,maximize
performance.linear_model.syn_id,0.09592261865363094,0.531507162285216,0.38430165171861774,0.1571186578346882,0.45495989763790695,0.14913513545972562,5,0,0.02,maximize
performance.linear_model.syn_ood,0.02256630007803828,0.7142254082444174,0.40218946260110144,0.30903101958068846,0.5806392374230436,0.6293347327251592,5,0,0.02,maximize
performance.mlp.gt,-3.3529975414276123,-2.4111053148905435,-2.7812878290812177,0.38445120867077687,-2.615189552307129,0.7027237415313721,5,0,2.38,maximize
performance.mlp.syn_id,-3.3052839438120523,-2.4030423959096274,-2.7684806903203327,0.3735355387723043,-2.5967869758605957,0.7020859320958457,5,0,2.38,maximize
performance.mlp.syn_ood,-6.199409484863281,-1.616203784942627,-3.3571853160858156,1.574335415000732,-2.6258997917175293,1.1663553714752197,5,0,2.38,maximize
performance.xgb.gt,0.06363248825073242,0.5613503257433573,0.38344523509343464,0.18364428663053148,0.4980328281720479,0.20587470134099323,5,0,0.43,maximize
performance.xgb.syn_id,0.1649362842241923,0.6483926375706991,0.4139188647270203,0.16827753884373348,0.37398876746495563,0.20755801598230994,5,0,0.43,maximize
performance.xgb.syn_ood,-0.3438016176223755,0.6757825613021851,0.33759183883666993,0.36639284013345136,0.4281086325645447,0.323821485042572,5,0,0.43,maximize
performance.feat_rank_distance.corr,0.5,1.0,0.76,0.16248076809271922,0.7999999999999999,0.09999999999999998,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.00212511703620203,0.12451805873621316,0.037224209122534734,0.04464345488646101,0.013981724353829097,0.017532696778771208,5,0,0.1,minimize
detection.detection_xgb.mean,0.46551972487801363,0.7003727110678982,0.5985667728983237,0.08222245576597721,0.6344145555375503,0.09424458488629595,5,0,0.13,minimize
detection.detection_mlp.mean,0.5,0.5,0.5,0.0,0.5,0.0,5,0,1.18,minimize
detection.detection_gmm.mean,0.47902374907722506,0.5014854426619132,0.4921523614036983,0.008739348751627957,0.4952555861646771,0.015002970885323819,5,0,0.14,minimize
detection.detection_linear.mean,0.5079043554979384,0.5930697347809647,0.559144024919426,0.028469008804404658,0.565683573704964,0.018716577540106916,5,0,0.09,minimize
privacy.delta-presence.score,1.9999999800000003,6.999999930000001,4.866666622444446,1.8808981081899663,5.999999940000001,2.666666617777779,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.07,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.07,maximize
privacy.identifiability_score.score,0.45,0.57,0.49400000000000005,0.044988887516807956,0.47,0.06,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.34,0.53,0.45,0.06723094525588645,0.48,0.08000000000000002,5,0,0.02,minimize
