state_code,lat,lon,bird,lat_zone
19,42.12923620080748,-87.58201472956735,19,2
19,31.056832111995973,-91.93371251365457,3,2
47,38.92,-76.17565925579815,19,2
31,41.40895798979743,-118.12869390778553,18,2
29,39.04312314360301,-76.81730670010617,13,2
30,41.20936786186448,-81.92114532839311,19,2
14,41.7684174555123,-90.74331028506025,13,2
25,45.40616395830311,-93.58941612522067,10,2
7,37.499538179967985,-76.97295336888378,21,2
39,34.506022228859074,-78.88652281419671,8,2
34,34.39844362086745,-99.68570087968328,25,2
0,68.15628460537076,-142.3239219750654,28,0
15,44.16014546105187,-115.14708960237346,18,2
37,35.22207637905911,-96.02723627841418,25,2
44,40.01816109930481,-109.39479768612499,6,2
41,44.80482956193385,-95.1149188832475,24,2
0,61.09809354519894,-155.8621932294472,28,2
11,40.76761625626977,-89.91198341382592,19,2
8,38.858163131128535,-75.69785030808896,11,2
45,41.314362244275316,-111.57661930661018,6,2
21,45.25983132268407,-102.37375534295448,26,2
20,41.05675312153563,-83.83713756347258,13,2
15,41.959361915028076,-89.04469980535346,19,2
21,40.58687730636314,-114.5145283849452,18,2
11,44.52772836415253,-123.83311371262855,18,2
39,41.76345820774814,-71.23218213746348,23,2
26,45.611219294483405,-109.62333974337302,26,2
43,33.66806231596469,-96.97085411026366,20,2
49,46.95017208174313,-123.98281876324762,27,2
4,37.89230442868829,-118.81341717899171,7,2
16,38.42720004577856,-85.78947938126356,19,2
2,35.1018079888964,-90.59659635407188,20,2
2,34.69213796107284,-92.57440123803305,20,2
28,44.37795664812121,-71.90799272924704,22,2
12,40.8234206572008,-93.34995079107215,13,2
28,47.73151880751543,-114.85422777605986,26,2
9,32.20543335316036,-82.86867040872934,4,2
30,39.98138763623177,-78.43415561282063,12,2
49,38.561476209206134,-81.28679037898073,19,2
17,38.60453373078165,-86.9656627193682,19,2
34,41.99178218206347,-74.80168504949569,12,2
50,42.82795157370769,-108.00184948083898,26,2
18,43.03791837841662,-115.03229348162276,18,2
15,32.81425665269031,-90.4569808599027,3,2
35,35.97853010522964,-98.44344786935729,25,2
0,52.309124716897166,-154.94061705726412,28,0
23,40.08128042935573,-82.13085633771293,13,2
11,41.67988380416518,-92.13764723520451,19,2
27,40.478077590026864,-83.52065949018385,19,2
39,42.29805881524853,-104.25043205931522,24,2
2,31.157457572874968,-111.63249882857033,5,2
42,43.785784719011524,-119.28371655160976,26,2
9,35.55770250894725,-90.60922771625975,20,2
48,45.230426820476666,-91.58499078846457,0,2
35,39.12555231199176,-80.67562168058527,19,2
19,41.953257054040236,-82.91833366350649,0,2
35,39.470068815077845,-77.56365431894953,19,2
34,41.08886578790303,-78.18240668823462,19,2
39,35.98679924040533,-82.33219903554547,20,2
33,43.27915067671533,-116.02345146305694,26,2
24,38.704961872542015,-92.77295025188018,12,2
33,45.19986070529676,-120.01778574703272,26,2
34,39.98954343447808,-111.0831452725342,18,2
9,29.546793551246157,-82.1799090026527,20,1
35,39.64589132602269,-96.27061930649636,25,2
43,32.33283671384355,-93.4555803593543,20,2
43,43.74221103836314,-106.74717224214453,24,2
10,29.154685103016053,-81.5957729999198,20,1
42,43.354049203262065,-92.69944528738287,24,2
30,43.94721578252385,-105.76043373825766,26,2
28,48.66443811701283,-112.63614173246744,26,2
29,39.74570044450087,-79.33900095085372,13,2
0,47.80652342194006,-164.75332946930746,28,0
43,45.77293994186113,-89.29627387855838,0,2
42,41.199187285402104,-78.27760388602569,19,2
19,40.226432586867176,-83.53292584266636,19,2
21,45.729502715121754,-68.218109131828,9,2
14,39.56073667232475,-88.60927149310547,19,2
19,38.7951295074551,-76.84189504933263,1,2
14,41.71130422819065,-87.89908469166964,19,2
16,35.88485945222862,-92.73006274865423,26,2
4,35.17616086822994,-113.55405585958573,5,2
11,43.85854853747289,-93.47462967814253,13,2
37,35.74817438091377,-88.82200336440098,20,2
31,33.19560613788754,-104.9487623096374,14,2
4,40.08957364997465,-106.26635431202844,17,2
23,40.93932037117874,-82.56337324584413,13,2
48,38.71186609805795,-81.73755418323317,19,2
11,20.093655974231897,-155.5713198186189,15,1
3,30.59876012189064,-114.01914738777114,5,2
38,33.876632721711765,-83.15378584920741,8,2
18,42.8666750783145,-71.79612673269278,2,2
18,43.56776031698617,-114.2386154603424,18,2
16,37.57910443484078,-95.08927362626243,26,2
17,42.47642739683363,-71.70178899094756,2,2
46,23.30444892873066,-98.44148773010711,20,1
6,38.68910554705034,-104.16162087924899,17,2
50,42.53700232836905,-104.83974638171479,26,2
31,32.787280937293275,-105.37519682844476,14,2
27,32.73579995354993,-87.01561651806678,20,2
46,45.01362418402852,-72.2120908259899,16,2
35,41.359091492342735,-79.64533818357707,19,2
39,41.66808971304031,-71.74510788737736,23,2
0,64.45646439817116,-151.00870730685588,28,0
10,33.64442844517553,-83.05462550045445,4,2
48,39.51206447273984,-79.54239198629499,19,2
11,31.444408324196004,-82.51718906006064,4,2
33,43.41347230287088,-89.92061642130012,0,2
30,42.585801924629294,-72.63590998471363,22,2
1,32.6397997759317,-84.61867519271767,29,2
44,37.948102793420894,-79.06434431036062,19,2
19,38.781622085597185,-76.98643698399495,1,2
22,39.560764838748135,-77.04005414573317,1,2
20,40.805275996100654,-80.97043453455285,13,2
12,19.907748859969878,-155.7774187334184,15,1
5,41.83029660829537,-72.16601012763147,0,2
27,47.15959102315368,-98.73978991680076,26,2
27,41.62365421091691,-114.50528701587888,18,2
1,35.61814941721359,-86.63807283931041,29,2
26,37.44525529917021,-94.56100503829396,26,2
18,38.93899271087373,-87.74135872335351,19,2
42,35.029752257661585,-85.8753245025567,20,2
27,39.964949094130716,-77.11310441857535,13,2
28,39.00073014042783,-86.97578573513478,12,2
9,31.692385706202188,-84.68311884816318,4,2
47,37.957915687278636,-77.08600587732919,19,2
21,41.579754435229304,-72.11069548296227,2,2
14,43.048984397477135,-117.57711267333158,18,2
15,42.323256046196306,-89.0400720547724,13,2
39,44.6940533132409,-96.19025154121061,24,2
11,19.726424214953067,-157.7721530937896,15,1
50,42.13400056252818,-102.8123491490618,26,2
5,36.952778747867356,-120.52515821365327,7,2
16,38.6210611506963,-103.84689444348658,26,2
15,38.78088105181808,-87.01629363676294,19,2
9,34.002334169087526,-85.33021741246789,4,2
36,40.53441863961126,-79.60017503078684,19,2
7,38.281931329441825,-77.15905541418881,11,2
31,44.26810285390144,-71.36791213583514,22,2
9,32.02562819841313,-84.58456977628055,20,2
19,38.29993975884745,-77.27012170401647,1,2
6,37.91108625899326,-101.26914012107486,17,2
29,47.4044747513127,-105.4811178551569,26,2
46,43.87738774202045,-72.61520050746375,16,2
8,39.186328546722685,-77.03715626555517,21,2
20,31.10253936189821,-92.80833381959494,3,2
50,43.57288376420826,-109.90455850330112,26,2
15,39.056912802459884,-90.18352463111992,19,2
46,48.478941702672856,-117.06644143834043,27,2
35,38.503630805287145,-80.98070702614908,19,2
38,41.823056391756,-71.38971181673814,23,2
0,66.07012917075933,-122.92981897136781,28,0
7,38.17987858095309,-77.003889417575,21,2
41,38.88789829354149,-77.03051347281563,19,2
31,35.09616700280904,-105.06016917812838,14,2
34,44.0026177808053,-87.65422193940395,0,2
14,46.67406888251928,-112.30141017304197,18,2
5,38.91657433244685,-103.99060206731171,17,2
37,34.37027170544825,-95.7134652925927,25,2
4,33.15662243426007,-117.28056410625588,7,2
5,38.9,-77.87388216989469,21,2
7,41.02902992093263,-72.8686195511217,0,2
19,37.9418025023213,-98.73719750028349,26,2
7,30.29185881124649,-87.49406856093715,20,2
4,37.820845834613735,-103.72515634059441,17,2
10,38.06207564742417,-77.00258503076462,11,2
4,37.13934868682719,-116.73788564343508,7,2
49,40.32380970349934,-80.85295815920055,19,2
6,39.638512878026134,-108.93726966206249,17,2
8,37.715519301603514,-77.05201160974933,21,2
32,41.997610132375485,-101.64976740904162,26,2
24,39.77924242457052,-91.81006103409223,12,2
36,33.8192695460351,-85.19193425494676,20,2
5,40.22927313776607,-108.78674415008511,17,2
7,41.307401024852496,-73.02208867241994,0,2
26,38.849482711469,-79.21548585916463,19,2
28,32.71807295879402,-108.37702294853888,14,2
48,43.47249268230495,-88.80721423948368,0,2
29,35.40887664291363,-76.98873275905463,19,2
18,42.94065819039036,-72.17942822461507,2,2
2,35.83646820729171,-91.37752156592865,20,2
16,38.46214251612597,-85.59691050426714,19,2
17,38.96706396366526,-86.78451068377763,19,2
27,44.69334385929298,-112.86739994355112,26,2
26,39.08695924822935,-118.85291539254378,26,2
19,29.61539388395155,-90.6085797049009,20,2
31,38.38881089180664,-78.13316722286726,19,2
23,45.40267651138842,-96.26972703855901,10,2
23,43.84011472916043,-86.14187964454517,0,2
10,31.49340633910503,-83.37272362421386,4,2
32,40.855465117300376,-75.3845334748498,13,2
39,33.51988414959229,-81.84699425037446,8,2
17,37.967386548865015,-85.52609536549814,19,2
49,39.30328650425815,-79.37033455755773,19,2
11,19.71332564101646,-155.6358124556546,15,1
41,44.158534929027674,-97.37591441318942,24,2
6,38.129294444850146,-78.25199002559486,21,2
7,31.030199129057454,-88.49332556417613,20,2
50,38.66860793592059,-81.36923101913504,19,2
7,40.38270383120976,-71.77546848256033,0,2
6,38.784628613802525,-105.7162864088909,17,2
19,40.485910910096656,-86.10056840206182,19,2
22,39.76836729149786,-115.64092898340893,18,2
47,44.78730021871522,-92.90435346391807,0,2
41,35.07310479160392,-90.11681077117841,20,2
6,37.415529785314234,-72.80097119521261,11,2
10,43.007418694045185,-75.49790993284049,0,2
14,38.636799251547856,-84.56022979768605,19,2
17,38.822258537856754,-94.08197923501467,26,2
12,42.617837449528665,-80.33163844537849,0,2
9,41.45129167623402,-80.33039247700559,0,2
32,40.05458818007437,-81.13446557679158,19,2
50,37.704731378602126,-82.269905315006,19,2
4,41.75333469429546,-75.12413905956289,0,2
15,31.444479863764055,-91.89614509020453,3,2
24,39.076110210191324,-113.83947212541428,26,2
17,43.48768334529722,-112.01188383544742,18,2
10,32.37793180287512,-83.8523656051148,4,2
45,39.14195800992551,-110.76643198040146,6,2
11,41.928535489658785,-92.35651694498029,19,2
27,41.284831486696575,-77.56560726968212,13,2
25,44.99995042906136,-84.90075175173877,0,2
45,28.713327982625724,-99.52236689647174,20,1
9,41.85165384050405,-75.44764677746272,0,2
17,31.382440616663633,-90.0511093503137,3,2
43,38.79866650643229,-111.47777119420931,6,2
7,37.14554599877974,-105.80875631517783,5,2
30,44.38899280253835,-71.6259409138168,22,2
21,43.24634637319422,-71.73583756567542,2,2
3,34.16532605346904,-108.89087620927724,5,2
23,38.669292939269944,-113.80255366292721,18,2
3,32.69740314409005,-107.61902669036685,5,2
24,43.06961174832024,-71.61972586405011,22,2
28,40.4486553969321,-80.96416363749391,19,2
22,38.923414742119746,-103.15151437465632,26,2
18,40.89747712875484,-85.40220678910285,0,2
28,45.87694634472144,-105.32469109388664,26,2
2,34.77384950703268,-111.88483255229455,5,2
50,43.29575020933017,-98.9380177834933,26,2
18,41.097540188093014,-86.6322112756106,13,2
26,36.39275202728034,-77.66330497369117,19,2
40,43.34894611802939,-87.60174835579433,0,2
8,38.94191688490904,-75.58847489039908,21,2
40,34.568025472595075,-85.35739501031138,8,2
27,48.02628970901926,-108.31914182612219,26,2
4,34.26994359045086,-91.45307759649707,20,2
27,39.0700609863266,-87.08036554267304,12,2
7,38.824456481927676,-74.33753700058095,11,2
45,39.13646482630551,-112.32428135145287,6,2
41,43.694784653853915,-98.17151999485873,24,2
19,43.616990605604435,-113.49913200344591,18,2
36,43.84815735483659,-75.33882788689716,12,2
46,45.931217998273496,-120.03782501811243,27,2
42,42.849624320738585,-99.73061673533637,24,2
47,38.04306909654941,-81.6748294355677,19,2
38,44.62781388840829,-92.31984835661682,24,2
9,33.46424538688729,-82.01070188269955,4,2
1,35.086345563028644,-90.51877940597107,20,2
34,41.177599308526744,-73.68645830273825,13,2
14,32.04679559023154,-84.2788290424027,20,2
0,48.802897158684125,-157.26309899576202,28,2
36,41.75189659129176,-71.81986602404966,23,2
23,41.66326795979129,-78.17861869824232,19,2
31,44.06942257462699,-71.38160771563803,22,2
36,37.969600433052136,-117.03111544913133,18,2
31,41.42218228801482,-75.48709784655603,12,2
49,43.936806966772,-90.52500193512427,0,2
41,34.29363460016477,-85.37999431023661,20,2
3,32.482967706358906,-108.04700195991504,5,2
30,35.808240391707415,-115.02735157160951,18,2
2,34.53619873468128,-91.91523796200963,20,2
37,42.180256105731374,-110.22464026640031,26,2
49,36.61113494685501,-80.71799960571698,19,2
21,44.494965491243065,-68.73852479806087,9,2
34,36.87658366017339,-80.91819324691379,19,2
41,35.46286494112168,-96.31880509039607,20,2
40,33.84237337272612,-81.39237975851385,8,2
5,38.687920918591146,-75.69476784737073,21,2
27,44.16390578417853,-71.12384418029369,22,2
25,38.38987069707572,-85.94256687072057,19,2
31,47.04990321524489,-105.9632422068058,26,2
17,46.01925023742876,-67.86015861540213,9,2
46,39.07966958977356,-78.04326643555623,19,2
28,47.90768590996501,-109.36152502008235,26,2
39,31.236901680661372,-95.90111080194224,20,2
35,35.805580085026655,-98.3862683806581,25,2
23,46.81857048135934,-70.6476832576974,9,2
42,40.89492384991742,-81.15706821768127,19,2
30,39.551667120964645,-75.16665958697351,13,2
18,33.61270555555038,-88.17533216948065,20,2
49,38.582496350687464,-80.30049402835779,19,2
2,35.21410334760826,-90.72175913989909,20,2
45,39.26629413917593,-83.10880901756144,19,2
7,38.8461101556549,-77.03,21,2
37,46.83291728686771,-101.18782200625249,24,2
19,39.480355177067636,-75.62224398894185,1,2
48,48.75948935121087,-122.0546126253767,27,2
46,43.55749066709135,-72.48193077095054,16,2
43,39.033804253649514,-113.82076081285173,6,2
15,39.547546148495584,-99.51672586773512,26,2
42,43.71432378659429,-92.31386493234285,24,2
4,39.53515521846481,-106.70944616173462,17,2
23,38.88927298057286,-84.36861234617588,19,2
21,45.0465450184649,-68.26503437970123,9,2
6,38.89395331325342,-103.06912287989083,17,2
45,42.72992433807536,-74.13393594668963,16,2
29,43.12777315666771,-72.0445744169137,22,2
19,41.82750108014488,-112.93250223475394,18,2
29,44.62753062228225,-71.31571575656467,22,2
40,43.887773808805896,-100.07352091014634,24,2
14,19.633587353542428,-155.31262444094807,15,1
16,45.63396350640492,-117.47515127493588,18,2
41,35.81219185332757,-80.26144324927019,19,2
49,45.0249377442884,-97.43643690699061,0,2
41,34.22926233708383,-80.77129999637036,8,2
29,48.43010213988251,-112.13640298848848,26,2
29,43.4774913595906,-71.64556978183668,22,2
18,41.953676461066905,-71.95938030691877,2,2
16,29.70982124892616,-90.46329474761995,20,2
6,40.92137085347894,-72.75279557025009,0,2
34,37.286266481445374,-80.07571443071166,19,2
44,35.26159611869384,-112.01199495147158,6,2
50,42.518761708067345,-111.69756562225388,26,2
20,40.6137705997311,-85.32653683759025,19,2
19,39.3065771400338,-79.3116313744944,1,2
34,33.32440018619342,-96.48187063630742,20,2
18,38.21988709722786,-97.52650300551008,26,2
7,38.84564992942846,-76.95297038528435,21,2
8,33.200478214111236,-81.6522271103717,4,2
8,29.70203557825805,-77.13680393747578,20,1
26,39.30080326478489,-83.32855294840232,19,2
40,34.35096512386015,-94.23776977722409,20,2
41,44.937294083327366,-99.68374998777982,24,2
34,44.04482046971301,-76.91055679385813,12,2
34,33.21397760954765,-105.82129616720597,14,2
39,33.48262236151152,-81.2613121477455,8,2
32,40.05521280803453,-118.01954916650998,18,2
45,44.24081830706551,-72.81181290276554,16,2
21,43.2254531635323,-72.0697747789883,2,2
25,48.01128748823594,-90.57906417914947,10,2
10,32.76582262383675,-84.0938581612068,4,2
14,39.810723516216676,-88.8725075640223,19,2
4,35.20720729863339,-117.0033225070917,7,2
15,42.5981464415668,-88.18121707915738,13,2
37,36.47836617921447,-98.09843884559736,25,2
17,37.85407615450596,-83.79545181336564,19,2
44,41.329488477834076,-77.03,19,2
48,47.87818175274524,-121.8925020314909,27,2
26,44.72357734601984,-118.32048574402326,18,2
32,44.66632441200528,-109.59841665062845,26,2
45,37.396968615761644,-77.10073347664584,19,2
46,43.26014783818585,-72.59985758753146,16,2
17,41.56343839185574,-88.88925201931922,13,2
30,46.786708295703804,-117.40267000618603,26,2
34,39.24409423213292,-78.2442409041753,19,2
20,46.37473199191553,-96.73646744925077,10,2
48,39.43904748477519,-81.82868120491435,19,2
23,45.54908591791036,-95.81686840982232,10,2
20,47.004461748262486,-99.35187967851238,10,2
8,33.012329579265206,-85.0315668716729,4,2
8,27.360842787315452,-82.76831155063809,20,1
40,41.42009334635504,-71.63609730484073,23,2
29,41.45194929286214,-76.90660965384406,13,2
46,44.265861978923546,-72.2441282889319,16,2
38,46.210934666715794,-93.93553507170445,24,2
13,42.97007207875674,-78.29433739017024,0,2
11,42.06518342725307,-96.14712902136549,13,2
26,37.92867646201595,-89.1435929006257,12,2
27,38.79001235070618,-80.82994011078912,19,2
27,46.61225826181587,-104.9427383150549,26,2
18,45.46636002742289,-81.16587140352615,0,2
31,45.095322947371024,-100.6227459006113,26,2
48,39.2909311452595,-78.87011344255909,19,2
10,39.537649623799155,-86.69185352482302,19,2
46,46.59128083826571,-123.33873740831496,27,2
10,33.01987072684248,-84.57906159020953,4,2
30,41.1244409570472,-84.81519303601564,12,2
21,45.548716686539834,-69.20715179066137,9,2
26,41.59972648178201,-86.04111145268665,19,2
46,37.51981823879241,-80.3700320852621,19,2
7,38.81288252861996,-77.00152659340428,21,2
10,42.47503868350676,-74.62446850496273,0,2
4,41.18361482124535,-104.71864124619263,17,2
32,44.1672096727079,-110.8362181168116,26,2
13,46.12846303156807,-113.36165576797514,18,2
37,36.22729812183407,-98.31720575235289,25,2
20,31.472720484953733,-90.070484349013,3,1
25,37.07310370053595,-91.41800808182046,12,2
7,39.181519999834464,-79.1629179649046,21,2
18,38.88993858635826,-88.04799390581017,19,2
24,44.16785598397869,-119.00276701141244,18,2
1,34.07755447098065,-99.08840983740727,20,2
38,41.80543102129744,-71.48214698989558,23,2
31,44.030461307761136,-113.12064608903887,26,2
14,43.870158332196304,-110.79996262589611,18,2
43,33.42997119227635,-95.76862507559396,20,2
8,20.410306427365345,-157.35968106804657,15,1
27,39.637436217357774,-101.10768942264575,26,2
37,39.49756586906731,-79.65447347114439,19,2
5,38.272764689692075,-106.75618343653302,17,2
16,39.11215402421987,-107.86756284551628,26,2
5,41.14435736932464,-73.2067944718488,0,2
30,39.35559987677756,-73.11404379838748,13,2
20,40.20304687082073,-99.39752058116576,26,2
33,39.27020981807514,-118.15907170993674,18,2
20,40.36369369008035,-85.39009682330455,13,2
37,36.8590199752208,-76.97320228727874,19,2
45,43.36414158449587,-72.1627175261771,16,2
26,40.31145244217383,-83.02937797795795,13,2
9,38.89895231832944,-73.29795349957334,11,2
12,43.37792321818964,-94.16684326557716,13,2
29,39.6376500056915,-104.26672540940545,26,2
47,46.66978021669546,-120.4881885876641,27,2
20,34.65439426336589,-93.58032616764825,3,2
8,38.959534550317095,-76.85970901324039,21,2
13,32.68460766028062,-88.39120115113589,20,2
43,30.960255845552634,-95.86165561548287,20,2
20,46.19168743385462,-83.79492737426861,0,2
25,39.04549855055274,-86.52336070433407,12,2
34,44.6330911547092,-69.97881213618076,22,2
46,38.9,-78.48051230981416,19,2
48,45.41407454012266,-88.72835614645616,0,2
34,39.48820861158012,-82.35682376256867,19,2
26,46.02895542736575,-94.58457975131941,26,2
28,46.41568190318382,-106.9094985217033,26,2
22,48.61296897457466,-108.88446084070156,26,2
24,36.75203207179182,-80.280862086804,19,2
32,37.741399759295774,-116.58819712297361,18,2
22,46.20563078732247,-92.15347878986923,10,2
31,45.568826215992075,-111.57103733080393,26,2
40,43.9917983291877,-95.90122928565411,24,2
27,48.47135980899864,-109.7374009892884,26,2
20,45.91846622479262,-68.98000994886482,9,2
19,32.77504433568272,-91.05152509227965,3,2
8,26.24245113027664,-83.37523142533655,20,1
23,42.55639333193228,-97.78189033443805,26,2
41,43.13235952786635,-116.50500841533777,26,2
27,34.28103861251561,-80.35211595510856,19,2
2,34.558478785542455,-91.50205562353716,20,2
17,31.550736866593326,-93.51825414253783,3,2
30,41.874517704471764,-83.20183514734684,12,2
18,41.61387341855707,-87.16799866503862,19,2
50,42.1311227678575,-105.748486252764,26,2
38,38.51537318329319,-76.70925795488347,19,2
14,40.09099522048624,-88.20184355910496,19,2
9,43.09729324690843,-72.47827349111841,0,2
0,64.56910988773986,-123.19139526534558,28,0
31,39.72387276564117,-81.5143983571159,19,2
44,38.358830474189595,-110.76643602223595,6,2
19,39.7807476228815,-83.36392907199246,13,2
28,39.462342938608145,-81.67726240260393,19,2
3,34.08789531413913,-109.90360985788467,5,2
40,34.19228136571654,-79.39138480243739,8,2
50,42.12864970532127,-105.80032928579963,26,2
50,42.84732444620625,-113.42911907877752,26,2
10,32.632266139349476,-83.88417790479404,4,2
21,38.545158870993504,-97.88622730451868,12,2
28,32.93968310142126,-88.18678016412234,20,2
7,38.56857768811204,-75.0485821695369,11,2
48,44.31041490767815,-92.45609040079825,0,2
1,34.88560194393469,-93.12333340203978,20,2
5,42.172210725141014,-119.20396838590402,7,2
13,42.48001768319723,-95.62646640725346,13,2
26,38.668357072267085,-86.3728540281667,12,2
3,34.65064028664634,-110.68531552311669,5,2
2,32.80248971296998,-112.54091286528566,5,2
3,34.363799021547614,-114.18964109085444,5,2
0,53.19509998681616,-160.0474750848682,28,2
7,39.262927043316374,-77.02925550686777,21,2
26,47.67477459267397,-101.1696526771763,26,2
18,41.10459310159263,-81.98324191081281,19,2
23,39.76415895635409,-83.47612440202163,13,2
44,39.02859669767529,-108.52469993346216,6,2
39,37.548926984834324,-79.8237419913413,19,2
17,41.808204209305025,-88.69577490262863,19,2
38,40.96782557341125,-71.5470783154223,23,2
20,35.56002469979984,-80.47956985509286,19,2
5,36.32962217593264,-117.99398791963714,7,2
35,35.084038386606736,-94.84358664078712,25,2
3,35.13605145365307,-109.47687022527074,5,2
49,39.32447152194548,-77.03079849873568,19,2
49,41.647440171991924,-94.7119549643711,0,2
32,34.36667481221565,-107.26351364492098,14,2
7,30.062940749855624,-84.59285394276796,20,1
4,33.88643006616466,-108.31175992749462,5,2
47,38.982580450274554,-78.49007919505696,19,2
31,37.78471342441288,-77.5434392797809,19,2
18,35.28496297908942,-97.05749624702305,26,2
16,44.41063352188267,-117.22805885892515,18,2
21,41.71147171759254,-71.5525010737027,2,2
3,37.34024631322605,-112.02449218836513,5,2
37,43.710745316248854,-72.6591082870769,12,2
41,45.019145816179346,-105.604292939083,24,2
