,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.5,0.5020083959377032,0.5004291140297903,0.0007914261499344012,0.5,0.0001371742112482588,5,0,41.83,maximize
performance.mlp.syn_id,0.5,0.5,0.5,0.0,0.5,0.0,5,0,41.83,maximize
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,41.83,maximize
performance.xgb.gt,0.8988446512937941,0.9056721525080705,0.9024957968554064,0.0025143946836394845,0.901696346960192,0.0036714684547372034,5,0,0.77,maximize
performance.xgb.syn_id,0.8194366234678033,0.8430887705398135,0.8288036187284826,0.008928873344342062,0.8232554011670175,0.012315561453878576,5,0,0.77,maximize
performance.xgb.syn_ood,0.7955076651956062,0.813757775338456,0.807297057132403,0.006668071403420661,0.8103750830738442,0.007691331197682061,5,0,0.77,maximize
performance.feat_rank_distance.corr,0.39670806854054946,0.45393088046759755,0.4225946706000744,0.02146182597955244,0.41172853972236384,0.03219420741373846,5,0,0.58,minimize
performance.feat_rank_distance.pvalue,3.698002117516981e-123,1.5873932367629043e-94,3.1747904649793456e-95,6.349570951328878e-95,1.1381657056961946e-101,1.8819101980963742e-100,5,0,0.58,minimize
detection.detection_xgb.mean,0.9920101086231118,0.9936517973470677,0.9929166706159818,0.0005650172426759853,0.9930929083157479,0.0006370011089602556,5,0,0.27,minimize
detection.detection_mlp.mean,0.5,0.5,0.5,0.0,0.5,0.0,5,0,20.54,minimize
detection.detection_gmm.mean,0.4240683007878799,0.6076652394190735,0.4959097415471401,0.0669014280082312,0.4681714927369082,0.08814744275094416,5,0,0.85,minimize
detection.detection_linear.mean,0.5753526040541469,0.5882299779130763,0.579527859428084,0.004506899488847404,0.5781473148612183,0.0017581399014706678,5,0,8.88,minimize
privacy.delta-presence.score,2.4999999958333334,10.999999890000002,6.749999947791667,3.5986107955825593,5.4999999725,7.249999899375002,5,0,0.05,maximize
privacy.k-anonymization.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.09,maximize
privacy.k-anonymization.syn,1.00000001,28.00000001,14.000000010000003,8.740709353364863,12.00000001,5.0,5,0,0.09,maximize
privacy.k-map.score,1.0,6.0,2.8,1.9390719429665317,2.0,3.0,5,0,0.05,maximize
privacy.distinct l-diversity.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,1.00000001,28.00000001,14.000000010000003,8.740709353364863,12.00000001,5.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.43141813351046165,0.44868814347392894,0.4420458319495184,0.005736088868326677,0.44304217867818,0.0019926934573231136,5,0,0.19,minimize
privacy.identifiability_score.score_OC,0.465792095649286,0.476585851876453,0.4711723679840585,0.004638455072454058,0.4721022915974759,0.009797409498505438,5,0,0.19,minimize
