,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.9687643480257119,0.9749116161616161,0.9716194903581267,0.0025087577836235163,0.9717808769513315,0.00495466023875113,5,0,0.57,maximize
performance.mlp.gt,0.5276445920280083,0.6428383981694211,0.5684599655295927,0.043377937784853826,0.5549914190541688,0.0604464227653404,5,0,20.05,maximize
performance.mlp.syn_id,0.4965977695074657,0.8706146137766355,0.6613197937392858,0.12732705491548402,0.6809419721270619,0.12391691059122789,5,0,20.05,maximize
performance.mlp.syn_ood,0.49574408861340674,0.8654967286501378,0.6601800390266299,0.12509451974281582,0.6827450642791552,0.1142559113865933,5,0,20.05,maximize
performance.xgb.gt,0.9986731379572666,0.9989749870611493,0.9987937596100387,0.00011575901512670338,0.9987790862572719,0.00019150756487662512,5,0,5.57,maximize
performance.xgb.syn_id,0.9768316243052529,0.9868095269428342,0.9831745044791177,0.0034749679670627374,0.9843511685177707,0.0029579314931750256,5,0,5.57,maximize
performance.xgb.syn_ood,0.9736880165289256,0.9812390955004591,0.9782496556473829,0.0026392859454659615,0.979419191919192,0.002696280991735467,5,0,5.57,maximize
performance.feat_rank_distance.corr,-0.025596024983101668,0.026924550586260344,0.004374870698617719,0.020782937504529517,0.011399893818619016,0.03750947537442211,5,0,1.87,minimize
performance.feat_rank_distance.pvalue,0.007409671303795033,0.2568764655260388,0.09078463610637674,0.1004521875260593,0.02033466314706658,0.1474916426962002,5,0,1.87,minimize
detection.detection_xgb.mean,0.9969966504680597,0.9975308136465353,0.9972095712611523,0.00020697872809400864,0.9971008774297134,0.00032819084949309296,5,0,0.36,minimize
detection.detection_mlp.mean,0.5,0.8385822155301895,0.736595264993948,0.12585195868198806,0.8056145451206582,0.10863055078365647,5,0,11.19,minimize
detection.detection_gmm.mean,0.45884927230348405,0.5910776137237129,0.5001608073122659,0.046629632846144416,0.4861241653312587,0.011790985236374951,5,0,0.89,minimize
detection.detection_linear.mean,0.5720273446878682,0.6076214724912168,0.5859435052643922,0.015287869961644713,0.5757621441471288,0.028228135447899816,5,0,0.1,minimize
privacy.delta-presence.score,2.1904761894331064,4.599999995399999,2.797366944893138,0.9210713330440259,2.2999999988499997,0.5154061619163746,5,0,0.04,maximize
privacy.k-anonymization.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,54.00000001,85.00000001,66.40000001,11.110355529864917,68.00000001,12.999999999999993,5,0,0.06,maximize
privacy.k-map.score,10.0,21.0,17.8,4.166533331199932,20.0,4.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,54.00000001,85.00000001,66.40000001,11.110355529864917,68.00000001,12.999999999999993,5,0,0.09,maximize
privacy.identifiability_score.score,0.03365165984538426,0.03910868576625739,0.036016371077762614,0.002216654407813359,0.035015916325602546,0.004092769440654842,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.23419736243747158,0.2582992269213279,0.2448385629831742,0.008486216313181909,0.24238290131878126,0.010914051841746264,5,0,0.06,minimize
