,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.34954051796157054,0.6049365838839522,0.45943798891167303,0.08690516962415364,0.4404344193817878,0.08962557909926322,5,0,0.42,maximize
performance.mlp.gt,0.4877587827593297,0.7921540768089012,0.6858797805983073,0.11262863860967956,0.7537800415996102,0.12635453218766302,5,0,28.47,maximize
performance.mlp.syn_id,0.43160435099518457,0.5406790218826014,0.4947359926670181,0.03689794881172312,0.5028097598768183,0.034762079914371025,5,0,28.47,maximize
performance.mlp.syn_ood,0.41411483253588505,0.5538163590795169,0.496183640920483,0.05034179457869262,0.5062049062049061,0.06943115364168001,5,0,28.47,maximize
performance.xgb.gt,0.9045377976967993,0.9120118567262997,0.9078471196730675,0.002568671940557123,0.9068584382437379,0.0027229983829643034,5,0,1.17,maximize
performance.xgb.syn_id,0.38397880636104453,0.5365151269140997,0.46984958364891016,0.0541163394470382,0.46897176288295944,0.07242058838136584,5,0,1.17,maximize
performance.xgb.syn_ood,0.3771322245006456,0.571352623984203,0.4716191995139363,0.06662081778611433,0.4527644869750132,0.07574998101313896,5,0,1.17,maximize
performance.feat_rank_distance.corr,0.17797212413026967,0.29778507828433365,0.23258732020093884,0.04221541261047768,0.22129160546231744,0.05566489995615448,5,0,0.56,minimize
performance.feat_rank_distance.pvalue,9.796314325478277e-35,2.0220279157601149e-13,4.044557527511879e-14,8.087860872993766e-14,6.496586051174539e-20,2.5019833711949793e-17,5,0,0.56,minimize
detection.detection_xgb.mean,0.9999948170114806,0.9999983414436738,0.9999967243512558,1.1829937121974281e-06,0.9999964755678068,1.0365977038961915e-06,5,0,0.26,minimize
detection.detection_mlp.mean,0.45562542915144943,0.9154556095692067,0.7871748400322425,0.17773759348840162,0.9069802830823939,0.16574616790560825,5,0,16.06,minimize
detection.detection_gmm.mean,0.47548104353046944,0.5409885244487788,0.5001289734863186,0.023437958429243344,0.4977707966377746,0.027134707115538226,5,0,1.1,minimize
detection.detection_linear.mean,0.7642847309987495,0.7729710051183046,0.7689709818985162,0.002817478960302544,0.7689270301558712,0.0017095569332630234,5,0,0.5,minimize
privacy.delta-presence.score,174.99999941666667,802.9999919700001,405.5999967023334,230.7876484495496,262.4999986875,262.49999606250003,5,0,0.05,maximize
privacy.k-anonymization.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,23.00000001,81.00000001,63.40000001,21.171679196511548,68.00000001,15.0,5,0,0.06,maximize
privacy.k-map.score,1.0,3.0,1.6,0.8,1.0,1.0,5,0,0.05,maximize
privacy.distinct l-diversity.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,23.00000001,81.00000001,63.40000001,21.171679196511548,68.00000001,15.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.08228180862250263,0.09305993690851735,0.08759200841219769,0.003579047828626186,0.08780231335436382,0.003417455310199796,5,0,0.17,minimize
privacy.identifiability_score.score_OC,0.2831230283911672,0.28969505783385907,0.2864879074658254,0.0021830220286042654,0.286540483701367,0.002103049421661396,5,0,0.17,minimize
